generation,mse,length,msetest,expr
100,32.970977783203125,58.0,2631.2980222485717,((((((((((-2.199271678925) * X1) + 1969.866333007812) + (117.350952148438 * X4)) * tanh((287.229187011719 * X2))) + (((((41456.597656250000 * X3) + (1764.795410156250 * X2)) + ((-0.372148782015) * X1)) + (-1268.880859375000)) + ((-332.279327392578) * X4))) * (((20910.503906250000 * X2) + (9.979866027832 * X1)) - (((((((-5369.599121093750) * X2) + ((-0.600894272327) * X1)) - ((-240.625595092773) + (74.110328674316 * X4))) ^ 2) / (sqrt(1 + (((121.101066589355 * X3) + ((-2.770552158356) * X2)) / 0.010347831063) ^ 2))) / (sqrt(1 + (920.450073242188 * X2) ^ 2))))) / 8796.916992187500) - ((tanh((297.269592285156 * X2)) * (((-0.273097127676) * X1) - ((-74.708496093750) * X4))) + ((((-1.636802554131) * X1) + (-184.528396606445)) + ((-340.952575683594) * X4)))) * ((-0.022522572428) + ((-0.587821483612) * X4)))
76,47.460296630859375,59.0,7973.329772402551,((((((((3986.812988281250 * X2) + ((-1.315731644630) * X1)) - ((-1538.031494140625) + ((-128.902709960938) * X4))) - (0.068300113082 * X1)) * ((((((((2015.210937500000 - (2.314948081970 * X1)) / (sqrt(1 + ((-6206.841796875000) * X2) ^ 2))) * ((1666027.375000000000 * X2) + ((-11.409730911255) * X1))) / (-83.076087951660)) - ((-1562855.625000000000) * X3)) + (359.329559326172 * X4)) - ((-1.972354531288) * X1)) - ((((((-4857.891113281250) * X2) + ((-0.483549773693) * X1)) - (31.008140563965 + (113.648254394531 * X4))) ^ 2) / (sqrt(1 + (((((-0.311975955963) * X1) + 234.660598754883) * (((-11708.705078125000) * X2) + (607.503906250000 * X3))) / 298.901367187500) ^ 2))))) / 1490.303833007812) - (((2.348457574844 * X1) + (-2453.666503906250)) + ((-197.535003662109) + ((-73.534530639648) * X4)))) * tanh((339.050201416016 * X2)))
98,34.75481414794922,60.0,2558.145749937558,((((((((((-2.664405107498) * X1) + 2041.254638671875) + (61.339244842529 * X4)) * tanh((297.872070312500 * X2))) + (((((14019.917968750000 * X3) + (1570.505493164062 * X2)) + ((-0.229174673557) * X1)) + (-1172.111694335938)) + ((-293.567901611328) * X4))) * (((15161.490234375000 * X2) + (11.289152145386 * X1)) - (((((((-4218.656250000000) * X2) + ((-0.680377721786) * X1)) - ((-172.347808837891) + (106.081642150879 * X4))) ^ 2) / (sqrt(1 + (((112.602478027344 * X3) + ((-2.899172067642) * X2)) / 0.011629135348) ^ 2))) / (sqrt(1 + (1035.621582031250 * X2) ^ 2))))) / 8331.248046875000) - (((((-0.909444332123) * X1) * tanh((302.166931152344 * X2))) - (((-0.288401722908) * X1) + 262.376678466797)) + ((((-1.810639500618) * X1) + (-42.375995635986)) + ((-351.482666015625) * X4)))) * (0.346674203873 + ((-0.322279423475) * X4)))
90,37.473915100097656,61.0,4696.234420063882,(((((((((tanh((267.478149414062 * X2)) * ((1715.692504882812 - (1.484658479691 * X1)) + (125.111503601074 * X4))) + (14.872036933899 * X4)) * ((9.021748542786 * X1) - ((((((-6346.608398437500) * X2) + ((-1.231316089630) * X1)) - ((-550.483703613281) + (116.074844360352 * X4))) ^ 2) / (sqrt(1 + (832.378845214844 * X2) ^ 2))))) / 15007.846679687500) - (0.022246723995 * X1)) * ((((((((2366.025878906250 - (1.678818583488 * X1)) / (sqrt(1 + ((-1234.016845703125) * X2) ^ 2))) * ((4638836.500000000000 * X2) + ((-9.775532722473) * X1))) / (-67.335044860840)) - ((-26903796.000000000000) * X3)) + ((-9810.032226562500) * X4)) - ((-33.637413024902) * X1)) - ((((-2364.623046875000) + ((-663.626953125000) * X4)) ^ 2) / (sqrt(1 + (3019.866699218750 * X2) ^ 2))))) / 13853.246093750000) - ((1.233938813210 * X1) + (-1509.236450195312))) * tanh((396.230560302734 * X2)))
81,40.59611892700195,62.0,8530.984463825713,((((((((3986.812988281250 * X2) + ((-1.223295211792) * X1)) - ((-1372.932617187500) + ((-112.265121459961) * X4))) - (0.034590613097 * X1)) * ((((((((2082.135253906250 - (2.359309911728 * X1)) / (sqrt(1 + ((-6206.841796875000) * X2) ^ 2))) * ((1666027.375000000000 * X2) + ((-9.330892562866) * X1))) / (-78.020416259766)) - ((-1562855.625000000000) * X3)) + ((-150.620101928711) * X4)) - (0.322616964579 * X1)) - ((((((-4857.891113281250) * X2) + ((-0.382242739201) * X1)) - (381.947753906250 + (182.951797485352 * X4))) ^ 2) / (sqrt(1 + (((sqrt((30659.111328125000 * X1)) / (sqrt(1 + ((-1158.743286132812) - ((-1.255752563477) * X1)) ^ 2))) * (((-11708.705078125000) * X2) + (607.503906250000 * X3))) / 206.134704589844) ^ 2))))) / 1298.705810546875) - (((2.154429674149 * X1) + (-2310.362792968750)) + ((-149.355499267578) + ((-63.640033721924) * X4)))) * tanh((342.911987304688 * X2)))
81,40.50709533691406,63.0,10332.166436402571,((((((((4321.082519531250 * X2) + ((-1.317580938339) * X1)) - ((-1538.292846679688) + ((-128.301086425781) * X4))) - (0.070149026811 * X1)) * ((((((((2009.418823242188 - (2.310493946075 * X1)) / (sqrt(1 + ((-2588.035400390625) * X2) ^ 2))) * ((1327074.500000000000 * X2) + ((-9.108643531799) * X1))) / (-148.398773193359)) - ((-2308335.250000000000) * X3)) + (196.575592041016 * X4)) - ((-1.057092666626) * X1)) - ((((((-4921.980957031250) * X2) + ((-0.499792009592) * X1)) - (48.899394989014 + (120.740447998047 * X4))) ^ 2) / (sqrt(1 + (((((-0.311679005623) * X1) + 234.753845214844) * (((-11063.701171875000) * X2) + ((-6101.017578125000) * X3))) / 310.607299804688) ^ 2))))) / 1296.276733398438) - ((((((-103.327178955078) * X1) / (sqrt(1 + 785.554687500000 ^ 2))) * 422.217620849609) / (-22.851774215698)) + ((-2734.289794921875) + ((-78.328887939453) * X4)))) * tanh((338.762969970703 * X2)))
81,39.7761344909668,64.0,9377.669817513843,((((((((4013.760498046875 * X2) + ((-1.283411145210) * X1)) - ((-1402.311035156250) + ((-114.545051574707) * X4))) - tanh((28593.949218750000 * X2))) * ((((((((2078.056152343750 - (2.358987092972 * X1)) / (sqrt(1 + ((-3813.889160156250) * X2) ^ 2))) * ((1344970.250000000000 * X2) + ((-7.526418209076) * X1))) / (-117.172134399414)) - ((-1642466.625000000000) * X3)) + ((-105.582923889160) * X4)) - (0.233550235629 * X1)) - ((((((-4760.586914062500) * X2) + ((-0.370049685240) * X1)) - (334.855010986328 + (166.822784423828 * X4))) ^ 2) / (sqrt(1 + (((sqrt((7241.955566406250 * X1)) / (sqrt(1 + (((-3.779272079468) * X1) + sqrt((13171.297851562500 * X1))) ^ 2))) * (((-9848.011718750000) * X2) + ((-1459.801513671875) * X3))) / 68.210289001465) ^ 2))))) / 1117.643676757812) - (((2.190236806870 * X1) + (-2352.436035156250)) + ((-152.278427124023) + ((-68.009284973145) * X4)))) * tanh((342.677062988281 * X2)))
100,30.656835556030273,65.0,10627.073553486412,(((((((((tanh((307.495422363281 * X2)) * ((1693.502807617188 - (1.620114803314 * X1)) + (83.227775573730 * X4))) + (20.092828750610 * X4)) * ((10.975285530090 * X1) - (((((1552.212036132812 * X2) + ((-1.328420519829) * X1)) - ((-409.677795410156) + (175.621063232422 * X4))) ^ 2) / (sqrt(1 + (1608.922241210938 * X2) ^ 2))))) / 12963.895507812500) - (0.036717582494 * X1)) * ((((((((2141.423095703125 - (2.313870906830 * X1)) / (sqrt(1 + ((-718.675842285156) * X2) ^ 2))) * ((2471196.250000000000 * X2) + ((-27.909219741821) * X1))) / (-85.707420349121)) - ((-11166115.000000000000) * X3)) + ((-6471.979003906250) * X4)) - (13.359598159790 * X1)) - ((((((-6284.539062500000) * X2) + ((-1.110524892807) * X1)) - ((-32.090141296387) + (263.336395263672 * X4))) ^ 2) / (sqrt(1 + (974.785583496094 * X2) ^ 2))))) / 13228.581054687500) - ((1.223690867424 * X1) + (-1496.491333007812))) * tanh((415.736053466797 * X2)))
88,31.75284767150879,66.0,7563.572243216572,((((((2162.549072265625 - (2.614649772644 * X1)) + (72.534523010254 * X4)) * ((((((((2128.277587890625 - (2.391947984695 * X1)) / (sqrt(1 + ((-2959.293701171875) * X2) ^ 2))) * (((-819891.562500000000) * X2) + (5.900007724762 * X1))) / 19.967977523804) - ((-1365611.000000000000) * X3)) + ((-1147.194824218750) * X4)) - (-10400.981445312500)) - ((((((3516.476562500000 * X2) + ((-0.999395906925) * X1)) - ((-48.991931915283) + (211.443161010742 * X4))) ^ 2) / (sqrt(1 + ((-445.724914550781) * X2) ^ 2))) / (sqrt(1 + (((((((-0.483052223921) * X1) + 202.664916992188) + ((-38.095062255859) * X4)) / (sqrt(1 + ((119315.250000000000 * X2) + (20.274353027344 * X1)) ^ 2))) * ((2234623.250000000000 * X2) + (0.842009186745 * X1))) / 5.952854156494) ^ 2))))) / 12423.571289062500) - (((-0.913653433323) * X1) + ((((0.611324787140 * X1) * tanh((1537.097656250000 * X2))) - (0.577940583229 * X1)) / (sqrt(1 + ((-92.609367370605) * X2) ^ 2))))) * tanh((347.382202148438 * X2)))
87,34.91047668457031,67.0,8682.521451563514,((((((2002.905517578125 - (2.411900520325 * X1)) + (65.729652404785 * X4)) * ((((((((2130.450683593750 - (2.404419422150 * X1)) / (sqrt(1 + ((-3393.000976562500) * X2) ^ 2))) * (((-761366.437500000000) * X2) + (4.897115230560 * X1))) / 14.419516563416) - ((-1392843.875000000000) * X3)) + ((-1113.857666015625) * X4)) - (-9540.491210937500)) - ((((((-1893.904663085938) * X2) + ((-0.951990425587) * X1)) - (tanh((32176922624.000000000000 * X2)) + (214.850799560547 * X4))) ^ 2) / (sqrt(1 + (((((((-0.634188652039) * X1) + 212.019668579102) + ((-62.245792388916) * X4)) / (sqrt(1 + (((-128165.148437500000) * X2) + (2.673673629761 * X1)) ^ 2))) * ((1093573.125000000000 * X2) + ((-0.058274760842) * X1))) / (-21.213068008423)) ^ 2))))) / 11469.636718750000) - (((-0.867806494236) * X1) + (((((0.788746774197 * X1) + (-262.424682617188)) * tanh((1456.410156250000 * X2))) - (0.434365540743 * X1)) / (sqrt(1 + (119.241203308105 * X2) ^ 2))))) * tanh((347.231658935547 * X2)))
87,32.79996109008789,68.0,9067.76830113117,((((((2000.471557617188 - (2.349750518799 * X1)) + (78.362457275391 * X4)) * ((((((((2128.384521484375 - (2.410273790359 * X1)) / (sqrt(1 + ((-3441.140625000000) * X2) ^ 2))) * (((-771920.250000000000) * X2) + (5.990081310272 * X1))) / 15.849507331848) - ((-1499832.750000000000) * X3)) + ((-1123.239746093750) * X4)) - (-9537.021484375000)) - ((((((8891.541015625000 * X2) + ((-1.327859401703) * X1)) - ((-56.734069824219) + (280.186828613281 * X4))) ^ 2) / (sqrt(1 + ((-943.649841308594) * X2) ^ 2))) / (sqrt(1 + (((((((-0.530549168587) * X1) + 212.256484985352) + ((-44.423751831055) * X4)) / (sqrt(1 + (((-97884.718750000000) * X2) + (8.023692131042 * X1)) ^ 2))) * ((1216633.125000000000 * X2) + (3.886188983917 * X1))) / (-17.551202774048)) ^ 2))))) / 11503.781250000000) - (((-0.880752384663) * X1) + (((((0.837283849716 * X1) + (-262.689758300781)) * tanh((1500.838500976562 * X2))) - (0.473936110735 * X1)) / (sqrt(1 + ((-74.042854309082) * X2) ^ 2))))) * tanh((344.263458251953 * X2)))
100,28.48061752319336,69.0,5741.713263296424,((((((2318.325683593750 - (2.493251562119 * X1)) + (130.318359375000 * X4)) * ((((((((1950.176147460938 - (2.179010868073 * X1)) / (sqrt(1 + ((-2176.732666015625) * X2) ^ 2))) * (((-1211790.750000000000) * X2) + (8.592165946960 * X1))) / 23.039327621460) - (4576381.000000000000 * X3)) + (3238.736328125000 * X4)) - (-33767.097656250000)) - (((((((-4238.607910156250) * X2) + ((-1.054360389709) * X1)) - ((-74.401802062988) + (222.141296386719 * X4))) ^ 2) / (sqrt(1 + ((-455.894073486328) * X2) ^ 2))) / (sqrt(1 + (((((((-0.694867551327) * X1) + 307.833099365234) + ((-50.439773559570) * X4)) / (sqrt(1 + ((1486265.000000000000 * X2) + (37.066581726074 * X1)) ^ 2))) * ((3491354.000000000000 * X2) + ((-0.577274262905) * X1))) / 8.607264518738) ^ 2))))) / 15376.182617187500) - ((4.311001777649 * X1) + (((((0.521683216095 * X1) + (1 / (0.000082811079 * X1))) * tanh((1420.636108398438 * X2))) - (5.740567684174 * X1)) / (sqrt(1 + ((-221.198364257812) * X3) ^ 2))))) * tanh((344.078063964844 * X2)))
96,29.017995834350586,70.0,8430.365257050167,((((((1953.870849609375 - (2.393309831619 * X1)) + (58.001182556152 * X4)) * ((((((((2128.377197265625 - (2.400673151016 * X1)) / (sqrt(1 + ((-3372.022949218750) * X2) ^ 2))) * (((-752309.750000000000) * X2) + (6.134909629822 * X1))) / 16.639064788818) - ((-1980960.375000000000) * X3)) + ((-1946.066162109375) * X4)) - (-7375.085937500000)) - ((((((11226.529296875000 * X2) + ((-1.071295261383) * X1)) - (97.543159484863 + (265.924133300781 * X4))) ^ 2) / (sqrt(1 + ((-443.878173828125) * X2) ^ 2))) / (sqrt(1 + (((((((-0.507803142071) * X1) + 227.762771606445) + ((-35.733566284180) * X4)) / (sqrt(1 + ((12305.304687500000 * X2) + (12.637136459351 * X1)) ^ 2))) * ((2147572.000000000000 * X2) + (1.273748397827 * X1))) / (-7.617858886719)) ^ 2))))) / 12278.072265625000) - (((-0.872501313686) * X1) + (((((0.867295682430 * X1) + ((-363.778533935547) + ((-30.218225479126) * X4))) * tanh((1551.756347656250 * X2))) - (0.536756038666 * X1)) / (sqrt(1 + ((-131.972976684570) * X2) ^ 2))))) * tanh((341.595214843750 * X2)))
88,30.12891387939453,71.0,13298.9798275292,(((((((((tanh((285.900299072266 * X2)) * ((1686.318481445312 - (1.651291489601 * X1)) + (73.851707458496 * X4))) + (19.637109756470 * X4)) * ((((((-247.101547241211) * X4) - ((-3951326.500000000000) * X3)) + ((-2810.462646484375) * X4)) - (6.178781986237 * X1)) - (((((7198.647949218750 * X2) + ((-1.297055482864) * X1)) - ((-419.112060546875) + (165.990463256836 * X4))) ^ 2) / (sqrt(1 + (1665.991210937500 * X2) ^ 2))))) / 10542.339843750000) - (0.040039323270 * X1)) * ((((((((2145.557617187500 - (2.296763896942 * X1)) / (sqrt(1 + ((-680.879516601562) * X2) ^ 2))) * ((2182342.750000000000 * X2) + ((-23.938228607178) * X1))) / (-95.192749023438)) - ((-4934072.000000000000) * X3)) + ((-5553.417480468750) * X4)) - (8.824565887451 * X1)) - ((((((-3357.535400390625) * X2) + ((-0.944306135178) * X1)) - (65.313293457031 + (250.284942626953 * X4))) ^ 2) / (sqrt(1 + (945.389465332031 * X2) ^ 2))))) / 11860.366210937500) - ((1.214380741119 * X1) + (-1487.065795898438))) * tanh((418.606018066406 * X2)))
96,28.842069625854492,72.0,10005.159527004273,((((((1992.795410156250 - (2.351566553116 * X1)) + (76.518417358398 * X4)) * ((((((((2124.174804687500 - (2.414866685867 * X1)) / (sqrt(1 + ((-2768.629638671875) * X2) ^ 2))) * (((-778963.625000000000) * X2) + (5.754624843597 * X1))) / 17.312362670898) - ((-2014852.625000000000) * X3)) + ((-1544.154174804688) * X4)) - (-10042.189453125000)) - ((((((5251.176269531250 * X2) + ((-1.132305383682) * X1)) - ((-24.371932983398) + (245.948333740234 * X4))) ^ 2) / (sqrt(1 + ((-371.700744628906) * X2) ^ 2))) / (sqrt(1 + (((((((-0.530871868134) * X1) + 214.172088623047) + ((-43.981418609619) * X4)) / (sqrt(1 + ((89214.812500000000 * X2) + (6.809367656708 * X1)) ^ 2))) * ((2185484.000000000000 * X2) + (0.437154650688 * X1))) / (-14.647792816162)) ^ 2))))) / 13538.596679687500) - (((-0.871941685677) * X1) + ((((((-1.700419664383) * X1) + 1686.785278320312) * tanh((1531.518920898438 * X2))) - (326.021942138672 + (1685.032714843750 - (2.133514165878 * X1)))) / (sqrt(1 + (103.506980895996 * X2) ^ 2))))) * tanh((335.647979736328 * X2)))
100,27.98904037475586,73.0,111810.73579850199,(((((((sqrt((1213240.250000000000 - (1283.463256835938 * X1))) * ((79641.921875000000 * X2) + (9.639679908752 * X1))) / 3571.487548828125) + (253.619476318359 * X4)) * ((((((((((6259.993652343750 * X2) + ((-0.033278331161) * X1)) + ((((((-0.045723758638) * X1) + 100.994186401367) + (13.529350280762 * X4)) + (tanh((415.704559326172 * X2)) * (((-39.884166717529) - ((-0.100294433534) * X1)) + (8.694802284241 * X4)))) * ((1701.480346679688 + ((-3916.426025390625) * X2)) + ((-1.945671200752) * X1)))) / (sqrt(1 + ((-5862.472167968750) * X2) ^ 2))) * (((-532499.562500000000) * X2) + (4.717360019684 * X1))) / 175.070236206055) - ((-2696471.250000000000) * X3)) + ((-3395.151367187500) * X4)) - (14.997762680054 * X1)) - (((((7902.117187500000 * X2) + ((-0.843616306782) * X1)) - ((-16.036781311035) + (179.823211669922 * X4))) ^ 2) / (sqrt(1 + (1376.728149414062 * X2) ^ 2))))) / 3012.494140625000) - (((-2591.193115234375) - ((-2.306477546692) * X1)) + ((-66.007728576660) * X4))) * tanh((327.949462890625 * X2)))
100,27.340484619140625,74.0,7211.0434727617585,((((((2040.930664062500 - (2.526376962662 * X1)) + (60.591743469238 * X4)) * ((((((((2125.643310546875 - (2.408646583557 * X1)) / (sqrt(1 + ((-2820.905029296875) * X2) ^ 2))) * (((-788973.812500000000) * X2) + (5.611783027649 * X1))) / 19.889190673828) - ((-1535397.500000000000) * X3)) + ((-1493.308227539062) * X4)) - (-9018.521484375000)) - ((((((7594.160644531250 * X2) + ((-0.931371808052) * X1)) - (62.118446350098 + (226.373184204102 * X4))) ^ 2) / (sqrt(1 + ((-400.754699707031) * X2) ^ 2))) / (sqrt(1 + (((((((-0.464986115694) * X1) + 230.494720458984) + ((-28.004627227783) * X4)) / (sqrt(1 + (((-31306.564453125000) * X2) + (4.552587032318 * X1)) ^ 2))) * ((2606631.250000000000 * X2) + (0.863938152790 * X1))) / (-26.769786834717)) ^ 2))))) / 12991.067382812500) - (((-0.894126057625) * X1) + ((((((-1.598479151726) * X1) + 1675.300537109375) * tanh((1562.406005859375 * X2))) - (332.499298095703 + ((1744.996826171875 - (1.967704176903 * X1)) + (33.332855224609 * X4)))) / (sqrt(1 + (150.329483032227 * X2) ^ 2))))) * tanh((331.628845214844 * X2)))
76,33.08351135253906,75.0,8459.96546069531,((((((((((-2.884092330933) * X1) + 2677.229248046875) + (12.501014709473 * X4)) * tanh((521.268005371094 * X2))) + (((0.039013981819 * X1) + 921.274902343750) + (401.692016601562 * X4))) * ((9055.574218750000 - (7.597430706024 * X1)) - (((((21556.640625000000 * X2) + ((-0.958325803280) * X1)) - (51.980339050293 + (232.279739379883 * X4))) ^ 2) / (sqrt(1 + (((((-243.882171630859) * X4) / (sqrt(1 + ((((((1.746978759766 * X1) + 940.581481933594) + (480.885070800781 * X4)) * (((42463.718750000000 * X4) - (163.066635131836 * X1)) - ((((((-10044.187500000000) - ((-11.523952484131) * X1)) * ((90041.031250000000 * X2) + ((-4.456778526306) * X1))) / (-17.840980529785)) - (441.025634765625 * X1)) / (sqrt(1 + tanh((424.686340332031 * X2)) ^ 2))))) / 333.352569580078) + 57521.007812500000) ^ 2))) * (((-79237.843750000000) * X2) + ((-0.401694774628) * X1))) / (-0.084964692593)) ^ 2))))) / 1676.372680664062) - ((((-1.969378471375) * X1) + 2626.212402343750) + (489.069335937500 * X4))) * tanh((376.953033447266 * X2)))
54,50.135398864746094,76.0,4514.81222289784,((((((((-1.497547388077) * X1) + 1210.045043945312) + (39.033439636230 * X4)) * ((((((((2183.642089843750 - (2.372596502304 * X1)) / (sqrt(1 + ((-2116.001953125000) * X2) ^ 2))) * (((-425148.281250000000) * X2) + (7.421265602112 * X1))) / 28.491971969604) - ((-4836415.000000000000) * X3)) + ((-3690.709472656250) * X4)) - ((-15.855573654175) * X1)) - (((((7044.238281250000 * X2) + ((-0.993293642998) * X1)) - ((-70.034919738770) + (213.879211425781 * X4))) ^ 2) / (sqrt(1 + (((((4.034497261047 * X1) / 8.058024406433) / (sqrt(1 + (exp(((-133166.812500000000) * X2)) + 3804.280761718750) ^ 2))) * (((-77434.695312500000) * X2) + (0.022297341377 * X1))) / 5.782850742340) ^ 2))))) / 11110.086914062500) - ((((exp(((-785.729675292969) * X2)) - (-2.580991983414)) * (1523.911743164062 - (1.933176875114 * X1))) + (((-1909.348388671875) - (509.934326171875 - (2.466316938400 * X1))) * (exp(((-2160.419677734375) * X2)) - (-1.376124262810)))) + ((-208.959167480469) + ((-17.396566390991) * X4)))) * tanh((367.415313720703 * X2)))
100,25.477020263671875,77.0,9922.20776771916,(((((((((tanh((305.461395263672 * X2)) * ((1710.311157226562 - (1.683086872101 * X1)) + (76.405746459961 * X4))) + (19.664800643921 * X4)) * ((32.144397735596 * X1) - (((((5458.692382812500 * X2) + ((-1.558487296104) * X1)) - ((-8.800217628479) + (340.802734375000 * X4))) ^ 2) / (sqrt(1 + (1315.756713867188 * X2) ^ 2))))) / 12141.561523437500) - (0.089357674122 * X1)) * ((((((((2094.716552734375 - (2.352071046829 * X1)) / (sqrt(1 + ((-837.577880859375) * X2) ^ 2))) * ((1191151.750000000000 * X2) + ((-24.153556823730) * X1))) / (-145.565734863281)) - ((-3048295.750000000000) * X3)) + ((-3363.972167968750) * X4)) - (11.515070915222 * X1)) - ((((((((-1.967134356499) * X1) + 800.416809082031) * (((((-1201824.000000000000) * X3) + ((-30089.058593750000) * X2)) - ((-15.451703071594) * X1)) - (6065.680664062500 - ((-6.147175788879) * X1)))) / 8486.741210937500) - (331.798736572266 + (140.296630859375 * X4))) ^ 2) / (sqrt(1 + (920.128295898438 * X2) ^ 2))))) / 10200.596679687500) - ((1.202482819557 * X1) + (-1479.278564453125))) * tanh((408.310455322266 * X2)))
86,30.1456241607666,78.0,11623.154836471169,(((((((((tanh((310.481567382812 * X2)) * ((1694.823364257812 - (1.641595363617 * X1)) + (77.797760009766 * X4))) + (21.208963394165 * X4)) * (((((sqrt((3211.659423828125 * X1)) / (sqrt(1 + ((-1193.636230468750) - ((-1.181470632553) * X1)) ^ 2))) * (((-4407.036132812500) * X2) + (669597.625000000000 * X3))) + ((-1001.314697265625) * X4)) - ((-7.601494312286) * X1)) - ((((((-1125.568969726562) * X2) + ((-1.384904146194) * X1)) - ((-393.694824218750) + (191.436737060547 * X4))) ^ 2) / (sqrt(1 + (1180.404663085938 * X2) ^ 2))))) / 13555.797851562500) - (0.042345773429 * X1)) * ((((((((2140.340820312500 - (2.311041355133 * X1)) / (sqrt(1 + ((-676.582824707031) * X2) ^ 2))) * ((2472449.750000000000 * X2) + ((-25.988119125366) * X1))) / (-94.048736572266)) - ((-6848187.500000000000) * X3)) + ((-7074.508789062500) * X4)) - (16.440040588379 * X1)) - ((((((-3773.933593750000) * X2) + ((-1.008899927139) * X1)) - ((-28.342519760132) + (240.594131469727 * X4))) ^ 2) / (sqrt(1 + (869.421752929688 * X2) ^ 2))))) / 13546.001953125000) - ((1.255312323570 * X1) + (-1519.573486328125))) * tanh((411.038757324219 * X2)))
100,23.598752975463867,79.0,5060.777919380428,((((((2164.761962890625 - (2.554603815079 * X1)) + ((((-12.656042098999) - ((-0.337419360876) * X1)) + (147.337539672852 * X4)) + (tanh((203.272811889648 * X2)) * (((-231.279052734375) - (0.244187653065 * X1)) + ((-98.731353759766) * X4))))) * ((((((((2135.401123046875 - (2.356453418732 * X1)) / (sqrt(1 + ((-2609.136962890625) * X2) ^ 2))) * (((-937610.125000000000) * X2) + (6.927302837372 * X1))) / 18.619594573975) - ((-450871.656250000000) * X3)) + ((-1332.461181640625) * X4)) - (-11128.137695312500)) - ((((((5398.191406250000 * X2) + ((-1.011797070503) * X1)) - ((-204.226104736328) + (184.493392944336 * X4))) ^ 2) / (sqrt(1 + ((-1000.495727539062) * X2) ^ 2))) / (sqrt(1 + (((((((-0.406350255013) * X1) + 199.353485107422) + ((-25.383626937866) * X4)) / (sqrt(1 + ((3087627.500000000000 * X2) + ((-69.946952819824) * X1)) ^ 2))) * ((2915580.250000000000 * X2) + ((-1.867917895317) * X1))) / 3.827339887619) ^ 2))))) / 12602.379882812500) - (((-0.937145054340) * X1) + ((((0.896907806396 * X1) * tanh((1322.536499023438 * X2))) - (0.858278393745 * X1)) / (sqrt(1 + ((-825.647094726562) * X2) ^ 2))))) * tanh((340.578613281250 * X2)))
76,32.85823059082031,80.0,380289.8547397479,((((((((((-2.414241552353) * X1) + 3138.822021484375) + (337.464874267578 * X4)) * tanh((331.040374755859 * X2))) + ((-0.126997098327) * X1)) * (((-3676.699218750000) - ((-26.823627471924) * X1)) - (((((5543.663085937500 * X2) + ((-1.385820269585) * X1)) - ((-1348.429321289062) + ((-100.442970275879) * X4))) - ((-0.097032584250) * X1)) * ((((((((2020.481201171875 - (2.245898485184 * X1)) / (sqrt(1 + ((-9512.922851562500) * X2) ^ 2))) * ((759890.750000000000 * X2) + ((-8.976773262024) * X1))) / (-307.106842041016)) - ((-374949.968750000000) * X3)) + ((-37.284862518311) * X4)) - (0.180815845728 * X1)) - ((((((-2148.061523437500) * X2) + ((-0.203065842390) * X1)) - (350.553405761719 + (130.358261108398 * X4))) ^ 2) / (sqrt(1 + (((sqrt((12224.510742187500 * X1)) / (sqrt(1 + (((-3.882136106491) * X1) + sqrt((13511.312500000000 * X1))) ^ 2))) * (((-12366.598632812500) * X2) + ((-986.105468750000) * X3))) / 55.850067138672) ^ 2))))))) / 26659.925781250000) - (((((-0.018435612321) * X1) * ((-119.659240722656) * X2)) - ((-105.928146362305) - (142.012039184570 * X4))) + (51.981235504150 * X4))) * tanh((344.804260253906 * X2)))
96,24.63982391357422,81.0,10551.179333849921,(((((((((tanh((346.185577392578 * X2)) * ((1666.673583984375 - (1.688376784325 * X1)) + (63.317573547363 * X4))) + (24.349489212036 * X4)) * (((231.153167724609 - (0.635242760181 * X1)) - ((-16.376136779785) * X1)) - (((((10425.948242187500 * X2) + ((-1.003660917282) * X1)) - (41.301284790039 + (231.108169555664 * X4))) ^ 2) / (sqrt(1 + (1483.754760742188 * X2) ^ 2))))) / 7035.969238281250) - (0.076441563666 * X1)) * ((((((((2119.546875000000 - (2.383354187012 * X1)) / (sqrt(1 + ((-795.672546386719) * X2) ^ 2))) * ((1073738.000000000000 * X2) + ((-18.544391632080) * X1))) / (-121.570594787598)) - ((-2897821.000000000000) * X3)) + ((-3397.680664062500) * X4)) - (11.138683319092 * X1)) - ((((((((-1.804081678391) * X1) + 986.928222656250) * (((((-1461915.000000000000) * X3) + (2885.909179687500 * X2)) - ((-15.623468399048) * X1)) - (6074.533691406250 - ((-5.774589061737) * X1)))) / 6922.168945312500) - (321.370758056641 + (136.548019409180 * X4))) ^ 2) / (sqrt(1 + (890.730224609375 * X2) ^ 2))))) / 9203.302734375000) - ((1.089015841484 * X1) + (-1403.038330078125))) * tanh((402.835906982422 * X2)))
