generation,mse,length,msetest,expr
99,35.08753204345703,83.0,nan,(((441135.281250000000 * X2) / (sqrt(1 + ((-260.240264892578) * X2) ^ 2))) + (((-70.360221862793) * X2) * (((2.934023857117 * X1) + ((9.008779525757 * X4) - (((tanh((((0.554890751839 * X1) + (((-27.442363739014) * X4) - exp(6.273509979248))) / (sqrt(1 + ((-11994.856445312500) * X2) ^ 2)))) * (((((tanh((((0.401652336121 * X1) + (((-10.354669570923) * X4) - exp(5.919276714325))) / (sqrt(1 + (1578.813720703125 * X2) ^ 2)))) * (((10.587682723999 * X1) + ((1533.047241210938 * X4) - ((((-1340.973510742188) * X4) - (1051029.000000000000 * X2)) - ((((-227.222457885742) - (41.682640075684 * X4)) + (0.141793593764 * X1)) ^ 2)))) * exp(((-185.696380615234) * X2)))) - ((-1824.443847656250) - (94.300262451172 * X4))) - (((322.055877685547 - ((-4.803019523621) * X4)) + ((-0.436453342438) * X1)) ^ 2)) + (((44.975559234619 * X1) + ((5628.457031250000 * X4) - (28662.490234375000 - ((-3673.328613281250) * X4)))) / (sqrt(1 + ((-1620.387451171875) * X2) ^ 2)))) * exp(((-235.594482421875) * X2)))) - exp(6.833110809326)) - (((97.862548828125 - ((-5.768219947815) * X4)) + ((-0.112683601677) * X1)) ^ 2)))) / (sqrt(1 + ((-200.772766113281) * X2) ^ 2)))))
100,24.705726623535156,84.0,nan,(((394387.312500000000 * X2) / (sqrt(1 + ((-242.932617187500) * X2) ^ 2))) + (((-56.956527709961) * X2) * (((4.236695289612 * X1) + (((-38.924396514893) * X4) - (((tanh((((0.547001302242 * X1) + (((-24.470060348511) * X4) - exp(6.249037742615))) / (sqrt(1 + ((-6612.631347656250) * X2) ^ 2)))) * (((((tanh((((0.435519337654 * X1) + (((-13.081171035767) * X4) - exp(6.016892910004))) / (sqrt(1 + (1478.279296875000 * X2) ^ 2)))) * (((13.823205947876 * X1) + ((3539.618408203125 * X4) - ((((-1521.895996093750) - (804.205993652344 * X4)) - (955773.375000000000 * X2)) - ((((-228.022964477539) - (52.791290283203 * X4)) + (0.101028315723 * X1)) ^ 2)))) * exp(((-222.056427001953) * X2)))) - ((-59.323608398438) - ((-127.017181396484) * X4))) - (((306.338012695312 - ((-8.233961105347) * X4)) + ((-0.392510652542) * X1)) ^ 2)) + (((48.994670867920 * X1) + ((8174474.000000000000 * X3) - (56572.628906250000 - ((-3816.986816406250) * X4)))) / (sqrt(1 + ((-1974.426269531250) * X2) ^ 2)))) * exp(((-291.960968017578) * X2)))) - ((-5782.686035156250) * X2)) - (((114.305305480957 - ((-6.325672626495) * X4)) + ((-0.126849249005) * X1)) ^ 2)))) / (sqrt(1 + ((-178.925949096680) * X2) ^ 2)))))
100,23.040807723999023,85.0,nan,(((405678.968750000000 * X2) / (sqrt(1 + ((-250.041305541992) * X2) ^ 2))) + (((-60.359909057617) * X2) * (((4.128326892853 * X1) + (((-36.229095458984) * X4) - (((tanh((((0.530191421509 * X1) + (((-24.152679443359) * X4) - exp(6.219946861267))) / (sqrt(1 + ((-5184.036132812500) * X2) ^ 2)))) * (((((tanh((((0.439512640238 * X1) + (((-13.527887344360) * X4) - exp(6.029582023621))) / (sqrt(1 + (1553.912353515625 * X2) ^ 2)))) * (((16.795253753662 * X1) + ((4148.297363281250 * X4) - (((((-635.885925292969) * X4) - exp(4.128107547760)) - (851401.312500000000 * X2)) - ((((-198.597488403320) - (51.786788940430 * X4)) + (0.077995635569 * X1)) ^ 2)))) * exp(((-223.021499633789) * X2)))) - (696.771972656250 - ((-283.560607910156) * X4))) - (((328.517822265625 - ((-11.133298873901) * X4)) + ((-0.402417838573) * X1)) ^ 2)) + (((47.725421905518 * X1) + ((9215608.000000000000 * X3) - (59949.468750000000 - ((-4810.207031250000) * X4)))) / (sqrt(1 + ((-2205.655517578125) * X2) ^ 2)))) * exp(((-317.620178222656) * X2)))) - ((-5405.274414062500) * X2)) - (((113.834342956543 - ((-6.314142704010) * X4)) + ((-0.126013681293) * X1)) ^ 2)))) / (sqrt(1 + ((-184.821365356445) * X2) ^ 2)))))
88,35.208396911621094,86.0,nan,(((422773.062500000000 * X2) / (sqrt(1 + ((-258.748321533203) * X2) ^ 2))) + (((-69.578567504883) * X2) * (((2.793564319611 * X1) + ((14.686108589172 * X4) - (((tanh((((0.547068417072 * X1) + (((-26.586318969727) * X4) - exp(6.257315158844))) / (sqrt(1 + ((-12420.181640625000) * X2) ^ 2)))) * (((((tanh((((0.404430627823 * X1) + (((-10.259393692017) * X4) - exp(5.924340248108))) / (sqrt(1 + (1551.093994140625 * X2) ^ 2)))) * (((10.660840034485 * X1) + ((238.931182861328 * X4) - (((((0.046671878546 * X1) + (-128.196228027344)) ^ 2) - (1089177.250000000000 * X2)) - ((((-262.259246826172) - (42.206825256348 * X4)) + (0.142852872610 * X1)) ^ 2)))) * exp(((-188.355728149414) * X2)))) - ((-2112.410156250000) - (160.259094238281 * X4))) - (((315.565063476562 - ((-4.046545028687) * X4)) + ((-0.432854294777) * X1)) ^ 2)) + (((46.233089447021 * X1) + ((3847.200195312500 * X4) - (29460.201171875000 - ((-1857.593261718750) * X4)))) / (sqrt(1 + ((-1622.709716796875) * X2) ^ 2)))) * exp(((-227.071289062500) * X2)))) - exp(6.747367382050)) - (((96.429313659668 - ((-5.719445705414) * X4)) + ((-0.111841224134) * X1)) ^ 2)))) / (sqrt(1 + ((-197.411010742188) * X2) ^ 2)))))
90,34.923614501953125,87.0,nan,(((445759.250000000000 * X2) / (sqrt(1 + ((-266.683013916016) * X2) ^ 2))) + (((-69.150917053223) * X2) * (((2.830193281174 * X1) + ((19.939102172852 * X4) - (((tanh((((0.519800722599 * X1) + (((-30.059759140015) * X4) - exp(6.228175163269))) / (sqrt(1 + ((-10090.373046875000) * X2) ^ 2)))) * (((((tanh((((0.419090688229 * X1) + (((-10.272652626038) * X4) - exp(5.957083702087))) / (sqrt(1 + (1482.216674804688 * X2) ^ 2)))) * (((14.755192756653 * X1) + ((2964.602050781250 * X4) - (((((-2837.348876953125) * X4) - (13444.168945312500 - (12.196821212769 * X1))) - (641132.062500000000 * X2)) - ((((-175.358993530273) - (41.606464385986 * X4)) + (0.121776841581 * X1)) ^ 2)))) * exp(((-166.416549682617) * X2)))) - ((-754.809082031250) - ((-43.069320678711) * X4))) - (((328.126586914062 - ((-5.463837623596) * X4)) + ((-0.431919604540) * X1)) ^ 2)) + (((39.323814392090 * X1) + ((6071.291015625000 * X4) - (21005.751953125000 - ((-3230.532470703125) * X4)))) / (sqrt(1 + ((-2221.038330078125) * X2) ^ 2)))) * exp(((-235.405242919922) * X2)))) - exp(6.937185287476)) - (((98.575126647949 - ((-5.839393138885) * X4)) + ((-0.113868243992) * X1)) ^ 2)))) / (sqrt(1 + ((-200.311264038086) * X2) ^ 2)))))
100,22.012624740600586,88.0,nan,((((267.664428710938 * X2) + (((-56.139625549316) * X4) - ((41.059711456299 * X4) - (((tanh((((0.472498029470 * X1) + (((-23.620176315308) * X4) - exp(6.129661560059))) / (sqrt(1 + ((-1159.835693359375) * X2) ^ 2)))) * (((((tanh((((0.317106276751 * X1) + (((-19.581991195679) * X4) - exp(5.825982093811))) / (sqrt(1 + (3436.519531250000 * X2) ^ 2)))) * (((11.075475692749 * X1) + ((2555.013427734375 * X4) - ((((656711.625000000000 * X2) / (sqrt(1 + ((-190.171051025391) * X2) ^ 2))) - (768506.125000000000 * X2)) - (((74.168373107910 - ((-47.942611694336) * X4)) + (0.105617426336 * X1)) ^ 2)))) * exp(((-359.012054443359) * X2)))) - ((-366.732208251953) - ((-6.050354003906) * X4))) - (((0.093051344156 * X1) + (-54.224193572998)) ^ 2)) + (((21.185787200928 * X1) + ((4996.423339843750 * X4) - (tanh(((-1435552.500000000000) * X2)) - ((((-64.728843688965) - (53.640594482422 * X4)) + ((-0.123710326850) * X1)) ^ 2)))) / (sqrt(1 + ((-1540.373535156250) * X2) ^ 2)))) * exp(((-287.925231933594) * X2)))) - exp(5.201552867889)) - (((44.742370605469 - ((-3.349234104156) * X4)) + ((-0.068987376988) * X1)) ^ 2))))) + (1.054665207863 * X1)) * tanh((340.817352294922 * X2)))
99,22.998079299926758,89.0,nan,((((exp(4.686809539795) + (((-69.468139648438) * X4) - ((54.562095642090 * X4) - (((tanh((((0.511227488518 * X1) + (((-25.487678527832) * X4) - exp(6.207869052887))) / (sqrt(1 + ((-1181.718872070312) * X2) ^ 2)))) * (((((tanh((((0.434422522783 * X1) + (((-24.059581756592) * X4) - exp(6.117730617523))) / (sqrt(1 + (2755.295410156250 * X2) ^ 2)))) * (((12.708488464355 * X1) + ((3089.737792968750 * X4) - ((((479702.125000000000 * X2) / (sqrt(1 + (196.983505249023 * X2) ^ 2))) - (537689.875000000000 * X2)) - ((((-47.353706359863) - (44.674091339111 * X4)) + ((-0.109510913491) * X1)) ^ 2)))) * exp(((-474.217712402344) * X2)))) - ((-1513.946166992188) - ((-57.565708160400) * X4))) - (210.100662231445 + (1.984284162521 * X1))) + (((23.536817550659 * X1) + ((5410.316406250000 * X4) - (930.095214843750 - ((((-53.015312194824) - (53.887397766113 * X4)) + ((-0.131803408265) * X1)) ^ 2)))) / (sqrt(1 + ((-2360.424072265625) * X2) ^ 2)))) * exp(((-227.493453979492) * X2)))) - exp(5.978943347931)) - (((44.888626098633 - ((-3.795735359192) * X4)) + ((-0.067784205079) * X1)) ^ 2))))) + (1.109262228012 * X1)) * tanh((341.789733886719 * X2))) + ((-0.010443557054) * X1))
100,18.325971603393555,90.0,nan,((((69.634162902832 * X2) + (((-56.779499053955) * X4) - ((41.700153350830 * X4) - (((tanh((((0.472662270069 * X1) + (((-23.623208999634) * X4) - exp(6.128158092499))) / (sqrt(1 + ((-2643.614990234375) * X2) ^ 2)))) * (((((tanh((((0.316017746925 * X1) + (((-17.159860610962) * X4) - exp(5.796213626862))) / (sqrt(1 + (2418.444580078125 * X2) ^ 2)))) * (((9.391211509705 * X1) + ((2276.843994140625 * X4) - ((((1745120.875000000000 * X2) / (sqrt(1 + (88.484291076660 * X2) ^ 2))) - (1939757.750000000000 * X2)) - (((73.438285827637 - ((-40.637695312500) * X4)) + (0.066519126296 * X1)) ^ 2)))) * exp(((-383.094482421875) * X2)))) - (242.728195190430 - ((-153.346481323242) * X4))) - (((92.919502258301 - ((-6.860874652863) * X4)) + ((-0.105722241104) * X1)) ^ 2)) + (((14.512945175171 * X1) + ((3514.664062500000 * X4) - (tanh(((-1435552.500000000000) * X2)) - ((((-96.783058166504) - (47.468360900879 * X4)) + ((-0.061496458948) * X1)) ^ 2)))) / (sqrt(1 + ((-1748.797485351562) * X2) ^ 2)))) * exp(((-264.443237304688) * X2)))) - exp(5.140015125275)) - (((43.756828308105 - ((-3.286913871765) * X4)) + ((-0.068133734167) * X1)) ^ 2))))) + (1.041095256805 * X1)) * tanh((344.996185302734 * X2)))
100,18.255945205688477,91.0,nan,(((((175.337158203125 * X2) + (((-51.022151947021) * X4) - ((34.824584960938 * X4) - (((tanh((((0.538967788219 * X1) + (((-27.063896179199) * X4) - exp(6.261982917786))) / (sqrt(1 + ((-1186.969848632812) * X2) ^ 2)))) * (((((tanh((((0.298133522272 * X1) + (((-17.983306884766) * X4) - exp(5.760283470154))) / (sqrt(1 + (3645.476318359375 * X2) ^ 2)))) * (((12.605034828186 * X1) + ((2997.495361328125 * X4) - ((((1643900.000000000000 * X2) / (sqrt(1 + (106.684310913086 * X2) ^ 2))) - (1864938.875000000000 * X2)) - ((((-64.552719116211) - (46.204425811768 * X4)) + ((-0.101037800312) * X1)) ^ 2)))) * exp(((-353.022674560547) * X2)))) - ((87.042877197266 * X4) + ((-0.300603717566) * X1))) - (((80.075141906738 - ((-3.744056940079) * X4)) + ((-0.111320272088) * X1)) ^ 2)) + (((25.513832092285 * X1) + ((6282.701660156250 * X4) - (((-38.239559173584) * X4) - ((((-58.172943115234) - (53.239021301270 * X4)) + ((-0.111181288958) * X1)) ^ 2)))) / (sqrt(1 + ((-1640.552001953125) * X2) ^ 2)))) * exp(((-296.767791748047) * X2)))) - exp((-87.903991699219))) - (((44.965835571289 - ((-3.283373832703) * X4)) + ((-0.067737944424) * X1)) ^ 2))))) + (0.805130362511 * X1)) * tanh((346.654479980469 * X2))) + ((-0.005291170906) * X1))
100,17.779502868652344,92.0,nan,(((((273.768890380859 * X2) + (((-51.185741424561) * X4) - ((34.988265991211 * X4) - (((tanh((((0.478361606598 * X1) + (((-23.505817413330) * X4) - exp(6.136946201324))) / (sqrt(1 + ((-3690.774169921875) * X2) ^ 2)))) * (((((tanh((((0.421653926373 * X1) + (((-22.767992019653) * X4) - exp(6.083993911743))) / (sqrt(1 + (2623.271728515625 * X2) ^ 2)))) * (((12.380477905273 * X1) + ((3058.315673828125 * X4) - ((((1648608.750000000000 * X2) / (sqrt(1 + (113.896621704102 * X2) ^ 2))) - (1840064.250000000000 * X2)) - ((((-63.240852355957) - (44.351943969727 * X4)) + ((-0.087918229401) * X1)) ^ 2)))) * exp(((-416.515350341797) * X2)))) - (393.403564453125 - ((-224.512557983398) * X4))) - (((79.817298889160 - ((-7.297563076019) * X4)) + ((-0.091740794480) * X1)) ^ 2)) + (((24.425325393677 * X1) + ((6239.079101562500 * X4) - (tanh(((-1435552.500000000000) * X2)) - ((((-58.322765350342) - (50.177055358887 * X4)) + ((-0.090252168477) * X1)) ^ 2)))) / (sqrt(1 + ((-1795.362670898438) * X2) ^ 2)))) * exp(((-272.446899414062) * X2)))) - exp((-3.780579566956))) - (((46.043651580811 - ((-3.318677902222) * X4)) + ((-0.068412654102) * X1)) ^ 2))))) + (0.792327642441 * X1)) * tanh((349.347198486328 * X2))) + ((-0.017779272050) * X1))
100,16.674999237060547,93.0,nan,((((exp(5.024663448334) + (((-62.443553924561) * X4) - ((47.537601470947 * X4) - (((tanh((((0.511249423027 * X1) + (((-25.633378982544) * X4) - exp(6.208582401276))) / (sqrt(1 + ((-1062.308715820312) * X2) ^ 2)))) * (((((tanh((((0.430942565203 * X1) + (((-23.997884750366) * X4) - exp(6.112204551697))) / (sqrt(1 + (3652.703613281250 * X2) ^ 2)))) * (((12.446075439453 * X1) + ((3091.650878906250 * X4) - ((((1592348.375000000000 * X2) / (sqrt(1 + (95.895195007324 * X2) ^ 2))) - (1769368.875000000000 * X2)) - ((((-55.246582031250) - (42.644496917725 * X4)) + ((-0.087365999818) * X1)) ^ 2)))) * exp(((-397.202606201172) * X2)))) - (391.695465087891 - ((-203.416931152344) * X4))) - (((82.066963195801 - ((-6.482115268707) * X4)) + ((-0.095979399979) * X1)) ^ 2)) + (((22.819620132446 * X1) + ((5759.698242187500 * X4) - (tanh(((-1435552.500000000000) * X2)) - ((((-56.670463562012) - (49.677433013916 * X4)) + ((-0.095931626856) * X1)) ^ 2)))) / (sqrt(1 + ((-1810.670898437500) * X2) ^ 2)))) * exp(((-269.193237304688) * X2)))) - exp(5.825168132782)) - (((44.488574981689 - ((-3.548724651337) * X4)) + ((-0.067625775933) * X1)) ^ 2))))) + (1.012352824211 * X1)) * tanh((350.689453125000 * X2))) + ((-0.012263813056) * X1))
100,15.826321601867676,94.0,nan,(((((99.826934814453 * X2) + (((-59.471294403076) * X4) - ((44.541759490967 * X4) - (((tanh((((0.551530182362 * X1) + (((-27.721006393433) * X4) - exp(6.284966945648))) / (sqrt(1 + ((-1037.010009765625) * X2) ^ 2)))) * (((((tanh((((0.391113668680 * X1) + (((-21.874736785889) * X4) - exp(6.016721248627))) / (sqrt(1 + (3453.679687500000 * X2) ^ 2)))) * (((22.224140167236 * X1) + ((5981.705078125000 * X4) - ((((8696906.000000000000 * X2) / (sqrt(1 + ((-46.483837127686) * X2) ^ 2))) - (8914824.000000000000 * X2)) - ((((-15.873542785645) - (45.788040161133 * X4)) + ((-0.114682152867) * X1)) ^ 2)))) * exp(((-421.900299072266) * X2)))) - (457.499084472656 - ((-251.944473266602) * X4))) - (((81.236351013184 - ((-6.735521793365) * X4)) + ((-0.097110085189) * X1)) ^ 2)) + (((13.577423095703 * X1) + (((-11947.974609375000) - (116.551254272461 * X4)) - (tanh(((-1435552.500000000000) * X3)) - ((((-101.882728576660) - (51.875076293945 * X4)) + ((-0.122957631946) * X1)) ^ 2)))) / (sqrt(1 + ((-1791.639160156250) * X2) ^ 2)))) * exp(((-283.924560546875) * X2)))) - exp(4.052748203278)) - (((46.036773681641 - ((-3.657730817795) * X4)) + ((-0.067241661251) * X1)) ^ 2))))) + (0.799519896507 * X1)) * tanh((354.155548095703 * X2))) + ((-0.014953558333) * X1))
73,19.378280639648438,95.0,nan,(((((313.398315429688 * X2) + (((-51.075397491455) * X4) - ((36.164096832275 * X4) - (((tanh((((0.547077238560 * X1) + (((-30.622140884399) * X4) - exp(6.286073207855))) / (sqrt(1 + ((-7175.887207031250) * X2) ^ 2)))) * (((((tanh((((0.370491534472 * X1) + (((-18.519485473633) * X4) - exp(5.940344333649))) / (sqrt(1 + (1845.564697265625 * X2) ^ 2)))) * ((((-0.741897821426) * X1) + (((-355.401245117188) * X4) - (((((106.261184692383 - ((-0.389983773232) * X4)) + ((-0.088323742151) * X1)) ^ 2) - (188627.390625000000 * X2)) - ((((-96.125778198242) - (35.361396789551 * X4)) + ((-0.052734840661) * X1)) ^ 2)))) * exp(((-250.175827026367) * X2)))) - ((-90.537704467773) - ((-28.807533264160) * X4))) - (((119.442543029785 - ((-7.874015331268) * X4)) + ((-0.129178166389) * X1)) ^ 2)) + (((14.339466094971 * X1) + ((3671.659667968750 * X4) - (tanh(((-1435552.500000000000) * X2)) - ((((-87.486732482910) - (42.259819030762 * X4)) + ((-0.035788878798) * X1)) ^ 2)))) / (sqrt(1 + ((-1671.036621093750) * X2) ^ 2)))) * exp(((-281.005218505859) * X2)))) - exp(5.251253128052)) - (((47.010314941406 - ((-3.169103384018) * X4)) + ((-0.071611285210) * X1)) ^ 2))))) + (1.080437898636 * X1)) * tanh((367.270874023438 * X2))) + ((-0.017211323604) * X1))
90,16.35222625732422,96.0,nan,(((((67.203681945801 * X2) + (((-62.850013732910) * X4) - ((47.919410705566 * X4) - (((tanh((((0.548544287682 * X1) + (((-27.569721221924) * X4) - exp(6.279536247253))) / (sqrt(1 + ((-1065.065551757812) * X2) ^ 2)))) * (((((tanh((((0.372907936573 * X1) + (((-20.849748611450) * X4) - exp(5.968701362610))) / (sqrt(1 + (3263.487304687500 * X2) ^ 2)))) * (((16.176467895508 * X1) + ((4085.958007812500 * X4) - ((((2430947.750000000000 * X2) / (sqrt(1 + (81.297264099121 * X2) ^ 2))) - (2618594.500000000000 * X2)) - ((((-39.989849090576) - (44.660030364990 * X4)) + ((-0.104548044503) * X1)) ^ 2)))) * exp(((-404.745452880859) * X2)))) - (99.245605468750 - ((-165.208740234375) - (176.851089477539 * X4)))) - (((78.792358398438 - ((-5.397481441498) * X4)) + ((-0.097865603864) * X1)) ^ 2)) + (((15.314871788025 * X1) + (((-8258.942382812500) - ((-1229.509887695312) * X4)) - (tanh(((-1435552.500000000000) * X2)) - ((((-92.546714782715) - (51.450328826904 * X4)) + ((-0.117310635746) * X1)) ^ 2)))) / (sqrt(1 + ((-1833.450439453125) * X2) ^ 2)))) * exp(((-272.236114501953) * X2)))) - exp(5.282815456390)) - (((43.698009490967 - ((-3.525418996811) * X4)) + ((-0.067223966122) * X1)) ^ 2))))) + (1.042393684387 * X1)) * tanh((352.318908691406 * X2))) + ((-0.012304866686) * X1))
100,15.725442886352539,97.0,nan,(((((103.994239807129 * X2) + (((-69.347061157227) * X4) - ((54.441978454590 * X4) - (((tanh((((0.600056767464 * X1) + (((-29.516078948975) * X4) - exp(6.364469051361))) / (sqrt(1 + ((-2158.980957031250) * X2) ^ 2)))) * (((((tanh((((0.357185393572 * X1) + (((-18.136964797974) * X4) - exp(5.904899120331))) / (sqrt(1 + ((-1142.959838867188) * X2) ^ 2)))) * (((7.167341232300 * X1) + ((1804.955200195312 * X4) - (((((-847505.187500000000) + (655.090881347656 * X1)) / (sqrt(1 + ((-278035232.000000000000) * X2) ^ 2))) - (81492.039062500000 * X2)) - ((((-62.836296081543) - (35.326622009277 * X4)) + ((-0.054176289588) * X1)) ^ 2)))) * exp(((-434.545074462891) * X2)))) - (210.273101806641 - ((-74.713287353516) * X4))) - (((58.680927276611 - ((-3.398509979248) * X4)) + ((-0.070467025042) * X1)) ^ 2)) + (((12.320407867432 * X1) + ((3046.473388671875 * X4) - (tanh(((-1435552.500000000000) * X2)) - ((((-65.972854614258) - (42.068809509277 * X4)) + ((-0.072707898915) * X1)) ^ 2)))) / (sqrt(1 + ((-2063.292724609375) * X2) ^ 2)))) * ((5.949997425079 + ((-0.005971566308) * X1)) / (sqrt(1 + (432.221862792969 * X2) ^ 2))))) - exp(5.106313228607)) - (((43.605182647705 - ((-3.817830085754) * X4)) + ((-0.064795665443) * X1)) ^ 2))))) + (0.900268375874 * X1)) * tanh((344.820495605469 * X2))) + ((-0.010668922216) * X1))
100,15.239294052124023,98.0,nan,(((((270.615417480469 * X2) + (((-64.806526184082) * X4) - ((49.901672363281 * X4) - (((tanh((((0.594743430614 * X1) + (((-28.788887023926) * X4) - exp(6.352833747864))) / (sqrt(1 + ((-2803.212158203125) * X2) ^ 2)))) * (((((tanh((((0.351298183203 * X1) + (((-18.129701614380) * X4) - exp(5.891140460968))) / (sqrt(1 + ((-1135.241455078125) * X2) ^ 2)))) * ((((-0.493201851845) * X1) + (((-230.783752441406) * X4) - (((((100.981849670410 - ((-1.553194880486) * X4)) + ((-0.081371627748) * X1)) ^ 2) - (110818.539062500000 * X2)) - ((((-97.150337219238) - (37.079975128174 * X4)) + ((-0.057544700801) * X1)) ^ 2)))) * exp(((-425.511383056641) * X2)))) - (208.547180175781 - ((-83.401168823242) * X4))) - (((65.992950439453 - ((-4.022905826569) * X4)) + ((-0.078439682722) * X1)) ^ 2)) + (((14.278782844543 * X1) + ((3515.801513671875 * X4) - (exp(5.649518013000) - ((((-61.277843475342) - (41.218933105469 * X4)) + ((-0.065876722336) * X1)) ^ 2)))) / (sqrt(1 + ((-1654.348632812500) * X2) ^ 2)))) * ((6.708570480347 + ((-0.006862831302) * X1)) / (sqrt(1 + (524.566284179688 * X2) ^ 2))))) - exp(5.026527881622)) - (((42.438301086426 - ((-3.560042619705) * X4)) + ((-0.065212845802) * X1)) ^ 2))))) + (0.958074927330 * X1)) * tanh((342.025451660156 * X2))) + ((-0.014699748717) * X1))
99,15.47208023071289,99.0,nan,(((((152.538970947266 * X2) + (((-55.206001281738) * X4) - ((40.300445556641 * X4) - (((tanh((((0.612841546535 * X1) + (((-29.860652923584) * X4) - exp(6.383882045746))) / (sqrt(1 + ((-2750.962646484375) * X2) ^ 2)))) * (((((tanh((((0.364160329103 * X1) + (((-18.681203842163) * X4) - exp(5.925789356232))) / (sqrt(1 + ((-1052.108520507812) * X2) ^ 2)))) * ((((-1.105633378029) * X1) + (((-543.695495605469) * X4) - (((((77.806182861328 - (5.601601600647 * X4)) + ((-0.073960751295) * X1)) ^ 2) - (108563.671875000000 * X2)) - ((((-85.536346435547) - (37.371997833252 * X4)) + ((-0.069112442434) * X1)) ^ 2)))) * exp(((-435.619506835938) * X2)))) - (256.272827148438 - ((-94.938781738281) * X4))) - (((63.272811889648 - ((-4.191975593567) * X4)) + ((-0.074187047780) * X1)) ^ 2)) + (((14.125902175903 * X1) + ((3559.979736328125 * X4) - (tanh(((-1435552.500000000000) * X2)) - ((((-63.737617492676) - (42.075397491455 * X4)) + ((-0.067383900285) * X1)) ^ 2)))) / (sqrt(1 + ((-1806.700439453125) * X2) ^ 2)))) * ((5.704812526703 + ((-0.005749627948) * X1)) / (sqrt(1 + (461.312438964844 * X2) ^ 2))))) - ((-3.702337980270) * X4)) - (((50.351646423340 - ((-3.739590883255) * X4)) + ((-0.064994044602) * X1)) ^ 2))))) + (499.192779541016 - ((-23.292123794556) * X4))) * tanh((341.114227294922 * X2))) + ((-0.011525911279) * X1))
99,15.313156127929688,100.0,nan,(((((152.538970947266 * X2) + (((-55.206001281738) * X4) - ((40.300445556641 * X4) - (((tanh((((0.613589584827 * X1) + (((-29.860652923584) * X4) - exp(6.384988784790))) / (sqrt(1 + ((-2750.962646484375) * X2) ^ 2)))) * (((((tanh((((0.363360673189 * X1) + (((-18.681203842163) * X4) - exp(5.923973083496))) / (sqrt(1 + ((-1052.108520507812) * X2) ^ 2)))) * ((((-1.215884685516) * X1) + (((-543.695495605469) * X4) - (((((77.806182861328 - (5.679252147675 * X4)) + ((-0.075825497508) * X1)) ^ 2) - (108563.671875000000 * X2)) - ((((-85.536346435547) - (37.230194091797 * X4)) + ((-0.068614706397) * X1)) ^ 2)))) * exp(((-435.619506835938) * X2)))) - (256.272827148438 - ((-97.015716552734) * X4))) - (((63.272811889648 - ((-4.307333946228) * X4)) + ((-0.073980405927) * X1)) ^ 2)) + (((14.125595092773 * X1) + ((3559.979736328125 * X4) - (tanh(((-1435552.500000000000) * X2)) - ((((-63.737617492676) - (41.915496826172 * X4)) + ((-0.066410608590) * X1)) ^ 2)))) / (sqrt(1 + ((-1806.700439453125) * X2) ^ 2)))) * ((5.846171855927 + ((-0.005903441925) * X1)) / (sqrt(1 + (461.312438964844 * X2) ^ 2))))) - exp((-2.707833528519))) - (((48.867855072021 - ((-3.763816118240) * X4)) + ((-0.063524141908) * X1)) ^ 2))))) + (499.192779541016 - ((-23.292123794556) * X4))) * tanh((341.114227294922 * X2))) + ((-0.013115635142) * X1))
