generation,mse,length,msetest,expr
100,61.35380172729492,83.0,nan,(tanh(((-311.288421630859) * X2)) * (((((((((262.755737304688 * X4) - ((-4013194.250000000000) * X3)) + ((((exp(((-1836.490356445312) * X3)) * (((-2.626476287842) * X1) + (((exp(6.042072772980) + (((((-152.886016845703) * X4) - ((-202062.687500000000) * X3)) + ((((-3.386113643646) / (sqrt(1 + (-3.905368566513) ^ 2))) - tanh(((-224.274780273438) * X2))) * (3094.939453125000 + ((-3.985944986343) * X1)))) * ((-3.582187414169) + (0.004102355335 * X1)))) + 1847.969360351562) + (106.642005920410 * X2)))) / (sqrt(1 + 15.893242835999 ^ 2))) - tanh(((-490.796936035156) * X2))) * (((((2137.287841796875 * X4) - (3655561.500000000000 * X3)) + (((1782.988281250000 + (6.793472766876 * X1)) - (((-2041.167236328125) * X4) - ((-13606240.000000000000) * X3))) * ((-4.363117694855) + (0.005302812904 * X1)))) + 9197.335937500000) + ((-16836.000000000000) * X2)))) * (((-0.094798430800) * X4) - (((-0.001003099140) * X1) + exp(0.080004304647)))) - (0.112097032368 * X1)) + (601.378173828125 * X2)) * ((7.460523128510 + ((-0.011115169153) * X1)) - ((-825.365112304688) * X3))) - ((-0.028854431584) * X1)) + (178.354263305664 * X4)))
100,55.74306106567383,84.0,nan,(tanh(((-345.064605712891) * X2)) * (((((((((136.371200561523 * X4) - ((-315026.875000000000) * X3)) + ((((exp(((-1767.397705078125) * X3)) * (((-2.023798704147) * X1) + (((((17.542499542236 * X4) - (93449.187500000000 * X3)) + (((((-108.640762329102) * X4) - ((-121157.187500000000) * X3)) + (((0.967290103436 + ((-0.002477799542) * X1)) - tanh(((-255.430252075195) * X2))) * (2272.042968750000 + ((-3.064048767090) * X1)))) * ((-3.686575412750) + (0.004220598843 * X1)))) + 1826.003906250000) + (57.256366729736 * X2)))) / (sqrt(1 + 16.879652023315 ^ 2))) - tanh(((-522.352172851562) * X2))) * (((((-2988.798339843750) + (1912998.500000000000 * X3)) + (((4947.539550781250 + (5.950063228607 * X1)) - (((-2654.517333984375) * X4) - (3551903.000000000000 * X3))) * ((-5.191539287567) + (0.006859263405 * X1)))) + 3429.512695312500) + ((-9758.436523437500) * X2)))) * (((-0.193290382624) * X4) - (((-0.000436152564) * X1) + exp(0.065858609974)))) - (0.122994989157 * X1)) + (329.188903808594 * X2)) * ((6.645602703094 + ((-0.010942021385) * X1)) - ((-2426.896484375000) * X3))) - ((-0.217983603477) * X1)) + (218.321609497070 * X4)))
99,59.66657638549805,85.0,nan,((((((-11.394421577454) * X4) - ((-171860.375000000000) * X3)) + ((((exp(((-4792.179687500000) * X3)) * (((-1.266037464142) + (0.385715365410 * X1)) + (((((456.346221923828 * X4) - (3063390.000000000000 * X3)) + (((((((278.212493896484 * X3) - 0.152260795236) * ((0.000802276889 * X1) + (0.011929484084 * X1))) - tanh(((-193.068649291992) * X2))) * ((((-2.878176927567) * X1) + 2567.407714843750) + (6161.061035156250 * X2))) - tanh(((-1494184.750000000000) * X2))) * ((-5.941381454468) + (0.007465508766 * X1)))) + 1799.970336914062) + (775.671508789062 * X2)))) / (sqrt(1 + 17.169425964355 ^ 2))) - tanh(((-259.358001708984) * X2))) * (((((906.055114746094 * X4) - (984288.312500000000 * X3)) + ((2271.982421875000 + ((-4.971039295197) * X1)) * ((-4.355605125427) + (0.004116402473 * X1)))) + 1964.429687500000) + (18674.964843750000 * X2)))) * ((0.246254250407 * X4) - (((-0.001943664392) * X1) + 0.379296839237))) + ((((-22.002338409424) ^ 2) + ((-0.969521522522) * X1)) + ((((-1.229231119156) + (0.002114403062 * X1)) - tanh(((-335.345520019531) * X2))) * (((-1.710625529289) * X1) + 1878.256591796875))))
65,73.33746337890625,86.0,nan,(((((23.325157165527 * X4) - ((-156459.718750000000) * X3)) + ((((exp(((-4941.092285156250) * X3)) * ((1670.522827148438 + ((-1.626689434052) * X1)) + (((((477.190582275391 * X4) - (3022030.750000000000 * X3)) + (((((-281.587371826172) + (0.560695230961 * X1)) + ((((-5.896223068237) / (sqrt(1 + 6.599465847015 ^ 2))) - tanh(((-211.738479614258) * X2))) * (3160.511962890625 + ((-3.604929447174) * X1)))) - tanh(((-1494184.750000000000) * X2))) * ((-5.816756725311) + (0.007320466451 * X1)))) + 1816.618896484375) + ((-74.434425354004) * X2)))) / (sqrt(1 + 19.581068038940 ^ 2))) - tanh(((-286.634552001953) * X2))) * (((((759.174438476562 * X4) - (862241.187500000000 * X3)) + (((2408.154785156250 + ((-4.856276988983) * X1)) - tanh(((-1494184.750000000000) * X2))) * ((-4.339133739471) + (0.004360956606 * X1)))) + 1907.452514648438) + (12479.571289062500 * X2)))) * ((0.195501953363 * X4) - (((-0.003068045713) * X1) + 1.408529281616))) + ((((-24.898176193237) ^ 2) + ((-0.919491410255) * X1)) + ((((0.000873186858 * X1) + (-0.566075086594)) - tanh(((-339.982025146484) * X2))) * (((-1.297483921051) * X1) + 1564.581665039062))))
100,54.88039779663086,87.0,nan,(((((2.439695835114 * X4) - ((-171917.375000000000) * X3)) + ((((exp(((-5748.048828125000) * X3)) * (((-12.681741714478) + (0.415547698736 * X1)) + (((((456.653381347656 * X4) - (2842095.000000000000 * X3)) + (((((-798.854919433594) + (0.840555727482 * X1)) + ((((-4.413691520691) / (sqrt(1 + 8.855081558228 ^ 2))) - tanh(((-223.620513916016) * X2))) * ((((-0.007060375996) * X1) + 6.235991001129) * (((-3.143754005432) * X4) - ((-2129670.250000000000) * X3))))) - tanh(((-1494184.750000000000) * X2))) * ((-6.060344696045) + (0.007650753018 * X1)))) + 1788.554565429688) + ((-106.721611022949) * X2)))) / (sqrt(1 + 6.394955635071 ^ 2))) - tanh(((-255.732040405273) * X2))) * (((((912.367858886719 * X4) - (984858.937500000000 * X3)) + ((2086.656738281250 + ((-4.695320129395) * X1)) * ((-4.296236515045) + (0.004025457427 * X1)))) + 1996.506713867188) + (20292.214843750000 * X2)))) * ((0.260269433260 * X4) - (((-0.002223347081) * X1) + 0.522007942200))) + ((((-23.659557342529) ^ 2) + ((-0.904039859772) * X1)) + ((((-1.102665305138) + (0.001655187691 * X1)) - tanh(((-337.175140380859) * X2))) * (((-1.848437190056) * X1) + 1988.926879882812))))
100,49.941368103027344,88.0,nan,(tanh(((-336.966949462891) * X2)) * (((((((((((0.277876436710 * X1) + 275.820556640625) + (-1377.035400390625)) + (10811.988281250000 * X2)) + ((((exp(((-1536.129272460938) * X3)) * (((-2.151609897614) * X1) + ((((((-1.887072324753) * X4) - (61148.234375000000 * X3)) + (((((-120.663429260254) * X4) - ((-81090.859375000000) * X3)) + ((((-3.079784870148) / (sqrt(1 + (-3.117045164108) ^ 2))) - tanh(((-278.455688476562) * X2))) * (2445.937011718750 + ((-3.231998443604) * X1)))) * ((-3.671216249466) + (0.004228852689 * X1)))) + 1835.943969726562) + (76.267448425293 * X2)))) / (sqrt(1 + 23.186590194702 ^ 2))) - tanh(((-460.670593261719) * X2))) * (((((1.731758594513 * X1) + (-5184.712890625000)) + (((8011.194335937500 + ((-1.117960333824) * X1)) - (((-2432.628906250000) * X4) - (9481015.000000000000 * X3))) * ((-5.318666458130) + (0.007431431208 * X1)))) + 5885.501464843750) + ((-35969.097656250000) * X2)))) * (((-0.169189870358) * X4) - (((-0.000595527585) * X1) + exp(0.084682755172)))) - (0.111742578447 * X1)) + ((-588.793151855469) * X2)) * ((6.689411640167 + ((-0.010313009843) * X1)) - ((-1829.172973632812) * X3))) - ((-0.127772271633) * X1)) + (194.699050903320 * X4)))
100,48.882869720458984,89.0,nan,((((((-86.500495910645) * X4) - ((-364247.593750000000) * X3)) + (((((((-2.668753862381) + (0.002746821381 * X1)) - tanh(((-924.404785156250) * X2))) * (((-1.710555315018) * X1) + ((((((0.000797056302 * X1) - ((-939.325805664062) * X3)) + (((0.436200290918 + ((-0.003663132200) * X1)) - tanh(((-193.067718505859) * X2))) * ((-1.975328683853) + (0.004229560029 * X1)))) * (1647.858886718750 + ((-1.802898406982) * X1))) + 1836.981689453125) + (1360.784545898438 * X2)))) / (sqrt(1 + (-102.665161132812) ^ 2))) - exp((1137.849975585938 * X3))) * (((tanh(((-1494184.750000000000) * X2)) + ((((((-128.583175659180) * X1) + 100757.140625000000) + ((((7.379467010498 * X4) - (9192.397460937500 * X3)) - tanh(((-292083.031250000000) * X2))) * (3408.543212890625 + ((-4.341498851776) * X1)))) - ((-5385.646484375000) * X2)) * ((-7.336544990540) + (0.008279028349 * X1)))) + (0.093582622707 * X1)) + (1503.632324218750 * X2)))) * ((77.937942504883 * X3) - (((-0.005274291616) * X1) + 3.896706819534))) + (((91.307289123535 * X4) - (122501.992187500000 * X3)) + ((((0.002543787705 * X1) + (-1.287251472473)) - tanh(((-348.603332519531) * X2))) * (2977.156982421875 + ((-3.190288305283) * X1)))))
84,60.45201110839844,90.0,nan,((((((-85.773178100586) * X4) - ((-881415.750000000000) * X3)) + (((((((-2.999492883682) + (0.003305938561 * X1)) - tanh(((-1385.032714843750) * X2))) * (((-1.816495895386) * X1) + ((((((0.001755850506 * X1) - ((-897.758300781250) * X3)) + (((0.833972215652 + ((-0.004178189673) * X1)) - tanh(((-252.369537353516) * X2))) * ((-1.538005948067) + (0.004164109007 * X1)))) * (1636.501708984375 + ((-1.818781256676) * X1))) + 1838.180175781250) + (2187.674804687500 * X2)))) / (sqrt(1 + (-131.020965576172) ^ 2))) - exp((1667.658447265625 * X3))) * (((tanh(((-56077.847656250000) * X2)) + ((((((-128.197784423828) * X1) + 100710.054687500000) + ((((7.443886280060 * X4) - (8827.104492187500 * X3)) - tanh(((-292083.031250000000) * X2))) * (3406.697021484375 + ((-4.331360340118) * X1)))) - ((-2946.118652343750) * X2)) * ((-6.935755729675) + (0.007767221890 * X1)))) + (0.185930639505 * X1)) + (836.699218750000 * X2)))) * (exp((56.491634368896 * X3)) - (((-0.004526826553) * X1) + 4.331168174744))) + (((74.874557495117 * X4) - (94841.851562500000 * X3)) + ((((0.002332257340 * X1) + (-1.214318633080)) - tanh(((-344.553771972656) * X2))) * (2954.002197265625 + ((-3.178487062454) * X1)))))
100,47.04003143310547,91.0,nan,((((((-86.500495910645) * X4) - ((-364247.593750000000) * X3)) + (((((((-2.299871444702) + (0.002184931189 * X1)) - tanh(((-924.404785156250) * X2))) * (((-1.641427516937) * X1) + (((((((0.022447474301 * X1) + (-7.424790859222)) + (0.807561457157 * X4)) + (((0.436200290918 + ((-0.008281458169) * X1)) - tanh(((-193.067718505859) * X2))) * ((-1.975328683853) + (0.004553878680 * X1)))) * (1647.858886718750 + ((-1.802372694016) * X1))) + 1836.981689453125) + (1360.784545898438 * X2)))) / (sqrt(1 + (-102.665161132812) ^ 2))) - exp((1137.849975585938 * X3))) * (((tanh(((-1494184.750000000000) * X2)) + ((((((-128.894363403320) * X1) + 100757.140625000000) + ((((7.371031761169 * X4) - (9192.397460937500 * X3)) - tanh(((-292083.031250000000) * X2))) * (3408.543212890625 + ((-4.352407932281) * X1)))) - ((-5385.646484375000) * X2)) * ((-7.336544990540) + (0.008282855153 * X1)))) + (0.093790017068 * X1)) + (1503.632324218750 * X2)))) * ((77.937942504883 * X3) - (((-0.005498981103) * X1) + 4.058724403381))) + (((91.307289123535 * X4) - (122501.992187500000 * X3)) + ((((0.002233632840 * X1) + (-1.061407566071)) - tanh(((-348.603332519531) * X2))) * (2977.156982421875 + ((-3.190061569214) * X1)))))
100,45.18228530883789,92.0,nan,((((((-88.370574951172) * X4) - ((-267173.156250000000) * X3)) + (((((((-4.089893341064) + (0.004561894108 * X1)) - tanh(((-834.279541015625) * X2))) * (((-1.304934263229) * X1) + ((((((0.000318119477 * X1) - ((-390.544555664062) * X3)) + ((((-0.471882671118) + ((-0.004287965596) * X1)) - tanh(((-205.886901855469) * X2))) * ((-2.291224718094) + (0.004474058282 * X1)))) * (1719.426391601562 + ((-1.816705822945) * X1))) + 2189.230224609375) + (1008.274230957031 * X2)))) / (sqrt(1 + (-64.240303039551) ^ 2))) - (((0.012252452783 * X1) + (-3.165690183640)) + (1.031505823135 * X4))) * (((tanh(((-1494184.750000000000) * X2)) + ((((((-126.279449462891) * X1) + 100503.812500000000) + ((((7.384270668030 * X4) - (9068.872070312500 * X3)) - tanh(((-292083.031250000000) * X2))) * (3400.267089843750 + ((-4.263000488281) * X1)))) - ((-2247.798583984375) * X2)) * ((-7.305761337280) + (0.008334301412 * X1)))) + (0.033810053021 * X1)) + (691.183349609375 * X2)))) * ((59.056632995605 * X3) - (((-0.003842516337) * X1) + 2.830501556396))) + (((79.603897094727 * X4) - (90069.703125000000 * X3)) + ((((0.003963246010 * X1) + (-2.381231784821)) - tanh(((-356.601409912109) * X2))) * (2976.075683593750 + ((-3.210813045502) * X1)))))
92,51.651268005371094,93.0,nan,(((((((-1.647836565971) * X1) + 1524.324584960938) - ((-297632.875000000000) * X3)) + (((((((-1.609346628189) + (0.001915083849 * X1)) - tanh(((-352.675720214844) * X2))) * (((-2.300553083420) * X1) + (((((20.237020492554 * X4) - (17029.468750000000 * X3)) + ((((((-1.399654746056) * X1) + 1650.601928710938) + ((((-5.133912563324) / (sqrt(1 + 2.938728570938 ^ 2))) - tanh(((-354.328125000000) * X2))) * (1964.405517578125 + ((-2.261926889420) * X1)))) - (-44.757587432861)) * ((-3.376407146454) + (0.004632241558 * X1)))) + 1780.848999023438) + (203.599670410156 * X2)))) / (sqrt(1 + 10.744726181030 ^ 2))) - exp((249.348007202148 * X3))) * (((((969.373413085938 * X4) - (1354248.750000000000 * X3)) + ((((((-40.953369140625) * X1) + 33631.714843750000) + ((((4.846619129181 * X4) - ((-81161.546875000000) * X3)) - tanh(((-91377.539062500000) * X2))) * (3257.339599609375 + ((-3.970613241196) * X1)))) - tanh(((-1494184.750000000000) * X2))) * ((-4.015089035034) + (0.004591678269 * X1)))) + 4292.841308593750) + ((-5692.397460937500) * X2)))) * ((-1.852237462997) + (0.002560517984 * X1))) + ((818.212036132812 * X2) + (((0.000009426209 * X1) - tanh(((-370.982757568359) * X2))) * (2568.945068359375 + ((-2.704073667526) * X1)))))
100,40.882240295410156,94.0,nan,((((((-140.018463134766) * X4) - ((-364668.437500000000) * X3)) + (((((((-5.216156005859) + (0.007056265604 * X1)) - tanh(((-729.047607421875) * X2))) * (((-1.940593957901) * X1) + ((((4.749846458435 + ((-0.061046231538) * X1)) + ((((((-1.728276252747) * X1) + 2216.201904296875) + ((((0.000470723491 * X1) + (-2.064999341965)) - tanh(((-215.569854736328) * X2))) * (2735.310058593750 + ((-3.116848707199) * X1)))) - 295.431121826172) * ((-2.788192987442) + (0.004129663575 * X1)))) + 1459.966918945312) + (273.049896240234 * X2)))) / (sqrt(1 + (-83.337112426758) ^ 2))) - (0.001171127544 * X1)) * ((((85127.234375000000 + ((-104.990867614746) * X1)) + ((((((-185.619827270508) * X1) + 161656.953125000000) + (((10.473097801208 * X4) - (12480.250000000000 * X3)) * (3473.388916015625 + ((-4.390719890594) * X1)))) - ((-20387.962890625000) * X2)) * ((-6.591335773468) + (0.007232096978 * X1)))) + ((-105.521003723145) ^ 2)) + (9194.064453125000 * X2)))) * (exp((50.004570007324 * X3)) - (((-0.003208916401) * X1) + 3.369088172913))) + (((80.095512390137 * X4) - (108626.945312500000 * X3)) + ((((0.002328055911 * X1) + (-1.187868118286)) - tanh(((-357.536956787109) * X2))) * (2992.080810546875 + ((-3.223369836807) * X1)))))
96,44.97737121582031,95.0,nan,((((0.496450901031 * X1) + (((((((-0.975116848946) + (0.001267278334 * X1)) - tanh(((-199.607437133789) * X2))) * (((-2.316157817841) * X1) + (((((20.195852279663 * X4) - ((-4201.938964843750) * X3)) + ((((((-1.336908936501) * X1) + 1607.800537109375) + ((((-5.151482582092) / (sqrt(1 + 2.945120573044 ^ 2))) - tanh(((-317.404052734375) * X2))) * (2014.678344726562 + ((-2.349786281586) * X1)))) - (-3.145637273788)) * ((-3.293997049332) + (0.004650545772 * X1)))) + 1760.586059570312) + (93.839538574219 * X2)))) / (sqrt(1 + 18.630899429321 ^ 2))) - ((-0.382877051830) + (0.001715186168 * X1))) * (((((831.914978027344 * X4) - (1190007.250000000000 * X3)) + ((((((-40.566856384277) * X1) + 33733.953125000000) + ((((4.407646656036 * X4) - ((-61914.949218750000) * X3)) - tanh(((-352.304687500000) * X2))) * (3266.719238281250 + ((-3.978006839752) * X1)))) - tanh(((-1494184.750000000000) * X2))) * ((-3.995161056519) + (0.004578887485 * X1)))) + 3846.473144531250) + ((-2916.969970703125) * X2)))) * (exp((31.372014999390 * X3)) - (((-0.003413376398) * X1) + 3.499743938446))) + (((-0.192081212997) * X1) + ((((0.001214901335 * X1) + (-0.684761106968)) - tanh(((-362.078063964844) * X2))) * (2913.728759765625 + ((-3.125730037689) * X1)))))
69,55.684452056884766,96.0,nan,((((((-105.813552856445) * X4) - ((-517317.937500000000) * X3)) + ((((((((-11296264.000000000000) * X1) / (sqrt(1 + 11116472172544.000000000000 ^ 2))) - tanh(((-668.813842773438) * X2))) * (((-2.346654415131) * X1) + ((((tanh(((-153679.828125000000) * X2)) - ((-6263.285156250000) * X3)) + ((((0.446207076311 * X1) + ((((-3.837857246399) / (sqrt(1 + 4.727370738983 ^ 2))) - tanh(((-230.328765869141) * X2))) * (1783.596679687500 + ((-2.011981725693) * X1)))) - (-93.710746765137)) * ((-3.290438413620) + (0.004846579395 * X1)))) + 1656.090454101562) + (578.023864746094 * X2)))) / (sqrt(1 + (-61.591896057129) ^ 2))) - exp((774.818725585938 * X3))) * (((tanh(((-56077.847656250000) * X2)) + ((((((-128.634506225586) * X1) + 100458.093750000000) + ((((7.501483917236 * X4) - (8761.938476562500 * X3)) - tanh(((-292083.031250000000) * X2))) * (3410.551025390625 + ((-4.361557483673) * X1)))) - ((-7878.257812500000) * X2)) * ((-6.114967823029) + (0.006754792761 * X1)))) + ((-15.244699478149) ^ 2)) + (4587.755371093750 * X2)))) * (exp((58.215049743652 * X3)) - (((-0.004048084375) * X1) + 3.974301815033))) + (((76.606857299805 * X4) - (99091.445312500000 * X3)) + ((((0.002049926668 * X1) + (-0.982230067253)) - tanh(((-354.568572998047) * X2))) * (2923.107177734375 + ((-3.149554491043) * X1)))))
100,39.7556037902832,97.0,nan,((((0.496450901031 * X1) + (((((((-0.975116848946) + (0.001280781231 * X1)) - tanh(((-199.607437133789) * X2))) * (((-2.315901517868) * X1) + (((((20.195852279663 * X4) - ((-4201.938964843750) * X3)) + ((((((-1.334074974060) * X1) + 1607.800537109375) + ((((-5.151482582092) / (sqrt(1 + 2.945120573044 ^ 2))) - tanh(((-317.404052734375) * X2))) * (2014.678344726562 + ((-2.348206281662) * X1)))) - (-3.145637273788)) * ((-3.293997049332) + (0.004646911286 * X1)))) + 1760.586059570312) + (93.839538574219 * X2)))) / (sqrt(1 + 18.630899429321 ^ 2))) - ((-0.382877051830) + (0.001812378992 * X1))) * (((((831.914978027344 * X4) - (1190007.250000000000 * X3)) + ((((((-40.566856384277) * X1) + 33733.953125000000) + ((((4.408109188080 * X4) - ((-61914.949218750000) * X3)) - tanh(((-352.304687500000) * X2))) * (3266.719238281250 + ((-3.978324174881) * X1)))) - tanh(((-1494184.750000000000) * X2))) * ((-3.995161056519) + (0.004579067696 * X1)))) + 3846.473144531250) + ((-2916.969970703125) * X2)))) * (exp((31.372014999390 * X3)) - (((-0.003413088620) * X1) + 3.499743938446))) + (((38.196960449219 * X4) - (52702.546875000000 * X3)) + ((((0.001268865657 * X1) + (-0.684761106968)) - tanh(((-362.078063964844) * X2))) * (2913.728759765625 + ((-3.129350185394) * X1)))))
74,43.4788818359375,98.0,nan,((((((-0.200987428427) * X1) + 39.381618499756) + ((((exp(((-1372.732177734375) * X3)) * (((-2.138125181198) * X1) + (((((8.572914123535 * X4) - (106704.195312500000 * X3)) + (((((-121.973739624023) * X4) - ((-188933.140625000000) * X3)) + ((((-2.960086345673) / (sqrt(1 + (-3.171821832657) ^ 2))) - tanh(((-165.409515380859) * X2))) * (2033.163330078125 + ((-2.466723442078) * X1)))) * ((-3.451172828674) + (0.004032279365 * X1)))) + 1847.539550781250) + ((-68.556930541992) * X2)))) / (sqrt(1 + 24.759677886963 ^ 2))) - tanh(((-265.577178955078) * X2))) * (((((792.167358398438 * X4) - (2202032.000000000000 * X3)) + ((((((-1.044781446457) * X1) + (((-5.236083507538) * X4) - (-25.772193908691))) + ((((-20967.640625000000) * X3) - tanh(((-868587.375000000000) * X2))) * ((-2199.359863281250) + (2.826702594757 * X1)))) - tanh(((-1494184.750000000000) * X2))) * ((-4.537113666534) + (0.004944593180 * X1)))) + 2935.215332031250) + (1394.853027343750 * X2)))) * (((-0.235158026218) * X4) - ((0.001791446237 * X1) + (tanh(((-2091.694091796875) * X2)) * ((0.007404072676 * X1) + (-4.792383193970)))))) + ((((-232.797088623047) + ((-0.603571355343) * X1)) - ((-33273.671875000000) * X3)) + ((((0.003535913071 * X1) + (-1.518956422806)) - tanh(((-314.285919189453) * X2))) * (((-1.247767329216) * X1) + 1547.529907226562))))
100,39.74195098876953,99.0,nan,((((0.496298044920 * X1) + (((((((-0.975116848946) + (0.001280994387 * X1)) - tanh(((-199.607437133789) * X2))) * (((-2.315714597702) * X1) + (((((20.195852279663 * X4) - ((-4201.938964843750) * X3)) + ((((((-1.334223270416) * X1) + 1607.800537109375) + ((((-5.151482582092) / (sqrt(1 + 2.945120573044 ^ 2))) - tanh(((-317.404052734375) * X2))) * (2014.678344726562 + ((-2.348443984985) * X1)))) - (-3.145637273788)) * ((-3.293997049332) + (0.004646541085 * X1)))) + 1760.586059570312) + (93.839538574219 * X2)))) / (sqrt(1 + 18.630899429321 ^ 2))) - ((-0.382877051830) + (0.001813405543 * X1))) * (((((831.914978027344 * X4) - (1190007.250000000000 * X3)) + ((((((-40.566856384277) * X1) + 33733.953125000000) + ((((4.407962322235 * X4) - ((-61914.949218750000) * X3)) - tanh(((-352.304687500000) * X2))) * (3266.719238281250 + ((-3.978330850601) * X1)))) - tanh(((-344.658355712891) * X2))) * (((-3.988871097565) + (0.004595168866 * X1)) + ((-0.000023310835) * X1)))) + 3846.473144531250) + ((-2916.969970703125) * X2)))) * (exp((31.372014999390 * X3)) - (((-0.003413088620) * X1) + 3.499743938446))) + (((38.196960449219 * X4) - (52702.546875000000 * X3)) + ((((0.001268882654 * X1) + (-0.684761106968)) - tanh(((-362.078063964844) * X2))) * (2913.728759765625 + ((-3.129348754883) * X1)))))
67,48.03413391113281,100.0,nan,((((((-113.717849731445) * X4) - ((-1353002.125000000000) * X3)) + (((((((-3.364132642746) + (0.004691009410 * X1)) - tanh(((-855.350158691406) * X2))) * (((-2.194994449615) * X1) + ((((tanh(((-153679.828125000000) * X2)) - ((-4598.105468750000) * X3)) + ((((((-1.316815376282) * X1) + 1559.362060546875) + (((((-0.002904073102) * X1) + 0.489359050989) - tanh(((-199.677810668945) * X2))) * (1969.327270507812 + ((-2.231068849564) * X1)))) - 5.919553756714) * ((-3.294786691666) + (0.004944336601 * X1)))) + 1591.405151367188) + (603.506469726562 * X2)))) / (sqrt(1 + (-115.591690063477) ^ 2))) - exp((1294.614135742188 * X3))) * (((tanh(((-56077.847656250000) * X2)) + ((((((-128.352905273438) * X1) + 100856.656250000000) + ((((9.446228027344 * X4) - (10093.798828125000 * X3)) - tanh(((-292083.031250000000) * X2))) * ((((-3.479644536972) * X1) + 2192.582763671875) + 539.492797851562))) - (1184.710571289062 * X2)) * ((-6.539087772369) + (0.007136811968 * X1)))) + ((-20.949914932251) ^ 2)) + (1695.528320312500 * X2)))) * (exp((37.408691406250 * X3)) - (((-0.003738039406) * X1) + 3.770923376083))) + (((88.531562805176 * X4) - (107736.687500000000 * X3)) + ((((0.003051197855 * X1) + (-1.678266644478)) - tanh(((-349.709350585938) * X2))) * (3014.877441406250 + ((-3.240164995193) * X1)))))
