generation,mse,length,msetest,expr
97,116.68151092529297,54.0,nan,(sqrt((((13740.938476562500 * X4) + (((-1922.296630859375) * X1) + 1872034.000000000000)) / (sqrt(1 + (((-2219036.250000000000) + ((-161041968.000000000000) * X2)) / (sqrt(1 + ((1717360.375000000000 * X2) * ((-118787.953125000000) * X2)) ^ 2))) ^ 2)))) + (((((29601044.000000000000 * X2) + (2055450880.000000000000 * X3)) / (sqrt(1 + (((-277262144.000000000000) - ((-8794722533376.000000000000) * X3)) / ((5108.864746093750 * X1) - 3887045.750000000000)) ^ 2))) / (sqrt(1 + exp((530.959228515625 * X2)) ^ 2))) - ((((((((288.025329589844 * X1) / (sqrt(1 + (210.037857055664 * X2) ^ 2))) + ((-230177664.000000000000) * X3)) / (sqrt(1 + ((382173184.000000000000 - ((-3767315988480.000000000000) * X3)) / ((5181.286621093750 * X1) - 3837771.500000000000)) ^ 2))) + (2507.261230468750 * X2)) - (((-0.058677453548) * X1) + 137.167556762695)) / (sqrt(1 + exp(((-42.045085906982) * X2)) ^ 2))) - (-75.774467468262))))
68,142.12765502929688,55.0,nan,(((-1.723561644554) * X1) + ((((((((44908008.000000000000 * X2) / (sqrt(1 + (23.755298614502 * X2) ^ 2))) + (2293405952.000000000000 * X3)) / (sqrt(1 + (((-157866480.000000000000) - ((-5931033690112.000000000000) * X3)) / ((4070.876953125000 * X1) - 3118433.250000000000)) ^ 2))) + (((-8.944741249084) * X1) + 46.864234924316)) - (((0.879564583302 * X1) / (sqrt(1 + (29755.601562500000 * X2) ^ 2))) - ((11.562792778015 * X1) + (-2935.493896484375)))) / (sqrt(1 + exp((553.560913085938 * X2)) ^ 2))) - ((((((((509.324493408203 * X1) / (sqrt(1 + (159.480514526367 * X2) ^ 2))) + ((-214351888.000000000000) * X3)) / (sqrt(1 + ((537459648.000000000000 - ((-5119527616512.000000000000) * X3)) / ((5113.194335937500 * X1) - 3832321.000000000000)) ^ 2))) + (3024.990478515625 * X2)) - (((-0.052142370492) * X4) / (7.970712661743 * X2))) / (sqrt(1 + exp(((-30.295373916626) * X2)) ^ 2))) - 1917.463867187500)))
90,131.1157684326172,56.0,nan,(sqrt((((22934.791015625000 * X4) + (((-1902.199462890625) * X1) + 1922959.125000000000)) / (sqrt(1 + (((-2050125.250000000000) + ((-273817504.000000000000) * X2)) / (sqrt(1 + ((1750471.250000000000 * X2) * ((-121037.648437500000) * X2)) ^ 2))) ^ 2)))) + (((((((-598354176.000000000000) - ((-12442872578048.000000000000) * X3)) / (sqrt(1 + (((-301080256.000000000000) - ((-6130471796736.000000000000) * X3)) / ((0.631522536278 * X1) - 485.149627685547)) ^ 2))) + ((0.447261601686 * X1) + (-146.911819458008))) - (0.243963927031 * X1)) / (sqrt(1 + exp((476.573303222656 * X2)) ^ 2))) - (((((((442.061370849609 * X1) - 225134.656250000000) / (sqrt(1 + ((430531424.000000000000 - ((-2687533056000.000000000000) * X3)) / ((5273.855957031250 * X1) - 3858143.750000000000)) ^ 2))) + (418.311401367188 * X2)) - 64.373908996582) / (sqrt(1 + exp((40.474594116211 * X2)) ^ 2))) - (-70.063568115234))))
67,136.7207794189453,57.0,nan,(((-1.703264951706) * X1) + ((((((((74501472.000000000000 * X2) / (sqrt(1 + (666.012512207031 * X2) ^ 2))) + (2241617152.000000000000 * X3)) / (sqrt(1 + (((-143496336.000000000000) - ((-5952752320512.000000000000) * X3)) / ((4073.461181640625 * X1) - 3116635.500000000000)) ^ 2))) + ((((2.574572563171 * X1) - 2995.174072265625) / (sqrt(1 + exp((298.239410400391 * X2)) ^ 2))) - (((-0.830494403839) * X1) + 896.831420898438))) - (652.763183593750 * X2)) / (sqrt(1 + exp((438.757843017578 * X2)) ^ 2))) - ((((((((534.684875488281 * X1) / (sqrt(1 + (172.740951538086 * X2) ^ 2))) + ((-137048464.000000000000) * X3)) / (sqrt(1 + ((540057344.000000000000 - ((-4927900352512.000000000000) * X3)) / ((5111.900878906250 * X1) - 3830577.750000000000)) ^ 2))) + (3090.910888671875 * X2)) - (((-38.602661132812) * X4) / exp((1170.427734375000 * X2)))) / (sqrt(1 + exp(((-32.126586914062) * X2)) ^ 2))) - 1906.075927734375)))
90,123.38634490966797,58.0,nan,(sqrt((((11160.339843750000 * X4) + (((-1951.228637695312) * X1) + 1888236.625000000000)) / (sqrt(1 + (((-2133403.500000000000) + ((-229333232.000000000000) * X2)) / (sqrt(1 + ((1729869.750000000000 * X2) * ((-119652.640625000000) * X2)) ^ 2))) ^ 2)))) + (((((((119.351493835449 * X1) - ((-13894.043945312500) * X4)) / (sqrt(1 + (109.519096374512 * X2) ^ 2))) + (1776315520.000000000000 * X3)) / (sqrt(1 + (((-272797792.000000000000) - ((-9424903077888.000000000000) * X3)) / ((5110.204101562500 * X1) - 3904926.750000000000)) ^ 2))) / (sqrt(1 + exp((336.543151855469 * X2)) ^ 2))) - ((((((((422.400146484375 * X1) / (sqrt(1 + (174.527847290039 * X2) ^ 2))) + ((-347036288.000000000000) * X3)) / (sqrt(1 + ((608890624.000000000000 - ((-5173596389376.000000000000) * X3)) / ((5164.862304687500 * X1) - 3831364.000000000000)) ^ 2))) + (1550.935058593750 * X2)) - (((-0.047193326056) * X1) + 20.423843383789)) / (sqrt(1 + exp(((-25.284618377686) * X2)) ^ 2))) - 3.444470167160)))
90,117.02354431152344,59.0,nan,(sqrt((((20582.027343750000 * X4) + (((-1925.833740234375) * X1) + 1867212.125000000000)) / (sqrt(1 + (((-2344871.500000000000) + ((-100276864.000000000000) * X2)) / (sqrt(1 + ((1655335.375000000000 * X2) * ((-114497.523437500000) * X2)) ^ 2))) ^ 2)))) + ((((((exp(((-27853.792968750000) * X2)) - ((-1213577216.000000000000) * X3)) - ((-33293128.000000000000) * X2)) / (sqrt(1 + (((-199386896.000000000000) - ((-6573568557056.000000000000) * X3)) / ((5062.588867187500 * X1) - 3877887.500000000000)) ^ 2))) - (-8.066512107849)) / (sqrt(1 + exp((588.365783691406 * X2)) ^ 2))) - ((((((((256.031799316406 * X1) / (sqrt(1 + (246.653045654297 * X2) ^ 2))) + ((-244431680.000000000000) * X3)) / (sqrt(1 + ((553875072.000000000000 - ((-3536233431040.000000000000) * X3)) / ((5134.393554687500 * X1) - 3800551.000000000000)) ^ 2))) + (1537.788085937500 * X2)) - ((0.035264156759 * X4) / (8.845500946045 * X2))) / (sqrt(1 + exp(((-308.962463378906) * X2)) ^ 2))) - 21.299253463745)))
100,97.87277221679688,60.0,nan,(((-27164.250000000000) * X3) + ((((((((73213088.000000000000 * X2) / (sqrt(1 + ((-274.100555419922) * X2) ^ 2))) + (2637246208.000000000000 * X3)) / (sqrt(1 + (((-108077640.000000000000) - ((-5540186423296.000000000000) * X3)) / ((4088.333007812500 * X1) - 3110343.250000000000)) ^ 2))) + (158207.671875000000 * X2)) - ((71115.125000000000 * X2) * (458.573455810547 * X2))) / (sqrt(1 + exp((554.486572265625 * X2)) ^ 2))) - ((((((((416.249847412109 * X1) / (sqrt(1 + (401.075744628906 * X2) ^ 2))) + ((-78441192.000000000000) * X3)) / (sqrt(1 + ((586016000.000000000000 - ((-2713670909952.000000000000) * X3)) / ((5138.336914062500 * X1) - 3815636.750000000000)) ^ 2))) + (2291.765625000000 * X2)) - sqrt((((52196.179687500000 * X4) + (((-2104.731445312500) * X1) + 2204739.250000000000)) / (sqrt(1 + (((-2540210.750000000000) + (50434740.000000000000 * X2)) / (sqrt(1 + ((1549543.875000000000 * X2) * ((-98554.203125000000) * X2)) ^ 2))) ^ 2))))) / (sqrt(1 + exp(((-528.343505859375) * X2)) ^ 2))) - (-20.454370498657))))
51,166.2600555419922,61.0,nan,(((-1.779464602470) * X1) + ((((((((44138368.000000000000 * X2) / (sqrt(1 + ((-403.642852783203) * X2) ^ 2))) + (1589792000.000000000000 * X3)) / (sqrt(1 + (((-230796848.000000000000) - ((-8208697524224.000000000000) * X3)) / ((4093.777832031250 * X1) - 3164995.750000000000)) ^ 2))) + ((((-44.903861999512) * X1) / (sqrt(1 + (229070.828125000000 * X2) ^ 2))) - ((-1.237522482872) * X1))) - ((((-0.384739220142) * X1) / (sqrt(1 + (1698.117675781250 * X2) ^ 2))) - ((1.304643869400 * X1) + (-2918.698242187500)))) / (sqrt(1 + exp((616.306823730469 * X2)) ^ 2))) - ((((((((314899264.000000000000 * X2) / (sqrt(1 + ((-2415.296386718750) * X2) ^ 2))) + ((-173079168.000000000000) * X3)) / (sqrt(1 + ((506287712.000000000000 - ((-2345751019520.000000000000) * X3)) / ((5081.921386718750 * X1) - 3795330.750000000000)) ^ 2))) + ((-1224.154296875000) * X2)) - ((((-2.330956220627) * X1) / (((-2.400245904922) * X1) - ((-59826.597656250000) * X2))) / (12.938179016113 * X2))) / (sqrt(1 + exp(((-362180837376.000000000000) * X2)) ^ 2))) - 1913.064331054688)))
100,97.81391906738281,62.0,nan,(((-27935.132812500000) * X3) + ((((((((69025760.000000000000 * X2) / (sqrt(1 + ((-232.723419189453) * X2) ^ 2))) + (2685488128.000000000000 * X3)) / (sqrt(1 + (((-110405824.000000000000) - ((-5547380178944.000000000000) * X3)) / ((4087.894042968750 * X1) - 3110313.000000000000)) ^ 2))) + (158747.609375000000 * X2)) - ((72603.335937500000 * X2) * (467.815521240234 * X2))) / (sqrt(1 + exp((554.289916992188 * X2)) ^ 2))) - ((((((((428.662658691406 * X1) / (sqrt(1 + (402.555023193359 * X2) ^ 2))) + ((-77742120.000000000000) * X3)) / (sqrt(1 + ((591804224.000000000000 - ((-2825461432320.000000000000) * X3)) / ((5136.947753906250 * X1) - 3816805.000000000000)) ^ 2))) + (2255.164550781250 * X2)) - sqrt((((53087.214843750000 * X4) + (((-2103.485351562500) * X1) + 2208334.000000000000)) / (sqrt(1 + (((-2766722.750000000000) + ((386088.656250000000 * X2) * (25365.380859375000 * X2))) / (sqrt(1 + ((1554574.875000000000 * X2) * ((-112154.187500000000) * X2)) ^ 2))) ^ 2))))) / (sqrt(1 + exp(((-522.760192871094) * X2)) ^ 2))) - (-21.983901977539))))
85,117.63768005371094,63.0,nan,(sqrt((((16179.372070312500 * X4) + (((-1928.224975585938) * X1) + 1869856.125000000000)) / (sqrt(1 + (((-2348579.750000000000) + ((-21025244.000000000000) * X2)) / (sqrt(1 + ((1663980.875000000000 * X2) * ((-115093.953125000000) * X2)) ^ 2))) ^ 2)))) + (((((((-43596.453125000000) + (1720631936.000000000000 * X3)) / (sqrt(1 + (((-232136736.000000000000) - ((-5749630042112.000000000000) * X3)) / ((4084.937744140625 * X1) - 3123579.250000000000)) ^ 2))) + exp((6.650665283203 * X2))) - (((0.966917872429 * X1) / (sqrt(1 + (19715.732421875000 * X2) ^ 2))) - ((-38025.101562500000) * X2))) / (sqrt(1 + exp((313.921081542969 * X2)) ^ 2))) - ((((((((391.852386474609 * X1) / (sqrt(1 + (191.619812011719 * X2) ^ 2))) + ((-287142048.000000000000) * X3)) / (sqrt(1 + ((646749248.000000000000 - ((-6197395062784.000000000000) * X3)) / ((5150.482421875000 * X1) - 3828293.000000000000)) ^ 2))) + (2725.773193359375 * X2)) - (((-0.048247281462) * X4) / (11.893121719360 * X2))) / (sqrt(1 + exp(((-118.090736389160) * X2)) ^ 2))) - 32.985340118408)))
85,116.4643325805664,64.0,nan,(sqrt((((18529.669921875000 * X4) + (((-1920.438598632812) * X1) + 1874309.000000000000)) / (sqrt(1 + (((-2367082.500000000000) + ((-8023848.500000000000) * X2)) / (sqrt(1 + ((1653672.875000000000 * X2) * ((-114379.726562500000) * X2)) ^ 2))) ^ 2)))) + (((((((-63706.609375000000) + (1746017920.000000000000 * X3)) / (sqrt(1 + (((-240988272.000000000000) - ((-5462588653568.000000000000) * X3)) / ((4093.888671875000 * X1) - 3134279.500000000000)) ^ 2))) + ((0.202129647136 * X4) / (6.109639644623 * X2))) - (((0.220506519079 * X1) / (sqrt(1 + (6910.635742187500 * X2) ^ 2))) - ((-36583.414062500000) * X2))) / (sqrt(1 + exp((329.988647460938 * X2)) ^ 2))) - ((((((((366.918975830078 * X1) / (sqrt(1 + (182.572570800781 * X2) ^ 2))) + ((-238509936.000000000000) * X3)) / (sqrt(1 + ((719422400.000000000000 - ((-5752684544000.000000000000) * X3)) / ((5163.370605468750 * X1) - 3832663.000000000000)) ^ 2))) + (2001.191284179688 * X2)) - (((-0.386033207178) * X4) / (11.689515113831 * X2))) / (sqrt(1 + exp(((-208.602401733398) * X2)) ^ 2))) - 11.761659622192)))
85,113.87001037597656,65.0,nan,(sqrt((((19189.169921875000 * X4) + (((-1918.837646484375) * X1) + 1877946.250000000000)) / (sqrt(1 + (((-2346676.500000000000) + ((-38840420.000000000000) * X2)) / (sqrt(1 + ((1663888.625000000000 * X2) * ((-115089.812500000000) * X2)) ^ 2))) ^ 2)))) + (((((((-77490.679687500000) + (1931235456.000000000000 * X3)) / (sqrt(1 + (((-239676704.000000000000) - ((-5293320175616.000000000000) * X3)) / ((4101.580566406250 * X1) - 3135192.250000000000)) ^ 2))) + (1 / (361.481872558594 * X2))) - (((35.851108551025 * X4) - (((-0.002968537388) * X1) + (-99.299171447754))) - ((-30721.875000000000) * X2))) / (sqrt(1 + exp((361.601745605469 * X2)) ^ 2))) - ((((((((417.525024414062 * X1) / (sqrt(1 + (186.776763916016 * X2) ^ 2))) + ((-230487408.000000000000) * X3)) / (sqrt(1 + ((692626432.000000000000 - ((-5632527695872.000000000000) * X3)) / ((5174.437011718750 * X1) - 3833417.000000000000)) ^ 2))) + (2080.960205078125 * X2)) - ((0.077686324716 * X4) / (11.314257621765 * X2))) / (sqrt(1 + exp(((-36.197002410889) * X2)) ^ 2))) - 16.557731628418)))
89,107.59793853759766,66.0,nan,(sqrt((((20988.001953125000 * X4) + (((-1909.753173828125) * X1) + 1868454.875000000000)) / (sqrt(1 + (((-2299766.500000000000) + ((-81026104.000000000000) * X2)) / (sqrt(1 + ((1680947.250000000000 * X2) * ((-116268.875000000000) * X2)) ^ 2))) ^ 2)))) + ((((((((63422784.000000000000 * X2) / (sqrt(1 + (422.359802246094 * X2) ^ 2))) + (2062840832.000000000000 * X3)) / (sqrt(1 + (((-152247024.000000000000) - ((-6064142548992.000000000000) * X3)) / ((4097.834472656250 * X1) - 3117845.000000000000)) ^ 2))) + ((0.223275855184 * X1) - 165.031188964844)) - (((1.536243200302 * X1) / (sqrt(1 + (27408.035156250000 * X2) ^ 2))) - ((-21663.449218750000) * X2))) / (sqrt(1 + exp((529.444274902344 * X2)) ^ 2))) - ((((((((458.461212158203 * X1) / (sqrt(1 + (289.027252197266 * X2) ^ 2))) + ((-226628416.000000000000) * X3)) / (sqrt(1 + ((592294464.000000000000 - ((-4730729791488.000000000000) * X3)) / ((5172.686035156250 * X1) - 3824183.750000000000)) ^ 2))) + (1559.912597656250 * X2)) - (((-0.075688242912) * X4) / (9.516648292542 * X2))) / (sqrt(1 + exp(((-36.262836456299) * X2)) ^ 2))) - 9.003258705139)))
88,109.04308319091797,67.0,nan,(((-0.389229208231) * X1) + ((((((((103219200.000000000000 * X2) / (sqrt(1 + (1071.869384765625 * X2) ^ 2))) + (1592864768.000000000000 * X3)) / (sqrt(1 + (((-135699120.000000000000) - ((-5555076726784.000000000000) * X3)) / ((4101.161621093750 * X1) - 3123610.250000000000)) ^ 2))) + ((((0.960877180099 * X1) - 1102.982788085938) / (sqrt(1 + exp((291.363403320312 * X2)) ^ 2))) - (0.015779193491 * X1))) - ((115016.132812500000 * X2) * (34.848716735840 * X2))) / (sqrt(1 + exp((460.320922851562 * X2)) ^ 2))) - ((((((((445.143798828125 * X1) / (sqrt(1 + (222.972000122070 * X2) ^ 2))) + ((-177727344.000000000000) * X3)) / (sqrt(1 + ((555297152.000000000000 - ((-4864093454336.000000000000) * X3)) / ((5158.134277343750 * X1) - 3822086.750000000000)) ^ 2))) + (3863.476318359375 * X2)) - sqrt((((23731.263671875000 * X4) + (((-1913.834228515625) * X1) + 1867725.500000000000)) / (sqrt(1 + (((-2508623.500000000000) + (69625760.000000000000 * X2)) / (sqrt(1 + ((1559056.000000000000 * X2) * ((-107838.148437500000) * X2)) ^ 2))) ^ 2))))) / (sqrt(1 + exp(((-9.209846496582) * X2)) ^ 2))) - 485.955963134766)))
88,107.88195037841797,68.0,nan,(sqrt((((17825.152343750000 * X4) + (((-1900.755859375000) * X1) + 1868743.250000000000)) / (sqrt(1 + (((-2361411.500000000000) + ((-1799203.000000000000) * X2)) / (sqrt(1 + ((1658157.250000000000 * X2) * ((-114692.789062500000) * X2)) ^ 2))) ^ 2)))) + ((((((((56189472.000000000000 * X2) / (sqrt(1 + (613.650756835938 * X2) ^ 2))) + (1909648640.000000000000 * X3)) / (sqrt(1 + ((((-180006656.000000000000) - ((-184855035904.000000000000) * X3)) - ((-6240213139456.000000000000) * X3)) / ((4054.868164062500 * X1) - 3091922.000000000000)) ^ 2))) + ((0.206576645374 * X1) - 73.320762634277)) - (((0.149798974395 * X1) / (sqrt(1 + (2797.395996093750 * X2) ^ 2))) - ((-46707.941406250000) * X2))) / (sqrt(1 + exp((467.004425048828 * X2)) ^ 2))) - ((((((((241.619293212891 * X1) / (sqrt(1 + (242.439620971680 * X2) ^ 2))) + ((-137212624.000000000000) * X3)) / (sqrt(1 + ((321451104.000000000000 - ((-2904715952128.000000000000) * X3)) / ((5177.207031250000 * X1) - 3838900.250000000000)) ^ 2))) + (1961.550659179688 * X2)) - (((-0.072916164994) * X1) + 63.711708068848)) / (sqrt(1 + exp(((-47.462669372559) * X2)) ^ 2))) - (-6.131107330322))))
81,109.00882720947266,69.0,nan,(((-0.471916168928) * X1) + ((((((((54959256.000000000000 * X2) / (sqrt(1 + (185.085189819336 * X2) ^ 2))) + (1935286528.000000000000 * X3)) / (sqrt(1 + (((-163563440.000000000000) - ((-6007545135104.000000000000) * X3)) / ((4083.615966796875 * X1) - 3113256.250000000000)) ^ 2))) + ((((1.686742544174 * X1) - 2706.184082031250) / (sqrt(1 + exp(((-174.084472656250) * X2)) ^ 2))) - ((0.446185529232 * X1) - 1052.269897460938))) - ((-114044.039062500000) * X2)) / (sqrt(1 + exp((608.529174804688 * X2)) ^ 2))) - ((((((((451.037902832031 * X1) / (sqrt(1 + (233.247253417969 * X2) ^ 2))) + ((-184026464.000000000000) * X3)) / (sqrt(1 + ((577933632.000000000000 - ((-4967502970880.000000000000) * X3)) / ((5154.032714843750 * X1) - 3822556.500000000000)) ^ 2))) + (3556.376708984375 * X2)) - (sqrt((((24601.935546875000 * X4) + (((-1690.082885742188) * X1) + 1663493.875000000000)) / (sqrt(1 + ((22.736637115479 * X1) / (sqrt(1 + ((138899.500000000000 * X2) * ((-7749.510742187500) * X2)) ^ 2))) ^ 2)))) - (((-55017.722656250000) * X2) / (sqrt(1 + ((-2512.964111328125) * X2) ^ 2))))) / (sqrt(1 + exp(((-12.029489517212) * X2)) ^ 2))) - 545.773376464844)))
89,102.63811492919922,70.0,nan,(((-1.770669937134) * X1) + ((((((((27576342.000000000000 * X2) / (sqrt(1 + (161.233489990234 * X2) ^ 2))) + (1875221760.000000000000 * X3)) / (sqrt(1 + (((-183493168.000000000000) - ((-5947249393664.000000000000) * X3)) / ((4085.951416015625 * X1) - 3139954.000000000000)) ^ 2))) + ((202366.093750000000 * X2) * (43.937541961670 * X2))) - ((3.498778343201 ^ 2) - ((2.672231912613 * X1) + (-2861.128417968750)))) / (sqrt(1 + exp((526.274658203125 * X2)) ^ 2))) - ((((((((273.315338134766 * X1) / (sqrt(1 + (172.248184204102 * X2) ^ 2))) + ((-100586008.000000000000) * X3)) / (sqrt(1 + ((449150048.000000000000 - ((-1905455792128.000000000000) * X3)) / ((5228.313964843750 * X1) - 3871902.000000000000)) ^ 2))) + (((((((-256300.687500000000) * X4) / (sqrt(1 + (33295.550781250000 * X2) ^ 2))) + (-148028.750000000000)) + (4581187072.000000000000 * X3)) / (sqrt(1 + ((6518495232.000000000000 - (147319945166848.000000000000 * X3)) / ((4711.432128906250 * X1) - 3824534.500000000000)) ^ 2))) + (2077.080078125000 * X2))) - (((-27.466505050659) * X1) / (sqrt(1 + ((-8637508.000000000000) * X2) ^ 2)))) / (sqrt(1 + exp(((-54.660247802734) * X2)) ^ 2))) - 1955.792114257812)))
100,96.72547149658203,71.0,nan,((7.984971046448 * X1) + ((((((((57033264.000000000000 * X2) / (sqrt(1 + (277.183502197266 * X2) ^ 2))) + (2028191872.000000000000 * X3)) / (sqrt(1 + (((-231632000.000000000000) - ((-5296726474752.000000000000) * X3)) / ((3908.290039062500 * X1) - 3167996.750000000000)) ^ 2))) + ((562071.250000000000 * X2) * (17.711071014404 * X2))) - ((((((8078976.000000000000 * X2) / (sqrt(1 + ((-217.906723022461) * X2) ^ 2))) + (304938400.000000000000 * X3)) / (sqrt(1 + (((((-5479.753906250000) * X1) + (-110647680.000000000000)) - ((-2420304248832.000000000000) * X3)) / ((3880.657714843750 * X1) - 3190734.500000000000)) ^ 2))) + (((-0.803111255169) * X1) + 3349.837646484375)) - (2.454496860504 * X1))) / (sqrt(1 + exp((527.032836914062 * X2)) ^ 2))) - ((((((((236.417861938477 * X1) / (sqrt(1 + (113.773979187012 * X2) ^ 2))) + ((-117150576.000000000000) * X3)) / (sqrt(1 + ((326304512.000000000000 - ((-2091375656960.000000000000) * X3)) / ((5180.292480468750 * X1) - 3879462.250000000000)) ^ 2))) + ((13.633111953735 * X1) - 7609.190429687500)) - (((-0.018727276474) * X4) / (12.741569519043 * X2))) / (sqrt(1 + exp(((-1.656649231911) * X2)) ^ 2))) - (-3525.721923828125))))
100,88.622802734375,72.0,nan,((((((((132579960.000000000000 * X2) / (sqrt(1 + (1347.318603515625 * X2) ^ 2))) + (497310656.000000000000 * X3)) / (sqrt(1 + (((-175206208.000000000000) - ((-5452251267072.000000000000) * X3)) / ((4124.578125000000 * X1) - 3134821.250000000000)) ^ 2))) + ((((136.087997436523 * X1) - 131347.515625000000) / (sqrt(1 + ((-30911.554687500000) - ((-628074624.000000000000) * X3)) ^ 2))) - ((78540.843750000000 - ((-272498208.000000000000) * X3)) / (((-267.589477539062) * X1) - (-227011.500000000000))))) - ((9092.197265625000 * X2) * (69.398162841797 * X2))) / (sqrt(1 + exp((394.303741455078 * X2)) ^ 2))) - ((((((((415.877685546875 * X1) / (sqrt(1 + (265.240325927734 * X2) ^ 2))) + ((-260114224.000000000000) * X3)) / (sqrt(1 + ((547489344.000000000000 - ((-7250094063616.000000000000) * X3)) / ((5234.024414062500 * X1) - 3868791.750000000000)) ^ 2))) + (1541.687988281250 * X2)) - sqrt((((17999.255859375000 * X4) + (((-1760.256225585938) * X1) + 1698315.500000000000)) / (sqrt(1 + (((-2684384.750000000000) + ((-125190720.000000000000) * X2)) / (sqrt(1 + ((1806723.000000000000 * X2) * ((-125037.218750000000) * X2)) ^ 2))) ^ 2))))) / (sqrt(1 + exp(((-768.542236328125) * X2)) ^ 2))) - 54.124057769775))
99,94.40042877197266,73.0,nan,(((-1.687937736511) * X1) + ((((((((68380880.000000000000 * X2) / (sqrt(1 + (217.209014892578 * X2) ^ 2))) + (2042873728.000000000000 * X3)) / (sqrt(1 + (((-230239888.000000000000) - ((-5318618120192.000000000000) * X3)) / ((3913.568115234375 * X1) - 3154067.000000000000)) ^ 2))) + (((-40762.269531250000) * X2) * ((-216.328994750977) * X2))) - ((((((10299822.000000000000 * X2) / (sqrt(1 + ((-176.911437988281) * X2) ^ 2))) + (297545728.000000000000 * X3)) / (sqrt(1 + (((((-4465.804199218750) * X1) + (-110772568.000000000000)) - ((-2418339741696.000000000000) * X3)) / ((3885.602539062500 * X1) - 3173950.750000000000)) ^ 2))) + (((-1.978537321091) * X1) + 3679.079345703125)) - (1.338052272797 * X1))) / (sqrt(1 + exp((521.084045410156 * X2)) ^ 2))) - ((((((((233.941894531250 * X1) / (sqrt(1 + (146.742141723633 * X2) ^ 2))) + ((-63844164.000000000000) * X3)) / (sqrt(1 + ((288227776.000000000000 - ((-2201839730688.000000000000) * X3)) / ((5201.384765625000 * X1) - 3893525.250000000000)) ^ 2))) + (((-411.047210693359) / (sqrt(1 + exp((549.383056640625 * X2)) ^ 2))) + (2710.228515625000 * X2))) - exp(((-655.723083496094) * X2))) / (sqrt(1 + exp(((-32.858543395996) * X2)) ^ 2))) - 1889.398559570312)))
82,104.85588836669922,74.0,nan,(((-1.720500588417) * X1) + ((((((((110728936.000000000000 * X2) / (sqrt(1 + (1272.514404296875 * X2) ^ 2))) + (1768455680.000000000000 * X3)) / (sqrt(1 + (((-231111152.000000000000) - ((-5301047656448.000000000000) * X3)) / ((3929.781250000000 * X1) - 3169362.500000000000)) ^ 2))) + ((573117.187500000000 * X2) * ((-13.874118804932) * X2))) - ((((((9945066.000000000000 * X2) / (sqrt(1 + ((-922.302429199219) * X2) ^ 2))) + (303974592.000000000000 * X3)) / (sqrt(1 + (((((-4616.314453125000) * X1) + (-110998152.000000000000)) - ((-2413940178944.000000000000) * X3)) / ((3903.444335937500 * X1) - 3192084.500000000000)) ^ 2))) + (((-0.833511650562) * X1) + 3550.151367187500)) - (2.266588926315 * X1))) / (sqrt(1 + exp((499.760711669922 * X2)) ^ 2))) - ((((((((230.082763671875 * X1) / (sqrt(1 + (124.468009948730 * X2) ^ 2))) + ((-105003896.000000000000) * X3)) / (sqrt(1 + ((333019936.000000000000 - ((-2181600116736.000000000000) * X3)) / ((5181.379882812500 * X1) - 3873030.000000000000)) ^ 2))) + (((-444.820831298828) / (sqrt(1 + exp((303.505523681641 * X2)) ^ 2))) + (2221.018066406250 * X2))) - (((-0.025172980502) * X4) / (10.056848526001 * X2))) / (sqrt(1 + exp(((-24.001821517944) * X2)) ^ 2))) - 1903.197265625000)))
81,107.07694244384766,75.0,nan,(((((((((116035736.000000000000 * X2) / (sqrt(1 + (572.786132812500 * X2) ^ 2))) + (2974130688.000000000000 * X3)) / (sqrt(1 + (((-129383768.000000000000) - ((-5818014498816.000000000000) * X3)) / ((4093.802001953125 * X1) - 3110306.250000000000)) ^ 2))) + ((((1.406014561653 * X1) - 2577.864013671875) / (sqrt(1 + exp(((-328.927886962891) * X2)) ^ 2))) - ((0.845257699490 * X1) - 1115.609130859375))) - ((-176012.468750000000) * X2)) / (sqrt(1 + exp((591.159301757812 * X2)) ^ 2))) - ((((((((472.938690185547 * X1) / (sqrt(1 + (279.332000732422 * X2) ^ 2))) + ((-268762592.000000000000) * X3)) / (sqrt(1 + ((524010496.000000000000 - ((-1788632104960.000000000000) * X3)) / ((5150.776367187500 * X1) - 3810120.500000000000)) ^ 2))) + (3164.680419921875 * X2)) - (sqrt((((49129.656250000000 * X4) + (((-1630.413574218750) * X1) + 1658839.375000000000)) / (sqrt(1 + ((23.021923065186 * X1) / (sqrt(1 + ((136454.531250000000 * X2) * ((-7613.050292968750) * X2)) ^ 2))) ^ 2)))) - ((127071.375000000000 * X2) / (sqrt(1 + ((-8907.120117187500) * X2) ^ 2))))) / (sqrt(1 + exp(((-12.970955848694) * X2)) ^ 2))) - 419.814392089844)) / (sqrt(1 + (((-1918333.500000000000) - (181594784.000000000000 * X3)) / ((7181.595214843750 * X1) - 7818685.000000000000)) ^ 2)))
