generation,mse,length,msetest,expr
94,1.1099026203155518,28.0,1.7471128625836723,((((-0.314608603716) * ((((-0.051562339067) * X1) - ((((0.792712688446 * X4) - 1.485188007355) / (sqrt(1 + (14.513531684875 * X2) ^ 2))) - 45.530941009521)) - ((-2.930864095688) * X4))) / (sqrt(1 + (((((((-7.021463871002) * X3) + (0.044029012322 * X1)) + (((-0.691380739212) * X4) - (-96.660598754883))) / (sqrt(1 + ((-39.978019714355) * X2) ^ 2))) - 131.559310913086) / (sqrt(1 + (4768.377929687500 * X2) ^ 2))) ^ 2))) ^ 2)
71,1.2716413736343384,29.0,1.6050521827185749,(((-0.000239686458) * X1) + ((((-0.004983558320) / (sqrt(1 + ((-251.691665649414) * X2) ^ 2))) - (-0.004978058394)) * (((((((0.202822834253 * X4) - ((((0.099443554878 * X4) + ((1.599690556526 * X3) + ((-0.008658203296) * X1))) / (sqrt(1 + (386.847259521484 * X2) ^ 2))) - 15.656291961670)) - (((-0.045498512685) * X3) + (0.015716079623 * X1))) ^ 2) - ((-0.059206981212) * X1)) ^ 2) - ((-1309.730346679688) * X4))))
94,1.1066813468933105,30.0,1.7376522418614793,((((-0.316034793854) * ((((-0.052231214941) * X1) - (((((-0.529315769672) + ((-0.001720205997) * X1)) - ((-0.802167177200) * X4)) / (sqrt(1 + (14.535161018372 * X2) ^ 2))) - 45.772514343262)) - ((-2.911564350128) * X4))) / (sqrt(1 + (((((((-9.059368133545) * X3) + (0.054392419755 * X1)) + (((-0.858878552914) * X4) - (-117.029205322266))) / (sqrt(1 + ((-39.944171905518) * X2) ^ 2))) - 160.624771118164) / (sqrt(1 + (6113.641113281250 * X2) ^ 2))) ^ 2))) ^ 2)
99,0.8237456679344177,31.0,0.9776429955647121,(((((((-0.046809505671) * X1) * ((((-0.007771453820) * X4) - 0.001131619327) - (-0.067756064236))) + ((((-0.009456867352) / (sqrt(1 + (197.079650878906 * X2) ^ 2))) * (((9.382470130920 * X4) + (43.034667968750 - (-133.641632080078))) + ((-0.386823982000) * X1))) + ((0.000559630513 * X4) - (-4.066927909851)))) ^ 2) / (sqrt(1 + (((12.709012985229 * X3) + (0.057776886970 * X1)) / (sqrt(1 + (8383.265625000000 * X2) ^ 2))) ^ 2))) ^ 2)
94,0.8822718262672424,32.0,1.2035415199174768,((((-1.049831867218) * ((exp(((((-0.013213069178) * X4) + ((((0.014653419144 * X3) + (0.000067821529 * X1)) / (sqrt(1 + (160.539855957031 * X2) ^ 2))) - (-1.426339745522))) + ((-0.001036524074) * X1))) ^ 2) - ((-0.883328795433) * X4))) / (sqrt(1 + (((((((-9.608079910278) * X3) + (0.048322629184 * X1)) + (((-1.288205385208) * X4) - (-91.641227722168))) / (sqrt(1 + ((-28.822957992554) * X2) ^ 2))) - 131.366928100586) / (sqrt(1 + (5118.979492187500 * X2) ^ 2))) ^ 2))) ^ 2)
100,0.6648370623588562,33.0,1.1287181043630818,(((((((-0.013249030337) * X1) * (((-0.025205614045) * X4) - (-0.231073901057))) + ((((-0.077131047845) / (sqrt(1 + (421.333129882812 * X2) ^ 2))) * (((4.173363208771 * X4) + (((((-4.217391014099) * X4) - 11.403429031372) / (sqrt(1 + ((-234.307525634766) * X2) ^ 2))) - (-42.219318389893))) + ((-0.084582939744) * X1))) + ((0.015918629244 * X4) - (-4.047943592072)))) ^ 2) / (sqrt(1 + (((31.959409713745 * X3) + (0.193335652351 * X1)) / (sqrt(1 + (22284.218750000000 * X2) ^ 2))) ^ 2))) ^ 2)
79,0.8455432057380676,34.0,1.0438086762413907,((((((2.434195756912 * X3) + ((-1.987284898758) * X1)) * (((-0.000552346464) * X4) - (-0.008527056314))) + ((((-0.234995618463) / (sqrt(1 + (212.857711791992 * X2) ^ 2))) * (((1.972323894501 * X4) + ((((5.607803344727 * X3) + (0.038325458765 * X1)) / (sqrt(1 + (1109.666748046875 * X2) ^ 2))) - (-37.919055938721))) + ((-0.083980023861) * X1))) + ((0.304224193096 * X4) - (-14.689592361450)))) ^ 2) / (sqrt(1 + (((44.056453704834 * X3) + (0.126350268722 * X1)) / (sqrt(1 + (16739.849609375000 * X2) ^ 2))) ^ 2)))
100,0.6086726188659668,35.0,1.1097438937613364,((((-0.009621259756) / (sqrt(1 + (258.521484375000 * X2) ^ 2))) - (-0.009634160437)) * (((((((-0.082674130797) * X4) - (-12.938671112061)) + ((((((-0.006148426328) * X4) - (-0.009458718821)) - (((0.006423178595 * X2) - 0.000384382991) - ((-0.043243765831) / (sqrt(1 + ((-295.243438720703) * X2) ^ 2))))) * (((9.848737716675 * X4) - (-68.348327636719)) - (((-27.105812072754) * X3) + (0.303571820259 * X1)))) + ((-0.010446797125) * X1))) ^ 2) ^ 2) - ((-3.170810937881) * X1)))
65,0.9549766182899475,36.0,1.2692753751782184,(tanh((221.496948242188 * X2)) * (((((((0.059898622334 * X1) - ((((0.114224523306 * X4) - (-4.140656471252)) + (0.003627675585 * X1)) ^ 2)) / (sqrt(1 + (((((-0.079806946218) / (sqrt(1 + (34.812984466553 * X2) ^ 2))) * (((32.761543273926 * X4) - (-590.382568359375)) - (((-94.520233154297) * X3) + (3.940012454987 * X1)))) + ((-0.227517798543) * X1)) / (sqrt(1 + (4047.014648437500 * X2) ^ 2))) ^ 2))) - 0.055961512029) - ((-0.440131723881) * X4)) ^ 2) - (((-0.045849159360) * X3) + ((-0.022060856223) * X1))))
100,0.602370023727417,37.0,1.1065471219579321,((((-0.009664027952) / (sqrt(1 + (272.667846679688 * X2) ^ 2))) - (-0.009694008157)) * (((((((-0.030082939193) * X4) - (-12.882504463196)) + ((((((-0.006036808714) * X4) - (-0.009818971157)) - (((0.006668462884 * X2) - (-0.000171167208)) - ((-0.041205428541) / (sqrt(1 + ((-272.624633789062) * X2) ^ 2))))) * (((9.763563156128 * X4) - (-71.933357238770)) - (((-26.495595932007) * X3) + (0.295095413923 * X1)))) + ((-0.010427920148) * X1))) ^ 2) ^ 2) - (((-10.278216362000) * X3) + ((-2.982979059219) * X1))))
