generation,mse,length,msetest,expr
100,0.3542233109474182,61.0,nan,(((((((((0.054973132908 * X2) + 2.026794672012) + ((-0.216692373157) * X4)) - (0.003049804363 * X1)) ^ 2) + ((tanh(((-15.996561050415) * X2)) * ((((-0.149725362659) * X4) - ((-0.003149546683) * X1)) - 1.539908051491)) + ((((((-0.001645286451) * X1) - ((((-0.003165610135) * X1) - ((0.438020765781 - (0.192730709910 * X4)) ^ 2)) - (-2.809564352036))) ^ 2) + (0.025195548311 * X3)) + (0.000904369284 * X1)))) ^ 2) + (0.005552603398 * X1)) * ((tanh(42.868186950684) * exp(0.010592268780)) + tanh((log((66.085319519043 * X2)) + (((5662.462890625000 + ((-976.160522460938) * X3)) / (sqrt(1 + (11719.899414062500 + ((-7.822844982147) * X1)) ^ 2))) + (tanh(((-863.434570312500) * X3)) * ((0.260178595781 * X4) - (0.001456586295 * X1))))))))
100,0.3514573574066162,62.0,nan,((((((((-0.278077065945) * X4) - ((-0.006921797525) * X1)) - 7.808089256287) + ((log((221.883193969727 * X2)) + (((0.369946241379 * X4) - ((-0.005026870873) * X1)) + ((-0.040066938847) * X3))) * ((((-0.000788868289) * X1) - (0.021230686456 * X4)) - ((((-0.098910868168) * X1) + 30.555849075317) / (sqrt(1 + ((3.483687877655 * X4) - ((-0.101736009121) * X1)) ^ 2)))))) ^ 2) + (0.064647860825 * X3)) * ((((-1.004392981529) - (0.003728104988 * X4)) ^ 2) + tanh((log((67.737899780273 * X2)) + ((((-21113.251953125000) + ((-2101.221191406250) * X3)) / (sqrt(1 + (11773.807617187500 + (((((-0.077777594328) * X1) - ((((0.012985826470 * X1) - (((-95.402130126953) * X2) - ((-5.465182304382) * X4))) - 2.506645441055) ^ 2)) ^ 2) + ((-36.171051025391) * X3))) ^ 2))) + ((0.372114062309 * X4) + 2.844871520996))))))
99,0.3539901077747345,63.0,nan,((((((((((-0.103192344308) * X4) - (0.003597864183 * X1)) - (-3.796862125397)) ^ 2) - 8.257668495178) + ((tanh(((-15.996561050415) * X2)) * ((((-0.143065750599) * X4) - ((-0.003146865871) * X1)) - 1.538003087044)) + ((((((-0.001680670306) * X1) - ((((-0.001172442338) * X1) - ((0.576566696167 - (0.173309028149 * X4)) ^ 2)) - (-2.541517734528))) ^ 2) + (0.025448905304 * X3)) + (0.005553719122 * X1)))) ^ 2) + ((-0.883028328419) - (1.965007185936 * X4))) * (((((-0.000165790683) * X2) + (-0.006232503336)) * (-162.067428588867)) + tanh((log((66.085319519043 * X2)) + (((5662.462890625000 + ((-976.160522460938) * X3)) / (sqrt(1 + (11719.899414062500 + ((-7.738621234894) * X1)) ^ 2))) + (tanh(((-863.434570312500) * X3)) * ((0.261340767145 * X4) - (0.001465931884 * X1))))))))
100,0.345703661441803,64.0,nan,((((((((((-0.107088744640) * X4) - (0.003616625676 * X1)) - (-3.795830249786)) ^ 2) - 8.257668495178) + ((tanh(((-15.996561050415) * X2)) * ((((-0.139006212354) * X4) - ((-0.003154337406) * X1)) - 1.544597387314)) + ((((((-0.001645286451) * X1) - ((((-0.001183421933) * X1) - ((0.574895203114 - (0.175053521991 * X4)) ^ 2)) - (-2.541517734528))) ^ 2) + (0.025647511706 * X3)) + (0.005834492855 * X1)))) ^ 2) + ((-0.883028328419) - (1.933535337448 * X4))) * ((tanh(42.868186950684) * (1.016195654869 - ((-0.012921635062) * X4))) + tanh((log((66.085319519043 * X2)) + (((5662.462890625000 + ((-976.160522460938) * X3)) / (sqrt(1 + (11719.899414062500 + ((-7.738621234894) * X1)) ^ 2))) + (tanh(((-863.434570312500) * X3)) * ((0.271343588829 * X4) - (0.001457234612 * X1))))))))
100,0.3387677073478699,65.0,nan,((((((((((-0.107849322259) * X4) - (0.003677165601 * X1)) - (-3.445218563080)) ^ 2) - 8.713420867920) + ((tanh(((-19.932168960571) * X2)) * ((((-0.073618382215) * X4) - ((-0.005033513065) * X1)) - 2.282168865204)) + ((((((-0.002066056011) * X1) - ((((-0.000627419096) * X1) - ((0.710717141628 - (0.120124019682 * X4)) ^ 2)) - (-2.970001697540))) ^ 2) + (0.023617066443 * X3)) + ((-0.001015692600) * X1)))) ^ 2) + (((((-0.004852509592) * X1) - (-5.504637718201)) ^ 2) + ((-0.081913113594) * X3))) * (0.993964254856 + tanh((log((122.065574645996 * X2)) + ((tanh((82.684608459473 * X2)) * ((((0.078465178609 * X1) - ((-40.348335266113) * X4)) + ((-5.880367755890) * X3)) / (sqrt(1 + (4525.312500000000 * X2) ^ 2)))) + (tanh(((-1315.686523437500) * X3)) * ((1.001924395561 * X4) - (0.000131339271 * X1))))))))
70,0.358625203371048,66.0,nan,((((((((0.157644838095 * X4) - (0.004557990003 * X1)) + ((tanh((20.177597045898 * X2)) * ((((-0.000617897080) * X1) - ((0.162116870284 - (0.058839395642 * X4)) ^ 2)) - (-0.335320532322))) + (((((0.001569939079 * X1) - ((1.354267239571 - (0.012373313308 * X4)) ^ 2)) ^ 2) + ((-0.017225706950) * X3)) + (0.007596584037 * X1)))) ^ 2) + ((0.118743553758 * X3) + ((-0.004793037660) * X1))) ^ 2) + ((-0.164710730314) * X3)) * ((128.820892333984 * exp((-4.846035480499))) + tanh((log((32.627803802490 * X2)) + (((519.349487304688 + ((-302.959045410156) * X3)) / (sqrt(1 + (11881.016601562500 + ((-14.680632591248) * X1)) ^ 2))) + (((((0.000240125984 * X1) - ((0.274238914251 - ((-0.129911661148) * X4)) ^ 2)) + ((-0.000893115415) * X3)) * log((490769.718750000000 * X2))) + 1.648512363434))))))
93,0.3454624116420746,67.0,nan,((((((((((-0.099884398282) * X4) - (0.003540375270 * X1)) - (-3.821482658386)) ^ 2) - 8.110688209534) + ((tanh(((-16.236631393433) * X2)) * ((((-0.140168979764) * X4) - ((-0.003183833556) * X1)) - 1.557759642601)) + ((((((-0.001971831080) * X1) - ((((-0.001188913709) * X1) - ((0.580182313919 - (0.170477867126 * X4)) ^ 2)) - (-2.457000970840))) ^ 2) + (0.025034725666 * X3)) + (0.004300364759 * X1)))) ^ 2) + ((-0.761783123016) - (2.100001573563 * X4))) * ((tanh((exp(0.013372309506) - ((-0.053098745644) * X4))) * (1.329762339592 - (0.024929409847 * X4))) + tanh((log((74.251785278320 * X2)) + (((4345.897460937500 + ((-1047.472778320312) * X3)) / (sqrt(1 + (12674.274414062500 + ((-8.463767051697) * X1)) ^ 2))) + (tanh(((-904.584411621094) * X3)) * ((0.270961076021 * X4) - (0.001629390288 * X1))))))))
93,0.3444635570049286,68.0,nan,((((((((0.084074348211 * X4) - (0.002257133834 * X1)) + 3.172531366348) + ((tanh((19.402688980103 * X2)) * (((((-0.000739641371) * X1) - ((0.006583643146 - (0.102654211223 * X4)) ^ 2)) + (0.005902963690 * X3)) - (-0.353520900011))) + (((((0.001332526677 * X1) - ((0.624722957611 - (0.054904233664 * X4)) ^ 2)) ^ 2) + ((-0.002141092671) * X3)) + exp((-5.089036941528))))) ^ 2) ^ 2) + (0.068744219840 * X3)) * ((132.132751464844 * exp((-4.874626636505))) + tanh((log(tanh((8.207286834717 * X2))) + (((552.624267578125 + ((-422.787292480469) * X3)) / (sqrt(1 + (17903.750000000000 + ((-20.965475082397) * X1)) ^ 2))) + (((((0.000202961863 * X1) - ((0.265273928642 - ((-0.128687247634) * X4)) ^ 2)) + ((-0.000321071828) * X3)) * log((1354681.250000000000 * X2))) + 3.096645593643))))))
58,0.4053236246109009,69.0,nan,(((((((0.356693059206 * X4) - (0.009257850237 * X1)) + 9.251516342163) + ((tanh((18.569820404053 * X2)) * ((((-0.003793553682) * X1) - ((-0.138937070966) * X4)) - (-1.865225076675))) + (((((0.003603575053 * X1) - ((1.077287197113 - (0.030539682135 * X4)) ^ 2)) ^ 2) + (0.002313198522 * X3)) + ((-0.001109576784) * X1)))) ^ 2) + (0.047619592398 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * exp(0.033150114119)) + tanh((log((62.809314727783 * X2)) + ((((-10266.486328125000) + ((-925.119018554688) * X3)) / (sqrt(1 + (5524.228515625000 + (2.967904567719 * X1)) ^ 2))) + (((((-0.007735108491) - ((-0.010574175045) * X4)) ^ 2) * ((((((33.736923217773 * X4) - ((-0.171036273241) * X1)) + 181.629531860352) + ((-672.067504882812) * X2)) * log((128841.742187500000 * X2))) + (199.877273559570 * X4))) + 2.773862361908))))))
100,0.3025592863559723,70.0,nan,((((((((((-0.040913715959) * X4) - (0.001995032420 * X1)) - (-3.068383693695)) ^ 2) - 9.390657424927) + ((tanh(((-20.307155609131) * X2)) * (((0.008591504768 * X4) - ((-0.004449411295) * X1)) - 2.001065254211)) + ((((((-0.003449483309) * X1) - ((0.899956047535 - ((-0.102623425424) * X4)) - (-2.227491140366))) ^ 2) + ((-0.012159697711) * X3)) + ((-0.029594767839) * X1)))) ^ 2) + (((((-0.004459466320) * X1) - (-5.138060092926)) ^ 2) + (0.110510222614 * X3))) * (1.010519742966 + tanh((log((32.635402679443 * X2)) + ((tanh((43.218750000000 * X2)) * (((((33014.230468750000 * X2) * (((((-0.380206614733) * X4) - (0.000955321884 * X1)) - (-0.322464227676)) + (0.030144220218 * X3))) + 490.856109619141) + ((-48.008789062500) * X3)) / (sqrt(1 + (19844.916015625000 * X2) ^ 2)))) + (tanh(((-858.247070312500) * X3)) * ((0.234345927835 * X4) - (0.002109132474 * X1))))))))
95,0.3322089910507202,71.0,nan,(((((((0.697442352772 * X4) - (0.009269934148 * X1)) - 9.263090133667) + ((tanh((22.146471023560 * X2)) * ((((-0.004218803719) * X1) - ((-0.115716777742) * X4)) - (-2.009299039841))) + (((((0.003610040992 * X1) - ((2.110016345978 - (0.011296804994 * X4)) ^ 2)) ^ 2) + ((-0.004529338796) * X3)) + (0.022933835164 * X1)))) ^ 2) + (0.176448717713 * X3)) * (0.991424918175 + tanh((log((119.611457824707 * X2)) + ((((-15162.792968750000) + ((-984.444396972656) * X3)) / (sqrt(1 + (4646.509765625000 + (2.174707889557 * X1)) ^ 2))) + (((((-0.000019128996) - ((-0.001330227009) * X4)) ^ 2) * ((((0.250188469887 * X1) - (((((17698.009765625000 * X2) + ((-102.389114379883) + ((54.283908843994 * X4) - ((-0.367870301008) * X1)))) + ((-27268.179687500000) * X2)) / (sqrt(1 + ((236.795776367188 * X2) + 0.307632178068) ^ 2))) + 248.972869873047)) ^ 2) * 9.092443466187)) + 3.487637996674))))))
100,0.28546395897865295,72.0,nan,(((((((((0.042940817773 * X4) - ((-0.003551494796) * X1)) - (-0.595436394215)) ^ 2) + 7.693819046021) + (((1.753539085388 / (sqrt(1 + sqrt((1 / (52.175029754639 * X2))) ^ 2))) * ((((-0.005573791917) * X1) - ((-0.153015092015) * X4)) - (-2.693608999252))) + ((((0.093400090933 * X4) - ((-0.000244713970) * X1)) + ((-0.005899854936) * X3)) + ((-0.017650684342) * X1)))) ^ 2) + (0.199456185102 * X3)) * (exp(0.002473640256) + tanh((log((281.101074218750 * X2)) + ((((-20144.968750000000) + ((-689.747497558594) * X3)) / (sqrt(1 + (3414.963134765625 + (1.429996967316 * X1)) ^ 2))) + (((((-0.000062335253) - ((-0.002315769671) * X4)) ^ 2) * ((((0.223667278886 * X1) - ((((0.211900115013 * X1) - ((-58.054443359375) * X4)) / (sqrt(1 + ((173.432342529297 * X2) + (-0.031783249229)) ^ 2))) + 216.088638305664)) ^ 2) * ((((-0.305174767971) * X4) - (0.008070715703 * X1)) - (-4.923530578613)))) + 4.953284740448))))))
95,0.3150394856929779,73.0,nan,((((((((((0.019223231822 - (0.003187296214 * X4)) - (-2.357191801071)) ^ 2) - 9.729785919189) + ((tanh(((-22.560407638550) * X2)) * (((0.080704823136 * X4) - (0.002302480629 * X1)) - (-1.148154377937))) + (((-0.229171738029) * X4) - ((-0.002347190399) * X1)))) ^ 2) + (((((-0.009863710031) * X1) - (-5.390918254852)) ^ 2) + (0.306640446186 * X3))) * (((((0.147793337703 * X4) - ((-0.000315619312) * X1)) + 2.486448526382) + tanh((log((8.180752754211 * X2)) + (exp(1.099732875824) + ((0.002307110932 * X1) - ((1.023604631424 - ((-0.246636822820) * X4)) ^ 2)))))) + tanh((log((31.565017700195 * X2)) + (((11342.326171875000 + ((-649.053710937500) * X3)) / (sqrt(1 + (8797.578125000000 + ((-9.392416954041) * X1)) ^ 2))) + (tanh((233.056381225586 * X3)) * (((-0.799994707108) * X4) - (0.000000711123 * X1)))))))) + ((-1.265325427055) * X3)) * tanh((347.023162841797 * X2)))
93,0.3165683448314667,74.0,nan,(((((((((0.112776786089 * X4) - ((-0.001431382145) * X1)) - (-1.276878714561)) ^ 2) + 6.948021888733) + (((2.197749137878 / (sqrt(1 + sqrt((1 / (51.734123229980 * X2))) ^ 2))) * ((((-0.004109964706) * X1) - ((-0.088813148439) * X4)) - (-1.998127698898))) + (((((0.003428243799 * X1) - ((0.370140969753 - ((-0.038808811456) * X4)) ^ 2)) ^ 2) + ((-0.018255958334) * X3)) + ((-0.017653763294) * X1)))) ^ 2) + (0.327642500401 * X3)) * (exp(0.001188997878) + tanh((log((188.899383544922 * X2)) + ((((-18176.843750000000) + ((-892.061401367188) * X3)) / (sqrt(1 + (3530.748779296875 + (2.537812948227 * X1)) ^ 2))) + (((((-0.000035397665) - ((-0.001359887654) * X4)) ^ 2) * ((((0.085676170886 * X1) - ((((0.110478080809 * X1) - ((-50.767749786377) * X4)) / (sqrt(1 + ((176.076217651367 * X2) + (-0.019505023956)) ^ 2))) + 185.066650390625)) ^ 2) * (((-0.034687794745) * X1) + 20.845966339111))) + 4.311388015747))))))
92,0.3315904438495636,75.0,nan,(((((((0.690637767315 * X4) - (0.009241933934 * X1)) - 9.263090133667) + ((tanh((22.146471023560 * X2)) * ((((-0.004234438296) * X1) - ((-0.118505507708) * X4)) - (-2.018146038055))) + (((((0.003619109979 * X1) - ((2.110710382462 - (0.010958760977 * X4)) ^ 2)) ^ 2) + ((-0.004278117791) * X3)) + (0.022918565199 * X1)))) ^ 2) + (0.175455316901 * X3)) * (((((-0.003622632008) * X4) - ((-0.000032413573) * X1)) - (-0.975973725319)) + tanh((log((119.611457824707 * X2)) + ((((-15162.792968750000) + ((-984.444396972656) * X3)) / (sqrt(1 + (4646.509765625000 + (2.174707889557 * X1)) ^ 2))) + (((((-0.000011869932) - ((-0.001340963063) * X4)) ^ 2) * ((((0.252804934978 * X1) - (((((17698.009765625000 * X2) + ((-102.389114379883) + ((54.283908843994 * X4) - ((-0.367900609970) * X1)))) + ((-27268.179687500000) * X2)) / (sqrt(1 + ((236.795776367188 * X2) + 0.311985701323) ^ 2))) + 248.972869873047)) ^ 2) * 9.092443466187)) + 3.489056825638))))))
100,0.27461761236190796,76.0,nan,(((((((((0.126322627068 * X4) - ((-0.001360573806) * X1)) - (-1.318082213402)) ^ 2) + 7.120649337769) + (((2.017401695251 / (sqrt(1 + sqrt((1 / (44.001380920410 * X2))) ^ 2))) * ((((-0.004114529584) * X1) - ((-0.068337440491) * X4)) - (-1.992873430252))) + (((((0.003386955010 * X1) - ((0.445526182652 - ((-0.030345968902) * X4)) ^ 2)) ^ 2) + ((-0.018084034324) * X3)) + ((-0.017531190068) * X1)))) ^ 2) + (0.307497978210 * X3)) * (exp(0.001693993458) + tanh((log((201.882263183594 * X2)) + ((((-18530.931640625000) + ((-898.273132324219) * X3)) / (sqrt(1 + (3470.170410156250 + (2.499256372452 * X1)) ^ 2))) + ((((0.000084471321 - ((-0.002290333621) * X4)) ^ 2) * ((((0.064630471170 * X1) - ((((0.049542970955 * X1) - ((-57.825599670410) * X4)) / (sqrt(1 + ((159.694519042969 * X2) + (-0.189147934318)) ^ 2))) + 226.983825683594)) ^ 2) * ((((-0.195846140385) * X4) - (0.007859337144 * X1)) - (-4.943098068237)))) + 4.381816864014))))))
93,0.31172579526901245,77.0,nan,((((((((1.446201086044 - ((-0.123504087329) * X4)) ^ 2) + 2.387233495712) + (((1.924980878830 / (sqrt(1 + sqrt((1 / (48.051589965820 * X2))) ^ 2))) * ((((-0.004327220842) * X1) - ((-0.112896814942) * X4)) - (-2.111788749695))) + ((((0.003803240834 * X1) - ((1.471824288368 - (0.000615500729 * X4)) ^ 2)) ^ 2) + ((-0.025770312175) * X3)))) ^ 2) + (0.386450916529 * X3)) + (0.002074647229 * X3)) * (((0.027523182333 - (0.000228200312 * X4)) * (33.304965972900 + (0.006866008975 * X1))) + tanh((log((194.423858642578 * X2)) + ((((-19238.347656250000) + ((-898.218444824219) * X3)) / (sqrt(1 + (4096.488769531250 + (2.039631843567 * X1)) ^ 2))) + (((((-0.000165067439) - ((-0.002749971347) * X4)) ^ 2) * ((((0.345303863287 * X1) - (((((0.496602207422 * X1) - ((-57.447463989258) * X4)) - 123.610893249512) / (sqrt(1 + ((207.414749145508 * X2) + 1.050498962402) ^ 2))) + 220.618316650391)) ^ 2) * 3.887529850006)) + 4.179751873016))))))
87,0.3124510943889618,78.0,nan,(((((((0.126884266734 * X4) - (0.011349814944 * X1)) + 8.034994125366) + (((2.305525064468 / (sqrt(1 + sqrt((1 / (53.546539306641 * X2))) ^ 2))) * ((((-0.004193777684) * X1) - ((-0.145043775439) * X4)) - (-2.041453599930))) + (((0.003616343718 * X1) - ((0.557555735111 - (0.033661682159 * X4)) ^ 2)) ^ 2))) ^ 2) + (0.146934747696 * X3)) * ((tanh((((-0.000256941479) * X1) + 2.328676939011)) * (1.012915015221 - (0.007980288006 * X4))) + tanh((log((178.530792236328 * X2)) + ((((-17115.183593750000) + ((-833.479675292969) * X3)) / (sqrt(1 + (3996.268066406250 + (1.873917341232 * X1)) ^ 2))) + (((((-0.000047779184) - ((-0.001598127070) * X4)) ^ 2) * ((((0.257592916489 * X1) - (((((17096.927734375000 * X2) + ((0.914174020290 * X1) + ((0.173581928015 * X1) - ((-225.363189697266) * X4)))) + ((-27869.119140625000) * X2)) / (sqrt(1 + ((1061.000610351562 * X2) + 3.717192649841) ^ 2))) + 174.873352050781)) ^ 2) * log((4403299.500000000000 * X2)))) + 3.978398799896))))))
79,0.3245452046394348,79.0,nan,(((((((0.640467405319 * X4) - (0.009281402454 * X1)) - 9.428151130676) + ((tanh((21.227109909058 * X2)) * ((((-0.003958907910) * X1) - ((-0.116752937436) * X4)) - (-1.902415275574))) + (((((0.003735458944 * X1) - ((2.121935367584 - (0.009052071720 * X4)) ^ 2)) ^ 2) + ((-0.005707557779) * X3)) + (0.023331932724 * X1)))) ^ 2) + (0.201376020908 * X3)) * (((0.025708455592 - (0.000080107835 * X4)) * (37.917953491211 + (0.002349105664 * X1))) + tanh((log((154.031311035156 * X2)) + ((((-16646.150390625000) + ((-1130.009521484375) * X3)) / (sqrt(1 + (4351.105468750000 + ((1.939128279686 * X1) - ((-310.485931396484) * X4))) ^ 2))) + (((((-0.000135953247) - ((-0.001352888648) * X4)) ^ 2) * ((((0.309768199921 * X1) - (((((21822.757812500000 * X2) + ((-117.871856689453) + ((48.266078948975 * X4) - ((-0.428954333067) * X1)))) + ((-23143.392578125000) * X2)) / (sqrt(1 + ((131.375595092773 * X2) + 0.677073538303) ^ 2))) + 271.852752685547)) ^ 2) * 7.993404865265)) + 3.767981290817))))))
93,0.28978079557418823,80.0,nan,(((((((((0.153672873974 * X4) - ((-0.001605006168) * X1)) - (-0.782633960247)) ^ 2) + 7.134844303131) + (((2.032886028290 / (sqrt(1 + sqrt((1 / (62.577816009521 * X2))) ^ 2))) * ((((-0.005178371910) * X1) - ((-0.122418858111) * X4)) - (-2.487159729004))) + (((((0.003219694598 * X1) - ((0.361150085926 - ((-0.079889968038) * X4)) ^ 2)) ^ 2) + ((-0.018746139482) * X3)) + ((-0.014365350828) * X1)))) ^ 2) + (0.326555132866 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * (1.003500103951 - (0.004056521226 * X4))) + tanh((log((163.079345703125 * X2)) + ((((-17791.150390625000) + ((-844.498657226562) * X3)) / (sqrt(1 + (3637.004882812500 + (2.338133096695 * X1)) ^ 2))) + (((((-0.000083768049) - ((-0.001238886151) * X4)) ^ 2) * ((((0.096429102123 * X1) - ((((1.625039815903 * X1) - ((-508.620819091797) * X4)) / (sqrt(1 + ((910.655822753906 * X2) + 6.644079208374) ^ 2))) + 191.707000732422)) ^ 2) * (((-0.034938015044) * X1) + 19.946395874023))) + 4.328293800354))))))
75,0.3289685547351837,82.0,nan,(((((((0.708113253117 * X4) - (0.009367385879 * X1)) - 9.281140327454) + ((tanh((21.455093383789 * X2)) * ((((-0.004125055391) * X1) - ((-0.115214735270) * X4)) - (-1.965425848961))) + (((((0.003644325072 * X1) - ((2.113928794861 - (0.011936011724 * X4)) ^ 2)) ^ 2) + ((-0.003325661179) * X3)) + (0.023081012070 * X1)))) ^ 2) + (0.154626488686 * X3)) * (((0.031006129459 - ((-0.000259023742) * X4)) * (31.254596710205 + (0.001217259211 * X1))) + tanh((log((122.866386413574 * X2)) + ((((-15484.238281250000) + ((-883.786315917969) * X3)) / (sqrt(1 + (4498.788085937500 + (1.569849967957 * X1)) ^ 2))) + (((((-0.000079794481) - ((-0.001029780135) * X4)) ^ 2) * ((((0.220242768526 * X1) - (((((28368.277343750000 * X2) + ((tanh((912.812255859375 * X2)) * (((-5248.084960937500) * X2) - ((-50.438781738281) * X4))) + ((71.349205017090 * X4) - ((-0.574435949326) * X1)))) + ((-16597.679687500000) * X2)) / (sqrt(1 + ((306.455596923828 * X2) + 1.245301008224) ^ 2))) + 201.061233520508)) ^ 2) * 7.830461025238)) + 3.722143888474))))))
62,0.34400808811187744,83.0,nan,(((((((0.644821941853 * X4) - (0.009698125534 * X1)) - 9.297388076782) + ((tanh((20.819026947021 * X2)) * ((((-0.003953384701) * X1) - ((-0.149234294891) * X4)) - (-1.915063381195))) + (((((0.003640001640 * X1) - ((2.114587068558 - (0.009540896863 * X4)) ^ 2)) ^ 2) + ((-0.005014101509) * X3)) + (0.023408118635 * X1)))) ^ 2) + (0.178930789232 * X3)) * (((0.034171093255 - (0.000451843021 * X4)) * (30.023576736450 + ((-0.004413737450) * X1))) + tanh((log((125.787536621094 * X2)) + ((((-15210.275390625000) + ((-1033.146728515625) * X3)) / (sqrt(1 + (4412.273925781250 + (2.587796211243 * X1)) ^ 2))) + ((((0.000056317513 - ((-0.001040635048) * X4)) ^ 2) * ((((0.137623354793 * X1) - (((((21417.308593750000 * X2) + ((((0.012982085347 * X1) - (2.844081163406 * X4)) * (((-9119.769531250000) * X2) - (4.214109420776 * X4))) + ((258.489196777344 * X4) - ((-0.792627036572) * X1)))) + ((-23548.894531250000) * X2)) / (sqrt(1 + ((1310.860717773438 * X2) + 1.319732189178) ^ 2))) + 234.486312866211)) ^ 2) * 9.645526885986)) + 3.508180856705))))))
93,0.28370457887649536,84.0,nan,(((((((0.611208319664 * X4) - (0.009424956515 * X1)) - 9.310426712036) + ((tanh((22.528663635254 * X2)) * ((((-0.003903539851) * X1) - ((-0.115957006812) * X4)) - (-1.860995531082))) + (((((0.003759471700 * X1) - ((2.123110771179 - (0.008004101925 * X4)) ^ 2)) ^ 2) + ((-0.000068836380) * X3)) + (0.023266520351 * X1)))) ^ 2) + (0.135518088937 * X3)) * (((((0.000146855353 * X1) - (((-0.052085302770) * X2) - ((-0.002082595835) * X4))) - (-0.938504755497)) ^ 2) + tanh((log((154.612091064453 * X2)) + ((((-17667.644531250000) + ((-953.164916992188) * X3)) / (sqrt(1 + (3935.565185546875 + (2.828457117081 * X1)) ^ 2))) + ((((0.000135653245 - ((-0.001180656720) * X4)) ^ 2) * ((((0.335932850838 * X1) - (((((23587.115234375000 * X2) + (((((-0.062209893018) * X1) - (14.940664291382 * X4)) * ((0.027425959706 * X1) - ((-1.006727457047) * X4))) + ((273.393981933594 * X4) - ((-1.137536644936) * X1)))) + ((-21379.337890625000) * X2)) / (sqrt(1 + ((338.665435791016 * X2) + 2.258677721024) ^ 2))) + 240.536285400391)) ^ 2) * 10.919867515564)) + 3.979704618454))))))
89,0.28883442282676697,85.0,nan,(((((((0.601169407368 * X4) - (0.009424956515 * X1)) - 9.310426712036) + ((tanh((22.528663635254 * X2)) * ((((-0.003936749417) * X1) - ((-0.128463014960) * X4)) - (-1.906400918961))) + (((((0.003794140182 * X1) - ((2.123948812485 - (0.007897493429 * X4)) ^ 2)) ^ 2) + (0.000561764231 * X3)) + (0.023391120136 * X1)))) ^ 2) + (0.129161193967 * X3)) * (((0.002371046925 - (0.000009877907 * X4)) * (((0.122215926647 * X1) - (0.000042607426 * X4)) - (-369.938354492188))) + tanh((log((154.612091064453 * X2)) + ((((-17667.644531250000) + ((-953.651733398438) * X3)) / (sqrt(1 + (3935.565185546875 + (2.828457117081 * X1)) ^ 2))) + ((((0.000138740550 - ((-0.001171594718) * X4)) ^ 2) * ((((0.341210871935 * X1) - (((((23587.115234375000 * X2) + (((((-0.065070040524) * X1) - (14.940664291382 * X4)) * ((0.026733446866 * X1) - ((-1.006727457047) * X4))) + ((273.393981933594 * X4) - ((-1.190298557281) * X1)))) + ((-21379.337890625000) * X2)) / (sqrt(1 + ((338.665435791016 * X2) + 2.258677721024) ^ 2))) + 240.536285400391)) ^ 2) * 10.919867515564)) + 3.984205722809))))))
72,0.30185770988464355,86.0,nan,(((((((0.181411802769 * X4) - (0.010651550256 * X1)) + 8.744025230408) + (((2.017993927002 / (sqrt(1 + sqrt((1 / (41.847194671631 * X2))) ^ 2))) * ((((-0.004246327560) * X1) - ((-0.129480987787) * X4)) - (-2.087702274323))) + (((((0.003644222394 * X1) - ((0.508000433445 - (0.030571348965 * X4)) ^ 2)) ^ 2) + ((-0.024095041677) * X3)) + ((-0.002626539208) * X1)))) ^ 2) + (0.410473555326 * X3)) * ((11881.016601562500 * (0.000082108825 - ((-0.000001318129) * X4))) + tanh((log((126.225250244141 * X2)) + ((((-15347.194335937500) + ((-1087.287963867188) * X3)) / (sqrt(1 + (4038.093750000000 + (3.015202045441 * X1)) ^ 2))) + ((((0.000231248428 - ((-0.002751391148) * X4)) ^ 2) * ((((0.174391984940 * X1) - ((((((-9394.244140625000) * X2) + ((0.399947285652 * X1) + (((-15730.553710937500) * X2) + ((((31.178781509399 * X4) - ((-0.079530335963) * X1)) - 61.041896820068) * log((85179.875000000000 * X2)))))) + ((-54360.777343750000) * X2)) / (sqrt(1 + ((1426.461059570312 * X2) + 3.397063016891) ^ 2))) + 191.038406372070)) ^ 2) * log((565256.187500000000 * X2)))) + 3.686510801315))))))
100,0.27234894037246704,87.0,nan,(((((((((0.110086217523 * X4) - ((-0.001416361541) * X1)) - (-1.291279911995)) ^ 2) + 7.040387630463) + (((2.116044998169 / (sqrt(1 + sqrt((1 / (48.948822021484 * X2))) ^ 2))) * ((((-0.004121274222) * X1) - ((-0.094613052905) * X4)) - (-1.988881230354))) + (((((0.003384257900 * X1) - ((0.388751059771 - ((-0.034012369812) * X4)) ^ 2)) ^ 2) + ((-0.021498834714) * X3)) + ((-0.017617244273) * X1)))) ^ 2) + (0.356012433767 * X3)) * (exp((-0.000398131087)) + tanh((log((181.052703857422 * X2)) + ((((-18224.253906250000) + ((-893.511535644531) * X3)) / (sqrt(1 + (3471.643066406250 + (2.900643587112 * X1)) ^ 2))) + ((((0.000193826971 - ((-0.001570079126) * X4)) ^ 2) * ((((0.157174393535 * X1) - (((log((45749.730468750000 * X2)) * ((((((153.040298461914 * X4) - (21.414974212646 * X3)) - ((-0.523488581181) * X1)) + (0.110942572355 * X1)) + (-31.077201843262)) / (sqrt(1 + ((419.553070068359 * X2) + 2.917314291000) ^ 2)))) / (sqrt(1 + ((194.417144775391 * X2) + 2.756927490234) ^ 2))) + 188.187759399414)) ^ 2) * (((-0.036203648895) * X1) + 20.928455352783))) + 4.268055438995))))))
