generation,mse,length,msetest,expr
100,0.3645111620426178,58.0,nan,(((0.069948002696 * X4) + tanh(((761.432312011719 * X2) / (sqrt(1 + ((-0.924888908863) * X3) ^ 2))))) * ((((((-100.057952880859) * X4) + ((1.967115283012 * X2) + (((((-169.019104003906) + ((-9.260859489441) * X4)) + ((0.225226372480 * X1) - (-49.372104644775))) / (sqrt(1 + ((-100.346405029297) * X2) ^ 2))) + ((147.838714599609 + (((0.007222869899 * X1) + ((0.898133993149 * X4) + tanh((((-0.346766352654) * X4) + (230.634231567383 * X2))))) * ((83.256362915039 + (0.661169886589 * X4)) + (0.066035695374 * X1)))) + ((-1.215719342232) * X1))))) * ((0.032485354692 * X4) + ((((-0.003036629874) * X1) - (-2.023916959763)) * (tanh(tanh(((226.065551757812 * X2) / (sqrt(1 + (0.997187793255 * X3) ^ 2))))) - ((-0.067253470421) * X4))))) * tanh(76.641227722168)) + (0.022318031639 * X1)))
100,0.3538001477718353,59.0,nan,(tanh((((135.361572265625 * X2) / (sqrt(1 + (0.309239715338 * X3) ^ 2))) + ((372.794219970703 * X2) / (sqrt(1 + ((-39.389839172363) * X3) ^ 2))))) * ((((0.178388953209 * X4) + tanh((((-0.620634555817) * X4) + (17.335958480835 * X2)))) * (tanh(log((1902528.250000000000 * X2))) + ((((-0.016954544932) * X1) - ((-19.591957092285) + ((-6.559437751770) * X4))) + ((-0.026091195643) * X1)))) + ((((0.159109652042 * X4) + tanh(((254.936355590820 * X2) / (sqrt(1 + ((-0.278381556273) * X3) ^ 2))))) * ((((((0.163573727012 * X4) + (tanh(tanh((((-0.106664180756) * X4) + (22.564636230469 * X2)))) + (3.518072128296 + ((-0.324647873640) * X4)))) + ((-0.008084554225) * X1)) ^ 2) + (0.010158429854 * X1)) * ((21.108957290649 + (0.326498210430 * X4)) + ((-0.033840540797) * X1)))) + 19.485992431641)))
87,0.36790263652801514,60.0,nan,(((0.065108835697 * X4) + tanh(((691.690063476562 * X2) / (sqrt(1 + ((-0.854900717735) * X3) ^ 2))))) * ((((((-113.851173400879) * X4) + ((1.908381700516 * X2) + (((((-169.693420410156) + ((-9.319340705872) * X4)) + ((0.228591412306 * X1) - (-48.697074890137))) / (sqrt(1 + ((95.228630065918 * X2) / (sqrt(1 + (0.002964663319 * X3) ^ 2))) ^ 2))) + ((150.260330200195 + (((0.006941650063 * X1) + ((1.060625672340 * X4) + tanh((((-0.362467080355) * X4) + (216.766830444336 * X2))))) * ((83.718452453613 + (0.494016289711 * X4)) + (0.058394901454 * X1)))) + ((-1.159586668015) * X1))))) * ((0.037438042462 * X4) + ((((-0.002788369311) * X1) - (-1.892581462860)) * (tanh(tanh(((224.251586914062 * X2) / (sqrt(1 + (0.993425011635 * X3) ^ 2))))) - ((-0.060321561992) * X4))))) * tanh(76.641227722168)) + (0.023827750236 * X1)))
100,0.3464297652244568,61.0,nan,(tanh((((154.921691894531 * X2) / (sqrt(1 + (0.193130657077 * X3) ^ 2))) + ((350.844360351562 * X2) / (sqrt(1 + ((-37.351360321045) * X3) ^ 2))))) * ((((0.237092390656 * X4) + tanh((((-0.508046090603) * X4) + (17.035404205322 * X2)))) * (((tanh((217.380630493164 * X2)) + (0.228541448712 * X4)) * ((-16.688034057617) + ((-2.014700889587) * X4))) + ((57.154689788818 + (10.278740882874 * X4)) + ((-0.079199932516) * X1)))) + ((((0.134461864829 * X4) + tanh(((258.461486816406 * X2) / (sqrt(1 + ((-0.713974356651) * X3) ^ 2))))) * ((((((0.142383620143 * X4) + (tanh((0.429904609919 + (41.058364868164 * X2))) + (3.256904363632 + ((-0.293933004141) * X4)))) + ((-0.008665084839) * X1)) ^ 2) + (0.011242115870 * X1)) * ((21.360767364502 + (0.448694527149 * X4)) + ((-0.032571699470) * X1)))) + 10.748188972473)))
64,0.4545162618160248,62.0,nan,(((0.001053437241 * X4) + tanh(((361.623687744141 * X2) / (sqrt(1 + ((-0.415614366531) * X3) ^ 2))))) * ((((((-76.905120849609) * X4) + ((16.126361846924 * X2) + (((((-221.501983642578) + ((-13.278164863586) * X4)) + ((0.433738291264 * X1) - 3.143259286880)) / (sqrt(1 + ((111.439102172852 * X2) / (sqrt(1 + (0.021085079759 * X3) ^ 2))) ^ 2))) + ((192.446792602539 + ((tanh((6413.871093750000 * X2)) + ((0.670826971531 * X4) + tanh((((-0.519597053528) * X4) + (160.268829345703 * X2))))) * ((70.443679809570 + (2.382781744003 * X4)) + (0.122472375631 * X1)))) + ((-0.701383411884) * X1))))) * ((0.038940709084 * X4) + ((((-0.001059728325) * X1) - ((-0.753141283989) + ((-0.021189503372) * X4))) * (tanh(((308.308349609375 * X2) / (sqrt(1 + (1.148832082748 * X3) ^ 2)))) - ((-0.011876926757) * X4))))) * tanh(76.641227722168)) + (0.032478157431 * X1)))
100,0.33789557218551636,63.0,nan,(tanh((((151.116928100586 * X2) / (sqrt(1 + (0.205935731530 * X3) ^ 2))) + ((392.488281250000 * X2) / (sqrt(1 + ((-34.860130310059) * X3) ^ 2))))) * (((((-0.011933292262) * X3) + tanh((((-0.331644207239) * X4) + (17.063068389893 * X2)))) * ((((-0.003136681393) * X1) + 2.485058069229) * ((((0.072615027428 * X3) + (((-0.043198794127) * X1) - (-26.011720657349))) + ((-0.016657652333) * X1)) + ((2.365460634232 + (1.043369770050 * X4)) ^ 2)))) + ((((0.212962716818 * X4) + tanh(((271.685485839844 * X2) / (sqrt(1 + ((-0.712382972240) * X3) ^ 2))))) * ((((((0.003649550956 * X4) + (tanh((0.260591626167 + (60.138107299805 * X2))) + (2.948762893677 + ((-0.189825639129) * X4)))) + ((-0.008040163666) * X1)) ^ 2) + (0.010635038838 * X1)) * ((21.703990936279 + (0.241474032402 * X4)) + ((-0.034498888999) * X1)))) + 14.955311775208)))
100,0.31239083409309387,64.0,nan,(((0.033413637429 * X4) + tanh(((489.089111328125 * X2) / (sqrt(1 + ((-1.224235057831) * X3) ^ 2))))) * ((((((-82.855873107910) * X4) + (((-2.920231819153) * X2) + (((((-173.809646606445) + ((-9.453608512878) * X4)) + ((0.246011510491 * X1) - (-44.581275939941))) / (sqrt(1 + ((-90.828346252441) * X2) ^ 2))) + ((190.513381958008 + (((0.007432678249 * X1) + ((0.803714931011 * X4) + tanh((((-0.196839347482) * X4) + (195.761306762695 * X2))))) * ((68.681236267090 + (1.428103923798 * X4)) + (0.079372733831 * X1)))) + ((-1.230668425560) * X1))))) * ((0.035130698234 * X4) + ((((-0.002953140531) * X1) - (-1.904814481735)) * (tanh(tanh((((248.821853637695 * X2) / (sqrt(1 + (2.469882011414 * X3) ^ 2))) + (0.582709848881 + (0.173793494701 * X4))))) - ((-0.081251196563) * X4))))) * tanh((12.128114700317 + ((-0.080531582236) * X4)))) + (0.024991173297 * X1)))
64,0.4396238625049591,65.0,nan,(tanh((((343.122528076172 * X2) / (sqrt(1 + ((-0.914426028728) * X3) ^ 2))) + ((0.200038060546 * X4) + ((-0.159669056535) * X4)))) * ((((((-78.907920837402) * X4) + ((5.105129241943 * X2) + (((((-220.738632202148) + ((-20.600383758545) * X4)) + ((0.420202612877 * X1) - 2.379881381989)) / (sqrt(1 + ((98.411827087402 * X2) / (sqrt(1 + ((-0.162594392896) * X3) ^ 2))) ^ 2))) + ((197.369445800781 + ((tanh((734.022521972656 * X2)) + ((0.693060636520 * X4) + tanh((((-0.443321287632) * X4) + (179.063796997070 * X2))))) * ((73.221939086914 + (3.236154079437 * X4)) + (0.119251959026 * X1)))) + ((-0.710420131683) * X1))))) * ((0.036379143596 * X4) + ((((-0.001132219448) * X1) - ((-0.766973495483) + ((-0.023054867983) * X4))) * (tanh(((473.777709960938 * X2) / (sqrt(1 + log((857.985778808594 * X2)) ^ 2)))) - ((-0.018526151776) * X4))))) * tanh(76.641227722168)) + (0.036999758333 * X1)))
94,0.32410526275634766,66.0,nan,(tanh((((155.248062133789 * X2) / (sqrt(1 + (0.156275779009 * X3) ^ 2))) + ((217.879455566406 * X2) / (sqrt(1 + ((-27.696983337402) * X3) ^ 2))))) * ((((0.283783406019 * X4) + tanh((((-0.494027763605) * X4) + (18.825101852417 * X2)))) * (((tanh((282.023834228516 * X2)) + (0.023528918624 * X4)) * ((((-0.092229232192) * X1) + (10.117586135864 * X2)) - log((257678.671875000000 * X2)))) + (((4.487819671631 * X4) + ((-0.092003710568) * X3)) - (-55.845092773438)))) + ((((0.116502583027 * X4) + tanh(((300.970397949219 * X2) / (sqrt(1 + ((-0.897166848183) * X3) ^ 2))))) * (((((((-0.174396947026) * X4) + (tanh((0.481162577868 + (50.633255004883 * X2))) + ((3.038398742676 + (0.246773540974 * X2)) + ((-0.072567082942) * X1)))) + (0.064425639808 * X1)) ^ 2) + (0.010957201943 * X1)) * ((21.292411804199 + (0.773917019367 * X4)) + ((-0.030648412183) * X1)))) + 6.858848571777)))
91,0.3285910189151764,67.0,nan,(((0.084254905581 * X4) + tanh(((1071.984252929688 * X2) / (sqrt(1 + ((-1.049426555634) * X3) ^ 2))))) * ((((((-112.803398132324) * X4) + ((5.553519725800 * X2) + (((((-169.124084472656) + ((-8.149123191833) * X4)) + ((0.229213431478 * X1) - (-49.266460418701))) / (sqrt(1 + ((100.968627929688 * X2) / (sqrt(1 + (0.042232684791 * X3) ^ 2))) ^ 2))) + ((146.557983398438 + (((0.007447715849 * X1) + ((1.045398116112 * X4) + tanh((((951.836059570312 * X2) / (sqrt(1 + ((-76.979980468750) * X3) ^ 2))) + (((196.688171386719 * X2) / (sqrt(1 + ((-0.100882627070) * X3) ^ 2))) + (0.100051969290 + (0.025898052379 * X4))))))) * ((83.449798583984 + (0.496061474085 * X4)) + (0.058285709471 * X1)))) + ((-1.204733848572) * X1))))) * ((0.022828752175 * X4) + ((((-0.002121231752) * X1) - (-1.472489833832)) * (tanh(((257.746063232422 * X2) / (sqrt(1 + (0.877502799034 * X3) ^ 2)))) - ((-0.083159811795) * X4))))) * tanh(76.641227722168)) + (0.017734386027 * X1)))
98,0.31860533356666565,68.0,nan,(tanh((((153.831405639648 * X2) / (sqrt(1 + (0.170330539346 * X3) ^ 2))) + ((231.267745971680 * X2) / (sqrt(1 + ((-29.739398956299) * X3) ^ 2))))) * ((((0.294679909945 * X4) + tanh((((-0.484516292810) * X4) + (18.725107192993 * X2)))) * (((tanh((263.220581054688 * X2)) + (0.049265064299 * X4)) * ((((-0.127571970224) * X1) + (6.516788005829 * X2)) - ((7.347732543945 * X4) + tanh(((0.924813151360 * X4) + (5.400348663330 * X2)))))) + ((50.022975921631 + (12.990338325500 * X4)) + (0.026812283322 * X1)))) + ((((0.116800546646 * X4) + tanh(((299.791564941406 * X2) / (sqrt(1 + ((-0.904011249542) * X3) ^ 2))))) * ((((((0.109671741724 * X4) + (tanh((0.429318726063 + (58.497802734375 * X2))) + (3.114010334015 + ((-0.303695321083) * X4)))) + ((-0.008458007127) * X1)) ^ 2) + (0.010993983597 * X1)) * ((21.348014831543 + (0.848132908344 * X4)) + ((-0.031082905829) * X1)))) + 8.163805007935)))
98,0.31628626585006714,69.0,nan,(((tanh((((145.423889160156 * X2) / (sqrt(1 + ((-0.364860028028) * X3) ^ 2))) + ((286.122894287109 * X2) / (sqrt(1 + ((-23.684049606323) * X3) ^ 2))))) - ((-0.006922127679) + ((-0.030603466555) * X4))) * (((((-1.177348494530) + ((-0.059704765677) * X4)) + tanh((203.139373779297 * X2))) * ((((-0.131904229522) * X1) - (-52.245189666748)) + ((-9.172980308533) * X4))) + ((((((((-0.208389475942) * X4) + tanh(((38.791976928711 * X2) / (sqrt(1 + ((-0.174070224166) * X3) ^ 2))))) * (((((((-0.011991132051) * X1) + (0.877089977264 * X2)) - (((-0.008087581024) * X3) - (2.603557825089 + (0.136455312371 * X4)))) + (0.007992166094 * X1)) ^ 2) - ((0.001099294866 * X3) - (((-1.150646090508) * X2) + ((-0.098049275577) + (0.076788522303 * X4)))))) - (28.848632812500 + ((-0.294650375843) * X4))) + 39.457107543945) + ((-0.009502044879) * X1)) ^ 2))) * tanh((((-0.218008652329) * X4) + ((326.810577392578 * X2) / (sqrt(1 + (0.198776304722 * X3) ^ 2))))))
100,0.28793445229530334,70.0,nan,(tanh((((229.849639892578 * X2) / (sqrt(1 + (0.227654576302 * X3) ^ 2))) + ((764.662841796875 * X2) / (sqrt(1 + ((-69.937606811523) * X3) ^ 2))))) * (((((-0.004675833508) * X3) + tanh((((-0.242868140340) * X4) + (55.614341735840 * X2)))) * ((tanh((9.543334007263 * X2)) + 4.055696010590) * ((((0.051955997944 * X3) + (((((-17.319839477539) - (-17.845291137695)) + tanh((((503.308288574219 * X2) / (sqrt(1 + ((-3.013809204102) * X3) ^ 2))) + ((4.599805831909 * X4) + ((-4.211401462555) * X4))))) * (((-0.008421811275) * X1) - ((-4.652810096741) + ((-0.118660755455) * X4)))) ^ 2)) + ((-0.002755738562) * X1)) + ((1.329221367836 + (0.302497506142 * X4)) ^ 2)))) + ((((0.095960661769 * X4) + tanh(((249.314651489258 * X2) / (sqrt(1 + ((-0.870496571064) * X3) ^ 2))))) * ((((-0.027875848114) + ((-0.034638904035) * X4)) + (0.008117996156 * X1)) * ((21.921352386475 + (0.477211892605 * X4)) + ((-0.029780216515) * X1)))) + 7.608426570892)))
97,0.30387359857559204,71.0,nan,(tanh((((210.426742553711 * X2) / (sqrt(1 + (0.234719842672 * X3) ^ 2))) + ((532.853210449219 * X2) / (sqrt(1 + ((-52.518749237061) * X3) ^ 2))))) * (((((-0.005324248690) * X3) + tanh((((-0.248593151569) * X4) + (49.080528259277 * X2)))) * ((tanh((9.021195411682 * X2)) + 3.269875288010) * ((((0.061699725688 * X3) + (((((-16.978431701660) - (-18.186702728271)) + tanh((((463.852966308594 * X2) / (sqrt(1 + ((-3.702421188354) * X3) ^ 2))) + ((4.616833209991 * X4) + ((-4.194336414337) * X4))))) * (((-0.006362947635) * X1) - ((-3.403625488281) + ((-0.061387870461) * X4)))) ^ 2)) + ((-0.002880186541) * X1)) + ((1.487684726715 + (0.353549540043 * X4)) ^ 2)))) + ((((0.126107215881 * X4) + tanh(((246.002151489258 * X2) / (sqrt(1 + ((-0.938444077969) * X3) ^ 2))))) * (((((-0.837313711643) + (0.146360620856 * X2)) ^ 2) + (0.007440984249 * X1)) * ((21.362871170044 + (0.346360474825 * X4)) + ((-0.030923377723) * X1)))) + 10.061460494995)))
96,0.31181591749191284,72.0,nan,(((tanh((248.877349853516 * X2)) + ((0.298643797636 * X4) + tanh((((162.783630371094 * X2) / (sqrt(1 + (0.854273796082 * X3) ^ 2))) + (((-4.603873252869) * X4) + ((4.615089416504 * X3) - 4.649495124817)))))) * (tanh((53633.839843750000 * X2)) ^ 2)) * ((((0.030700679868 * X4) + tanh(((447.963928222656 * X2) / (sqrt(1 + ((-0.958833634853) * X3) ^ 2))))) + (0.197866499424 * X2)) * ((tanh(((-58140.449218750000) * X2)) + (((-0.433575093746) * X4) + (((tanh(((-12.106240272522) * X2)) + (((tanh((17.594205856323 * X2)) + tanh((102.415328979492 * X2))) * ((((-0.013238710351) * X1) - (-4.953842163086)) + (((((-0.142484590411) * X4) + ((-0.063688300550) * X3)) - 1.520822048187) ^ 2))) + ((((((-0.003464030568) * X3) - ((-3.449134588242) + ((-0.084908738732) * X2))) + ((-0.361910134554) * X4)) + ((-0.008573041297) * X1)) ^ 2))) + (0.018260139972 * X1)) + ((-0.558394551277) * X3)))) * (((-0.011429985985) * X1) - (-7.881980419159)))))
96,0.3082751929759979,73.0,nan,(((tanh((226.321090698242 * X2)) + ((0.291179895401 * X4) + tanh((((132.255310058594 * X2) / (sqrt(1 + (0.539757013321 * X3) ^ 2))) + (((-2.929605722427) * X4) + ((2.678607463837 * X3) - 2.768276929855)))))) * (tanh((53633.839843750000 * X2)) ^ 2)) * ((((0.031886659563 * X4) + tanh(((426.035614013672 * X2) / (sqrt(1 + ((-0.811280667782) * X3) ^ 2))))) + (0.122163534164 * X2)) * (((((-0.380710840225) * X2) - 5.479404449463) + ((0.387958288193 * X4) + (((tanh((35.107219696045 * X2)) + (((tanh((19.347087860107 * X2)) + tanh((122.478271484375 * X2))) * ((((-0.014639955014) * X1) - (-5.464853763580)) + (((((-0.257601469755) * X4) + ((-0.105319283903) * X3)) - 0.982003509998) ^ 2))) + ((((((-0.005919922609) * X3) - ((-4.298761367798) + ((-0.321221470833) * X2))) + ((-0.378264188766) * X4)) + ((-0.008667861111) * X1)) ^ 2))) + (0.033102903515 * X1)) + ((-0.856125235558) * X3)))) * (((-0.009855872020) * X1) - (-6.933986663818)))))
78,0.32055068016052246,74.0,nan,(((tanh((233.366439819336 * X2)) + ((0.294975548983 * X4) + tanh((((130.275024414062 * X2) / (sqrt(1 + ((-0.618005812168) * X3) ^ 2))) + (((-3.411989927292) * X4) + ((3.227728605270 * X3) - 3.296302795410)))))) * (tanh((53633.839843750000 * X2)) ^ 2)) * ((((0.034213468432 * X4) + tanh(((444.877746582031 * X2) / (sqrt(1 + ((-0.894030332565) * X3) ^ 2))))) + (0.374348759651 * X2)) * ((tanh(((-58140.449218750000) * X2)) + ((0.134984552860 * X4) + (((tanh(((-2.724384069443) * X2)) + (((tanh((19.284091949463 * X2)) + tanh((109.752510070801 * X2))) * ((((-0.012831703760) * X1) - (-2.802399396896)) + (((((-0.059740025550) * X4) + ((-0.069709300995) * X3)) - 1.819905281067) ^ 2))) + ((((((-0.011889471672) * X1) + (0.061942681670 * X2)) - (((-0.000226583259) * X3) - (3.183701515198 + ((-0.404950469732) * X4)))) + (0.004592359066 * X1)) ^ 2))) + (0.019220499322 * X1)) + ((-0.669287204742) * X3)))) * (((-0.011210788041) * X1) - (-8.083971023560)))))
97,0.2956520617008209,75.0,nan,(((tanh((227.475173950195 * X2)) + ((0.307681113482 * X4) + tanh((((143.730636596680 * X2) / (sqrt(1 + (0.676506042480 * X3) ^ 2))) + (((-3.774454116821) * X4) + ((3.639351606369 * X3) - 3.732070207596)))))) * ((1.141063213348 + ((-0.013730520383) * X4)) + ((-0.000593349978) * X1))) * ((((0.034352693707 * X4) + tanh(((444.245788574219 * X2) / (sqrt(1 + ((-0.864818155766) * X3) ^ 2))))) + ((-0.560515165329) * X2)) * ((((7.767101287842 * X2) - 5.796024799347) + ((0.671907186508 * X4) + (((tanh((41.037002563477 * X2)) + (((tanh((18.803096771240 * X2)) + tanh((125.554023742676 * X2))) * ((((-0.015828140080) * X1) - (-5.560766220093)) + (((((-0.186367124319) * X4) + ((-0.098302237689) * X3)) - 1.142758727074) ^ 2))) + ((((((-0.009817212820) * X3) - ((-3.777933359146) + ((-0.278178244829) * X2))) + ((-0.453388541937) * X4)) + ((-0.007273797877) * X1)) ^ 2))) + (0.032569181174 * X1)) + ((-0.809539258480) * X3)))) * (((-0.009044493549) * X1) - (-7.057331085205)))))
58,0.41106554865837097,76.0,nan,((tanh((((451.840881347656 * X2) / (sqrt(1 + ((-1.206486344337) * X3) ^ 2))) + tanh(((-12.912178039551) * X2)))) - (0.036567613482 + ((-0.012714666314) * X4))) * ((((((-0.197115048766) * X4) + tanh(((191.839096069336 * X2) / (sqrt(1 + (1.421720862389 * X3) ^ 2))))) - 2.562440395355) * ((((-0.090468324721) * X1) - (-46.464859008789)) + ((-1.956692457199) * X4))) + ((((((tanh((31.768383026123 * X2)) + (0.032373428345 * X4)) * ((((-0.006751773413) * X1) + (2.835557937622 * X2)) - ((0.433547794819 * X3) - (3.234654188156 + (0.218106865883 * X4))))) - ((-13.052458763123) + (2.180742025375 * X2))) + (((tanh((118.579246520996 * X2)) + ((1.366887927055 * X4) + ((-1.186372280121) * X4))) * ((0.377024710178 * X3) - (0.087586477399 * X4))) + (tanh((290.199615478516 * X2)) + ((0.437421739101 * X4) + tanh(((tanh((136.996185302734 * X2)) + (((-1.011443376541) - ((-0.048872191459) * X3)) - ((-49.231769561768) * X2))) + ((-0.864954471588) * X4))))))) + ((-0.016645669937) * X1)) ^ 2)))
60,0.37847545742988586,77.0,nan,(((tanh((195.439697265625 * X2)) + ((0.213747635484 * X4) + tanh((((108.562004089355 * X2) / (sqrt(1 + (0.139105468988 * X3) ^ 2))) + (((-0.188359797001) * X4) + ((-0.550758421421) * X4)))))) * (tanh(((-576.492065429688) * X2)) ^ 2)) * ((tanh((5032018.000000000000 * X2)) + (0.396765679121 * X2)) * ((tanh(((-58140.449218750000) * X2)) + ((0.511099338531 * X4) + (((tanh(((-3.459508180618) * X2)) + (((tanh((19.372735977173 * X2)) + tanh((116.865516662598 * X2))) * ((((-0.011148858815) * X1) - (-2.095125436783)) + (((((-0.101892806590) * X4) + ((-0.078726790845) * X3)) - 1.859128594398) ^ 2))) + ((((((-0.010114248842) * X3) - ((-2.760400772095) + (0.024944670498 * X2))) + (tanh((((1168.358154296875 * X2) / (sqrt(1 + (12.925117492676 * X3) ^ 2))) + (((-0.140698641539) * X4) + (1.022432684898 * X4)))) + ((1.344090700150 * X4) + ((-1.606682658195) * X4)))) + ((-0.008289148100) * X1)) ^ 2))) + (0.020450904965 * X1)) + ((-0.784673690796) * X3)))) * (((-0.011151150800) * X1) - (-7.763450622559)))))
36,0.623425304889679,78.0,nan,(((tanh(((-58140.449218750000) * X2)) + ((0.522217333317 * X4) + (((exp(tanh(((-3282336.250000000000) * X2))) + ((((tanh((94.451805114746 * X2)) + ((-0.251061588526) * X2)) + tanh((30.117641448975 * X2))) * ((((-0.033404700458) * X1) - (-19.197893142700)) + (((((-0.664065301418) * X4) + ((-0.189729109406) * X3)) - 3.293301582336) ^ 2))) + ((((((-9.759934425354) - ((-28.146425247192) * X2)) / (sqrt(1 + ((3630.625488281250 * X2) / (sqrt(1 + ((-2.732529640198) * X3) ^ 2))) ^ 2))) + (((0.073721319437 * X1) / (sqrt(1 + 2.221915006638 ^ 2))) + (tanh((((-0.167194291949) * X4) + (8.491765022278 * X2))) - ((tanh((1428.255737304688 * X2)) + (tanh(((26.635431289673 * X2) / (sqrt(1 + ((-0.002126846462) * X3) ^ 2)))) - (0.137332767248 * X4))) * (((-4.873883724213) + ((-0.073223352432) * X4)) + ((0.668918311596 * X2) + (((-0.767614245415) * X1) * (-0.023686561733)))))))) + ((-0.012112368830) * X1)) ^ 2))) + (0.025007074699 * X1)) + ((-3.807344675064) * X3)))) * (((-0.001738063525) * X1) - (-1.929811477661))) * tanh((315.953063964844 * X2)))
100,0.28722843527793884,79.0,nan,(tanh((((162.622421264648 * X2) / (sqrt(1 + (0.209056705236 * X3) ^ 2))) + ((491.423400878906 * X2) / (sqrt(1 + ((-42.497100830078) * X3) ^ 2))))) * (((((-0.023571468890) * X3) + tanh((((-0.415522962809) * X4) + (18.988260269165 * X2)))) * ((((-0.001623863238) * X1) + 2.384875774384) * ((((0.257645785809 * X3) + (((((-16.981166839600) - (-18.163534164429)) + tanh((((486.826568603516 * X2) / (sqrt(1 + ((-6.434484958649) * X3) ^ 2))) + ((4.595327854156 * X4) + ((-4.213376998901) * X4))))) * (((-0.006032181438) * X1) - ((-3.408168315887) + (0.021974373609 * X4)))) ^ 2)) + ((-0.005576195195) * X1)) + ((1.608175873756 + (0.529660761356 * X4)) ^ 2)))) + ((((0.195958629251 * X4) + tanh(((254.197814941406 * X2) / (sqrt(1 + ((-0.701796174049) * X3) ^ 2))))) * ((((((0.065052770078 * X4) + (tanh((0.013883845881 + (78.766151428223 * X2))) + (2.396223306656 + ((-0.060444623232) * X4)))) + ((-0.006397863850) * X1)) ^ 2) + (0.010158661753 * X1)) * ((21.145826339722 + (0.491123795509 * X4)) + ((-0.032961182296) * X1)))) + 15.139770507812)))
100,0.259867787361145,80.0,nan,(tanh((((145.943054199219 * X2) / (sqrt(1 + (0.318427622318 * X3) ^ 2))) + ((625.167175292969 * X2) / (sqrt(1 + ((-39.970504760742) * X3) ^ 2))))) * (((((-0.044592227787) * X3) + tanh((((-0.704330205917) * X4) + (20.557708740234 * X2)))) * ((tanh((3.442914962769 * X2)) + 2.832139492035) * ((((0.171821445227 * X3) + (((((-17.503807067871) - (-17.505357742310)) + tanh((((465.900878906250 * X2) / (sqrt(1 + ((-20.736566543579) * X3) ^ 2))) + ((4.541917800903 * X4) + ((-4.272694110870) * X4))))) * (((-0.010897856206) * X1) - ((-5.112236022949) + (0.228072300553 * X4)))) ^ 2)) + ((-0.009160070680) * X1)) + ((((-0.000215087668) * X1) - (-2.251605987549)) ^ 2)))) + ((((0.224106684327 * X4) + tanh(((253.757278442383 * X2) / (sqrt(1 + ((-0.262459695339) * X3) ^ 2))))) * ((((((0.038934510201 * X4) + (tanh(((60.683002471924 * X2) / (sqrt(1 + ((-0.226196303964) * X3) ^ 2)))) + (2.740425109863 + (0.006374664605 * X4)))) + ((-0.006989679299) * X1)) ^ 2) + (0.011421880685 * X1)) * ((21.263223648071 + (0.485287070274 * X4)) + ((-0.033343058079) * X1)))) + 12.982867240906)))
50,0.4341294765472412,81.0,nan,(((tanh((193.673309326172 * X2)) + ((0.290731161833 * X4) + tanh((((105.547561645508 * X2) / (sqrt(1 + (0.254535764456 * X3) ^ 2))) + ((0.017129430547 * X4) + ((-0.613892018795) * X4)))))) * (((-0.001348219928) * X1) - (-0.894681513309))) * ((tanh((476.201171875000 * X2)) + (0.180102527142 * X2)) * (((-4.141169071198) + (((-0.063122458756) * X4) + ((((-2.593939781189) + ((tanh((((-0.078428924084) * X4) + (80.048667907715 * X2))) * ((((-0.015164596029) * X1) - (-4.753570556641)) + (((((-0.255070120096) * X4) + ((-0.074113450944) * X3)) - 1.450998544693) ^ 2))) + ((((((-0.002397677861) * X3) - ((-2.726683616638) + (0.354935169220 * X2))) + (((tanh((13.784503936768 * X2)) + ((0.894276738167 * X4) + ((-1.774011611938) * X4))) * ((0.043086014688 * X3) - ((-17.758707046509) - (-17.564760208130)))) + ((tanh(((-1101.379028320312) * X2)) - exp((-2.254691123962))) ^ 2))) + ((-0.007423195057) * X1)) ^ 2))) + (0.024429522455 * X1)) + ((-0.322333484888) * X3)))) * ((0.017177768052 * X1) - (-9.949131011963)))))
98,0.28352639079093933,82.0,nan,(((tanh((231.996002197266 * X2)) + ((0.290020316839 * X4) + tanh((((170.633209228516 * X2) / (sqrt(1 + (0.978383243084 * X3) ^ 2))) + (((-4.735012054443) * X4) + ((4.797296047211 * X3) - 4.902119159698)))))) * tanh(42.868148803711)) * ((((0.032261714339 * X4) + tanh(((513.916625976562 * X2) / (sqrt(1 + ((-1.061436891556) * X3) ^ 2))))) + (0.456418067217 * X2)) * ((tanh(((-58140.449218750000) * X2)) + ((0.232360512018 * X4) + (((tanh(((-4.181869983673) * X2)) + (((tanh((18.635004043579 * X2)) + tanh((95.509262084961 * X2))) * ((((-0.013774350286) * X1) - (-5.242192268372)) + (((((-0.072420075536) * X4) + ((-0.087169900537) * X3)) - 1.215386629105) ^ 2))) + ((((((-0.028238778934) * X3) - ((-2.236326932907) + ((-0.187256917357) * X2))) + (((0.260145455599 + ((-0.710962295532) * X2)) * ((0.079180106521 * X3) - ((-0.559293687344) + (1.642936587334 * X4)))) + tanh((395.499420166016 * X2)))) + ((-0.007719778921) * X1)) ^ 2))) + (0.019949307665 * X1)) + ((-0.654622793198) * X3)))) * (((-0.010421189480) * X1) - (-7.521975040436)))))
