temp,phi,phip,kf
476.53653006861924,0.2832856253117207,10.0,57.7680258297145
476.5580308875626,0.2849032574563591,10.0,57.76868359931862
476.5798312531266,0.2865208896009975,10.0,57.769505360987374
476.6023967743775,0.2881385217456359,10.0,57.77074602059124
476.6249622956284,0.2897561538902743,10.0,57.771986680195106
476.6475278168793,0.2913737860349127,10.0,57.77322733979897
476.6700933381302,0.2929914181795511,10.0,57.77446799940284
476.6926588593811,0.2946090503241895,10.0,57.7757086590067
476.715224380632,0.29622668246882794,10.0,57.77694931861057
476.7377899018829,0.29784431461346633,10.0,57.778189978214435
476.76054139004674,0.2994619467581047,10.0,57.7792149495546
476.78394569221365,0.3010795789027431,10.0,57.77948277374117
476.80734999438056,0.3026972110473815,10.0,57.779750597927745
476.83075429654747,0.30431484319201996,10.0,57.78001842211432
476.8541585987143,0.30593247533665835,10.0,57.78028624630089
476.87756290088123,0.30755010748129674,10.0,57.78055407048746
476.9009672030481,0.30916773962593513,10.0,57.78082189467403
476.924371505215,0.3107853717705735,10.0,57.7810897188606
476.94784137235786,0.312403003915212,10.0,57.78116975981205
476.971928857583,0.31402063605985037,10.0,57.77948089412173
476.99601634280816,0.31563826820448876,10.0,57.77779202843141
477.0201038280333,0.31725590034912715,10.0,57.776103162741094
477.04419131325847,0.3188735324937656,10.0,57.774414297050775
477.06827879848356,0.320491164638404,10.0,57.772725431360456
477.0923662837087,0.3221087967830424,10.0,57.77103656567014
477.1164537689338,0.3237264289276808,10.0,57.769347699979825
477.14054125415896,0.32534406107231917,10.0,57.767658834289506
477.16518920026016,0.3269616932169576,10.0,57.76323687267391
477.1898941419779,0.328579325361596,10.0,57.758536971073774
477.21459908369565,0.3301969575062344,10.0,57.75383706947364
477.2393040254134,0.3318145896508728,10.0,57.749137167873506
477.26400896713113,0.3334322217955112,10.0,57.74443726627337
477.2887139088488,0.33504985394014963,10.0,57.739737364673246
477.31341885056656,0.336667486084788,10.0,57.73503746307311
477.33812379228425,0.3382851182294264,10.0,57.730337561472986
477.3632180850174,0.3399027503740648,10.0,57.72309527723319
477.3885002931319,0.34152038251870326,10.0,57.71462594391877
477.41378250124643,0.34313801466334165,10.0,57.70615661060434
477.43906470936093,0.34475564680798004,10.0,57.697687277289916
477.46434691747544,0.34637327895261844,10.0,57.689217943975486
477.48962912558994,0.3479909110972568,10.0,57.68074861066106
477.5149113337044,0.3496085432418953,10.0,57.67227927734663
477.5401935418189,0.35122617538653367,10.0,57.66380994403221
477.5656884676788,0.35284380753117206,10.0,57.653416769339145
477.59146991452417,0.35446143967581045,10.0,57.640432269100614
477.61725136136954,0.35607907182044884,10.0,57.62744776886208
477.6430328082149,0.3576967039650873,10.0,57.61446326862355
477.6688142550603,0.3593143361097257,10.0,57.60147876838502
477.69459570190566,0.3609319682543641,10.0,57.58849426814649
477.720377148751,0.36254960039900247,10.0,57.57550976790796
477.74615859559646,0.36416723254364086,10.0,57.56252526766943
477.7720175171882,0.3657848646882793,10.0,57.548310533419944
477.79818828933594,0.3674024968329177,10.0,57.52914387382178
477.82435906148373,0.3690201289775561,10.0,57.50997721422362
477.85052983363147,0.3706377611221945,10.0,57.490810554625455
477.87670060577926,0.37225539326683293,10.0,57.471643895027285
477.902871377927,0.3738730254114713,10.0,57.45247723542912
477.9290421500748,0.3754906575561097,10.0,57.43331057583095
477.95521292222253,0.3771082897007481,10.0,57.41414391623279
477.9813926778521,0.3787259218453865,10.0,57.394789350053344
478.0078787328631,0.38034355399002495,10.0,57.36902795068044
478.0343647878741,0.38196118613466334,10.0,57.343266551307536
478.0608508428851,0.38357881827930174,10.0,57.31750515193463
478.0873368978961,0.38519645042394013,10.0,57.291743752561736
478.11382295290707,0.3868140825685785,10.0,57.26598235318883
478.140309007918,0.38843171471321697,10.0,57.24022095381593
478.166795062929,0.39004934685785536,10.0,57.21445955444303
478.19328111793993,0.39166697900249375,10.0,57.188698155070135
478.2200891881024,0.39328461114713215,10.0,57.15928332597731
478.24691750474494,0.39490224329177054,10.0,57.12963879001647
478.2737458213874,0.396519875436409,10.0,57.09999425405563
478.30057413802996,0.3981375075810474,10.0,57.07034971809479
478.32740245467244,0.39975513972568577,10.0,57.04070518213394
478.354230771315,0.40137277187032416,10.0,57.0110606461731
478.38105908795745,0.4029904040149626,10.0,56.98141611021225
478.4078874046,0.404608036159601,10.0,56.95177157425141
478.4351574616655,0.4062256683042394,10.0,56.921581135232195
478.46245172399006,0.4078433004488778,10.0,56.891360783340524
478.48974598631463,0.4094609325935162,10.0,56.86114043144885
478.5170402486392,0.41107856473815463,10.0,56.83092007955718
478.5443345109637,0.412696196882793,10.0,56.80069972766551
478.5716287732883,0.4143138290274314,10.0,56.77047937577384
478.5989230356128,0.4159314611720698,10.0,56.74025902388217
478.6262447754948,0.4175490933167082,10.0,56.71011139032114
478.65413284691283,0.41916672546134665,10.0,56.681462532042985
478.68202091833086,0.42078435760598504,10.0,56.65281367376484
478.7099089897489,0.42240198975062343,10.0,56.624164815486694
478.737797061167,0.4240196218952618,10.0,56.59551595720854
478.765685132585,0.4256372540399002,10.0,56.566867098930395
478.7935732040031,0.42725488618453866,10.0,56.53821824065224
478.82146127542114,0.42887251832917705,10.0,56.509569382374096
478.8494771716895,0.43049015047381545,10.0,56.4816845509187
478.8779532352253,0.43210778261845384,10.0,56.456550202913625
478.90642929876105,0.4337254147630923,10.0,56.43141585490855
478.9349053622968,0.4353430469077307,10.0,56.406281506903476
478.96338142583255,0.43696067905236907,10.0,56.3811471588984
478.9918574893683,0.43857831119700746,10.0,56.356012810893326
479.02033355290405,0.44019594334164586,10.0,56.33087846288825
479.04880961643977,0.4418135754862843,10.0,56.30574411488317
479.0774343230468,0.4434312076309227,10.0,56.28268207293208
479.10625405931086,0.4450488397755611,10.0,56.26233903520708
479.1350737955749,0.4466664719201995,10.0,56.24199599748207
479.16389353183894,0.4482841040648379,10.0,56.22165295975706
479.192713268103,0.4499017362094763,10.0,56.201309922032046
479.2215330043671,0.4515193683541147,10.0,56.18096688430704
479.2503527406311,0.4531370004987531,10.0,56.160623846582034
479.2791724768952,0.4547546326433915,10.0,56.14028080885702
479.30790440375256,0.4563722647880299,10.0,56.12310962930622
479.33659028397426,0.45798989693266834,10.0,56.10760174988905
479.36527616419596,0.45960752907730673,10.0,56.092093870471885
479.3939620444176,0.4612251612219451,10.0,56.07658599105471
479.4226479246393,0.4628427933665835,10.0,56.06107811163755
479.451333804861,0.46446042551122196,10.0,56.04557023222038
479.48001968508265,0.46607805765586036,10.0,56.03006235280321
479.5087055653043,0.46769568980049875,10.0,56.01455447338604
479.5367918410347,0.46931332194513714,10.0,56.0027144967574
479.5647720653717,0.47093095408977553,10.0,55.9915232581004
479.5927522897087,0.472548586234414,10.0,55.9803320194434
479.6207325140457,0.4741662183790524,10.0,55.969140780786404
479.6487127383827,0.47578385052369077,10.0,55.957949542129406
479.6766929627197,0.47740148266832916,10.0,55.94675830347241
479.7046731870567,0.47901911481296755,10.0,55.9355670648154
479.73265341139376,0.480636746957606,10.0,55.9243758261584
479.7594912988945,0.4822543791022444,10.0,55.916204568258046
479.78630270273055,0.4838720112468828,10.0,55.9081033248712
479.8131141065666,0.4854896433915212,10.0,55.900002081484345
479.8399255104026,0.48710727553615957,10.0,55.8919008380975
479.8667369142387,0.488724907680798,10.0,55.883799594710645
479.8935483180747,0.4903425398254364,10.0,55.8756983513238
479.92035972191076,0.4919601719700748,10.0,55.867597107936945
479.9471589922349,0.4935778041147132,10.0,55.85950559924329
479.97258857402625,0.49519543625935164,10.0,55.85251298902018
479.9980181558176,0.49681306840399003,10.0,55.84552037879706
480.02344773760893,0.4984307005486284,10.0,55.838527768573954
480.0488773194003,0.5000483326932669,10.0,55.83153515835084
480.0743069011916,0.5016659648379053,10.0,55.82454254812773
480.09973648298296,0.5032835969825437,10.0,55.817549937904616
480.1251660647743,0.504901229127182,10.0,55.81055732768151
480.1505956465656,0.5065188612718204,10.0,55.80356471745839
480.17478646507334,0.5081364934164588,10.0,55.7963701208323
480.1988757986416,0.5097541255610972,10.0,55.78915897659122
480.2229651322099,0.5113717577057356,10.0,55.781947832350134
480.24705446577815,0.512989389850374,10.0,55.77473668810905
480.2711437993464,0.5146070219950125,10.0,55.76752554386797
480.29523313291475,0.5162246541396509,10.0,55.760314399626886
480.319322466483,0.5178422862842893,10.0,55.7531032553858
480.34341180005134,0.5194599184289277,10.0,55.74589211114471
480.36667620985025,0.5210775505735661,10.0,55.73858719846934
480.3896172480649,0.5226951827182045,10.0,55.731245528401004
480.41255828627953,0.5243128148628429,10.0,55.72390385833267
480.4354993244942,0.5259304470074813,10.0,55.716562188264334
480.4584403627088,0.5275480791521197,10.0,55.70922051819599
480.48138140092345,0.529165711296758,10.0,55.701878848127656
480.5043224391381,0.5307833434413965,10.0,55.69453717805931
480.52726347735273,0.5324009755860349,10.0,55.68719550799098
480.5498282027411,0.5340186077306733,10.0,55.67986175579097
480.57183695235807,0.5356362398753117,10.0,55.672539701685324
480.5938457019751,0.5372538720199501,10.0,55.665217647579674
480.6158544515921,0.5388715041645885,10.0,55.65789559347403
480.63786320120914,0.5404891363092269,10.0,55.65057353936838
480.65987195082613,0.5421067684538653,10.0,55.64325148526274
480.6818807004432,0.5437244005985037,10.0,55.63592943115709
480.70388945006016,0.5453420327431422,10.0,55.628607377051445
480.72588853104213,0.5469596648877806,10.0,55.6212649422951
480.7471326568174,0.548577297032419,10.0,55.61233112692973
480.7683767825927,0.5501949291770574,10.0,55.603397311564365
480.789620908368,0.5518125613216958,10.0,55.594463496199
480.8108650341433,0.5534301934663342,10.0,55.58552968083363
480.8321091599186,0.5550478256109725,10.0,55.57659586546826
480.85335328569397,0.5566654577556109,10.0,55.567662050102896
480.87459741146927,0.5582830899002493,10.0,55.55872823473753
480.8958415372446,0.5599007220448877,10.0,55.54979441937216
480.91670822346,0.5615183541895262,10.0,55.53768987594364
480.93731897954785,0.5631359863341646,10.0,55.52343535958278
480.95792973563573,0.564753618478803,10.0,55.50918084322191
480.9785404917236,0.5663712506234414,10.0,55.49492632686105
480.9991512478115,0.5679888827680798,10.0,55.48067181050018
481.01976200389936,0.5696065149127182,10.0,55.46641729413932
481.04037275998724,0.5712241470573566,10.0,55.452162777778454
481.0609835160751,0.572841779201995,10.0,55.43790826141758
481.0814945109873,0.5744594113466334,10.0,55.421852744149454
481.10163948096016,0.5760770434912719,10.0,55.39918933315018
481.12178445093303,0.5776946756359103,10.0,55.37652592215092
481.14192942090585,0.5793123077805487,10.0,55.353862511151654
481.16207439087873,0.580929939925187,10.0,55.33119910015238
481.18221936085155,0.5825475720698254,10.0,55.30853568915312
481.2023643308244,0.5841652042144638,10.0,55.285872278153846
481.22250930079724,0.5857828363591022,10.0,55.26320886715458
481.2426542707701,0.5874004685037406,10.0,55.24054545615531
481.2626209612065,0.589018100648379,10.0,55.210413731376434
481.28257365925356,0.5906357327930174,10.0,55.179695850966475
481.3025263573006,0.5922533649376559,10.0,55.148977970556516
481.3224790553477,0.5938709970822943,10.0,55.118260090146556
481.34243175339475,0.5954886292269327,10.0,55.0875422097366
481.3623844514418,0.5971062613715711,10.0,55.05682432932664
481.3823371494889,0.5987238935162095,10.0,55.026106448916686
481.40228984753594,0.6003415256608479,10.0,54.995388568506726
481.42239703773726,0.6019591578054863,10.0,54.96101102110476
481.4425461163199,0.6035767899501246,10.0,54.92564120631399
481.4626951949025,0.605194422094763,10.0,54.89027139152322
481.4828442734851,0.6068120542394015,10.0,54.854901576732445
481.50299335206773,0.6084296863840399,10.0,54.819531761941676
481.52314243065035,0.6100473185286783,10.0,54.784161947150906
481.54329150923303,0.6116649506733167,10.0,54.74879213236014
481.56344058781565,0.6132825828179551,10.0,54.71342231756936
481.58413926769896,0.6149002149625935,10.0,54.67805405378226
481.60494226108295,0.6165178471072319,10.0,54.642686084373324
481.62574525446695,0.6181354792518703,10.0,54.607318114964386
481.64654824785094,0.6197531113965087,10.0,54.571950145555455
481.66735124123494,0.6213707435411471,10.0,54.53658217614652
481.68815423461893,0.6229883756857856,10.0,54.50121420673758
481.70895722800293,0.624606007830424,10.0,54.46584623732865
481.72993396174974,0.6262236399750624,10.0,54.43105847370302
481.75188559018534,0.6278412721197008,10.0,54.39952637000127
481.77383721862094,0.6294589042643391,10.0,54.367994266299526
481.79578884705654,0.6310765364089775,10.0,54.336462162597776
481.81774047549214,0.6326941685536159,10.0,54.30493005889603
481.83969210392775,0.6343118006982543,10.0,54.273397955194284
481.86164373236335,0.6359294328428927,10.0,54.24186585149254
481.88359536079895,0.6375470649875312,10.0,54.21033374779079
481.906969626443,0.6391646971321696,10.0,54.17607225390557
481.9306552387025,0.640782329276808,10.0,54.141213428254645
481.954340850962,0.6423999614214464,10.0,54.106354602603716
481.9780264632215,0.6440175935660848,10.0,54.07149577695279
482.001712075481,0.6456352257107232,10.0,54.03663695130186
499.82044087542596,0.0002,10.0,0.25952235843475235
499.82971704452245,0.0018222770822942645,10.0,0.8665127817081262
499.8236035331115,0.003444554164588529,10.0,3.022069614878868
499.81746266110326,0.005066831246882793,10.0,5.999124322214147
499.81134695361897,0.006689108329177057,10.0,9.191073706691833
499.8064838568604,0.008311385411471322,10.0,12.380003520906966
499.8018903587742,0.009933662493765587,10.0,15.568283434784194
499.79729686068794,0.011555939576059852,10.0,18.756563348661423
499.79419149788816,0.013178216658354116,10.0,21.292630845736486
499.79126727554365,0.014800493740648379,10.0,23.749309019017513
499.7883430531991,0.01642277082294264,10.0,26.20598719229854
499.7854188308546,0.018045047905236908,10.0,28.662665365579574
499.7837788967225,0.01966732498753117,10.0,30.364410092543725
499.7823117849109,0.021289602069825435,10.0,31.96456597924726
499.78084467309935,0.022911879152119702,10.0,33.5647218659508
499.77937756128773,0.024534156234413965,10.0,35.164877752654334
499.77791044947617,0.02615643331670823,10.0,36.765033639357874
499.77745249442296,0.027778710399002492,10.0,37.84419020463375
499.7772564966875,0.029400987481296756,10.0,38.7881055562223
499.7770604989521,0.031023264563591023,10.0,39.73202090781085
499.7768645012167,0.03264554164588528,10.0,40.6759362593994
499.7766685034813,0.03426781872817955,10.0,41.61985161098795
499.7764725057459,0.03589009581047382,10.0,42.56376696257651
499.7771934054879,0.03751237289276808,10.0,43.204368215236165
499.77825243486507,0.039134649975062344,10.0,43.733114557002395
499.77931146424226,0.04075692705735661,10.0,44.261860898768624
499.78037049361944,0.04237920413965087,10.0,44.79060724053485
499.78142952299663,0.04400148122194514,10.0,45.319353582301076
499.7824885523738,0.045623758304239405,10.0,45.848099924067306
499.783547581751,0.047246035386533665,10.0,46.37684626583353
499.78580372546173,0.04886831246882793,10.0,46.7031266406949
499.7882622069569,0.05049058955112219,10.0,46.995185960789044
499.7907206884521,0.05211286663341646,10.0,47.28724528088319
499.7931791699473,0.053735143715710726,10.0,47.57930460097734
499.79563765144246,0.055357420798004986,10.0,47.871363921071485
499.7980961329377,0.05697969788029925,10.0,48.16342324116564
499.8005546144329,0.05860197496259351,10.0,48.455482561259785
499.8035761305764,0.06022425204488778,10.0,48.702621619534895
499.80762878085574,0.06184652912718205,10.0,48.86749431020063
499.81168143113507,0.06346880620947631,10.0,49.03236700086636
499.8157340814144,0.06509108329177057,10.0,49.19723969153209
499.81978673169374,0.06671336037406485,10.0,49.36211238219782
499.823839381973,0.06833563745635911,10.0,49.52698507286355
499.82789203225235,0.06995791453865337,10.0,49.691857763529285
499.8319446825316,0.07158019162094764,10.0,49.85673045419502
499.8366772251309,0.0732024687032419,10.0,49.99517446410503
499.8424338394745,0.07482474578553616,10.0,50.093810898015505
499.84819045381806,0.07644702286783044,10.0,50.19244733192598
499.85394706816163,0.0780692999501247,10.0,50.29108376583646
499.8597036825052,0.07969157703241896,10.0,50.38972019974694
499.86546029684877,0.08131385411471323,10.0,50.48835663365742
499.8712169111924,0.08293613119700749,10.0,50.58699306756789
499.87697352553596,0.08455840827930175,10.0,50.68562950147837
499.88296428561625,0.08618068536159602,10.0,50.77941737413324
499.89037446487555,0.08780296244389028,10.0,50.843812694378464
499.89778464413484,0.08942523952618454,10.0,50.90820801462369
499.90519482339414,0.09104751660847882,10.0,50.972603334868914
499.91260500265344,0.09266979369077308,10.0,51.03699865511414
499.92001518191273,0.09429207077306734,10.0,51.101393975359365
499.927425361172,0.0959143478553616,10.0,51.16578929560459
499.9348355404314,0.09753662493765587,10.0,51.230184615849815
499.9422457196907,0.09915890201995013,10.0,51.29457993609504
499.95068450563605,0.10078117910224439,10.0,51.345698484555506
499.95956967550603,0.10240345618453867,10.0,51.39105531906267
499.968454845376,0.10402573326683293,10.0,51.43641215356984
499.977340015246,0.10564801034912719,10.0,51.481768988077015
499.986225185116,0.10727028743142146,10.0,51.52712582258419
499.99511035498597,0.10889256451371572,10.0,51.572482657091356
500.00399552485595,0.11051484159600998,10.0,51.617839491598524
500.01288069472594,0.11213711867830425,10.0,51.6631963261057
500.0219629663967,0.11375939576059851,10.0,51.706356976433014
500.03213370368655,0.11538167284289277,10.0,51.737389523600996
500.0423044409764,0.11700394992518703,10.0,51.76842207076898
500.05247517826626,0.11862622700748131,10.0,51.79945461793696
500.0626459155561,0.12024850408977557,10.0,51.83048716510494
500.072816652846,0.12187078117206983,10.0,51.86151971227292
500.0829873901358,0.1234930582543641,10.0,51.892552259440905
500.09315812742574,0.12511533533665836,10.0,51.923584806608886
500.1033288647156,0.12673761241895262,10.0,51.95461735377687
500.11419376311903,0.12835988950124688,10.0,51.977786849939854
500.12557160749105,0.12998216658354114,10.0,51.99514599424801
500.136949451863,0.13160444366583543,10.0,52.01250513855617
500.14832729623504,0.1332267207481297,10.0,52.02986428286433
500.159705140607,0.13484899783042395,10.0,52.04722342717249
500.171082984979,0.1364712749127182,10.0,52.06458257148065
500.182460829351,0.13809355199501247,10.0,52.08194171578881
500.193838673723,0.13971582907730673,10.0,52.09930086009697
500.2052337454108,0.14133810615960102,10.0,52.116519114106566
500.2178908754862,0.14296038324189528,10.0,52.12341586563491
500.2305480055616,0.14458266032418954,10.0,52.130312617163256
500.243205135637,0.1462049374064838,10.0,52.1372093686916
500.25586226571244,0.14782721448877806,10.0,52.144106120219945
500.2685193957879,0.14944949157107232,10.0,52.15100287174829
500.2811765258633,0.1510717686533666,10.0,52.157899623276634
500.2938336559388,0.15269404573566087,10.0,52.16479637480498
500.3064907860142,0.15431632281795513,10.0,52.171693126333324
500.31987104210725,0.15593859990024939,10.0,52.17636325978115
500.3339554012214,0.15756087698254365,10.0,52.178865349929346
500.34803976033555,0.1591831540648379,10.0,52.18136744007754
500.3621241194497,0.16080543114713217,10.0,52.183869530225735
500.37620847856385,0.16242770822942645,10.0,52.186371620373926
500.390292837678,0.16404998531172071,10.0,52.188873710522124
500.40437719679215,0.16567226239401497,10.0,52.191375800670315
500.4184615559063,0.16729453947630923,10.0,52.19387789081851
500.43266588230864,0.1689168165586035,10.0,52.19632855437363
500.44825884830584,0.17053909364089775,10.0,52.19818394729751
500.46385181430304,0.17216137072319204,10.0,52.20003934022139
500.47944478030024,0.1737836478054863,10.0,52.20189473314527
500.49503774629744,0.17540592488778056,10.0,52.203750126069146
500.51063071229464,0.17702820197007482,10.0,52.20560551899303
500.5262236782919,0.17865047905236908,10.0,52.20746091191691
500.5418166442891,0.18027275613466334,10.0,52.2093163048408
500.55740961028636,0.18189503321695763,10.0,52.21117169776468
500.57405606745465,0.1835173102992519,10.0,52.212461590962455
500.59106516152036,0.18513958738154615,10.0,52.21355682560799
500.6080742555861,0.1867618644638404,10.0,52.21465206025352
500.6250833496518,0.18838414154613467,10.0,52.21574729489905
500.6420924437175,0.19000641862842893,10.0,52.216842529544586
500.6591015377832,0.1916286957107232,10.0,52.21793776419012
500.6761106318489,0.19325097279301748,10.0,52.21903299883565
500.69311972591464,0.19487324987531174,10.0,52.220128233481184
500.7107117503825,0.196495526957606,10.0,52.220800564546316
500.72888525764097,0.19811780403990026,10.0,52.22105104224229
500.74705876489946,0.19974008112219452,10.0,52.221301519938265
500.76523227215796,0.20136235820448878,10.0,52.221551997634236
500.78340577941646,0.20298463528678307,10.0,52.221802475330215
500.8015792866749,0.20460691236907733,10.0,52.222052953026186
500.8197527939334,0.2062291894513716,10.0,52.222303430722164
500.8379263011918,0.20785146653366585,10.0,52.222553908418135
500.8564019311853,0.2094737436159601,10.0,52.22285917539705
500.8754597390146,0.21109602069825437,10.0,52.223270019025705
500.89451754684393,0.21271829778054863,10.0,52.22368086265436
500.91357535467324,0.21434057486284291,10.0,52.22409170628302
500.9326331625026,0.21596285194513717,10.0,52.22450254991167
500.9516909703319,0.21758512902743143,10.0,52.22491339354033
500.9707487781613,0.2192074061097257,10.0,52.22532423716898
500.9898065859906,0.22082968319201995,10.0,52.225735080797634
501.0090446259707,0.22245196027431421,10.0,52.22617494582618
501.02881618039316,0.2240742373566085,10.0,52.226700718590486
501.0485877348156,0.22569651443890276,10.0,52.22722649135479
501.06835928923806,0.22731879152119702,10.0,52.2277522641191
501.0881308436605,0.22894106860349128,10.0,52.2282780368834
501.10790239808296,0.23056334568578554,10.0,52.22880380964771
501.1276739525054,0.2321856227680798,10.0,52.229329582412014
501.14744550692785,0.23380789985037406,10.0,52.22985535517632
501.16736177481545,0.23543017693266835,10.0,52.230251814158784
501.18780942476786,0.2370524540149626,10.0,52.230173438098554
501.2082570747203,0.23867473109725687,10.0,52.23009506203832
501.2287047246727,0.24029700817955113,10.0,52.23001668597809
501.2491523746251,0.2419192852618454,10.0,52.22993830991786
501.2696000245775,0.24354156234413965,10.0,52.22985993385763
501.29004767452994,0.24516383942643394,10.0,52.2297815577974
501.31049532448236,0.2467861165087282,10.0,52.22970318173717
501.33107894213657,0.24840839359102246,10.0,52.22955924472466
501.3521932836181,0.2500306706733167,10.0,52.22915940311818
501.3733076250995,0.251652947755611,10.0,52.2287595615117
501.39442196658104,0.2532752248379052,10.0,52.228359719905214
501.4155363080625,0.2548975019201995,10.0,52.22795987829873
501.436650649544,0.25651977900249373,10.0,52.227560036692246
501.45776499102544,0.258142056084788,10.0,52.227160195085766
501.47887933250695,0.25976433316708225,10.0,52.22676035347928
501.5001057978667,0.26138661024937654,10.0,52.22660753215569
501.5217849982305,0.2630088873316708,10.0,52.227452131992194
501.5434641985943,0.26463116441396506,10.0,52.2282967318287
501.56514339895807,0.26625344149625935,10.0,52.229141331665204
501.58682259932186,0.2678757185785536,10.0,52.229985931501716
501.60850179968565,0.26949799566084787,10.0,52.23083053133822
501.6301810000494,0.27112027274314215,10.0,52.23167513117473
501.6518602004132,0.2727425498254364,10.0,52.23251973101124
501.6736010209115,0.2743648269077307,10.0,52.233659573444946
501.6956325368516,0.2759871039900249,10.0,52.23619223460198
501.71766405279163,0.2776093810723192,10.0,52.23872489575901
501.7396955687317,0.2792316581546134,10.0,52.24125755691605
501.76172708467175,0.2808539352369077,10.0,52.24379021807308
501.7837586006118,0.282476212319202,10.0,52.246322879230114
501.80579011655186,0.28409848940149623,10.0,52.24885554038715
501.8278216324919,0.2857207664837905,10.0,52.25138820154418
501.84986666411623,0.28734304356608475,10.0,52.25383106071291
501.87201613026434,0.28896532064837904,10.0,52.255580027680686
501.89416559641245,0.2905875977306733,10.0,52.25732899464846
501.91631506256056,0.29220987481296756,10.0,52.259077961616235
501.93846452870866,0.29383215189526185,10.0,52.26082692858401
501.96061399485677,0.2954544289775561,10.0,52.262575895551784
501.9827634610048,0.29707670605985037,10.0,52.26432486251956
502.00491292715293,0.2986989831421446,10.0,52.26607382948734
502.02706213032354,0.3003212602244389,10.0,52.267801091522664
502.04917357385926,0.3019435373067332,10.0,52.266411849029026
502.071285017395,0.3035658143890274,10.0,52.26502260653539
502.0933964609307,0.3051880914713217,10.0,52.26363336404175
502.1155079044664,0.30681036855361593,10.0,52.262244121548115
502.13761934800215,0.3084326456359102,10.0,52.26085487905448
502.15973079153787,0.31005492271820445,10.0,52.25946563656083
502.18184223507353,0.31167719980049874,10.0,52.258076394067196
502.20395367860925,0.313299476882793,10.0,52.25668715157355
502.22599109928285,0.31492175396508726,10.0,52.252460828577895
502.24801565171117,0.31654403104738155,10.0,52.247741303256085
502.2700402041395,0.3181663081296758,10.0,52.243021777934274
502.2920647565678,0.31978858521197007,10.0,52.23830225261246
502.31408930899613,0.3214108622942643,10.0,52.23358272729065
502.3361138614244,0.3230331393765586,10.0,52.22886320196884
502.3581384138527,0.3246554164588529,10.0,52.22414367664703
502.380162966281,0.3262776935411471,10.0,52.21942415132522
502.4021380961964,0.3278999706234414,10.0,52.21272200010427
502.42408789364026,0.3295222477057356,10.0,52.20500361536658
502.4460376910842,0.3311445247880299,10.0,52.197285230628886
502.4679874885281,0.3327668018703242,10.0,52.18956684589119
502.489937285972,0.33438907895261843,10.0,52.1818484611535
502.5118870834159,0.3360113560349127,10.0,52.17413007641581
502.53383688085984,0.33763363311720695,10.0,52.166411691678114
502.5557866783037,0.33925591019950124,10.0,52.15869330694042
502.5777049170393,0.3408781872817955,10.0,52.149378920595375
502.5995855300703,0.34250046436408976,10.0,52.13816170970474
502.6214661431014,0.34412274144638405,10.0,52.126944498814105
502.6433467561324,0.3457450185286783,10.0,52.11572728792347
502.66522736916346,0.34736729561097257,10.0,52.104510077032835
502.6871079821945,0.3489895726932668,10.0,52.0932928661422
502.70898859522555,0.3506118497755611,10.0,52.082075655251565
502.73086920825665,0.3522341268578553,10.0,52.07085844436093
502.75272214870205,0.3538564039401496,10.0,52.05839885189424
502.77449810329796,0.3554786810224439,10.0,52.04248292173136
502.79627405789387,0.35710095810473813,10.0,52.02656699156849
502.81805001248983,0.3587232351870324,10.0,52.01065106140561
502.83982596708574,0.36034551226932665,10.0,51.994735131242734
502.8616019216817,0.36196778935162094,10.0,51.97881920107986
502.8833778762776,0.3635900664339152,10.0,51.96290327091698
502.9051538308736,0.36521234351620946,10.0,51.94698734075411
502.92691156998984,0.36683462059850375,10.0,51.9305462066155
502.9485265743739,0.368456897680798,10.0,51.90998962505875
502.970141578758,0.37007917476309227,10.0,51.889433043501995
502.99175658314203,0.3717014518453865,10.0,51.86887646194524
503.01337158752614,0.3733237289276808,10.0,51.84831988038849
503.0349865919102,0.3749460060099751,10.0,51.82776329883173
503.0566015962943,0.3765682830922693,10.0,51.80720671727497
503.07821660067833,0.3781905601745636,10.0,51.78665013571821
503.09982724681197,0.3798128372568578,10.0,51.76602801987685
503.1212554893846,0.3814351143391521,10.0,51.7426631321498
503.1426837319573,0.38305739142144635,10.0,51.71929824442275
503.16411197452993,0.38467966850374063,10.0,51.6959333566957
503.1855402171026,0.3863019455860349,10.0,51.67256846896864
503.20696845967524,0.38792422266832916,10.0,51.64920358124159
503.22839670224784,0.38954649975062344,10.0,51.625838693514545
503.2498249448205,0.3911687768329177,10.0,51.60247380578749
503.2712524598922,0.39279105391521196,10.0,51.57910529891256
503.2925282979029,0.3944133309975062,10.0,51.55498223389325
503.3138041359136,0.3960356080798005,10.0,51.53085916887394
503.3350799739243,0.39765788516209477,10.0,51.50673610385463
503.356355811935,0.399280162244389,10.0,51.48261303883532
503.37763164994567,0.4009024393266833,10.0,51.45848997381601
503.39890748795636,0.4025247164089775,10.0,51.4343669087967
503.4201833259671,0.4041469934912718,10.0,51.41024384377739
503.4414548244582,0.4057692705735661,10.0,51.38616113432216
503.46265140264285,0.40739154765586033,10.0,51.36277514973515
503.4838479808275,0.4090138247381546,10.0,51.33938916514814
503.5050445590121,0.41063610182044885,10.0,51.31600318056113
503.52624113719673,0.41225837890274314,10.0,51.292617195974124
503.54743771538136,0.41388065598503737,10.0,51.269231211387115
503.568634293566,0.41550293306733166,10.0,51.24584522680011
503.5898308717507,0.41712521014962595,10.0,51.2224592422131
503.6110259262392,0.4187474872319202,10.0,51.19935859994148
