group,temp,phi,phip,log10_epsp,kf
24,425.81660463120323,0.2448990903413822,1.0,0.0,55.336542075742926
24,425.81477087262846,0.24546161698584515,1.0,0.0,55.33498944823636
24,425.81293711405374,0.24602414363030808,1.0,0.0,55.333436820729794
24,425.8115525,0.24644889,1.0,0.0,55.33226448
24,425.8112394858967,0.24658667027477105,1.0,0.0,55.332050460482414
24,425.80996151796194,0.24714919691923398,1.0,0.0,55.33117666573004
24,425.8086835500271,0.24771172356369695,1.0,0.0,55.33030287097767
24,425.8074055820924,0.24827425020815988,1.0,0.0,55.3294290762253
24,425.80612761415756,0.24883677685262284,1.0,0.0,55.32855528147293
24,425.8053234,0.24919077,1.0,0.0,55.32800541
24,425.8050393287769,0.24939930349708578,1.0,0.0,55.328037577951655
24,425.80427303638663,0.2499618301415487,1.0,0.0,55.328124352163734
24,425.8035067439964,0.25052435678601165,1.0,0.0,55.32821112637581
24,425.80274045160616,0.2510868834304746,1.0,0.0,55.32829790058789
24,425.80197415921594,0.2516494100749375,1.0,0.0,55.32838467479997
24,425.8015905,0.25193105,1.0,0.0,55.32842812
24,425.8013703209595,0.2522119367194005,1.0,0.0,55.32912191061738
24,425.8009293724622,0.25277446336386344,1.0,0.0,55.33051135227126
24,425.80048842396485,0.2533369900083264,1.0,0.0,55.331900793925136
24,425.8000474754676,0.2538995166527893,1.0,0.0,55.333290235579014
24,425.79960652697025,0.2544620432972523,1.0,0.0,55.33467967723289
24,425.7994435,0.25467002,1.0,0.0,55.33519338
24,425.7992198498693,0.25502456994171524,1.0,0.0,55.336282402823706
24,425.7988650080184,0.2555870965861782,1.0,0.0,55.3380102393925
24,425.79851016616755,0.2561496232306411,1.0,0.0,55.3397380759613
24,425.79815532431667,0.25671214987510405,1.0,0.0,55.3414659125301
24,425.7978004824658,0.25727467651956704,1.0,0.0,55.343193749098894
24,425.7977163,0.25740813,1.0,0.0,55.34360366
24,425.7973084835681,0.25783720316402997,1.0,0.0,55.34435345702024
24,425.7967738250804,0.2583997298084929,1.0,0.0,55.345336461405466
24,425.79623916659267,0.25896225645295584,1.0,0.0,55.3463194657907
24,425.79570450810496,0.25952478309741883,1.0,0.0,55.347302470175926
24,425.79516984961725,0.26008730974188177,1.0,0.0,55.34828547456116
24,425.7951142,0.26014586,1.0,0.0,55.34838779
24,425.79421584492644,0.2606498363863447,1.0,0.0,55.34845542617495
24,425.79321312202364,0.26121236303080764,1.0,0.0,55.348530920090084
24,425.7922103991208,0.2617748896752706,1.0,0.0,55.34860641400522
24,425.791207676218,0.26233741631973356,1.0,0.0,55.34868190792035
24,425.7902338,0.26288376,1.0,0.0,55.34875523
24,425.790184274809,0.2628999429641965,1.0,0.0,55.34874221838057
24,425.78846275833286,0.26346246960865943,1.0,0.0,55.34828992901449
24,425.7867412418567,0.26402499625312237,1.0,0.0,55.34783763964841
24,425.78501972538055,0.26458752289758536,1.0,0.0,55.34738535028233
24,425.7832982089044,0.2651500495420483,1.0,0.0,55.34693306091625
24,425.7818526,0.26562242,1.0,0.0,55.34655326
24,425.7814467680112,0.26571257618651123,1.0,0.0,55.346438839182156
24,425.77891459228726,0.26627510283097416,1.0,0.0,55.34572491414596
24,425.7763824165633,0.2668376294754371,1.0,0.0,55.34501098910977
24,425.7738502408394,0.2674001561199001,1.0,0.0,55.34429706407357
24,425.77131806511545,0.267962682764363,1.0,0.0,55.34358313903738
24,425.7695189,0.26836237,1.0,0.0,55.34307588
24,425.7685968317443,0.26852520940882596,1.0,0.0,55.34259617963552
24,425.7654115588083,0.2690877360532889,1.0,0.0,55.34093906089305
24,425.7622262858724,0.2696502626977519,1.0,0.0,55.339281942150585
24,425.7590410129364,0.2702127893422148,1.0,0.0,55.33762482340811
24,425.75585574000047,0.27077531598667776,1.0,0.0,55.33596770466565
24,425.7539947,0.27110398,1.0,0.0,55.33499951
24,425.752549983565,0.2713378426311407,1.0,0.0,55.333801009620444
24,425.7490749029828,0.2719003692756036,1.0,0.0,55.33091817026465
24,425.74559982240055,0.2724628959200666,1.0,0.0,55.32803533090886
24,425.7421247418184,0.27302542256452955,1.0,0.0,55.32515249155307
24,425.73864966123614,0.2735879492089925,1.0,0.0,55.322269652197285
24,425.7370465,0.27384746,1.0,0.0,55.32093971
24,425.73523108687505,0.2741504758534554,1.0,0.0,55.31921052579772
24,425.7318609059361,0.2747130024979184,1.0,0.0,55.31600042251146
24,425.7284907249972,0.27527552914238135,1.0,0.0,55.3127903192252
24,425.72512054405826,0.2758380557868443,1.0,0.0,55.30958021593894
24,425.7217503631193,0.2764005824313072,1.0,0.0,55.30637011265268
24,425.7205981,0.27659291,1.0,0.0,55.30527258
24,425.71860930066293,0.2769631090757702,1.0,0.0,55.30340236186503
24,425.71558727092054,0.27752563572023314,1.0,0.0,55.300560519189744
24,425.71256524117814,0.2780881623646961,1.0,0.0,55.29771867651446
24,425.70954321143574,0.278650689009159,1.0,0.0,55.29487683383917
24,425.70652118169335,0.27921321565362195,1.0,0.0,55.29203499116388
24,425.7058384,0.27934031,1.0,0.0,55.29139292
24,425.7037843491447,0.27977574229808494,1.0,0.0,55.28950847117077
24,425.7011307601935,0.2803382689425479,1.0,0.0,55.28707398782805
24,425.6984771712423,0.2809007955870108,1.0,0.0,55.284639504485334
24,425.6958235822911,0.28146332223147374,1.0,0.0,55.282205021142616
24,425.6931699933399,0.28202584887593674,1.0,0.0,55.2797705377999
24,425.6928703,0.28208938,1.0,0.0,55.27949559
24,425.6907184117562,0.28258837552039967,1.0,0.0,55.277162264839674
24,425.6882925493516,0.2831509021648626,1.0,0.0,55.27453186532862
24,425.685866686947,0.28371342880932554,1.0,0.0,55.27190146581756
24,425.6834408245424,0.2842759554537885,1.0,0.0,55.2692710663065
24,425.6810149621378,0.28483848209825147,1.0,0.0,55.26664066679544
24,425.6810104,0.28483954,1.0,0.0,55.26663572
24,425.67864604280015,0.2854010087427144,1.0,0.0,55.26328579104449
24,425.6762772307528,0.28596353538717734,1.0,0.0,55.25992955025819
24,425.6739084187055,0.28652606203164027,1.0,0.0,55.2565733094719
24,425.67153960665814,0.28708858867610326,1.0,0.0,55.2532170686856
24,425.6694287,0.28758987,1.0,0.0,55.25022624
24,425.66916726919936,0.2876511153205662,1.0,0.0,55.24985962944439
24,425.66676607691727,0.28821364196502913,1.0,0.0,55.246492381077154
24,425.6643648846352,0.28877616860949207,1.0,0.0,55.24312513270992
24,425.6619636923531,0.289338695253955,1.0,0.0,55.23975788434268
24,425.659562500071,0.289901221898418,1.0,0.0,55.23639063597545
24,425.6576921,0.2903394,1.0,0.0,55.23376773
24,425.65715597205264,0.29046374854288093,1.0,0.0,55.233117986295134
24,425.6547306420226,0.29102627518734386,1.0,0.0,55.23017868248355
24,425.6523053119926,0.2915888018318068,1.0,0.0,55.22723937867196
24,425.6498799819626,0.2921513284762698,1.0,0.0,55.224300074860366
24,425.64745465193266,0.2927138551207327,1.0,0.0,55.22136077104878
24,425.6458439,0.29308745,1.0,0.0,55.21940867
24,425.645030552328,0.29327638176519566,1.0,0.0,55.218407401812826
24,425.64260888577445,0.2938389084096586,1.0,0.0,55.215426219516914
24,425.6401872192208,0.29440143505412153,1.0,0.0,55.212445037221
24,425.63776555266725,0.2949639616985845,1.0,0.0,55.20946385492509
24,425.6353438861136,0.29552648834304746,1.0,0.0,55.20648267262918
24,425.6340207,0.29583385,1.0,0.0,55.20485377
24,425.6329079411352,0.2960890149875104,1.0,0.0,55.20378733480161
24,425.6304547969306,0.2966515416319733,1.0,0.0,55.2014363139208
24,425.628001652726,0.2972140682764363,1.0,0.0,55.19908529303999
24,425.62554850852143,0.29777659492089925,1.0,0.0,55.19673427215918
24,425.62309536431684,0.2983391215653622,1.0,0.0,55.194383251278374
24,425.6220494,0.29857897,1.0,0.0,55.19338083
24,425.62056551010244,0.2989016482098251,1.0,0.0,55.19277996887796
24,425.61797863692846,0.29946417485428806,1.0,0.0,55.191732484478706
24,425.6153917637545,0.30002670149875105,1.0,0.0,55.190685000079455
24,425.61280489058043,0.300589228143214,1.0,0.0,55.189637515680204
24,425.61021801740645,0.3011517547876769,1.0,0.0,55.188590031280945
24,425.609429,0.30132333,1.0,0.0,55.18827054
24,425.60745881268303,0.30171428143213985,1.0,0.0,55.187488038736305
24,425.6046239775367,0.30227680807660284,1.0,0.0,55.186362124430936
24,425.6017891423903,0.3028393347210658,1.0,0.0,55.18523621012557
24,425.59895430724396,0.3034018613655287,1.0,0.0,55.1841102958202
24,425.59611947209754,0.30396438800999165,1.0,0.0,55.18298438151483
24,425.5956008,0.30406731,1.0,0.0,55.18277838
24,425.59301320803974,0.30452691465445464,1.0,0.0,55.18046780713202
24,425.5898461612996,0.3050894412989176,1.0,0.0,55.177639814008764
24,425.58667911455944,0.3056519679433805,1.0,0.0,55.1748118208855
24,425.58351206781924,0.30621449458784344,1.0,0.0,55.17198382776225
24,425.5803450210791,0.3067770212323064,1.0,0.0,55.169155834638985
24,425.5801531,0.30681111,1.0,0.0,55.16898446
24,425.5768254677072,0.30733954787676937,1.0,0.0,55.16500658766838
24,425.5732831746393,0.3079020745212323,1.0,0.0,55.16077210851165
24,425.5697408815714,0.30846460116569524,1.0,0.0,55.15653762935492
24,425.5661985885035,0.3090271278101582,1.0,0.0,55.15230315019819
24,425.5628754,0.30955486,1.0,0.0,55.14833059
24,425.56263412397385,0.30958965445462117,1.0,0.0,55.148061875107494
24,425.55873338189144,0.3101521810990841,1.0,0.0,55.143717525168874
24,425.55483263980904,0.31071470774354704,1.0,0.0,55.139373175230254
24,425.5509318977266,0.31127723438800997,1.0,0.0,55.135028825291634
24,425.5470311556442,0.3118397610324729,1.0,0.0,55.130684475353014
24,425.5438481,0.31229879,1.0,0.0,55.12713943
24,425.5430833431321,0.3124022876769359,1.0,0.0,55.12644161561703
24,425.53892676563703,0.31296481432139883,1.0,0.0,55.122648881374786
24,425.5347701881419,0.31352734096586177,1.0,0.0,55.11885614713254
24,425.53061361064687,0.3140898676103247,1.0,0.0,55.115063412890294
24,425.52645703315176,0.3146523942547877,1.0,0.0,55.111270678648054
24,425.5235708,0.315043,1.0,0.0,55.10863709
24,425.5222728813121,0.31521492089925063,1.0,0.0,55.10760582708872
24,425.51802608032705,0.31577744754371356,1.0,0.0,55.10423152607254
24,425.513779279342,0.3163399741881765,1.0,0.0,55.10085722505636
24,425.50953247835696,0.31690250083263943,1.0,0.0,55.09748292404018
24,425.5052856773719,0.3174650274771024,1.0,0.0,55.094108623024
24,425.5028523,0.31778735,1.0,0.0,55.09217518
24,425.5010559291868,0.31802755412156536,1.0,0.0,55.09073456187762
24,425.49684906362955,0.3185900807660283,1.0,0.0,55.08736082260514
24,425.4926421980723,0.31915260741049123,1.0,0.0,55.083987083332666
24,425.48843533251505,0.3197151340549542,1.0,0.0,55.08061334406019
24,425.48422846695775,0.32027766069941715,1.0,0.0,55.077239604787714
24,425.4823302,0.32053149,1.0,0.0,55.07571727
24,425.48003622150577,0.3208401873438801,1.0,0.0,55.073946392728466
24,425.4758559975732,0.321402713988343,1.0,0.0,55.07071939492929
24,425.47167577364064,0.32196524063280596,1.0,0.0,55.06749239713012
24,425.4674955497081,0.32252776727726895,1.0,0.0,55.06426539933095
24,425.46331532577557,0.3230902939217319,1.0,0.0,55.061038401531775
24,425.4619423,0.32327506,1.0,0.0,55.05997847
24,425.4590371868066,0.3236528205661948,1.0,0.0,55.05816723766305
24,425.4547111567158,0.32421534721065776,1.0,0.0,55.05547011535854
24,425.450385126625,0.32477787385512075,1.0,0.0,55.05277299305403
24,425.44605909653427,0.3253404004995837,1.0,0.0,55.05007587074952
24,425.4417330664435,0.3259029271440466,1.0,0.0,55.04737874844501
24,425.4408475,0.32601808,1.0,0.0,55.04682663
24,425.43710777512933,0.32646545378850955,1.0,0.0,55.04473229208428
24,425.4324054547503,0.3270279804329725,1.0,0.0,55.04209887700642
24,425.4277031343713,0.3275905070774355,1.0,0.0,55.03946546192856
24,425.4230008139923,0.3281530337218984,1.0,0.0,55.0368320468507
24,425.41829849361335,0.32871556036636135,1.0,0.0,55.03419863177284
24,425.4179184,0.32876103,1.0,0.0,55.03398577
24,425.4131117501588,0.3292780870108243,1.0,0.0,55.031080421688316
24,425.40788240687624,0.3298406136552873,1.0,0.0,55.027919579068346
24,425.4026530635937,0.3304031402997502,1.0,0.0,55.024758736448376
24,425.39742372031105,0.33096566694421314,1.0,0.0,55.021597893828414
24,425.3924138,0.33150459,1.0,0.0,55.01856968
24,425.3921724821408,0.3315281935886761,1.0,0.0,55.01840988304764
24,425.38642133440396,0.33209072023313907,1.0,0.0,55.01460156200632
24,425.38067018666715,0.332653246877602,1.0,0.0,55.010793240965
24,425.37491903893033,0.33321577352206494,1.0,0.0,55.00698491992368
24,425.3691678911935,0.3337783001665279,1.0,0.0,55.00317659888236
24,425.3643528,0.33424927,1.0,0.0,54.99998812
24,425.3633564513722,0.3343408268109908,1.0,0.0,54.99928844020818
24,425.35723486801623,0.3349033534554538,1.0,0.0,54.99498959535734
24,425.35111328466024,0.33546588009991674,1.0,0.0,54.99069075050649
24,425.34499170130425,0.33602840674437967,1.0,0.0,54.986391905655644
24,425.33887011794826,0.3365909333888426,1.0,0.0,54.98209306080479
24,425.3344724,0.33699505,1.0,0.0,54.97900479
24,425.33271386636414,0.3371534600333056,1.0,0.0,54.97784665715353
24,425.32646917336905,0.33771598667776853,1.0,0.0,54.97373403517895
24,425.32022448037395,0.33827851332223147,1.0,0.0,54.96962141320438
24,425.31397978737886,0.3388410399666944,1.0,0.0,54.9655087912298
24,425.3077350943838,0.33940356661115734,1.0,0.0,54.96139616925523
24,425.3039842,0.33974145,1.0,0.0,54.95892591
24,425.30155903016436,0.3399660932556203,1.0,0.0,54.95745656212151
24,425.29548618971285,0.34052861990008326,1.0,0.0,54.95377718465989
24,425.28941334926134,0.3410911465445462,1.0,0.0,54.95009780719827
24,425.28334050880983,0.34165367318900913,1.0,0.0,54.94641842973665
24,425.2772676683584,0.3422161998334721,1.0,0.0,54.94273905227503
24,425.274336,0.34248776,1.0,0.0,54.94096283
24,425.27144139401764,0.34277872647793506,1.0,0.0,54.93893256929174
24,425.2658452408049,0.343341253122398,1.0,0.0,54.935007458221534
24,425.2602490875921,0.34390377976686093,1.0,0.0,54.93108234715133
24,425.25465293437935,0.34446630641132386,1.0,0.0,54.92715723608113
24,425.2490567811666,0.34502883305578685,1.0,0.0,54.92323212501093
24,425.2470215,0.34523342,1.0,0.0,54.92180459
24,425.2439457087655,0.3455913597002498,1.0,0.0,54.91899068576202
24,425.23911189312287,0.3461538863447127,1.0,0.0,54.91456844339067
24,425.2342780774802,0.34671641298917566,1.0,0.0,54.91014620101933
24,425.2294442618375,0.34727893963363865,1.0,0.0,54.90572395864798
24,425.22461044619484,0.3478414662781016,1.0,0.0,54.90130171627664
24,425.2234348,0.34797828,1.0,0.0,54.90022617
24,425.2205390480476,0.3484039929225645,1.0,0.0,54.89696436534055
24,425.2167126722374,0.34896651956702746,1.0,0.0,54.892654296435616
24,425.2128862964272,0.3495290462114904,1.0,0.0,54.88834422753068
24,425.209059920617,0.3500915728559534,1.0,0.0,54.884034158625745
24,425.2052335448068,0.3506540995004163,1.0,0.0,54.8797240897208
24,425.2047678,0.35072257,1.0,0.0,54.87919947
24,425.20244726735734,0.35121662614487925,1.0,0.0,54.87584226654023
24,425.19980513557863,0.3517791527893422,1.0,0.0,54.87201979329184
24,425.1971630038,0.3523416794338052,1.0,0.0,54.86819732004345
24,425.19452087202126,0.3529042060782681,1.0,0.0,54.864374846795066
24,425.1918788,0.35346672,1.0,0.0,54.86055246
24,425.1918787683824,0.35346673272273105,1.0,0.0,54.86055237362935
24,425.19048081998875,0.354029259367194,1.0,0.0,54.856733555776906
24,425.1890828715951,0.354591786011657,1.0,0.0,54.85291473792446
24,425.1876849232014,0.3551543126561199,1.0,0.0,54.84909592007201
24,425.1862869748077,0.35571683930058284,1.0,0.0,54.84527710221957
24,425.1850588,0.35621105,1.0,0.0,54.84192206
24,425.1850275655865,0.3562793659450458,1.0,0.0,54.84140348435225
24,425.18477037541214,0.3568418925895087,1.0,0.0,54.83713343262663
24,425.1845131852378,0.3574044192339717,1.0,0.0,54.83286338090101
24,425.1842559950635,0.35796694587843464,1.0,0.0,54.82859332917539
24,425.18399880488914,0.3585294725228976,1.0,0.0,54.82432327744977
24,425.183804,0.35895555,1.0,0.0,54.82108899
24,425.1839524296454,0.3590919991673605,1.0,0.0,54.82007676316396
24,425.1845643471234,0.3596545258118235,1.0,0.0,54.81590374711317
24,425.1851762646014,0.36021705245628644,1.0,0.0,54.811730731062376
24,425.1857881820794,0.36077957910074937,1.0,0.0,54.80755771501159
24,425.1864000995575,0.3613421057452123,1.0,0.0,54.8033846989608
24,425.1867892,0.3616998,1.0,0.0,54.8007312
24,425.1871804225098,0.36190463238967524,1.0,0.0,54.7994644460483
24,425.1882548282032,0.36246715903413823,1.0,0.0,54.79598558779282
24,425.1893292338966,0.36302968567860117,1.0,0.0,54.792506729537344
24,425.19040363959,0.3635922123230641,1.0,0.0,54.78902787128187
24,425.1914780452834,0.36415473896752704,1.0,0.0,54.78554901302639
24,425.1920289,0.36444315,1.0,0.0,54.78376538
24,425.19253158707886,0.36471726561199,1.0,0.0,54.78200084378505
24,425.19356317690193,0.36527979225645296,1.0,0.0,54.77837974891628
24,425.194594766725,0.3658423189009159,1.0,0.0,54.77475865404751
24,425.1956263565481,0.36640484554537883,1.0,0.0,54.77113755917874
24,425.1966579463712,0.36696737218984177,1.0,0.0,54.76751646430997
24,425.1970573,0.36718514,1.0,0.0,54.76611465
24,425.1973239282916,0.36752989883430476,1.0,0.0,54.76354343800744
24,425.1977589730339,0.3680924254787677,1.0,0.0,54.75934811330374
24,425.1981940177762,0.36865495212323063,1.0,0.0,54.755152788600036
24,425.1986290625185,0.36921747876769356,1.0,0.0,54.750957463896334
24,425.19906410726077,0.36978000541215655,1.0,0.0,54.74676213919263
24,425.1991769,0.36992585,1.0,0.0,54.74567443
24,425.19868865560363,0.3703425320566195,1.0,0.0,54.74321142057191
24,425.1980295187927,0.3709050587010824,1.0,0.0,54.73988632315805
24,425.1973703819817,0.37146758534554536,1.0,0.0,54.7365612257442
24,425.1967112451708,0.3720301119900083,1.0,0.0,54.73323612833034
24,425.1960521083599,0.3725926386344713,1.0,0.0,54.729911030916476
24,425.1959663,0.37266587,1.0,0.0,54.72947816
24,425.1941751922819,0.3731551652789342,1.0,0.0,54.72744419569655
24,425.1921160148119,0.37371769192339716,1.0,0.0,54.72510581402022
24,425.19005683734196,0.3742802185678601,1.0,0.0,54.72276743234388
24,425.18799765987194,0.3748427452123231,1.0,0.0,54.72042905066755
24,425.185938482402,0.375405271856786,1.0,0.0,54.71809066899121
24,425.185936,0.37540595,1.0,0.0,54.71808785
24,425.1824464313119,0.37596779850124895,1.0,0.0,54.714718538453795
24,425.1789526507636,0.3765303251457119,1.0,0.0,54.71134516019609
24,425.1754588702153,0.3770928517901748,1.0,0.0,54.70797178193838
24,425.171965089667,0.3776553784346378,1.0,0.0,54.70459840368068
24,425.1689143,0.37814658,1.0,0.0,54.70165275
24,425.16831692006946,0.37821790507910075,1.0,0.0,54.70104392244268
24,425.16360550394455,0.3787804317235637,1.0,0.0,54.69624222117301
24,425.15889408781965,0.3793429583680266,1.0,0.0,54.69144051990334
24,425.15418267169474,0.3799054850124896,1.0,0.0,54.68663881863367
24,425.14947125556984,0.38046801165695254,1.0,0.0,54.681837117364
24,425.1459545,0.3808879,1.0,0.0,54.67825297
24,425.1445508606246,0.3810305383014155,1.0,0.0,54.677038927881306
24,425.13901528890193,0.3815930649458784,1.0,0.0,54.6722510761438
24,425.1334797171792,0.3821555915903414,1.0,0.0,54.66746322440629
24,425.1279441454566,0.38271811823480434,1.0,0.0,54.66267537266879
24,425.1224085737339,0.3832806448792673,1.0,0.0,54.657887520931276
24,425.1189724,0.38362983,1.0,0.0,54.65491549
24,425.1167442288905,0.3838431715237302,1.0,0.0,54.65325244975839
24,425.1108691156186,0.38440569816819314,1.0,0.0,54.648867441015774
24,425.10499400234664,0.38496822481265613,1.0,0.0,54.644482432273165
24,425.0991188890747,0.38553075145711907,1.0,0.0,54.64009742353055
24,425.0932437758028,0.386093278101582,1.0,0.0,54.63571241478794
24,425.0903313,0.38637214,1.0,0.0,54.63353863
24,425.08743265146427,0.38665580474604494,1.0,0.0,54.631226234007265
24,425.0816844326355,0.38721833139050793,1.0,0.0,54.62664059417504
24,425.0759362138067,0.38778085803497087,1.0,0.0,54.62205495434282
24,425.0701879949779,0.3883433846794338,1.0,0.0,54.6174693145106
24,425.06443977614913,0.38890591132389674,1.0,0.0,54.61288367467838
24,425.0623084,0.38911449,1.0,0.0,54.61118337
24,425.058965246141,0.38946843796835967,1.0,0.0,54.60784979751242
24,425.05365199874205,0.39003096461282266,1.0,0.0,54.60255177770968
24,425.0483387513431,0.3905934912572856,1.0,0.0,54.597253757906934
24,425.04302550394425,0.39115601790174853,1.0,0.0,54.59195573810419
24,425.0377122565453,0.39171854454621147,1.0,0.0,54.58665771830145
24,425.0364079,0.39185664,1.0,0.0,54.5853571
24,425.03276720072455,0.39228107119067446,1.0,0.0,54.58120967476223
24,425.02794194190307,0.3928435978351374,1.0,0.0,54.57571281860879
24,425.0231166830816,0.3934061244796003,1.0,0.0,54.570215962455364
24,425.0182914242601,0.39396865112406326,1.0,0.0,54.56471910630193
24,425.0134661654386,0.3945311777685262,1.0,0.0,54.5592222501485
24,425.0128874,0.39459865,1.0,0.0,54.55856293
24,425.0089228702937,0.3950937044129892,1.0,0.0,54.55467525157715
24,425.004418004699,0.3956562310574521,1.0,0.0,54.55025771152382
24,424.9999131391043,0.39621875770191506,1.0,0.0,54.54584017147049
24,424.9954082735096,0.396781284346378,1.0,0.0,54.541422631417156
24,424.9909268,0.39734089,1.0,0.0,54.53702803
24,424.990903783606,0.397343810990841,1.0,0.0,54.537008979568014
24,424.9864712688882,0.3979063376353039,1.0,0.0,54.53334023284331
24,424.9820387541704,0.39846886427976685,1.0,0.0,54.5296714861186
24,424.9776062394526,0.3990313909242298,1.0,0.0,54.526002739393896
24,424.9731737247348,0.3995939175686927,1.0,0.0,54.52233399266919
24,424.9693137,0.40008379,1.0,0.0,54.51913909
24,424.96872341910773,0.4001564442131557,1.0,0.0,54.518592692175154
24,424.96415315793223,0.40071897085761865,1.0,0.0,54.51436219649425
24,424.95958289675673,0.4012814975020816,1.0,0.0,54.51013170081334
24,424.9550126355812,0.4018440241465445,1.0,0.0,54.50590120513243
24,424.9504423744057,0.4024065507910075,1.0,0.0,54.501670709451524
24,424.9470222,0.40282752,1.0,0.0,54.4985048
24,424.94579900366244,0.40296907743547045,1.0,0.0,54.49719376723117
24,424.9409382167387,0.4035316040799334,1.0,0.0,54.491983932355446
24,424.936077429815,0.4040941307243963,1.0,0.0,54.486774097479724
24,424.93121664289123,0.40465665736885925,1.0,0.0,54.481564262604
24,424.9263558559675,0.40521918401332224,1.0,0.0,54.47635442772828
24,424.9233083,0.40557187,1.0,0.0,54.47308803
24,424.92134359756943,0.4057817106577852,1.0,0.0,54.470840154158935
24,424.916076756161,0.4063442373022481,1.0,0.0,54.464814200621674
24,424.9108099147525,0.40690676394671105,1.0,0.0,54.458788247084414
24,424.905543073344,0.40746929059117404,1.0,0.0,54.452762293547146
24,424.90027623193555,0.408031817235637,1.0,0.0,54.446736340009885
24,424.8976122,0.40831635,1.0,0.0,54.44368834
24,424.8947890022626,0.4085943438800999,1.0,0.0,54.44066410673956
24,424.88907620042204,0.40915687052456284,1.0,0.0,54.43454450515892
24,424.8833633985814,0.40971939716902583,1.0,0.0,54.428424903578275
24,424.87765059674086,0.41028192381348877,1.0,0.0,54.42230530199763
24,424.87193779490025,0.4108444504579517,1.0,0.0,54.41618570041699
24,424.869745,0.41106037,1.0,0.0,54.41383676
24,424.86602667600806,0.41140697710241464,1.0,0.0,54.41037590791563
24,424.859992015138,0.4119695037468776,1.0,0.0,54.40475911155905
24,424.85395735426795,0.41253203039134057,1.0,0.0,54.399142315202475
24,424.8479226933979,0.4130945570358035,1.0,0.0,54.3935255188459
24,424.8418880325278,0.41365708368026644,1.0,0.0,54.38790872248932
24,424.8403201,0.41380324,1.0,0.0,54.38644936
24,424.8358553763255,0.41421961032472937,1.0,0.0,54.38233763392875
24,424.82982342381143,0.41478213696919236,1.0,0.0,54.37678258993921
24,424.82379147129734,0.4153446636136553,1.0,0.0,54.37122754594967
24,424.81775951878325,0.41590719025811823,1.0,0.0,54.365672501960134
24,424.8117275662691,0.41646971690258117,1.0,0.0,54.3601174579706
24,424.8109276,0.41654432,1.0,0.0,54.35938074
24,424.8060800024161,0.4170322435470441,1.0,0.0,54.35453654135115
24,424.800491211264,0.4175947701915071,1.0,0.0,54.348951668828484
24,424.7949024201119,0.41815729683597,1.0,0.0,54.343366796305816
24,424.78931362895986,0.41871982348043296,1.0,0.0,54.33778192378315
24,424.78372483780777,0.4192823501248959,1.0,0.0,54.33219705126047
24,424.7837155,0.41928329,1.0,0.0,54.33218772
24,424.77896143397896,0.4198448767693589,1.0,0.0,54.32722985729261
24,424.7741994115235,0.4204074034138218,1.0,0.0,54.3222636970754
24,424.76943738906806,0.42096993005828476,1.0,0.0,54.3172975368582
24,424.7646753666126,0.4215324567027477,1.0,0.0,54.31233137664099
24,424.7605443,0.42202045,1.0,0.0,54.30802322
24,424.7600449677042,0.42209498334721063,1.0,0.0,54.30745699645612
24,424.756276349611,0.4226575099916736,1.0,0.0,54.30318352904751
24,424.7525077315179,0.42322003663613655,1.0,0.0,54.2989100616389
24,424.74873911342473,0.4237825632805995,1.0,0.0,54.29463659423029
24,424.7449704953316,0.4243450899250624,1.0,0.0,54.29036312682168
24,424.7422126,0.42475675,1.0,0.0,54.28723578
24,424.74144171575915,0.4249076165695254,1.0,0.0,54.28624066558698
24,424.73856736840276,0.42547014321398835,1.0,0.0,54.28253024535686
24,424.73569302104636,0.4260326698584513,1.0,0.0,54.27881982512674
24,424.73281867368996,0.4265951965029142,1.0,0.0,54.275109404896625
24,424.72994432633357,0.42715772314737716,1.0,0.0,54.271398984666504
24,424.7282284,0.42749354,1.0,0.0,54.26918394
24,424.72732277947546,0.42772024979184015,1.0,0.0,54.267855344438075
24,424.7250756966712,0.4282827764363031,1.0,0.0,54.26455874927459
24,424.7228286138669,0.428845303080766,1.0,0.0,54.26126215411111
24,424.72058153106263,0.42940782972522895,1.0,0.0,54.257965558947625
24,424.7183344482583,0.42997035636969194,1.0,0.0,54.25466896378414
24,424.7172894,0.43023197,1.0,0.0,54.25313582
24,424.71628563923446,0.4305328830141549,1.0,0.0,54.25116076307035
24,424.7144092093403,0.4310954096586178,1.0,0.0,54.24746859259252
24,424.7125327794462,0.43165793630308075,1.0,0.0,54.243776422114685
24,424.71065634955204,0.4322204629475437,1.0,0.0,54.24008425163685
24,424.7087799196579,0.4327829895920067,1.0,0.0,54.23639208115902
24,424.708148,0.43297243,1.0,0.0,54.23514868
24,424.7070739141796,0.4333455162364696,1.0,0.0,54.23190051673949
24,424.70545444438056,0.43390804288093254,1.0,0.0,54.22700304746565
24,424.7038349745815,0.4344705695253955,1.0,0.0,54.22210557819181
24,424.70221550478254,0.43503309616985847,1.0,0.0,54.217208108917966
24,424.7005960349835,0.4355956228143214,1.0,0.0,54.21231063964412
24,424.7002542,0.43571436,1.0,0.0,54.21127689
24,424.6991996338061,0.43615814945878434,1.0,0.0,54.20663659968646
24,424.6978629152998,0.4367206761032473,1.0,0.0,54.20075478593955
24,424.69652619679357,0.43728320274771026,1.0,0.0,54.19487297219265
24,424.6951894782873,0.4378457293921732,1.0,0.0,54.18899115844574
