group,temp,phi,phip,log10_epsp,kf
19,475.2906324556324,0.0877586974563591,0.1,-1.0,34.896479610590006
19,475.2973748017169,0.08826775965087282,0.1,-1.0,34.89739906243187
19,475.301796,0.08860157,0.1,-1.0,34.89800198
19,475.3042157175643,0.08877682184538653,0.1,-1.0,34.899334857150016
19,475.31124438382835,0.08928588403990025,0.1,-1.0,34.9032065274626
19,475.3182730500924,0.08979494623441397,0.1,-1.0,34.90707819777518
19,475.32530171635636,0.09030400842892769,0.1,-1.0,34.91094986808776
19,475.3274874,0.09046231,0.1,-1.0,34.91215383
19,475.3319292758013,0.0908130706234414,0.1,-1.0,34.91498456819751
19,475.3383758119632,0.09132213281795512,0.1,-1.0,34.91909284518932
19,475.3448223481251,0.09183119501246884,0.1,-1.0,34.923201122181126
19,475.3510506,0.09232302,0.1,-1.0,34.92717029
19,475.35122120538574,0.09234025720698255,0.1,-1.0,34.92725793595671
19,475.3562596522843,0.09284931940149627,0.1,-1.0,34.92984636244078
19,475.3612980991828,0.09335838159600998,0.1,-1.0,34.932434788924844
19,475.36633654608136,0.0938674437905237,0.1,-1.0,34.93502321540892
19,475.3694758,0.09418462,0.1,-1.0,34.93663596
19,475.3706405770393,0.09437650598503741,0.1,-1.0,34.936822864502
19,475.37373066178753,0.09488556817955113,0.1,-1.0,34.93731871111598
19,475.37682074653577,0.09539463037406484,0.1,-1.0,34.93781455772996
19,475.379910831284,0.09590369256857856,0.1,-1.0,34.938310404343945
19,475.3807834,0.09604744,0.1,-1.0,34.93845042
19,475.38145305749185,0.09641275476309227,0.1,-1.0,34.937301314321765
19,475.38238621800656,0.09692181695760599,0.1,-1.0,34.9357000479143
19,475.3833193785213,0.0974308791521197,0.1,-1.0,34.93409878150684
19,475.3842,0.09791128,0.1,-1.0,34.93258767
19,475.38413303195244,0.09793994134663342,0.1,-1.0,34.932472239358454
19,475.38294359372776,0.09844900354114713,0.1,-1.0,34.93042204344654
19,475.3817541555031,0.09895806573566085,0.1,-1.0,34.92837184753463
19,475.38056471727833,0.09946712793017456,0.1,-1.0,34.926321651622715
19,475.3798438,0.09977567,0.1,-1.0,34.92507903
19,475.3786316220889,0.09997619012468828,0.1,-1.0,34.92499020269702
19,475.375554255423,0.100485252319202,0.1,-1.0,34.92476469604596
19,475.37247688875715,0.10099431451371571,0.1,-1.0,34.924539189394906
19,475.3693995220912,0.10150337670822943,0.1,-1.0,34.92431368274385
19,475.3685721,0.10164025,0.1,-1.0,34.92425305
19,475.36531640023895,0.10201243890274314,0.1,-1.0,34.92556598908095
19,475.36086340969354,0.10252150109725686,0.1,-1.0,34.92736176441141
19,475.3564104191481,0.10303056329177057,0.1,-1.0,34.929157539741865
19,475.3522618,0.10350483,0.1,-1.0,34.93083057
19,475.3519223065335,0.10353962548628429,0.1,-1.0,34.93094032535853
19,475.3469554758455,0.104048687680798,0.1,-1.0,34.932546059597065
19,475.3419886451575,0.10455774987531172,0.1,-1.0,34.9341517938356
19,475.33702181446955,0.10506681206982543,0.1,-1.0,34.93575752807414
19,475.3340702,0.10536933,0.1,-1.0,34.93671176
19,475.3322962739262,0.10557587426433915,0.1,-1.0,34.93674460629768
19,475.32792414234984,0.10608493645885286,0.1,-1.0,34.936825561382214
19,475.3235520107735,0.10659399865336659,0.1,-1.0,34.93690651646675
19,475.3191798791971,0.10710306084788031,0.1,-1.0,34.93698747155128
19,475.3180577,0.10723372,0.1,-1.0,34.93700825
19,475.3160406154364,0.10761212304239402,0.1,-1.0,34.936494522792
19,475.31332704979496,0.10812118523690774,0.1,-1.0,34.93580341022
19,475.3106134841535,0.10863024743142145,0.1,-1.0,34.93511229764799
19,475.3081206,0.10909791,0.1,-1.0,34.93447739
19,475.30809089795554,0.10913930962593517,0.1,-1.0,34.93447578662709
19,475.30772567272516,0.10964837182044888,0.1,-1.0,34.934456071073825
19,475.3073604474948,0.1101574340149626,0.1,-1.0,34.93443635552056
19,475.30699522226433,0.11066649620947631,0.1,-1.0,34.934416639967296
19,475.3067833,0.11096188,0.1,-1.0,34.9344052
19,475.3076638894294,0.11117555840399003,0.1,-1.0,34.93514767005174
19,475.30976178411146,0.11168462059850374,0.1,-1.0,34.93691651251238
19,475.3118596787935,0.11219368279301746,0.1,-1.0,34.938685354973025
19,475.31395757347553,0.11270274498753118,0.1,-1.0,34.94045419743367
19,475.3144635,0.11282551,0.1,-1.0,34.94088077
19,475.3175657822788,0.11321180718204489,0.1,-1.0,34.94265386289056
19,475.32165396800275,0.1137208693765586,0.1,-1.0,34.94499044363694
19,475.3257421537267,0.11422993157107232,0.1,-1.0,34.94732702438331
19,475.3294266,0.11468872,0.1,-1.0,34.94943285
19,475.3299347488638,0.11473899376558604,0.1,-1.0,34.94954922524704
19,475.33508016362936,0.11524805596009975,0.1,-1.0,34.95072761795256
19,475.3402255783949,0.11575711815461347,0.1,-1.0,34.95190601065808
19,475.34537099316043,0.11626618034912718,0.1,-1.0,34.9530844033636
19,475.3482549,0.1165515,0.1,-1.0,34.95374487
19,475.3504505566058,0.1167752425436409,0.1,-1.0,34.954098161989506
19,475.3554461455177,0.11728430473815461,0.1,-1.0,34.95490197691248
19,475.3604417344296,0.11779336693266833,0.1,-1.0,34.955705791835456
19,475.3654373233415,0.11830242912718204,0.1,-1.0,34.956509606758424
19,475.3665324,0.11841402,0.1,-1.0,34.95668581
19,475.36932360373953,0.11881149132169576,0.1,-1.0,34.95756937288735
19,475.37289844354166,0.11932055351620947,0.1,-1.0,34.95870099783202
19,475.3764732833437,0.11982961571072319,0.1,-1.0,34.95983262277669
19,475.3796131,0.12027673,0.1,-1.0,34.96082654
19,475.3797458293642,0.1203386779052369,0.1,-1.0,34.96093389866119
19,475.38083654423446,0.12084774009975062,0.1,-1.0,34.96181612761561
19,475.3819272591047,0.12135680229426433,0.1,-1.0,34.96269835657004
19,475.3830179739749,0.12186586448877805,0.1,-1.0,34.963580585524454
19,475.3836057,0.12214017,0.1,-1.0,34.96405597
19,475.38273042678725,0.12237492668329178,0.1,-1.0,34.964396833148705
19,475.38083242543445,0.1228839888778055,0.1,-1.0,34.965135983745306
19,475.37893442408165,0.12339305107231921,0.1,-1.0,34.9658751343419
19,475.37703642272885,0.12390211326683293,0.1,-1.0,34.9666142849385
19,475.3766536,0.12400479,0.1,-1.0,34.96676337
19,475.3730304796311,0.12441117546134664,0.1,-1.0,34.9670957349334
19,475.3684919471751,0.12492023765586036,0.1,-1.0,34.96751207468585
19,475.363953414719,0.12542929985037407,0.1,-1.0,34.9679284144383
19,475.3600183,0.12587068,0.1,-1.0,34.9682894
19,475.3592202997001,0.12593836204488779,0.1,-1.0,34.96814623642797
19,475.3532182383773,0.1264474242394015,0.1,-1.0,34.967069449190326
19,475.34721617705446,0.12695648643391522,0.1,-1.0,34.96599266195268
19,475.3412141157316,0.12746554862842893,0.1,-1.0,34.96491587471504
19,475.3380084,0.12773744,0.1,-1.0,34.96434076
19,475.3352483092721,0.12797461082294265,0.1,-1.0,34.96321290220421
19,475.32932406519535,0.12848367301745636,0.1,-1.0,34.96079207422251
19,475.3233998211186,0.12899273521197008,0.1,-1.0,34.9583712462408
19,475.3174755770419,0.1295017974064838,0.1,-1.0,34.9559504182591
19,475.3162813,0.12960442,0.1,-1.0,34.9554624
19,475.31257864671016,0.1300108596009975,0.1,-1.0,34.95374951457825
19,475.3079411044908,0.13051992179551122,0.1,-1.0,34.95160413994052
19,475.3033035622714,0.13102898399002494,0.1,-1.0,34.94945876530279
19,475.2992769,0.13147099,0.1,-1.0,34.94759599
19,475.29888354286487,0.13153804618453865,0.1,-1.0,34.94760594961852
19,475.2958973418485,0.13204710837905237,0.1,-1.0,34.947681558830325
19,475.29291114083213,0.13255617057356608,0.1,-1.0,34.94775716804213
19,475.28992493981576,0.1330652327680798,0.1,-1.0,34.947832777253936
19,475.2883312,0.13333692,0.1,-1.0,34.94787313
19,475.287468777167,0.13357429496259351,0.1,-1.0,34.94919751834746
19,475.2856192693033,0.13408335715710723,0.1,-1.0,34.952037733807344
19,475.28376976143966,0.13459241935162095,0.1,-1.0,34.95487794926722
19,475.28192025357595,0.13510148154613466,0.1,-1.0,34.957718164727105
19,475.2815536,0.1352024,0.1,-1.0,34.95828122
19,475.28019890380693,0.13561054374064838,0.1,-1.0,34.96068353814379
19,475.27850924266977,0.1361196059351621,0.1,-1.0,34.96367985837219
19,475.2768195815326,0.1366286681296758,0.1,-1.0,34.966676178600586
19,475.2753614,0.13706799,0.1,-1.0,34.96926201
19,475.2750364598168,0.13713773032418952,0.1,-1.0,34.969436762875375
19,475.2726645929711,0.13764679251870324,0.1,-1.0,34.9707123531923
19,475.27029272612543,0.13815585471321695,0.1,-1.0,34.97198794350923
19,475.2679208592797,0.13866491690773067,0.1,-1.0,34.97326353382615
19,475.2666654,0.13893437,0.1,-1.0,34.97393872
19,475.2651061210373,0.13917397910224438,0.1,-1.0,34.9743436106453
19,475.2617933505158,0.1396830412967581,0.1,-1.0,34.975203822208655
19,475.2584805799942,0.1401921034912718,0.1,-1.0,34.97606403377201
19,475.2551678094727,0.14070116568578553,0.1,-1.0,34.97692424533537
19,475.2545111,0.14080208,0.1,-1.0,34.97709477
19,475.2514296621113,0.14121022788029924,0.1,-1.0,34.9776588032073
19,475.24758634058594,0.14171929007481296,0.1,-1.0,34.97836229328073
19,475.2437430190606,0.14222835226932667,0.1,-1.0,34.97906578335417
19,475.240399,0.14267128,0.1,-1.0,34.97967788
19,475.23993540921475,0.1427374144638404,0.1,-1.0,34.97957044309805
19,475.2363669741084,0.1432464766583541,0.1,-1.0,34.97874346028302
19,475.23279853900215,0.14375553885286782,0.1,-1.0,34.977916477467986
19,475.2292301038958,0.14426460104738154,0.1,-1.0,34.97708949465296
19,475.2272879,0.14454167,0.1,-1.0,34.97663939
19,475.22613203808794,0.14477366324189525,0.1,-1.0,34.97601432286203
19,475.223595733165,0.14528272543640897,0.1,-1.0,34.974642739593584
19,475.2210594282421,0.14579178763092268,0.1,-1.0,34.97327115632514
19,475.21852312331913,0.1463008498254364,0.1,-1.0,34.9718995730567
19,475.2179662,0.14641263,0.1,-1.0,34.9715984
19,475.21704816858073,0.1468099120199501,0.1,-1.0,34.97158535716274
19,475.2158718377491,0.14731897421446385,0.1,-1.0,34.97156864456306
19,475.2146955069174,0.14782803640897757,0.1,-1.0,34.971551931963376
19,475.2136431,0.14828347,0.1,-1.0,34.97153698
19,475.21363625552794,0.14833709860349129,0.1,-1.0,34.97159658110071
19,475.2135712853117,0.148846160798005,0.1,-1.0,34.97216233640939
19,475.21350631509534,0.14935522299251872,0.1,-1.0,34.97272809171807
19,475.2134413448791,0.14986428518703243,0.1,-1.0,34.97329384702675
19,475.2134044,0.15015376,0.1,-1.0,34.97361556
19,475.2135683370927,0.15037334738154615,0.1,-1.0,34.97383529536889
19,475.21394838705527,0.15088240957605986,0.1,-1.0,34.974344700637594
19,475.2143284370179,0.15139147177057358,0.1,-1.0,34.974854105906296
19,475.2147084869805,0.1519005339650873,0.1,-1.0,34.975363511175
19,475.2148002,0.15202338,0.1,-1.0,34.97548644
19,475.2148844632401,0.152409596159601,0.1,-1.0,34.976487465802464
19,475.2149955285822,0.15291865835411472,0.1,-1.0,34.977806893742226
19,475.2151065939243,0.15342772054862844,0.1,-1.0,34.97912632168199
19,475.215208,0.15389251,0.1,-1.0,34.980331
19,475.21515747567736,0.15393678274314215,0.1,-1.0,34.98041979825003
19,475.21457653081757,0.15444584493765587,0.1,-1.0,34.98144082899768
19,475.2139955859578,0.15495490713216958,0.1,-1.0,34.98246185974532
19,475.213414641098,0.1554639693266833,0.1,-1.0,34.98348289049296
19,475.2130752,0.15576141,0.1,-1.0,34.98407947
19,475.21253537182776,0.15597303152119701,0.1,-1.0,34.983800270593015
19,475.2112367982589,0.15648209371571073,0.1,-1.0,34.98312864767856
19,475.20993822469,0.15699115591022444,0.1,-1.0,34.98245702476411
19,475.2086396511212,0.15750021810473816,0.1,-1.0,34.981785401849656
19,475.2083079,0.15763027,0.1,-1.0,34.98161382
19,475.20700315832255,0.15800928029925188,0.1,-1.0,34.98102272326368
20,500.2500825,0.00027694,0.1,-1.0,1.24393542
20,500.2507950728745,0.00029979867830423943,0.1,-1.0,1.369789157650274
20,500.25390609399824,0.0003995973566084788,0.1,-1.0,1.9192538515392659
20,500.257017115122,0.0004993960349127183,0.1,-1.0,2.468718545428258
20,500.2580952,0.00053398,0.1,-1.0,2.65912856
20,500.2601099321942,0.0005991947132169577,0.1,-1.0,3.105901120889132
20,500.26319309548967,0.000698993391521197,0.1,-1.0,3.789601299574296
20,500.2662762587852,0.0007987920698254364,0.1,-1.0,4.47330147825946
20,500.26935942208064,0.0008985907481296758,0.1,-1.0,5.157001656944624
20,500.2701302,0.00092354,0.1,-1.0,5.32792384
20,500.27203559457297,0.0009983894264339152,0.1,-1.0,5.89886534414639
20,500.27457610649265,0.0010981881047381547,0.1,-1.0,6.66011643473626
20,500.2771166184123,0.0011979867830423942,0.1,-1.0,7.42136752532613
20,500.27965713033194,0.0012977854613466335,0.1,-1.0,8.182618615915999
20,500.2821976422516,0.001397584139650873,0.1,-1.0,8.943869706505868
20,500.2843486,0.00148208,0.1,-1.0,9.58839293
20,500.2845939301858,0.0014973828179551123,0.1,-1.0,9.698749523904215
20,500.2861938726514,0.0015971814962593518,0.1,-1.0,10.41844979388744
20,500.28779381511697,0.001696980174563591,0.1,-1.0,11.138150063870663
20,500.28939375758256,0.0017967788528678306,0.1,-1.0,11.857850333853888
20,500.2909937000481,0.00189657753117207,0.1,-1.0,12.57755060383711
20,500.2925936425137,0.0019963762094763094,0.1,-1.0,13.297250873820333
20,500.2941935849792,0.002096174887780549,0.1,-1.0,14.016951143803556
20,500.2957935274448,0.0021959735660847884,0.1,-1.0,14.736651413786781
20,500.2964963,0.00223981,0.1,-1.0,15.05277878
20,500.29677989886727,0.0022957722443890274,0.1,-1.0,15.370287928820563
20,500.2972856468485,0.002395570922693267,0.1,-1.0,15.936508847008202
20,500.29779139482974,0.0024953696009975064,0.1,-1.0,16.50272976519584
20,500.29829714281095,0.002595168279301746,0.1,-1.0,17.06895068338348
20,500.2988028907922,0.0026949669576059854,0.1,-1.0,17.63517160157112
20,500.2993086387734,0.0027947656359102245,0.1,-1.0,18.201392519758755
20,500.2998143867547,0.002894564314214464,0.1,-1.0,18.767613437946395
20,500.3003201347359,0.0029943629925187035,0.1,-1.0,19.333834356134034
20,500.30082588271716,0.003094161670822943,0.1,-1.0,19.900055274321673
20,500.30133163069837,0.003193960349127182,0.1,-1.0,20.466276192509312
20,500.3014268,0.00321274,0.1,-1.0,20.57282501
20,500.30096502647416,0.0032937590274314216,0.1,-1.0,20.876745717352286
20,500.30039621703503,0.003393557705735661,0.1,-1.0,21.251113145160787
20,500.2998274075959,0.0034933563840399006,0.1,-1.0,21.625480572969288
20,500.29925859815677,0.00359315506234414,0.1,-1.0,21.99984800077779
20,500.29868978871764,0.003692953740648379,0.1,-1.0,22.37421542858629
20,500.2981209792785,0.0037927524189526186,0.1,-1.0,22.74858285639479
20,500.2975521698394,0.003892551097256858,0.1,-1.0,23.12295028420329
20,500.29698336040025,0.003992349775561097,0.1,-1.0,23.497317712011792
20,500.2964145509611,0.004092148453865336,0.1,-1.0,23.87168513982029
20,500.295845741522,0.004191947132169576,0.1,-1.0,24.246052567628794
20,500.2952769320828,0.004291745810473815,0.1,-1.0,24.62041999543729
20,500.29470812264367,0.004391544488778054,0.1,-1.0,24.994787423245793
20,500.2946715,0.00439797,0.1,-1.0,25.01889097
20,500.2932225438081,0.004491343167082294,0.1,-1.0,25.219650534725627
20,500.2916738771259,0.004591141845386533,0.1,-1.0,25.43422544786843
20,500.2901252104437,0.004690940523690773,0.1,-1.0,25.648800361011237
20,500.2885765437615,0.004790739201995012,0.1,-1.0,25.86337527415404
20,500.2870278770793,0.004890537880299251,0.1,-1.0,26.077950187296846
20,500.2854792103971,0.004990336558603491,0.1,-1.0,26.29252510043965
20,500.2839305437149,0.00509013523690773,0.1,-1.0,26.507100013582455
20,500.2823818770327,0.00518993391521197,0.1,-1.0,26.72167492672526
20,500.2808332103505,0.005289732593516209,0.1,-1.0,26.93624983986806
20,500.2792845436683,0.0053895312718204485,0.1,-1.0,27.150824753010866
20,500.2777358769861,0.005489329950124688,0.1,-1.0,27.36539966615367
20,500.27618721030393,0.0055891286284289275,0.1,-1.0,27.579974579296476
20,500.27463854362173,0.0056889273067331665,0.1,-1.0,27.794549492439277
20,500.2733111,0.00577447,0.1,-1.0,27.97847293
20,500.27296554246084,0.0057887259850374065,0.1,-1.0,27.99432723088696
20,500.27054647526916,0.0058885246633416455,0.1,-1.0,28.105314880621783
20,500.2681274080775,0.0059883233416458855,0.1,-1.0,28.21630253035661
20,500.2657083408858,0.0060881220199501245,0.1,-1.0,28.327290180091435
20,500.2632892736941,0.006187920698254364,0.1,-1.0,28.43827782982626
20,500.26087020650243,0.0062877193765586035,0.1,-1.0,28.549265479561086
20,500.25845113931075,0.006387518054862843,0.1,-1.0,28.66025312929591
20,500.25603207211907,0.0064873167331670825,0.1,-1.0,28.771240779030737
20,500.2536130049274,0.006587115411471322,0.1,-1.0,28.88222842876556
20,500.2511939377357,0.006686914089775561,0.1,-1.0,28.993216078500385
20,500.248774870544,0.006786712768079801,0.1,-1.0,29.104203728235213
20,500.24635580335234,0.00688651144638404,0.1,-1.0,29.21519137797004
20,500.24393673616066,0.00698631012468828,0.1,-1.0,29.326179027704868
20,500.241517668969,0.007086108802992519,0.1,-1.0,29.43716667743969
20,500.23909860177736,0.007185907481296758,0.1,-1.0,29.548154327174515
20,500.2366795345857,0.007285706159600998,0.1,-1.0,29.659141976909343
20,500.2361246,0.0073086,0.1,-1.0,29.68460257
20,500.2336716588504,0.007385504837905237,0.1,-1.0,29.725812950339826
20,500.23048850039964,0.007485303516209477,0.1,-1.0,29.77929126981041
20,500.22730534194886,0.007585102194513716,0.1,-1.0,29.832769589280993
20,500.2241221834981,0.007684900872817955,0.1,-1.0,29.886247908751574
20,500.2209390250473,0.007784699551122195,0.1,-1.0,29.93972622822216
20,500.2177558665965,0.007884498229426435,0.1,-1.0,29.99320454769274
20,500.21457270814574,0.007984296907730674,0.1,-1.0,30.046682867163323
20,500.21138954969496,0.008084095586034913,0.1,-1.0,30.100161186633905
20,500.2082063912442,0.008183894264339154,0.1,-1.0,30.15363950610449
20,500.2050232327934,0.008283692942643393,0.1,-1.0,30.20711782557507
20,500.2018400743426,0.008383491620947632,0.1,-1.0,30.260596145045657
20,500.19865691589183,0.00848329029925187,0.1,-1.0,30.31407446451624
20,500.195473757441,0.00858308897755611,0.1,-1.0,30.367552783986824
20,500.1922905989902,0.00868288765586035,0.1,-1.0,30.42103110345741
20,500.1891074405394,0.00878268633416459,0.1,-1.0,30.47450942292799
20,500.1859242820886,0.008882485012468829,0.1,-1.0,30.527987742398572
20,500.1833967,0.00896173,0.1,-1.0,30.57045212
20,500.18260566105477,0.008982283690773068,0.1,-1.0,30.575410330832856
20,500.17876476249813,0.009082082369077307,0.1,-1.0,30.59948497967992
20,500.1749238639415,0.009181881047381548,0.1,-1.0,30.623559628526987
20,500.17108296538487,0.009281679725685787,0.1,-1.0,30.647634277374053
20,500.16724206682824,0.009381478403990026,0.1,-1.0,30.671708926221118
20,500.16340116827155,0.009481277082294265,0.1,-1.0,30.695783575068184
20,500.1595602697149,0.009581075760598504,0.1,-1.0,30.71985822391525
20,500.1557193711582,0.009680874438902745,0.1,-1.0,30.74393287276232
20,500.1518784726016,0.009780673117206984,0.1,-1.0,30.768007521609384
20,500.1480375740449,0.009880471795511223,0.1,-1.0,30.79208217045645
20,500.1441966754883,0.009980270473815462,0.1,-1.0,30.81615681930352
20,500.1403557769316,0.010080069152119701,0.1,-1.0,30.840231468150584
20,500.13651487837495,0.010179867830423942,0.1,-1.0,30.864306116997653
20,500.13267397981826,0.010279666508728181,0.1,-1.0,30.88838076584472
20,500.12883308126163,0.01037946518703242,0.1,-1.0,30.912455414691788
20,500.12499218270494,0.010479263865336659,0.1,-1.0,30.936530063538854
20,500.1211512841483,0.010579062543640898,0.1,-1.0,30.960604712385923
20,500.1173103855916,0.010678861221945139,0.1,-1.0,30.984679361232992
20,500.1166069,0.01069714,0.1,-1.0,30.98908879
20,500.1130242440968,0.010778659900249378,0.1,-1.0,30.99711517530759
20,500.1086382681219,0.010878458578553617,0.1,-1.0,31.00694127473617
20,500.10425229214707,0.010978257256857856,0.1,-1.0,31.01676737416475
20,500.0998663161722,0.011078055935162095,0.1,-1.0,31.02659347359333
20,500.09548034019735,0.011177854613466334,0.1,-1.0,31.03641957302191
20,500.09109436422256,0.011277653291770575,0.1,-1.0,31.04624567245049
20,500.0867083882477,0.011377451970074814,0.1,-1.0,31.05607177187907
20,500.0823224122729,0.011477250648379053,0.1,-1.0,31.065897871307648
20,500.07793643629805,0.011577049326683292,0.1,-1.0,31.075723970736227
20,500.07355046032325,0.011676848004987531,0.1,-1.0,31.085550070164807
20,500.0691644843484,0.011776646683291772,0.1,-1.0,31.095376169593386
20,500.0647785083736,0.011876445361596011,0.1,-1.0,31.105202269021966
20,500.06039253239874,0.01197624403990025,0.1,-1.0,31.115028368450545
20,500.05600655642394,0.01207604271820449,0.1,-1.0,31.124854467879125
20,500.0516205804491,0.012175841396508728,0.1,-1.0,31.1346805673077
20,500.0472346044743,0.01227564007481297,0.1,-1.0,31.14450666673628
20,500.0428486284994,0.012375438753117208,0.1,-1.0,31.154332766164856
20,500.03846265252463,0.012475237431421447,0.1,-1.0,31.164158865593436
20,500.0380547,0.01248452,0.1,-1.0,31.16507282
20,500.0336968567498,0.012575036109725686,0.1,-1.0,31.168457550193875
20,500.0288921098607,0.012674834788029925,0.1,-1.0,31.172189389761318
20,500.02408736297156,0.012774633466334166,0.1,-1.0,31.17592122932876
20,500.0192826160824,0.012874432144638405,0.1,-1.0,31.179653068896204
20,500.0144778691933,0.012974230822942644,0.1,-1.0,31.183384908463648
20,500.00967312230415,0.013074029501246883,0.1,-1.0,31.18711674803109
20,500.004868375415,0.013173828179551123,0.1,-1.0,31.190848587598534
20,500.0000636285259,0.013273626857855363,0.1,-1.0,31.194580427165977
20,499.99525888163674,0.013373425536159602,0.1,-1.0,31.19831226673342
20,499.9904541347476,0.013473224214463841,0.1,-1.0,31.202044106300864
20,499.9856493878584,0.01357302289276808,0.1,-1.0,31.205775945868307
20,499.9808446409693,0.01367282157107232,0.1,-1.0,31.20950778543575
20,499.9760398940801,0.01377262024937656,0.1,-1.0,31.213239625003194
20,499.97123514719095,0.0138724189276808,0.1,-1.0,31.216971464570637
20,499.96643040030176,0.013972217605985039,0.1,-1.0,31.22070330413808
20,499.9616256534126,0.014072016284289278,0.1,-1.0,31.224435143705524
20,499.95682090652343,0.014171814962593517,0.1,-1.0,31.228166983272963
20,499.9520161596343,0.014271613640897757,0.1,-1.0,31.231898822840407
20,499.9505643,0.01430177,0.1,-1.0,31.23302648
20,499.94702289393166,0.014371412319201997,0.1,-1.0,31.234343133807364
20,499.94194799624,0.014471210997506236,0.1,-1.0,31.23622992206004
20,499.93687309854835,0.014571009675810475,0.1,-1.0,31.238116710312717
20,499.9317982008567,0.014670808354114714,0.1,-1.0,31.240003498565393
20,499.92672330316503,0.014770607032418955,0.1,-1.0,31.24189028681807
20,499.9216484054734,0.014870405710723194,0.1,-1.0,31.243777075070746
20,499.9165735077817,0.014970204389027433,0.1,-1.0,31.245663863323422
20,499.91149861009006,0.015070003067331672,0.1,-1.0,31.2475506515761
20,499.9064237123984,0.01516980174563591,0.1,-1.0,31.24943743982877
20,499.9013488147068,0.01526960042394015,0.1,-1.0,31.251324228081447
20,499.89627391701515,0.01536939910224439,0.1,-1.0,31.25321101633412
20,499.89119901932355,0.01546919778054863,0.1,-1.0,31.255097804586796
20,499.8861241216319,0.015568996458852869,0.1,-1.0,31.25698459283947
20,499.8810492239403,0.015668795137157108,0.1,-1.0,31.258871381092145
20,499.87597432624864,0.015768593815461345,0.1,-1.0,31.260758169344818
20,499.87089942855704,0.015868392493765586,0.1,-1.0,31.262644957597495
20,499.8658245308654,0.015968191172069823,0.1,-1.0,31.264531745850167
20,499.8607496331738,0.016067989850374064,0.1,-1.0,31.266418534102844
20,499.8573614,0.01613462,0.1,-1.0,31.26767824
20,499.8556416749214,0.016167788528678305,0.1,-1.0,31.26820925311685
20,499.85046730340923,0.016267587206982542,0.1,-1.0,31.26980698474185
20,499.84529293189706,0.016367385885286783,0.1,-1.0,31.271404716366852
20,499.8401185603849,0.01646718456359102,0.1,-1.0,31.273002447991853
20,499.8349441888727,0.01656698324189526,0.1,-1.0,31.274600179616854
20,499.82976981736056,0.016666781920199502,0.1,-1.0,31.276197911241855
20,499.82459544584844,0.01676658059850374,0.1,-1.0,31.277795642866856
20,499.8194210743363,0.01686637927680798,0.1,-1.0,31.279393374491857
20,499.81424670282416,0.016966177955112217,0.1,-1.0,31.280991106116858
20,499.809072331312,0.017065976633416458,0.1,-1.0,31.28258883774186
20,499.8038979597999,0.0171657753117207,0.1,-1.0,31.28418656936686
20,499.7987235882877,0.017265573990024936,0.1,-1.0,31.28578430099186
20,499.7935492167756,0.017365372668329177,0.1,-1.0,31.28738203261686
20,499.78837484526343,0.017465171346633415,0.1,-1.0,31.288979764241862
20,499.7832004737513,0.017564970024937655,0.1,-1.0,31.290577495866863
20,499.77802610223915,0.017664768703241896,0.1,-1.0,31.292175227491864
20,499.77285173072704,0.017764567381546133,0.1,-1.0,31.293772959116865
20,499.7676773592149,0.017864366059850374,0.1,-1.0,31.295370690741866
20,499.76250298770276,0.01796416473815461,0.1,-1.0,31.296968422366863
20,499.7619412,0.017975,0.1,-1.0,31.29714189
20,499.75739550125036,0.018063963416458852,0.1,-1.0,31.29844727150808
20,499.75229616103564,0.018163762094763093,0.1,-1.0,31.29991164140725
20,499.74719682082093,0.01826356077306733,0.1,-1.0,31.301376011306417
20,499.7420974806062,0.01836335945137157,0.1,-1.0,31.302840381205584
20,499.7369981403915,0.01846315812967581,0.1,-1.0,31.304304751104752
20,499.73189880017674,0.01856295680798005,0.1,-1.0,31.30576912100392
20,499.726799459962,0.01866275548628429,0.1,-1.0,31.307233490903087
20,499.72170011974725,0.018762554164588528,0.1,-1.0,31.308697860802255
20,499.71660077953254,0.01886235284289277,0.1,-1.0,31.310162230701422
20,499.7115014393178,0.018962151521197006,0.1,-1.0,31.31162660060059
20,499.70640209910306,0.019061950199501247,0.1,-1.0,31.313090970499758
20,499.7013027588883,0.019161748877805487,0.1,-1.0,31.314555340398925
20,499.6962034186736,0.019261547556109725,0.1,-1.0,31.316019710298093
20,499.6911040784588,0.019361346234413965,0.1,-1.0,31.31748408019726
20,499.6860047382441,0.019461144912718203,0.1,-1.0,31.31894845009643
20,499.6809053980293,0.019560943591022444,0.1,-1.0,31.320412819995596
20,499.6758060578146,0.019660742269326684,0.1,-1.0,31.32187718989476
20,499.67070671759984,0.01976054094763092,0.1,-1.0,31.323341559793928
20,499.6677207,0.01981898,0.1,-1.0,31.32419905
20,499.66570109781503,0.019860339625935162,0.1,-1.0,31.324785581027257
20,499.66082790024115,0.0199601383042394,0.1,-1.0,31.326200850628492
20,499.65595470266726,0.02005993698254364,0.1,-1.0,31.327616120229727
20,499.6510815050934,0.02015973566084788,0.1,-1.0,31.329031389830963
20,499.6462083075195,0.02025953433915212,0.1,-1.0,31.330446659432198
20,499.6413351099456,0.02035933301745636,0.1,-1.0,31.331861929033433
20,499.6364619123717,0.020459131695760597,0.1,-1.0,31.33327719863467
20,499.63158871479783,0.020558930374064838,0.1,-1.0,31.334692468235904
20,499.62671551722394,0.02065872905236908,0.1,-1.0,31.33610773783714
