group,temp,phi,phip,log10_epsp,kf
15,375.2313170527952,0.38289482297252286,0.1,-1.0,55.07642202771684
15,375.230176471975,0.3834720399000833,0.1,-1.0,55.06761452632039
15,375.229527,0.38380072,0.1,-1.0,55.06259934
15,375.2287040675637,0.3840492568276436,0.1,-1.0,55.058477481246264
15,375.2267928396101,0.384626473755204,0.1,-1.0,55.04890462772501
15,375.2248816116565,0.38520369068276433,0.1,-1.0,55.03933177420375
15,375.2232846,0.38568601,0.1,-1.0,55.03133275
15,375.2229017483963,0.38578090761032474,0.1,-1.0,55.0299172448143
15,375.2205730445895,0.3863581245378851,0.1,-1.0,55.02130740151646
15,375.21824434078275,0.38693534146544545,0.1,-1.0,55.01269755821862
15,375.215915636976,0.3875125583930058,0.1,-1.0,55.00408771492078
15,375.2156843,0.3875699,0.1,-1.0,55.0032324
15,375.21356122379643,0.3880897753205662,0.1,-1.0,54.99723358307297
15,375.2112039749048,0.38866699224812656,0.1,-1.0,54.99057310403379
15,375.2088467260132,0.3892442091756869,0.1,-1.0,54.983912624994616
15,375.2079959,0.38945255,0.1,-1.0,54.98150859
15,375.20665723782884,0.38982142610324727,0.1,-1.0,54.97738765842622
15,375.2045625007106,0.3903986430308076,0.1,-1.0,54.9709392291548
15,375.2024677635924,0.39097585995836803,0.1,-1.0,54.96449079988339
15,375.2011677,0.3913341,0.1,-1.0,54.96048869
15,375.2004825152367,0.3915530768859284,0.1,-1.0,54.957495559558325
15,375.1986763874246,0.39213029381348874,0.1,-1.0,54.949605751691145
15,375.1968702596125,0.3927075107410491,0.1,-1.0,54.941715943823965
15,375.195283,0.39321478,0.1,-1.0,54.93478223
15,375.1950631178106,0.3932847276686095,0.1,-1.0,54.93379207901421
15,375.1932486224266,0.39386194459616986,0.1,-1.0,54.92562122898876
15,375.1914341270426,0.3944391615237302,0.1,-1.0,54.917450378963316
15,375.1896196316587,0.39501637845129056,0.1,-1.0,54.909279528937866
15,375.1893722,0.39509509,0.1,-1.0,54.90816532
15,375.18742195204186,0.39559359537885097,0.1,-1.0,54.902441944613116
15,375.18516376951845,0.3961708123064113,0.1,-1.0,54.895814876388286
15,375.18290558699505,0.3967480292339717,0.1,-1.0,54.88918780816345
15,375.1820147,0.39697575,0.1,-1.0,54.88657333
15,375.1802435073155,0.39732524616153203,0.1,-1.0,54.88299572696743
15,375.1773182608835,0.3979024630890924,0.1,-1.0,54.87708706971227
15,375.1743930144516,0.3984796800166528,0.1,-1.0,54.871178412457105
15,375.1724797,0.39885722,0.1,-1.0,54.86731374
15,375.17131825242245,0.39905689694421315,0.1,-1.0,54.864780588069436
15,375.16796079317817,0.3996341138717735,0.1,-1.0,54.857457868963515
15,375.1646033339339,0.40021133079933385,0.1,-1.0,54.85013514985759
15,375.1615314,0.40073946,0.1,-1.0,54.84343517
15,375.1612611161784,0.40078854772689426,0.1,-1.0,54.84267468196564
15,375.15808287984635,0.4013657646544546,0.1,-1.0,54.83373219074815
15,375.15490464351427,0.40194298158201497,0.1,-1.0,54.82478969953066
15,375.15172640718225,0.4025201985095753,0.1,-1.0,54.81584720831317
15,375.1511667,0.40262185,0.1,-1.0,54.81427238
15,375.14920343203585,0.40309741543713573,0.1,-1.0,54.80724712003248
15,375.14682051811116,0.4036746323646961,0.1,-1.0,54.79872021993185
15,375.1444376041865,0.40425184929225644,0.1,-1.0,54.790193319831225
15,375.1433981,0.40450365,0.1,-1.0,54.78647361
15,375.1426395222102,0.4048290662198168,0.1,-1.0,54.78290119672567
15,375.14129397175975,0.4054062831473772,0.1,-1.0,54.7765645199142
15,375.1399484213093,0.40598350007493755,0.1,-1.0,54.77022784310274
15,375.139014,0.40638435,0.1,-1.0,54.76582732
15,375.13884803601,0.4065607170024979,0.1,-1.0,54.76439163670904
15,375.13830486623885,0.40713793393005826,0.1,-1.0,54.759692907998925
15,375.1377616964677,0.4077151508576186,0.1,-1.0,54.754994179288815
15,375.1372454,0.40826381,0.1,-1.0,54.75052792
15,375.13723363470575,0.408292367785179,0.1,-1.0,54.75026368204167
15,375.13699583170535,0.4088695847127394,0.1,-1.0,54.744922839903545
15,375.13675802870495,0.40944680164029973,0.1,-1.0,54.73958199776542
15,375.1365202257045,0.4100240185678601,0.1,-1.0,54.7342411556273
15,375.1364715,0.41014229,0.1,-1.0,54.73314682
15,375.1361831332264,0.4106012354954205,0.1,-1.0,54.72749484589904
15,375.135820453595,0.41117845242298084,0.1,-1.0,54.720386343565394
15,375.1354577739636,0.4117556693505412,0.1,-1.0,54.71327784123175
15,375.1352915,0.4120203,0.1,-1.0,54.71001888
15,375.1349434292819,0.41233288627810155,0.1,-1.0,54.705856147935535
15,375.134300687343,0.41291010320566196,0.1,-1.0,54.69816931207345
15,375.133657945404,0.4134873201332223,0.1,-1.0,54.69048247621137
15,375.1332001,0.41389849,0.1,-1.0,54.6850069
15,375.1329684249246,0.41406453706078267,0.1,-1.0,54.682946380253355
15,375.13216307025846,0.414641753988343,0.1,-1.0,54.675783550199476
15,375.1313577155923,0.41521897091590343,0.1,-1.0,54.66862072014559
15,375.1305787,0.41577731,0.1,-1.0,54.66169215
15,375.1305546631347,0.4157961878434638,0.1,-1.0,54.66144976918503
15,375.1298197017736,0.41637340477102414,0.1,-1.0,54.654038630853194
15,375.1290847404125,0.4169506216985845,0.1,-1.0,54.64662749252135
15,375.1283497790514,0.41752783862614484,0.1,-1.0,54.63921635418951
15,375.1281856,0.41765678,0.1,-1.0,54.63756082
15,375.1277974179058,0.41810505555370525,0.1,-1.0,54.63075562801531
15,375.1272975796392,0.4186822724812656,0.1,-1.0,54.62199299981399
15,375.1267977413726,0.41925948940882596,0.1,-1.0,54.61323037161267
15,375.1265579,0.41953646,0.1,-1.0,54.60902573
15,375.12643004076284,0.4198367063363863,0.1,-1.0,54.60425575287526
15,375.12618423421304,0.4204139232639467,0.1,-1.0,54.5950855775665
15,375.1259384276632,0.4209911401915071,0.1,-1.0,54.58591540225774
15,375.1257576,0.42141577,0.1,-1.0,54.57916936
15,375.12574511549593,0.4215683571190674,0.1,-1.0,54.577097986650216
15,375.12569788826534,0.4221455740466278,0.1,-1.0,54.569262254721465
15,375.12565066103474,0.4227227909741882,0.1,-1.0,54.56142652279271
15,375.1256039,0.42329431,0.1,-1.0,54.55366814
15,375.12560537659317,0.42330000790174854,0.1,-1.0,54.553602752078774
15,375.1257549605293,0.4238772248293089,0.1,-1.0,54.54697873210509
15,375.12590454446547,0.42445444175686925,0.1,-1.0,54.5403547121314
15,375.1260541284017,0.4250316586844296,0.1,-1.0,54.53373069215771
15,375.1260905,0.42517201,0.1,-1.0,54.53212005
15,375.12642131598955,0.42560887561199,0.1,-1.0,54.526995709158086
15,375.1268584128538,0.42618609253955037,0.1,-1.0,54.52022507719402
15,375.127295509718,0.4267633094671107,0.1,-1.0,54.513454445229954
15,375.127512,0.4270492,0.1,-1.0,54.51010101
15,375.12791626093576,0.42734052639467107,0.1,-1.0,54.50652806923482
15,375.12871723969886,0.4279177433222315,0.1,-1.0,54.49944885523788
15,375.12951821846195,0.42849496024979183,0.1,-1.0,54.49236964124095
15,375.1301172,0.42892661,0.1,-1.0,54.48707572
15,375.1303869413182,0.4290721771773522,0.1,-1.0,54.48538961632227
15,375.131456545454,0.42964939410491254,0.1,-1.0,54.478703716367974
15,375.1325261495898,0.43022661103247295,0.1,-1.0,54.47201781641368
15,375.1335957537256,0.4308038279600333,0.1,-1.0,54.465331916459384
15,375.1335985,0.43080531,0.1,-1.0,54.46531475
15,375.1346301689787,0.43138104488759366,0.1,-1.0,54.458643243676754
15,375.13566449364953,0.431958261815154,0.1,-1.0,54.45195456375639
15,375.13669881832044,0.4325354787427144,0.1,-1.0,54.44526588383602
15,375.1369694,0.43268648,0.1,-1.0,54.44351611
15,375.1374413771167,0.43311269567027477,0.1,-1.0,54.43810646557642
15,375.13808056802446,0.4336899125978351,0.1,-1.0,54.430780272404405
15,375.1387197589322,0.4342671295253955,0.1,-1.0,54.4234540792324
15,375.1390561,0.43457086,0.1,-1.0,54.41959905
15,375.13907654479567,0.43484434645295583,0.1,-1.0,54.41558372110657
15,375.1391196953138,0.43542156338051624,0.1,-1.0,54.407109020506375
15,375.13916284583195,0.4359987803080766,0.1,-1.0,54.398634319906186
15,375.1391972,0.43645833,0.1,-1.0,54.39188721
15,375.13909439031727,0.43657599723563695,0.1,-1.0,54.38980496736485
15,375.1385900571538,0.4371532141631973,0.1,-1.0,54.379590520753716
15,375.13808572399034,0.4377304310907577,0.1,-1.0,54.36937607414257
15,375.1375813908269,0.43830764801831806,0.1,-1.0,54.359161627531435
15,375.1375463,0.43834781,0.1,-1.0,54.35845092
15,375.1367711342892,0.4388848649458784,0.1,-1.0,54.34845988391601
15,375.1359380002246,0.43946208187343877,0.1,-1.0,54.33772169931161
15,375.13510486615996,0.4400392988009992,0.1,-1.0,54.32698351470721
15,375.1348184,0.44023777,0.1,-1.0,54.32329128
15,375.1342165913073,0.44061651572855953,0.1,-1.0,54.3173920612161
15,375.1332994214532,0.4411937326561199,0.1,-1.0,54.308401520373835
15,375.1323822515992,0.44177094958368024,0.1,-1.0,54.299410979531565
15,375.1318166,0.44212694,0.1,-1.0,54.29386619
15,375.1315065100075,0.44234816651124065,0.1,-1.0,54.29144526392314
15,375.1306974334113,0.442925383438801,0.1,-1.0,54.285128663330816
15,375.1298883568151,0.44350260036636135,0.1,-1.0,54.278812062738496
15,375.1291704,0.44401481,0.1,-1.0,54.27320685
15,375.129111831487,0.4440798172939217,0.1,-1.0,54.27266878456137
15,375.1285917861955,0.44465703422148206,0.1,-1.0,54.26789115945845
15,375.128071740904,0.44523425114904247,0.1,-1.0,54.26311353435553
15,375.12755169561245,0.4458114680766028,0.1,-1.0,54.25833590925262
15,375.1274705,0.44590159,0.1,-1.0,54.25758997
15,375.1275018018497,0.4463886850041632,0.1,-1.0,54.253071772692394
15,375.1275388951422,0.44696590193172353,0.1,-1.0,54.24771762217614
15,375.1275759884347,0.44754311885928394,0.1,-1.0,54.242363471659885
15,375.1275917,0.44778761,0.1,-1.0,54.24009562
15,375.12814135733123,0.4481203357868443,0.1,-1.0,54.235883480009534
15,375.1290949098615,0.44869755271440465,0.1,-1.0,54.22857620597223
15,375.1300484623918,0.449274769641965,0.1,-1.0,54.22126893193493
15,375.1307062,0.44967292,0.1,-1.0,54.21622855
15,375.1313752514173,0.4498519865695254,0.1,-1.0,54.213254570645596
15,375.13353192312036,0.45042920349708576,0.1,-1.0,54.20366801727539
15,375.1356885948234,0.4510064204246461,0.1,-1.0,54.194081463905185
15,375.1377466,0.45155723,0.1,-1.0,54.18493349
15,375.13790052205087,0.45158363735220647,0.1,-1.0,54.1844800167259
15,375.1412649795165,0.4521608542797669,0.1,-1.0,54.174567911644004
15,375.14462943698214,0.45273807120732723,0.1,-1.0,54.16465580656211
15,375.1479938944477,0.4533152881348876,0.1,-1.0,54.15474370148021
15,375.1487225,0.45344029,0.1,-1.0,54.15259714
15,375.1520320600446,0.45389250506244794,0.1,-1.0,54.14677987246643
15,375.1562564529035,0.4544697219900083,0.1,-1.0,54.13935458841166
15,375.1604808457624,0.4550469389175687,0.1,-1.0,54.13192930435689
15,375.1624947,0.45532211,0.1,-1.0,54.12838952
15,375.1648398290032,0.45562415584512905,0.1,-1.0,54.12531335606302
15,375.16932142734254,0.4562013727726894,0.1,-1.0,54.11943473225471
15,375.1738030256818,0.45677858970024976,0.1,-1.0,54.11355610844641
15,375.1770979,0.45720296,0.1,-1.0,54.10923414
15,375.17816896045866,0.45735580662781017,0.1,-1.0,54.10720186232816
15,375.1822137616823,0.4579330235553705,0.1,-1.0,54.09952707688806
15,375.18625856290595,0.4585102404829309,0.1,-1.0,54.091852291447964
15,375.1902729,0.45908311,0.1,-1.0,54.08423531
15,375.19029542682,0.45908745741049123,0.1,-1.0,54.084163356548046
15,375.19328637093093,0.45966467433805164,0.1,-1.0,54.07460991075591
15,375.19627731504187,0.460241891265612,0.1,-1.0,54.06505646496378
15,375.1992682591528,0.46081910819317234,0.1,-1.0,54.055503019171645
15,375.2000122,0.46096268,0.1,-1.0,54.05312678
15,375.2011899232062,0.4613963251207327,0.1,-1.0,54.04656014399484
15,375.2027575685874,0.4619735420482931,0.1,-1.0,54.03781941735435
15,375.2043252139686,0.46255075897585346,0.1,-1.0,54.02907869071386
15,375.2051151,0.4628416,0.1,-1.0,54.02467452
15,375.20517628863047,0.4631279759034138,0.1,-1.0,54.02082550508442
15,375.20529961993327,0.46370519283097417,0.1,-1.0,54.01306746211635
15,375.20542295123613,0.4642824097585345,0.1,-1.0,54.005309419148276
15,375.2055164,0.46471977,0.1,-1.0,53.99943111
15,375.2052593128588,0.46485962668609493,0.1,-1.0,53.997321379708204
15,375.20419826205085,0.4654368436136553,0.1,-1.0,53.98861409462221
15,375.2031372112429,0.46601406054121564,0.1,-1.0,53.97990680953621
15,375.2020761604349,0.466591277468776,0.1,-1.0,53.971199524450206
15,375.2020652,0.46659724,0.1,-1.0,53.97110958
15,375.20019824736426,0.4671684943963364,0.1,-1.0,53.96228892569279
15,375.198311808203,0.46774571132389675,0.1,-1.0,53.95337620482634
15,375.1964253690417,0.4683229282514571,0.1,-1.0,53.9444634839599
15,375.1959304,0.46847438,0.1,-1.0,53.94212494
15,375.19418510384264,0.46890014517901746,0.1,-1.0,53.93715783076456
15,375.19181897684285,0.46947736210657787,0.1,-1.0,53.93042383824231
15,375.189452849843,0.4700545790341382,0.1,-1.0,53.92368984572006
15,375.1882344,0.47035182,0.1,-1.0,53.92022214
15,375.1870315987174,0.4706317959616986,0.1,-1.0,53.91762958522013
15,375.1845518241803,0.4712090128892589,0.1,-1.0,53.91228460311708
15,375.1820720496432,0.4717862298168193,0.1,-1.0,53.906939621014025
15,375.1801645,0.47223025,0.1,-1.0,53.90282803
15,375.1796669907814,0.4723634467443797,0.1,-1.0,53.90136443166536
15,375.1775110015797,0.47294066367194004,0.1,-1.0,53.89502183119234
15,375.175355012378,0.4735178805995004,0.1,-1.0,53.88867923071932
15,375.1731990231764,0.47409509752706075,0.1,-1.0,53.88233663024629
15,375.1731428,0.47411015,0.1,-1.0,53.88217123
15,375.1717680445563,0.47467231445462116,0.1,-1.0,53.8749397940677
15,375.1703564787648,0.4752495313821815,0.1,-1.0,53.86751472975355
15,375.1689449129733,0.47582674830974186,0.1,-1.0,53.8600896654394
15,375.1685417,0.47599163,0.1,-1.0,53.8579687
15,375.1681971072256,0.4764039652373022,0.1,-1.0,53.852619629770416
15,375.16771472113646,0.4769811821648626,0.1,-1.0,53.84513161127501
15,375.16723233504734,0.477558399092423,0.1,-1.0,53.8376435927796
15,375.1669683,0.47787434,0.1,-1.0,53.83354501
15,375.1670633054259,0.47813561601998333,0.1,-1.0,53.83017413202867
15,375.16727319357426,0.4787128329475437,0.1,-1.0,53.82272711172454
15,375.1674830817226,0.4792900498751041,0.1,-1.0,53.81528009142041
15,375.1676531,0.47975762,0.1,-1.0,53.80924769
15,375.1677028081809,0.47986726680266445,0.1,-1.0,53.8077146552311
15,375.1679644884374,0.4804444837302248,0.1,-1.0,53.79964425465723
15,375.16822616869393,0.48102170065778516,0.1,-1.0,53.79157385408336
15,375.16848784895046,0.4815989175853455,0.1,-1.0,53.78350345350949
15,375.1685068,0.48164072,0.1,-1.0,53.78291899
15,375.1680703393274,0.4821761345129059,0.1,-1.0,53.7747064839787
15,375.1675998020477,0.48275335144046627,0.1,-1.0,53.76585278767626
15,375.167129264768,0.4833305683680266,0.1,-1.0,53.756999091373814
15,375.1669723,0.48352312,0.1,-1.0,53.75404562
15,375.1657928252173,0.483907785295587,0.1,-1.0,53.74866743455552
15,375.164022941586,0.4844850022231474,0.1,-1.0,53.740597094668544
15,375.1622530579547,0.48506221915070774,0.1,-1.0,53.732526754781574
15,375.1612029,0.48540471,0.1,-1.0,53.72773823
15,375.1599041351952,0.4856394360782681,0.1,-1.0,53.72517161617161
15,375.15671033143985,0.48621665300582845,0.1,-1.0,53.71886003392565
15,375.15351652768453,0.48679386993338886,0.1,-1.0,53.71254845167969
15,375.1507954,0.48728566,0.1,-1.0,53.70717097
15,375.150151721008,0.4873710868609492,0.1,-1.0,53.70625089173758
15,375.14580247527937,0.48794830378850956,0.1,-1.0,53.70003405616797
15,375.14145322955073,0.4885255207160699,0.1,-1.0,53.69381722059836
15,375.13710398382216,0.4891027376436303,0.1,-1.0,53.68760038502876
15,375.1366249,0.48916632,0.1,-1.0,53.68691558
15,375.13210097660766,0.4896799545711907,0.1,-1.0,53.6805990985266
15,375.12701704085345,0.49025717149875103,0.1,-1.0,53.67350070555703
15,375.12193310509923,0.4908343884263114,0.1,-1.0,53.666402312587465
15,375.1200597,0.49104709,0.1,-1.0,53.66378659
15,375.1166171712529,0.49141160535387174,0.1,-1.0,53.659231043291804
15,375.1111658621508,0.49198882228143215,0.1,-1.0,53.65201724928743
15,375.1057145530487,0.4925660392089925,0.1,-1.0,53.64480345528306
15,375.1022936,0.49292827,0.1,-1.0,53.64027646
15,375.1002348399738,0.49314325613655285,0.1,-1.0,53.63757444385905
15,375.0947072689594,0.4937204730641132,0.1,-1.0,53.63031979255871
15,375.089179697945,0.4942976899916736,0.1,-1.0,53.623065141258365
15,375.0842735,0.49481002,0.1,-1.0,53.61662601
15,375.0836806390159,0.49487490691923397,0.1,-1.0,53.61571309034107
15,375.07840670399514,0.4954521238467943,0.1,-1.0,53.60759199772551
15,375.07313276897446,0.4960293407743547,0.1,-1.0,53.59947090510995
15,375.0678588339537,0.4966065577019151,0.1,-1.0,53.59134981249439
15,375.0670767,0.49669216,0.1,-1.0,53.59014544
15,375.06320008227254,0.49718377462947544,0.1,-1.0,53.582720179229824
15,375.0586484492661,0.4977609915570358,0.1,-1.0,53.57400199642744
15,375.0540968162597,0.49833820848459615,0.1,-1.0,53.56528381362506
15,375.0522352,0.49857429,0.1,-1.0,53.56171808
15,375.0503045831508,0.4989154254121565,0.1,-1.0,53.55738782499606
15,375.047037889966,0.4994926423397169,0.1,-1.0,53.5500608328403
15,375.0437711967812,0.5000698592672773,0.1,-1.0,53.54273384068454
15,375.0415865,0.50045589,0.1,-1.0,53.5378337
15,375.0410851500064,0.5006470761948376,0.1,-1.0,53.53576462280209
15,375.039571506706,0.501224293122398,0.1,-1.0,53.529517799468024
15,375.03805786340564,0.5018015100499583,0.1,-1.0,53.52327097613396
15,375.0366549,0.50233652,0.1,-1.0,53.51748093
15,375.03668622456127,0.5023787269775187,0.1,-1.0,53.516928914833116
15,375.0371146150333,0.5029559439050791,0.1,-1.0,53.509379629920375
15,375.0375430055054,0.5035331608326394,0.1,-1.0,53.50183034500763
15,375.0379713959775,0.5041103777601998,0.1,-1.0,53.494281060094885
15,375.0380498,0.50421602,0.1,-1.0,53.49289939
15,375.0398831004192,0.5046875946877601,0.1,-1.0,53.486254343166834
15,375.04212709710254,0.5052648116153206,0.1,-1.0,53.47812067183949
15,375.04437109378586,0.505842028542881,0.1,-1.0,53.46998700051215
15,375.0453521,0.50609437,0.1,-1.0,53.46643121
15,375.0474251608902,0.5064192454704413,0.1,-1.0,53.46235210434182
15,375.051108436319,0.5069964623980017,0.1,-1.0,53.455104623231556
15,375.0547917117478,0.5075736793255621,0.1,-1.0,53.447857142121286
15,375.0573312,0.50797165,0.1,-1.0,53.44286026
15,375.0587299185835,0.5081508962531224,0.1,-1.0,53.44047343019463
15,375.06323413571056,0.5087281131806828,0.1,-1.0,53.43278725242038
15,375.0677383528376,0.5093053301082431,0.1,-1.0,53.425101074646136
15,375.0719733,0.50984804,0.1,-1.0,53.41787439
15,375.0722374846344,0.5098825470358035,0.1,-1.0,53.41735399304828
15,375.0766566368282,0.5104597639633639,0.1,-1.0,53.408649045706746
15,375.08107578902207,0.5110369808909242,0.1,-1.0,53.39994409836522
15,375.08549494121587,0.5116141978184846,0.1,-1.0,53.39123915102368
15,375.0863352,0.51172395,0.1,-1.0,53.38958399
15,375.08897823595174,0.5121914147460449,0.1,-1.0,53.38369580492591
15,375.0922418084551,0.5127686316736053,0.1,-1.0,53.37642518157703
15,375.0955053809585,0.5133458486011657,0.1,-1.0,53.369154558228146
15,375.0969428,0.51360008,0.1,-1.0,53.36595226
15,375.09766642454906,0.513923065528726,0.1,-1.0,53.36345866580607
15,375.0989596352405,0.5145002824562864,0.1,-1.0,53.35900229036138
15,375.1002528459319,0.5150774993838468,0.1,-1.0,53.35454591491669
15,375.1011483,0.51547718,0.1,-1.0,53.3514602
15,375.10091591357366,0.5156547163114071,0.1,-1.0,53.35011211110566
15,375.10016036459365,0.5162319332389675,0.1,-1.0,53.34572912193855
15,375.09940481561364,0.5168091501665278,0.1,-1.0,53.341346132771434
15,375.0986895,0.51735563,0.1,-1.0,53.33719654
15,375.09858109165043,0.5173863670940883,0.1,-1.0,53.336824734176496
15,375.09654527348715,0.5179635840216487,0.1,-1.0,53.32984253167955
15,375.0945094553239,0.518540800949209,0.1,-1.0,53.32286032918261
15,375.09247363716065,0.5191180178767694,0.1,-1.0,53.31587812668567
15,375.0920602,0.51923524,0.1,-1.0,53.31446017
15,375.09037033380105,0.5196952348043297,0.1,-1.0,53.3076017649657
15,375.0882498329472,0.5202724517318901,0.1,-1.0,53.29899560801654
15,375.0861293320934,0.5208496686594505,0.1,-1.0,53.290389451067384
15,375.0851525,0.52111557,0.1,-1.0,53.28642493
15,375.08449136057493,0.5214268855870108,0.1,-1.0,53.28223859211446
15,375.08326552774304,0.5220041025145712,0.1,-1.0,53.274476612975455
15,375.0820396949112,0.5225813194421316,0.1,-1.0,53.26671463383646
15,375.0811587,0.52299616,0.1,-1.0,53.26113617
15,375.08116467489367,0.5231585363696919,0.1,-1.0,53.25946174576679
15,375.0811859144975,0.5237357532972523,0.1,-1.0,53.25350948797731
15,375.0812071541013,0.5243129702248126,0.1,-1.0,53.24755723018784
15,375.0812279,0.52487677,0.1,-1.0,53.24174333
15,375.081250904767,0.524890187152373,0.1,-1.0,53.24160342137577
15,375.0822405887584,0.5254674040799334,0.1,-1.0,53.23558443731944
15,375.0832302727498,0.5260446210074937,0.1,-1.0,53.22956545326311
16,400.2716312,0.00032815,0.1,-1.0,0.74207444
16,400.2828656,0.00053033,0.1,-1.0,1.71953795
16,400.2921170339728,0.0007762904829308909,0.1,-1.0,3.3526644890197295
16,400.2939345,0.00082461,0.1,-1.0,3.67349605
16,400.3045466,0.00123307,0.1,-1.0,7.08629971
16,400.30636945836414,0.001352580965861782,0.1,-1.0,8.202094168154833
16,400.312893,0.00178028,0.1,-1.0,12.19523579
16,400.31337669808295,0.001928871448792673,0.1,-1.0,13.549948579323885
16,400.3152059,0.0024908,0.1,-1.0,18.67306839
16,400.3150664717515,0.002505161931723564,0.1,-1.0,18.78514586346839
16,400.3094717387988,0.0030814524146544546,0.1,-1.0,23.282394740149776
16,400.3065396,0.00338348,0.1,-1.0,25.63935405
16,400.3004051182473,0.0036577428975853457,0.1,-1.0,27.25034640578315
16,400.2875151375648,0.0042340333805162365,0.1,-1.0,30.63541806835954
16,400.2823399,0.00446541,0.1,-1.0,31.99450079
16,400.27076818226107,0.004810323863447127,0.1,-1.0,33.35574878392223
16,400.25143387445024,0.005386614346378018,0.1,-1.0,35.630155083413875
16,400.2399557,0.00572874,0.1,-1.0,36.98039904
16,400.2299981587289,0.005962904829308909,0.1,-1.0,37.556582703573355
16,400.2054921887894,0.0065391953122398,0.1,-1.0,38.97459736750711
16,400.1809862188499,0.007115485795170691,0.1,-1.0,40.39261203144086
16,400.1794301,0.00715208,0.1,-1.0,40.48265537
16,400.1529784751527,0.007691776278101582,0.1,-1.0,41.28676989220821
16,400.1247332930455,0.008268066761032474,0.1,-1.0,42.14540754664075
16,400.1032933,0.00870551,0.1,-1.0,42.79717128
16,400.09591567805967,0.008844357243963364,0.1,-1.0,42.92299310102544
16,400.06529459268904,0.009420647726894256,0.1,-1.0,43.44522109729108
16,400.0346735073184,0.009996938209825147,0.1,-1.0,43.967449093556716
16,400.0155486,0.01035687,0.1,-1.0,44.29361526
16,400.0035898123837,0.010573228692756037,0.1,-1.0,44.41775565813342
16,399.97173652559013,0.011149519175686929,0.1,-1.0,44.74841457033257
16,399.93988323879654,0.011725809658617819,0.1,-1.0,45.07907348253172
16,399.9204708,0.01207702,0.1,-1.0,45.28058788
16,399.90790172753407,0.01230210014154871,0.1,-1.0,45.36927662706959
16,399.87572013749445,0.012878390624479602,0.1,-1.0,45.596353438589226
16,399.8435385474548,0.013454681107410492,0.1,-1.0,45.82343025010886
16,399.8218644,0.01384281,0.1,-1.0,45.9763654
16,399.81150218981685,0.014030971590341383,0.1,-1.0,46.03217103045242
16,399.77976540921327,0.014607262073272275,0.1,-1.0,46.20308930163272
16,399.7480286286097,0.015183552556203165,0.1,-1.0,46.37400757281303
16,399.7230079,0.01563789,0.1,-1.0,46.50875658
16,399.71656033273183,0.015759843039134056,0.1,-1.0,46.53797895430262
16,399.6860922797738,0.016336133522064946,0.1,-1.0,46.67606961869955
16,399.65562422681575,0.016912424004995836,0.1,-1.0,46.814160283096484
16,399.627102,0.01745191,0.1,-1.0,46.94343186
16,399.6253041213102,0.017488714487926726,0.1,-1.0,46.95099159407307
16,399.5971526529223,0.01806500497085762,0.1,-1.0,47.06936310377804
16,399.56900118453444,0.01864129545378851,0.1,-1.0,47.187734613482995
16,399.5408497161466,0.0192175859367194,0.1,-1.0,47.30610612318795
16,399.5378443,0.01927911,0.1,-1.0,47.31874332
16,399.51591709947985,0.019793876419650292,0.1,-1.0,47.41368456366298
16,399.49136919484835,0.020370166902581182,0.1,-1.0,47.51997303367967
16,399.4668212902168,0.020946457385512072,0.1,-1.0,47.626261503696355
16,399.4595734,0.02111661,0.1,-1.0,47.6576437
16,399.4456962767783,0.021522747868442965,0.1,-1.0,47.72521395988236
16,399.4260052933351,0.022099038351373855,0.1,-1.0,47.821092972220356
16,399.4063143098919,0.022675328834304745,0.1,-1.0,47.91697198455835
16,399.3964857,0.02296298,0.1,-1.0,47.96482929
16,399.3894280952424,0.023251619317235635,0.1,-1.0,48.00701756312107
16,399.3753370473109,0.023827909800166528,0.1,-1.0,48.09124967856469
16,399.3612459993793,0.024404200283097418,0.1,-1.0,48.17548179400831
16,399.3511486,0.02481716,0.1,-1.0,48.23584106
16,399.3487143277776,0.024980490766028308,0.1,-1.0,48.256449359010794
16,399.3401253279906,0.0255567812489592,0.1,-1.0,48.32916295044314
16,399.33153632820364,0.02613307173189009,0.1,-1.0,48.401876541875495
16,399.3234146,0.02667801,0.1,-1.0,48.47063426
16,399.3232009522719,0.02670936221482098,0.1,-1.0,48.47407668436567
16,399.31927385643263,0.027285652697751874,0.1,-1.0,48.53735248199192
16,399.31534676059334,0.027861943180682764,0.1,-1.0,48.600628279618164
16,399.3114196647541,0.028438233663613654,0.1,-1.0,48.66390407724442
16,399.3106977,0.02854418,0.1,-1.0,48.67553682
16,399.310378666168,0.029014524146544547,0.1,-1.0,48.72072049889741
16,399.30998776907177,0.029590814629475437,0.1,-1.0,48.77608192802049
16,399.30959687197554,0.030167105112406327,0.1,-1.0,48.83144335714356
16,399.3094292,0.0304143,0.1,-1.0,48.85519017
16,399.31070451000835,0.03074339559533722,0.1,-1.0,48.88268459880108
16,399.3129377487117,0.031319686078268114,0.1,-1.0,48.93083102760833
16,399.31517098741506,0.031895976561199,0.1,-1.0,48.978977456415585
16,399.3166869,0.03228716,0.1,-1.0,49.01165904
16,399.31812134504855,0.03247226704412989,0.1,-1.0,49.0252394814169
16,399.3225871774197,0.03304855752706078,0.1,-1.0,49.06751922922092
16,399.3270530097908,0.03362484800999167,0.1,-1.0,49.10979897702495
16,399.3312133,0.03416171,0.1,-1.0,49.14918604
16,399.3316832164827,0.03420113849292256,0.1,-1.0,49.15169806246357
