group,temp,phi,phip,log10_epsp,kf
34,500.2251717889421,0.14389358523690773,10.0,1.0,52.12738316712465
34,500.23101089498425,0.14464198932668332,10.0,1.0,52.1305648412704
34,500.2368500010264,0.14539039341645887,10.0,1.0,52.13374651541615
34,500.2426891070686,0.14613879750623443,10.0,1.0,52.1369281895619
34,500.2485282131107,0.14688720159601,10.0,1.0,52.14010986370765
34,500.2543673191529,0.14763560568578554,10.0,1.0,52.1432915378534
34,500.260206425195,0.14838400977556113,10.0,1.0,52.14647321199915
34,500.2660455312372,0.14913241386533668,10.0,1.0,52.1496548861449
34,500.2718846372793,0.14988081795511224,10.0,1.0,52.15283656029065
34,500.2777237433215,0.1506292220448878,10.0,1.0,52.1560182344364
34,500.2835628493636,0.15137762613466335,10.0,1.0,52.15919990858215
34,500.28940195540576,0.1521260302244389,10.0,1.0,52.1623815827279
34,500.2952410614479,0.1528744343142145,10.0,1.0,52.165563256873654
34,500.30108016749006,0.15362283840399005,10.0,1.0,52.168744931019404
34,500.3069192735322,0.1543712424937656,10.0,1.0,52.171926605165154
34,500.312735,0.15511665,10.0,1.0,52.17509554
34,500.31276101587554,0.15511964658354116,10.0,1.0,52.17510016172722
34,500.3192585446133,0.15586805067331672,10.0,1.0,52.176254449438204
34,500.32575607335116,0.1566164547630923,10.0,1.0,52.177408737149186
34,500.33225360208894,0.15736485885286786,10.0,1.0,52.17856302486017
34,500.3387511308267,0.1581132629426434,10.0,1.0,52.17971731257115
34,500.34524865956456,0.15886166703241897,10.0,1.0,52.18087160028213
34,500.35174618830234,0.15961007112219452,10.0,1.0,52.18202588799311
34,500.3582437170402,0.16035847521197008,10.0,1.0,52.183180175704095
34,500.364741245778,0.16110687930174566,10.0,1.0,52.18433446341508
34,500.3712387745158,0.16185528339152122,10.0,1.0,52.18548875112606
34,500.3777363032536,0.16260368748129678,10.0,1.0,52.18664303883703
34,500.3842338319914,0.16335209157107233,10.0,1.0,52.187797326548015
34,500.3907313607292,0.1641004956608479,10.0,1.0,52.18895161425899
34,500.39722888946704,0.16484889975062347,10.0,1.0,52.19010590196997
34,500.4037264182048,0.16559730384039903,10.0,1.0,52.191260189680946
34,500.41022394694266,0.16634570793017459,10.0,1.0,52.19241447739193
34,500.41672147568045,0.16709411201995014,10.0,1.0,52.1935687651029
34,500.4232190044183,0.1678425161097257,10.0,1.0,52.194723052813885
34,500.42971653315607,0.16859092019950125,10.0,1.0,52.19587734052486
34,500.4314259,0.16878781,10.0,1.0,52.19618101
34,500.43672693251386,0.16933932428927684,10.0,1.0,52.19681177506529
34,500.44392042593824,0.1700877283790524,10.0,1.0,52.197667722343056
34,500.4511139193626,0.17083613246882795,10.0,1.0,52.198523669620826
34,500.458307412787,0.1715845365586035,10.0,1.0,52.19937961689859
34,500.4655009062114,0.17233294064837906,10.0,1.0,52.20023556417636
34,500.4726943996358,0.17308134473815465,10.0,1.0,52.20109151145412
34,500.4798878930602,0.1738297488279302,10.0,1.0,52.201947458731894
34,500.4870813864846,0.17457815291770576,10.0,1.0,52.20280340600966
34,500.494274879909,0.17532655700748132,10.0,1.0,52.20365935328743
34,500.5014683733334,0.17607496109725687,10.0,1.0,52.20451530056519
34,500.50866186675785,0.17682336518703243,10.0,1.0,52.20537124784296
34,500.5158553601823,0.177571769276808,10.0,1.0,52.206227195120725
34,500.52304885360667,0.17832017336658357,10.0,1.0,52.207083142398496
34,500.53024234703105,0.17906857745635912,10.0,1.0,52.20793908967626
34,500.5374358404555,0.17981698154613468,10.0,1.0,52.20879503695403
34,500.54462933387987,0.18056538563591024,10.0,1.0,52.20965098423179
34,500.5518228273043,0.1813137897256858,10.0,1.0,52.21050693150956
34,500.5590163207287,0.18206219381546138,10.0,1.0,52.21136287878733
34,500.5614026,0.18231046,10.0,1.0,52.21164682
34,500.5666463976033,0.18281059790523693,10.0,1.0,52.2119844740095
34,500.5744931925196,0.1835590019950125,10.0,1.0,52.2124897379357
34,500.5823399874359,0.18430740608478804,10.0,1.0,52.2129950018619
34,500.5901867823522,0.1850558101745636,10.0,1.0,52.2135002657881
34,500.5980335772685,0.18580421426433918,10.0,1.0,52.2140055297143
34,500.6058803721848,0.18655261835411474,10.0,1.0,52.2145107936405
34,500.6137271671011,0.1873010224438903,10.0,1.0,52.21501605756669
34,500.6215739620174,0.18804942653366585,10.0,1.0,52.21552132149289
34,500.6294207569337,0.1887978306234414,10.0,1.0,52.21602658541909
34,500.63726755184996,0.18954623471321697,10.0,1.0,52.21653184934529
34,500.64511434676626,0.19029463880299255,10.0,1.0,52.21703711327148
34,500.6529611416825,0.1910430428927681,10.0,1.0,52.21754237719768
34,500.6608079365988,0.19179144698254366,10.0,1.0,52.218047641123874
34,500.66865473151506,0.19253985107231922,10.0,1.0,52.218552905050075
34,500.67650152643137,0.19328825516209477,10.0,1.0,52.21905816897627
34,500.6843483213476,0.19403665925187036,10.0,1.0,52.21956343290247
34,500.6921951162639,0.19478506334164591,10.0,1.0,52.22006869682866
34,500.70004191118016,0.19553346743142147,10.0,1.0,52.22057396075486
34,500.7016137,0.19568338,10.0,1.0,52.22067517
34,500.7083182821724,0.19628187152119703,10.0,1.0,52.22076757639526
34,500.71670225511156,0.19703027561097258,10.0,1.0,52.22088312911687
34,500.72508622805077,0.19777867970074814,10.0,1.0,52.22099868183848
34,500.7334702009899,0.19852708379052372,10.0,1.0,52.22111423456009
34,500.74185417392914,0.19927548788029928,10.0,1.0,52.2212297872817
34,500.7502381468683,0.20002389197007484,10.0,1.0,52.22134534000331
34,500.7586221198075,0.2007722960598504,10.0,1.0,52.22146089272492
34,500.76700609274667,0.20152070014962595,10.0,1.0,52.22157644544653
34,500.7753900656859,0.20226910423940153,10.0,1.0,52.22169199816814
34,500.78377403862504,0.2030175083291771,10.0,1.0,52.22180755088975
34,500.79215801156425,0.20376591241895264,10.0,1.0,52.22192310361136
34,500.8005419845034,0.2045143165087282,10.0,1.0,52.22203865633297
34,500.8089259574426,0.20526272059850376,10.0,1.0,52.22215420905458
34,500.8173099303818,0.2060111246882793,10.0,1.0,52.22226976177619
34,500.825693903321,0.2067595287780549,10.0,1.0,52.2223853144978
34,500.83407787626015,0.20750793286783045,10.0,1.0,52.22250086721941
34,500.84246184919937,0.208256336957606,10.0,1.0,52.22261641994102
34,500.8498908,0.20891949,10.0,1.0,52.22271881
34,500.8508922923443,0.20900474104738156,10.0,1.0,52.22274039993062
34,500.85968421912264,0.20975314513715712,10.0,1.0,52.222929934169436
34,500.86847614590096,0.21050154922693268,10.0,1.0,52.22311946840826
34,500.87726807267927,0.21124995331670826,10.0,1.0,52.22330900264707
34,500.88605999945753,0.21199835740648382,10.0,1.0,52.22349853688589
34,500.89485192623584,0.21274676149625937,10.0,1.0,52.223688071124705
34,500.9036438530141,0.21349516558603493,10.0,1.0,52.223877605363526
34,500.9124357797924,0.21424356967581049,10.0,1.0,52.22406713960234
34,500.9212277065707,0.21499197376558607,10.0,1.0,52.22425667384116
34,500.930019633349,0.21574037785536163,10.0,1.0,52.224446208079975
34,500.93881156012725,0.21648878194513718,10.0,1.0,52.224635742318796
34,500.94760348690556,0.21723718603491274,10.0,1.0,52.22482527655761
34,500.9563954136838,0.2179855901246883,10.0,1.0,52.22501481079643
34,500.96518734046214,0.21873399421446385,10.0,1.0,52.225204345035245
34,500.9739792672404,0.21948239830423943,10.0,1.0,52.225393879274066
34,500.9827711940187,0.220230802394015,10.0,1.0,52.22558341351288
34,500.99156312079697,0.22097920648379055,10.0,1.0,52.2257729477517
34,501.0003550475753,0.2217276105735661,10.0,1.0,52.225962481990514
34,501.004052,0.22204231,10.0,1.0,52.22604218
34,501.0093377896152,0.22247601466334166,10.0,1.0,52.22618274174634
34,501.01845898867083,0.22322441875311724,10.0,1.0,52.22642529617271
34,501.02758018772647,0.2239728228428928,10.0,1.0,52.22666785059907
34,501.0367013867821,0.22472122693266836,10.0,1.0,52.226910405025436
34,501.04582258583775,0.2254696310224439,10.0,1.0,52.2271529594518
34,501.0549437848934,0.22621803511221947,10.0,1.0,52.227395513878164
34,501.064064983949,0.22696643920199502,10.0,1.0,52.22763806830453
34,501.0731861830046,0.2277148432917706,10.0,1.0,52.22788062273089
34,501.0823073820602,0.22846324738154616,10.0,1.0,52.22812317715726
34,501.09142858111585,0.22921165147132172,10.0,1.0,52.22836573158362
34,501.10054978017143,0.22996005556109728,10.0,1.0,52.22860828600999
34,501.1096709792271,0.23070845965087283,10.0,1.0,52.22885084043635
34,501.11879217828266,0.23145686374064842,10.0,1.0,52.229093394862716
34,501.1279133773383,0.23220526783042397,10.0,1.0,52.22933594928908
34,501.1370345763939,0.23295367192019953,10.0,1.0,52.22957850371544
34,501.14615577544953,0.23370207600997508,10.0,1.0,52.2298210581418
34,501.1552769745051,0.23445048009975064,10.0,1.0,52.23006361256816
34,501.1629851,0.23508294,10.0,1.0,52.23026859
34,501.1644464941276,0.2351988841895262,10.0,1.0,52.23026298846073
34,501.1738795959187,0.23594728827930178,10.0,1.0,52.23022683128101
34,501.1833126977098,0.23669569236907734,10.0,1.0,52.230190674101294
34,501.1927457995009,0.2374440964588529,10.0,1.0,52.23015451692157
34,501.20217890129203,0.23819250054862845,10.0,1.0,52.23011835974186
34,501.21161200308313,0.238940904638404,10.0,1.0,52.23008220256214
34,501.2210451048743,0.2396893087281796,10.0,1.0,52.23004604538242
34,501.2304782066654,0.24043771281795515,10.0,1.0,52.2300098882027
34,501.23991130845656,0.2411861169077307,10.0,1.0,52.22997373102299
34,501.24934441024766,0.24193452099750626,10.0,1.0,52.229937573843266
34,501.2587775120388,0.24268292508728181,10.0,1.0,52.22990141666355
34,501.2682106138299,0.24343132917705737,10.0,1.0,52.22986525948383
34,501.2776437156211,0.24417973326683295,10.0,1.0,52.229829102304116
34,501.2870768174122,0.2449281373566085,10.0,1.0,52.229792945124395
34,501.29650991920334,0.24567654144638407,10.0,1.0,52.22975678794468
34,501.30594302099445,0.24642494553615962,10.0,1.0,52.22972063076496
34,501.3153761227856,0.24717334962593518,10.0,1.0,52.229684473585245
34,501.3248092245767,0.24792175371571074,10.0,1.0,52.22964831640552
34,501.3267728,0.24807754,10.0,1.0,52.22964079
34,501.33448586877824,0.24867015780548632,10.0,1.0,52.22949472786427
34,501.3442265349629,0.24941856189526188,10.0,1.0,52.22931026918158
34,501.35396720114755,0.2501669659850374,10.0,1.0,52.22912581049889
34,501.3637078673322,0.25091537007481296,10.0,1.0,52.228941351816204
34,501.37344853351686,0.2516637741645885,10.0,1.0,52.228756893133514
34,501.3831891997015,0.2524121782543641,10.0,1.0,52.228572434450825
34,501.3929298658862,0.25316058234413963,10.0,1.0,52.228387975768136
34,501.40267053207083,0.2539089864339152,10.0,1.0,52.22820351708545
34,501.4124111982555,0.2546573905236908,10.0,1.0,52.22801905840276
34,501.42215186444014,0.25540579461346635,10.0,1.0,52.22783459972007
34,501.4318925306248,0.2561541987032419,10.0,1.0,52.22765014103738
34,501.44163319680945,0.25690260279301746,10.0,1.0,52.2274656823547
34,501.4513738629941,0.257651006882793,10.0,1.0,52.22728122367201
34,501.4611145291788,0.2583994109725686,10.0,1.0,52.22709676498933
34,501.47085519536347,0.25914781506234413,10.0,1.0,52.22691230630664
34,501.4805958615482,0.2598962191521197,10.0,1.0,52.226727847623955
34,501.49033652773284,0.26064462324189525,10.0,1.0,52.226543388941266
34,501.4958025,0.26106459,10.0,1.0,52.22643988
34,501.50019155215267,0.2613930273316708,10.0,1.0,52.2266108730564
34,501.5101928043385,0.26214143142144636,10.0,1.0,52.22700051178012
34,501.5201940565243,0.26288983551122197,10.0,1.0,52.22739015050384
34,501.5301953087101,0.2636382396009975,10.0,1.0,52.227779789227554
34,501.54019656089594,0.2643866436907731,10.0,1.0,52.22816942795127
34,501.55019781308175,0.26513504778054864,10.0,1.0,52.22855906667499
34,501.56019906526757,0.2658834518703242,10.0,1.0,52.228948705398714
34,501.5702003174534,0.26663185596009975,10.0,1.0,52.22933834412243
34,501.5802015696392,0.2673802600498753,10.0,1.0,52.22972798284616
34,501.590202821825,0.26812866413965086,10.0,1.0,52.230117621569875
34,501.60020407401083,0.2688770682294264,10.0,1.0,52.2305072602936
34,501.61020532619665,0.269625472319202,10.0,1.0,52.23089689901732
34,501.6202065783825,0.27037387640897753,10.0,1.0,52.23128653774104
34,501.63020783056834,0.27112228049875314,10.0,1.0,52.23167617646476
34,501.6402090827542,0.2718706845885287,10.0,1.0,52.232065815188484
34,501.65021033494,0.27261908867830426,10.0,1.0,52.2324554539122
34,501.6602115871259,0.2733674927680798,10.0,1.0,52.23284509263593
34,501.6697477,0.27408109,10.0,1.0,52.23321661
34,501.6702203984386,0.27411589685785537,10.0,1.0,52.23327094965495
34,501.6803841841528,0.2748643009476309,10.0,1.0,52.234439340670654
34,501.690547969867,0.2756127050374065,10.0,1.0,52.235607731686365
34,501.7007117555812,0.27636110912718204,10.0,1.0,52.23677612270207
34,501.7108755412954,0.2771095132169576,10.0,1.0,52.23794451371778
34,501.72103932700963,0.27785791730673315,10.0,1.0,52.23911290473348
34,501.73120311272385,0.2786063213965087,10.0,1.0,52.24028129574919
34,501.74136689843806,0.2793547254862843,10.0,1.0,52.241449686764895
35,325.1893616,0.00021677,0.001,-3.0,0.23121452
35,325.1856612,0.00033797,0.001,-3.0,0.65256967
35,325.18379611227766,0.0003807615211970075,0.001,-3.0,0.9563086255988784
35,325.1788671,0.00049385,0.001,-3.0,1.75902317
35,325.1757798406129,0.0005615230423940149,0.001,-3.0,2.4508062560305874
35,325.1691947,0.00070587,0.001,-3.0,3.92638324
35,325.1679372625291,0.0007422845635910224,0.001,-3.0,4.3666000486462675
35,325.1616953557856,0.0009230460847880299,0.001,-3.0,6.551831783978923
35,325.1591299,0.00099734,0.001,-3.0,7.44997327
35,325.1573020327379,0.0011038076059850374,0.001,-3.0,8.799450197251737
35,325.1541986656265,0.001284569127182045,0.001,-3.0,11.090602514742269
35,325.152294,0.00139551,0.001,-3.0,12.4967781
35,325.1521876971736,0.0014653306483790524,0.001,-3.0,13.3279168566584
35,325.1519124854554,0.0016460921695760598,0.001,-3.0,15.479685845736364
35,325.1516372737372,0.0018268536907730672,0.001,-3.0,17.631454834814328
35,325.1514811,0.00192943,0.001,-3.0,18.85251405
35,325.1521012684438,0.0020076152119700747,0.001,-3.0,19.62964000731308
35,325.1535350765576,0.0021883767331670823,0.001,-3.0,21.426328494380932
35,325.1549688846714,0.00236913825436409,0.001,-3.0,23.223016981448787
35,325.1564026927852,0.002549899775561097,0.001,-3.0,25.019705468516637
35,325.156988,0.00262369,0.001,-3.0,25.75314722
35,325.15815709093886,0.0027306612967581047,0.001,-3.0,26.536913297324666
35,325.1601326363695,0.002911422817955112,0.001,-3.0,27.86133164779291
35,325.16210818180014,0.0030921843391521196,0.001,-3.0,29.185749998261155
35,325.1640837272308,0.003272945860349127,0.001,-3.0,30.510168348729405
35,325.16605927266147,0.0034537073815461344,0.001,-3.0,31.834586699197647
35,325.1664675,0.00349106,0.001,-3.0,32.10826493
35,325.167879189812,0.003634468902743142,0.001,-3.0,32.79934211208809
35,325.1696585716565,0.0038152304239401492,0.001,-3.0,33.67041887447382
35,325.17143795350097,0.003995991945137157,0.001,-3.0,34.541495636859544
35,325.17321733534544,0.004176753466334164,0.001,-3.0,35.41257239924527
35,325.1749967171899,0.004357514987531171,0.001,-3.0,36.28364916163099
35,325.1766774,0.00452825,0.001,-3.0,37.1064089
35,325.17675392046823,0.004538276508728179,0.001,-3.0,37.13592377251289
35,325.1781334591106,0.0047190380299251865,0.001,-3.0,37.668028555743355
35,325.17951299775297,0.004899799551122194,0.001,-3.0,38.20013333897382
35,325.18089253639533,0.005080561072319201,0.001,-3.0,38.732238122204286
35,325.1822720750377,0.005261322593516209,0.001,-3.0,39.26434290543475
35,325.18365161368007,0.005442084114713216,0.001,-3.0,39.79644768866522
35,325.18503115232244,0.005622845635910223,0.001,-3.0,40.328552471895684
35,325.1857485,0.00571684,0.001,-3.0,40.60524217
35,325.18628510185664,0.005803607157107231,0.001,-3.0,40.75821915683269
35,325.18740300142974,0.005984368678304239,0.001,-3.0,41.076915236892546
35,325.18852090100285,0.006165130199501246,0.001,-3.0,41.3956113169524
35,325.18963880057595,0.006345891720698254,0.001,-3.0,41.714307397012256
35,325.190756700149,0.006526653241895261,0.001,-3.0,42.03300347707211
35,325.1918745997221,0.006707414763092268,0.001,-3.0,42.351699557131965
35,325.19299249929514,0.006888176284289276,0.001,-3.0,42.670395637191824
35,325.1938618,0.00702874,0.001,-3.0,42.91821998
35,325.19409207541935,0.0070689378054862835,0.001,-3.0,42.961863770568925
35,325.1951275780941,0.007249699326683291,0.001,-3.0,43.158121200013284
35,325.1961630807689,0.007430460847880298,0.001,-3.0,43.35437862945764
35,325.19719858344365,0.007611222369077306,0.001,-3.0,43.550636058902
35,325.1982340861184,0.007791983890274313,0.001,-3.0,43.74689348834636
35,325.1992695887932,0.00797274541147132,0.001,-3.0,43.94315091779072
35,325.20030509146795,0.00815350693266833,0.001,-3.0,44.13940834723508
35,325.2013405941427,0.008334268453865337,0.001,-3.0,44.33566577667944
35,325.2019071,0.00843316,0.001,-3.0,44.44303487
35,325.2023542400473,0.008515029975062344,0.001,-3.0,44.50151983911606
35,325.2033414849449,0.008695791496259351,0.001,-3.0,44.630649376245245
35,325.2043287298424,0.00887655301745636,0.001,-3.0,44.75977891337443
35,325.20531597473996,0.009057314538653367,0.001,-3.0,44.888908450503614
35,325.2063032196375,0.009238076059850374,0.001,-3.0,45.0180379876328
35,325.20729046453505,0.009418837581047381,0.001,-3.0,45.14716752476198
35,325.20827770943254,0.009599599102244389,0.001,-3.0,45.27629706189117
35,325.2092649543301,0.009780360623441396,0.001,-3.0,45.40542659902035
35,325.2099305,0.00990222,0.001,-3.0,45.49247856
35,325.21020890101465,0.009961122144638403,0.001,-3.0,45.52270069542009
35,325.2110632704307,0.010141883665835412,0.001,-3.0,45.615447728756386
35,325.2119176398468,0.01032264518703242,0.001,-3.0,45.70819476209268
35,325.21277200926284,0.010503406708229426,0.001,-3.0,45.800941795428976
35,325.2136263786789,0.010684168229426434,0.001,-3.0,45.893688828765264
35,325.21448074809496,0.01086492975062344,0.001,-3.0,45.98643586210156
35,325.21533511751096,0.011045691271820448,0.001,-3.0,46.079182895437846
35,325.216189486927,0.011226452793017457,0.001,-3.0,46.17192992877414
35,325.217043856343,0.011407214314214464,0.001,-3.0,46.26467696211043
35,325.2170747,0.01141374,0.001,-3.0,46.26802523
35,325.21769294011017,0.011587975835411471,0.001,-3.0,46.336952205958255
35,325.21833433527735,0.011768737356608478,0.001,-3.0,46.40846071622711
35,325.2189757304445,0.011949498877805486,0.001,-3.0,46.47996922649597
35,325.21961712561165,0.012130260399002493,0.001,-3.0,46.551477736764824
35,325.2202585207788,0.0123110219201995,0.001,-3.0,46.62298624703369
35,325.22089991594595,0.012491783441396509,0.001,-3.0,46.69449475730254
35,325.2215413111131,0.012672544962593516,0.001,-3.0,46.766003267571406
35,325.22218270628025,0.012853306483790523,0.001,-3.0,46.83751177784026
35,325.2225318,0.01295169,0.001,-3.0,46.87643189
35,325.2227093537052,0.01303406800498753,0.001,-3.0,46.90224872897139
35,325.22309895864714,0.013214829526184538,0.001,-3.0,46.95889845101398
35,325.22348856358906,0.013395591047381545,0.001,-3.0,47.015548173056565
35,325.223878168531,0.013576352568578554,0.001,-3.0,47.07219789509916
35,325.2242677734729,0.013757114089775561,0.001,-3.0,47.128847617141744
35,325.2246573784148,0.013937875610972568,0.001,-3.0,47.18549733918434
35,325.2250469833568,0.014118637132169575,0.001,-3.0,47.24214706122692
35,325.2254365882987,0.014299398653366583,0.001,-3.0,47.298796783269516
35,325.22582619324066,0.01448016017456359,0.001,-3.0,47.3554465053121
35,325.2258804,0.01450531,0.001,-3.0,47.36332833
35,325.2259307370527,0.014660921695760597,0.001,-3.0,47.40282651373582
35,325.22598920953556,0.014841683216957606,0.001,-3.0,47.448708359195486
35,325.2260476820184,0.015022444738154613,0.001,-3.0,47.494590204655154
35,325.2261061545013,0.01520320625935162,0.001,-3.0,47.54047205011482
35,325.22616462698414,0.015383967780548628,0.001,-3.0,47.58635389557449
35,325.226223099467,0.015564729301745635,0.001,-3.0,47.63223574103415
35,325.22628157194987,0.015745490822942642,0.001,-3.0,47.67811758649382
35,325.22634004443273,0.01592625234413965,0.001,-3.0,47.72399943195348
35,325.2263859,0.01606801,0.001,-3.0,47.75998111
35,325.22628654436113,0.016107013865336656,0.001,-3.0,47.76839375090438
35,325.22582608547407,0.016287775386533664,0.001,-3.0,47.80738172694303
35,325.225365626587,0.01646853690773067,0.001,-3.0,47.846369702981676
35,325.22490516769994,0.016649298428927678,0.001,-3.0,47.88535767902032
35,325.2244447088129,0.016830059950124685,0.001,-3.0,47.92434565505897
35,325.2239842499258,0.017010821471321692,0.001,-3.0,47.96333363109762
35,325.22352379103876,0.0171915829925187,0.001,-3.0,48.00232160713627
35,325.22306333215164,0.017372344513715707,0.001,-3.0,48.041309583174915
35,325.2226028732646,0.017553106034912717,0.001,-3.0,48.08029755921357
35,325.2223909,0.01763632,0.001,-3.0,48.09824576
35,325.2217377499916,0.017733867556109725,0.001,-3.0,48.11664367611219
35,325.2205274235231,0.017914629077306732,0.001,-3.0,48.15073612738338
35,325.2193170970546,0.01809539059850374,0.001,-3.0,48.18482857865457
35,325.21810677058613,0.018276152119700746,0.001,-3.0,48.21892102992576
35,325.21689644411765,0.018456913640897753,0.001,-3.0,48.253013481196945
35,325.2156861176492,0.01863767516209476,0.001,-3.0,48.28710593246814
35,325.21447579118075,0.018818436683291768,0.001,-3.0,48.32119838373932
35,325.2132654647123,0.018999198204488775,0.001,-3.0,48.355290835010514
35,325.21205513824384,0.019179959725685782,0.001,-3.0,48.3893832862817
35,325.2118623,0.01920876,0.001,-3.0,48.39481515
35,325.2101363665946,0.01936072124688279,0.001,-3.0,48.419735683670815
35,325.20808332771634,0.019541482768079797,0.001,-3.0,48.44937925180271
35,325.20603028883806,0.019722244289276804,0.001,-3.0,48.479022819934606
35,325.2039772499598,0.019903005810473814,0.001,-3.0,48.50866638806651
35,325.2019242110815,0.02008376733167082,0.001,-3.0,48.53830995619841
35,325.19987117220325,0.02026452885286783,0.001,-3.0,48.567953524330306
35,325.197818133325,0.020445290374064836,0.001,-3.0,48.59759709246221
35,325.19576509444676,0.020626051895261843,0.001,-3.0,48.627240660594104
35,325.1939631,0.02078471,0.001,-3.0,48.65325943
35,325.1936342946322,0.02080681341645885,0.001,-3.0,48.65633488976601
35,325.19094532758623,0.020987574937655858,0.001,-3.0,48.68148596931604
35,325.18825636054027,0.021168336458852865,0.001,-3.0,48.70663704886608
35,325.1855673934943,0.021349097980049872,0.001,-3.0,48.73178812841611
35,325.1828784264483,0.02152985950124688,0.001,-3.0,48.75693920796615
35,325.18018945940236,0.021710621022443886,0.001,-3.0,48.78209028751618
35,325.1775004923564,0.021891382543640894,0.001,-3.0,48.80724136706621
35,325.1748115253104,0.0220721440648379,0.001,-3.0,48.83239244661625
35,325.17212255826445,0.02225290558603491,0.001,-3.0,48.85754352616628
35,325.1704811,0.02236325,0.001,-3.0,48.8728968
35,325.16938122280595,0.02243366710723192,0.001,-3.0,48.88086736793657
35,325.1665578254449,0.022614428628428926,0.001,-3.0,48.90132790716709
35,325.16373442808384,0.022795190149625933,0.001,-3.0,48.921788446397606
35,325.1609110307228,0.02297595167082294,0.001,-3.0,48.942248985628126
35,325.15808763336173,0.023156713192019947,0.001,-3.0,48.962709524858646
35,325.1552642360007,0.023337474713216955,0.001,-3.0,48.983170064089165
35,325.1524408386396,0.023518236234413962,0.001,-3.0,49.003630603319685
35,325.14961744127856,0.02369899775561097,0.001,-3.0,49.0240911425502
35,325.14679404391757,0.023879759276807976,0.001,-3.0,49.04455168178072
35,325.1458111,0.02394269,0.001,-3.0,49.05167486
35,325.1442670082892,0.024060520798004983,0.001,-3.0,49.06272868816303
35,325.14189825265623,0.02424128231920199,0.001,-3.0,49.07968611209318
35,325.13952949702326,0.024422043840398998,0.001,-3.0,49.09664353602333
35,325.1371607413903,0.02460280536159601,0.001,-3.0,49.11360095995349
35,325.1347919857573,0.024783566882793016,0.001,-3.0,49.13055838388364
35,325.13242323012435,0.024964328403990023,0.001,-3.0,49.14751580781379
35,325.1300544744914,0.02514508992518703,0.001,-3.0,49.16447323174395
35,325.12768571885846,0.025325851446384037,0.001,-3.0,49.1814306556741
35,325.1253169632255,0.025506612967581044,0.001,-3.0,49.19838807960426
35,325.1251283,0.02552101,0.001,-3.0,49.19973868
35,325.1237312411823,0.02568737448877805,0.001,-3.0,49.214568690988784
35,325.12221328215793,0.02586813600997506,0.001,-3.0,49.230682077718065
35,325.12069532313353,0.026048897531172066,0.001,-3.0,49.246795464447345
35,325.11917736410913,0.026229659052369073,0.001,-3.0,49.262908851176626
35,325.11765940508474,0.02641042057356608,0.001,-3.0,49.279022237905906
35,325.11614144606034,0.026591182094763088,0.001,-3.0,49.295135624635186
35,325.114623487036,0.026771943615960095,0.001,-3.0,49.31124901136447
35,325.1131055280116,0.026952705137157106,0.001,-3.0,49.327362398093754
35,325.1118959,0.02709675,0.001,-3.0,49.3402028
35,325.1117727696333,0.027133466658354113,0.001,-3.0,49.34359145249671
35,325.11116658068863,0.02731422817955112,0.001,-3.0,49.36027428823316
35,325.11056039174395,0.027494989700748127,0.001,-3.0,49.3769571239696
35,325.10995420279926,0.027675751221945134,0.001,-3.0,49.39363995970605
35,325.10934801385457,0.02785651274314214,0.001,-3.0,49.4103227954425
35,325.1087418249099,0.02803727426433915,0.001,-3.0,49.42700563117894
35,325.1081356359652,0.028218035785536156,0.001,-3.0,49.44368846691539
35,325.10752944702057,0.028398797306733163,0.001,-3.0,49.460371302651836
35,325.1069232580759,0.02857955882793017,0.001,-3.0,49.477054138388276
35,325.1066209,0.02866972,0.001,-3.0,49.48537529
35,325.10668677239516,0.028760320349127177,0.001,-3.0,49.493623672397014
35,325.10681819787504,0.028941081870324185,0.001,-3.0,49.510080453898
35,325.1069496233549,0.029121843391521192,0.001,-3.0,49.52653723539898
35,325.1070810488348,0.029302604912718203,0.001,-3.0,49.54299401689997
35,325.1072124743147,0.02948336643391521,0.001,-3.0,49.55945079840095
35,325.10734389979456,0.029664127955112217,0.001,-3.0,49.57590757990194
35,325.1074753252744,0.029844889476309224,0.001,-3.0,49.59236436140292
35,325.10760675075426,0.03002565099750623,0.001,-3.0,49.608821142903906
35,325.1077381762341,0.03020641251870324,0.001,-3.0,49.625277924404884
35,325.1077632,0.03024083,0.001,-3.0,49.62841134
35,325.10831700825065,0.030387174039900246,0.001,-3.0,49.640208869379975
35,325.1090010622231,0.030567935561097253,0.001,-3.0,49.65478096509734
35,325.1096851161955,0.03074869708229426,0.001,-3.0,49.66935306081469
35,325.110369170168,0.030929458603491267,0.001,-3.0,49.683925156532055
35,325.1110532241404,0.031110220124688275,0.001,-3.0,49.69849725224941
35,325.11173727811286,0.031290981645885285,0.001,-3.0,49.71306934796677
35,325.11242133208526,0.03147174316708229,0.001,-3.0,49.72764144368413
35,325.1131053860577,0.0316525046882793,0.001,-3.0,49.74221353940149
35,325.1137062,0.03181127,0.001,-3.0,49.75501241
35,325.11384944643993,0.0318332662094763,0.001,-3.0,49.756445975799274
35,325.11502662400835,0.032014027730673314,0.001,-3.0,49.76822680262271
35,325.1162038015768,0.03219478925187032,0.001,-3.0,49.78000762944615
35,325.11738097914514,0.03237555077306733,0.001,-3.0,49.79178845626959
35,325.11855815671356,0.03255631229426433,0.001,-3.0,49.80356928309303
35,325.1197353342819,0.03273707381546134,0.001,-3.0,49.81535010991647
35,325.12091251185035,0.03291783533665835,0.001,-3.0,49.82713093673991
