generation,mse,length,msetest,expr
100,51.060638427734375,84.0,nan,(tanh((338.771514892578 * X2)) * (((((-1329.266357421875) * X2) + 630.751037597656) - ((((-0.085150450468) * X1) - (((-14.666942596436) * X2) + (-59.753459930420))) ^ 2)) - ((((((1.777386546135 * X1) - ((0.044800762087 * X1) ^ 2)) - (tanh(((-454955.843750000000) * X2)) ^ 2)) * ((((-0.012779794633) * X1) - (-10.213900566101)) ^ 2)) + (((338718.750000000000 * X2) + ((-3250.117187500000) - ((-4.399749755859) * X1))) - (((tanh((5.617598533630 * X2)) * (57006.382812500000 + (((((((-26.964832305908) - (60.504264831543 - (0.101838998497 * X1))) ^ 2) - (((((1.173368215561 * X2) + (0.978998899460 * X4)) - (72.303955078125 - (0.087594293058 * X1))) ^ 2) - (((-614.835144042969) * X2) + (-8.597124099731)))) + (((88.582557678223 * X1) ^ 2) / (sqrt(1 + (-296719008.000000000000) ^ 2)))) ^ 2) - ((-67406.148437500000) * X2)))) + ((-1255252.875000000000) * X3)) - (-2389.560058593750)))) * (((0.001036397065 * X1) + ((((0.642027080059 * X2) + (((-0.001678390545) * X1) - (-0.547152638435))) + ((-0.237278431654) * X4)) / (sqrt(1 + ((-4.250059604645) * X2) ^ 2)))) + (0.257319509983 * X4)))))
73,66.79750061035156,85.0,nan,(tanh((334.336761474609 * X2)) * ((185.547286987305 + (1460.162719726562 * X3)) - ((((((3.518723011017 * X1) - ((((((-3.242193460464) * X1) - (((-13.701623916626) * X2) + ((((-3.266340732574) * X1) + ((44.106033325195 * X2) + 17.851091384888)) / (sqrt(1 + (40.222129821777 * X3) ^ 2))))) ^ 2) ^ 2) + ((((-3.819338321686) * X1) + ((-79.830490112305) * X4)) + 2.925539016724))) - ((((-0.145474702120) * X1) - ((107.306495666504 * X2) + (-98.999816894531))) ^ 2)) * (((-0.000477660476) * X1) + (0.153801292181 * X4))) + (((52223.093750000000 * X2) + 1834.202392578125) - (((tanh((5.091011047363 * X2)) * (10550.715820312500 + (((((((-0.002811104059) - (33.544086456299 - (0.042349439114 * X1))) ^ 2) - ((307.746002197266 * X2) + 40.717563629150)) + ((((-13.958048820496) * X4) ^ 2) / (sqrt(1 + (75.114349365234 + ((-31638.404296875000) * X3)) ^ 2)))) ^ 2) - ((((-0.031787659973) * X1) ^ 2) + ((-11.309148788452) ^ 2))))) + (270811.343750000000 * X3)) - (-448.611724853516)))) * (((0.059042621404 * X2) + (((-0.000700650562) * X1) - (-0.746652305126))) + (0.027119280770 * X4)))))
87,56.42125701904297,86.0,nan,(tanh((339.292175292969 * X2)) * (((((-1742.094360351562) * X2) + 670.016296386719) - ((((-0.081158459187) * X1) - (((-35.780994415283) * X2) + (-54.367717742920))) ^ 2)) - ((((((((-44.667285919189) * X2) + (6.559169769287 * X4)) - (34.664287567139 - (0.084552645683 * X1))) ^ 2) - (((-241.059173583984) * X2) + 85.340164184570)) + (((274887.187500000000 * X2) + tanh(((-42276.605468750000) * X2))) - (((tanh((5.955522537231 * X2)) * (29000.615234375000 + (((((((-29.831094741821) - (63.374130249023 - (0.106313019991 * X1))) ^ 2) - (((((0.131210610271 * X2) + (0.657305479050 * X4)) - (81.917503356934 - (0.095038957894 * X1))) ^ 2) - (((-569.197448730469) * X2) + (-9.682435035706)))) + (((9.780425071716 * X1) ^ 2) / (sqrt(1 + (-5197715.000000000000) ^ 2)))) ^ 2) - (((-42915.558593750000) * X2) + ((3.995849370956 * X1) - 19012.544921875000))))) + ((-930911.500000000000) * X3)) - (-1405.860351562500)))) * (((0.834478557110 * X2) + ((((0.384238570929 * X2) + (((-0.000601561915) * X1) - (-0.519376575947))) + ((-0.083269931376) * X4)) / (sqrt(1 + ((-5.800273418427) * X2) ^ 2)))) + (0.109099604189 * X4)))))
88,55.13072967529297,87.0,nan,(tanh((337.678344726562 * X2)) * (((((-1764.160156250000) * X2) + 690.042785644531) - ((((-0.076615497470) * X1) - (((-35.184158325195) * X2) + (-49.715221405029))) ^ 2)) - ((((((3.445912599564 * X1) - ((0.060904495418 * X1) ^ 2)) - tanh(((-401729.156250000000) * X2))) * ((((-0.010245089419) * X1) - (-8.080570220947)) ^ 2)) + (((173306.046875000000 * X2) + ((-1216.418334960938) - ((-0.187519669533) * X1))) - (((tanh((7.591386795044 * X2)) * (17280.935546875000 + (((((((-12.272527694702) - (45.814006805420 - (0.067839436233 * X1))) ^ 2) - ((((((-4.495939254761) * X2) + (1.226927280426 * X4)) - (37.513824462891 - (0.049006830901 * X1))) ^ 2) - (((-450.529785156250) * X2) + (-6.672228336334)))) + (((5.652810096741 * X1) ^ 2) / (sqrt(1 + 3109736.250000000000 ^ 2)))) ^ 2) - (((-43310.730468750000) * X2) + ((3.880467653275 * X1) - 7295.997070312500))))) + ((-1095549.875000000000) * X3)) - (-355.599395751953)))) * (((1.236775636673 * X2) + ((((3.215525627136 * X1) + (((-3.216137409210) * X1) - (-0.551214933395))) + ((-0.128020405769) * X4)) / (sqrt(1 + ((-4.638021469116) * X2) ^ 2)))) + (0.160874113441 * X4)))))
99,51.14940643310547,88.0,nan,(tanh((338.871398925781 * X2)) * (((((-1350.116699218750) * X2) + 635.387451171875) - ((((-0.084784805775) * X1) - ((11.074925422668 * X2) + (((-26.469198226929) * X2) + (-59.258522033691)))) ^ 2)) - (((((((-6.255975246429) * X1) - ((0.042981300503 * X1) ^ 2)) - ((-8.115326881409) * X1)) * ((((-0.010709963739) * X1) - (-8.072460174561)) ^ 2)) + (((317838.250000000000 * X2) + ((-1494.388549804688) - ((-0.246539339423) * X1))) - (((tanh((5.688339710236 * X2)) * (31471.677734375000 + (((((((-30.959390640259) - (64.500175476074 - (0.110945530236 * X1))) ^ 2) - (((((0.597793698311 * X2) + (0.790432035923 * X4)) - (83.211273193359 - (0.099576696754 * X1))) ^ 2) - (((-604.476440429688) * X2) + (-9.804939270020)))) + (((82.273376464844 * X1) ^ 2) / (sqrt(1 + (-218715056.000000000000) ^ 2)))) ^ 2) - (((-65089.722656250000) * X2) + ((0.144493505359 * X1) - 21489.162109375000))))) + ((-1106735.875000000000) * X3)) - (-635.959716796875)))) * (((0.001148500713 * X1) + ((((0.735893130302 * X2) + (((-0.001867697807) * X1) - (-0.612218379974))) + ((-0.263556927443) * X4)) / (sqrt(1 + ((-4.266524314880) * X2) ^ 2)))) + (0.286305218935 * X4)))))
71,57.1739501953125,89.0,nan,(tanh((329.888244628906 * X2)) * (((((-737.320556640625) * X2) + 405.820159912109) - ((0.007368793245 * X1) ^ 2)) - ((((((4.648503303528 * X1) - ((0.058647658676 * X1) ^ 2)) - (tanh((2084474585088.000000000000 * X2)) ^ 2)) * (((-0.003666123142) * X1) + ((-0.013869605027) * X4))) + (((65751.085937500000 * X2) + 2198.440673828125) - (((tanh((4.311773777008 * X2)) * (7154.928222656250 + ((((tanh((3.206196546555 * X2)) * ((-158.482406616211) + (((((((-5.643442153931) - (39.184753417969 - (0.054332546890 * X1))) ^ 2) - ((229.087371826172 * X2) + 239.054534912109)) + ((((-24.532331466675) * X4) ^ 2) / (sqrt(1 + (55.825565338135 + ((-23076.275390625000) * X3)) ^ 2)))) ^ 2) - (((0.110778070986 * X4) - (((-13.534769058228) * X1) + ((-5695.920410156250) * X4))) + ((((0.528890073299 * X1) + (1042.682250976562 * X4)) / (sqrt(1 + ((-40.160697937012) * X2) ^ 2))) - 6016.683105468750))))) + (2438821.750000000000 * X3)) - (-1204.765502929688)) - ((65940.960937500000 * X2) + (1562.220703125000 * X4))))) + ((-411887.718750000000) * X3)) - (-84.383209228516)))) * (((0.168307185173 * X2) + (((-0.001100331196) * X1) - (-1.077030420303))) + (0.035523701459 * X4)))))
74,56.257328033447266,90.0,nan,(tanh((340.476013183594 * X2)) * (((((-1713.069335937500) * X2) + 669.947753906250) - ((((-0.080236524343) * X1) - (((-33.852184295654) * X2) + (-53.592403411865))) ^ 2)) - ((((((4.510441303253 * X1) - ((0.046311810613 * X1) ^ 2)) - ((((-0.036302953959) * X1) - (7.239692211151 - tanh(((-45.583194732666) * X2)))) ^ 2)) * (((-0.007036362775) * X1) + ((-0.200329214334) * X4))) + (((121192.273437500000 * X2) + tanh(((-42276.605468750000) * X2))) - (((tanh((6.849317073822 * X2)) * (14018.969726562500 + (((((((-10.445432662964) - (43.986717224121 - (0.064255423844 * X1))) ^ 2) - ((((((-1.179360508919) * X2) + (1.830503225327 * X4)) - (29.191825866699 - (0.041078984737 * X1))) ^ 2) - (((-401.115447998047) * X2) + (-4.034312248230)))) + (((7.548730850220 * X1) ^ 2) / (sqrt(1 + (-5653248.500000000000) ^ 2)))) ^ 2) - (((-16384.019531250000) * X2) + (((-4.412834167480) * X1) - 706.080505371094))))) + ((-1313515.750000000000) * X3)) - 2793.769287109375))) * (((0.937840402126 * X2) + ((((0.275308579206 * X2) + (((-0.000613243436) * X1) - (-0.547690868378))) + ((-0.089282676578) * X4)) / (sqrt(1 + ((-5.552608966827) * X2) ^ 2)))) + (0.119410611689 * X4)))))
100,49.591068267822266,91.0,nan,(tanh((339.774932861328 * X2)) * (((((-1289.870849609375) * X2) + 611.089721679688) - ((((-0.093222685158) * X1) - (((-12.493507385254) * X2) + (-67.746261596680))) ^ 2)) - ((((((4.787462711334 * X1) - ((0.038016512990 * X1) ^ 2)) - ((((-0.526557564735) * X1) - (((-35.085411071777) * X2) + ((((-0.562895238400) * X1) + (-22.573431015015)) / (sqrt(1 + ((-1.047527313232) * X3) ^ 2))))) ^ 2)) * ((((-0.013143029064) * X1) - (-10.274498939514)) ^ 2)) + (((335143.562500000000 * X2) + ((-3638.567871093750) - ((-5.342430114746) * X1))) - (((tanh((5.567129135132 * X2)) * (56382.617187500000 + (((((((-27.189691543579) - (60.729152679443 - (0.102746874094 * X1))) ^ 2) - (((((2.337288856506 * X2) + (0.924691379070 * X4)) - (72.527893066406 - (0.087257839739 * X1))) ^ 2) - (((-622.161437988281) * X2) + (-7.661510467529)))) + (((90.269783020020 * X1) ^ 2) / (sqrt(1 + (-285339424.000000000000) ^ 2)))) ^ 2) - ((-63508.800781250000) * X2)))) + ((-1043196.687500000000) * X3)) - (-2778.000244140625)))) * (((0.001097514061 * X1) + ((((0.672101616859 * X2) + (((-0.001887434628) * X1) - (-0.661488473415))) + ((-0.242614716291) * X4)) / (sqrt(1 + ((-4.598460197449) * X2) ^ 2)))) + (0.262540727854 * X4)))))
100,49.130977630615234,92.0,nan,(tanh((341.624298095703 * X2)) * (((((-1625.275512695312) * X2) + 639.138732910156) - ((((-0.104800589383) * X1) - (((-32.717948913574) * X2) + (-75.965148925781))) ^ 2)) - ((((((4.654832363129 * X1) - ((0.048378538340 * X1) ^ 2)) - ((((-0.511875391006) * X1) - (((-10.512911796570) * X2) + ((((-0.533127069473) * X1) + (-28.883142471313)) / (sqrt(1 + (725.002441406250 * X3) ^ 2))))) ^ 2)) * ((((-0.012995206751) * X1) - (-10.220271110535)) ^ 2)) + (((329571.406250000000 * X2) + (tanh(((-42276.605468750000) * X2)) - ((-6.855863571167) * X1))) - (((tanh((5.283522129059 * X2)) * (59364.871093750000 + (((((((-26.890916824341) - (60.430358886719 - (0.101526543498 * X1))) ^ 2) - ((((((-0.465858638287) * X2) + (1.255756378174 * X4)) - (73.004051208496 - (0.089931204915 * X1))) ^ 2) - (((-604.593811035156) * X2) + (-5.512104511261)))) + (((94.208877563477 * X1) ^ 2) / (sqrt(1 + (-259043616.000000000000) ^ 2)))) ^ 2) - ((-70645.015625000000) * X2)))) + ((-826840.437500000000) * X3)) - (-7192.701171875000)))) * (((0.000982488040 * X1) + ((((0.878029406071 * X2) + (((-0.001864578109) * X1) - (-0.707476675510))) + ((-0.226959004998) * X4)) / (sqrt(1 + ((-4.692346572876) * X2) ^ 2)))) + (0.245287328959 * X4)))))
82,53.02368927001953,93.0,nan,(tanh((340.657318115234 * X2)) * (((((-876.000793457031) * X2) + 395.081451416016) - (((((-0.009079852141) * X1) - (-12.988385200500)) / (sqrt(1 + (70.364067077637 * X2) ^ 2))) ^ 2)) - ((((((4.408169746399 * X1) - ((0.054590560496 * X1) ^ 2)) - ((((-0.964925110340) * X2) + (0.000781848794 * X1)) ^ 2)) * (((-0.002653589705) * X1) + (0.121603436768 * X4))) + (((52382.125000000000 * X2) + 2069.475341796875) - (((tanh((4.679483890533 * X2)) * (7709.618652343750 + ((((tanh((3.614097833633 * X2)) * ((-4266.765136718750) + (((((((-5.294351577759) - (38.835597991943 - (0.053936161101 * X1))) ^ 2) - ((318.518096923828 * X2) + 193.377883911133)) + ((((-23.406246185303) * X4) ^ 2) / (sqrt(1 + (59.159713745117 + ((-23461.910156250000) * X3)) ^ 2)))) ^ 2) - ((exp(7.604708671570) - (((-4.999270439148) * X1) + ((-6508.589355468750) * X4))) + ((3.772334098816 * X1) - (((-56856.046875000000) * X2) + (-4497.684570312500))))))) + (1119536.250000000000 * X3)) - (-1759.457763671875)) - (((-0.787079274654) * X1) - (-1205.369750976562))))) + ((-170883.500000000000) * X3)) - (-213.343490600586)))) * (((0.175047248602 * X2) + (((-0.001138229389) * X1) - (-1.093413352966))) + (0.033367477357 * X4)))))
100,47.760498046875,94.0,nan,(tanh((340.349700927734 * X2)) * ((((((-1490.952636718750) * X2) + 10144.001953125000) - 9511.553710937500) - ((((-0.097926899791) * X1) - (((-23.051107406616) * X2) + (-70.714324951172))) ^ 2)) - ((((((4.884884834290 * X1) - ((0.029669221491 * X1) ^ 2)) - ((((-0.494311153889) * X1) - (((-12.917674064636) * X2) + ((((-0.542245268822) * X1) + (-18.251552581787)) / (sqrt(1 + (863.543640136719 * X3) ^ 2))))) ^ 2)) * ((((-0.012244231999) * X1) - (-9.703753471375)) ^ 2)) + (((377877.843750000000 * X2) + (tanh(((-42276.605468750000) * X2)) - ((-9.017452239990) * X1))) - (((tanh((5.679234504700 * X2)) * (62622.367187500000 + (((((((-32.424625396729) - (65.964019775391 - (0.115095801651 * X1))) ^ 2) - ((((((-0.474232524633) * X2) + (1.175138831139 * X4)) - (83.748672485352 - (0.102842777967 * X1))) ^ 2) - (((-656.057739257812) * X2) + (-8.599452972412)))) + (((90.734901428223 * X1) ^ 2) / (sqrt(1 + (-278642592.000000000000) ^ 2)))) ^ 2) - ((-78138.382812500000) * X2)))) + ((-1352336.250000000000) * X3)) - (-9877.658203125000)))) * (((0.001867936575 * X1) + ((((0.524145185947 * X2) + (((-0.002435121220) * X1) - (-0.460719197989))) + ((-0.435021549463) * X4)) / (sqrt(1 + ((-2.810810565948) * X2) ^ 2)))) + (0.447640389204 * X4)))))
81,51.537078857421875,95.0,nan,(tanh((339.556243896484 * X2)) * (((((-1274.949707031250) * X2) + 626.990539550781) - ((((-0.086005561054) * X1) - (((-11.767314910889) * X2) + (-60.775409698486))) ^ 2)) - ((((((4.136181831360 * X1) - ((0.057291481644 * X1) ^ 2)) - ((((-0.536475598812) * X1) - (((-34.901138305664) * X2) + ((((-0.552809894085) * X1) + (-15.338135719299)) / (sqrt(1 + ((-21.803730010986) * X3) ^ 2))))) ^ 2)) * ((((-0.010847706348) * X1) - (-8.087376594543)) ^ 2)) + (((177021.421875000000 * X2) + ((-1671.023925781250) - ((-0.558087468147) * X1))) - (((tanh((7.162598609924 * X2)) * (17324.216796875000 + (((((((-13.246547698975) - (46.788326263428 - (0.070867717266 * X1))) ^ 2) - (((((0.066702321172 * X2) + (1.511099934578 * X4)) - (37.440345764160 - (0.049700215459 * X1))) ^ 2) - (((-446.375610351562) * X2) + (-4.515041828156)))) + (((58.787860870361 * X1) ^ 2) / (sqrt(1 + 668456640.000000000000 ^ 2)))) ^ 2) - (((-41064.003906250000) * X2) + ((3.152475118637 * X1) - 7339.271484375000))))) + ((-1028749.187500000000) * X3)) - (-810.206604003906)))) * (((0.001078962698 * X1) + ((((0.726552784443 * X2) + (((-0.001836063107) * X1) - (-0.636582195759))) + ((-0.241408050060) * X4)) / (sqrt(1 + ((-4.737371444702) * X2) ^ 2)))) + (0.262676894665 * X4)))))
41,78.7728271484375,96.0,nan,(tanh((334.279876708984 * X2)) * (((((5.350944519043 * X2) ^ 2) - ((572.493469238281 * X2) + (-316.324737548828))) - ((((-0.061458569020) * X1) - ((0.324388504028 * X2) + (-51.959682464600))) ^ 2)) - (((((((5.097774028778 - (27.437679290771 - ((-0.002265871735) * X1))) ^ 2) - ((628.404785156250 * X2) + (-97.606231689453))) + ((((418.409179687500 * X2) + 2284.511962890625) - (((-632.794921875000) * X2) - 1741.634765625000)) / (sqrt(1 + (129.046295166016 + ((-125596.617187500000) * X3)) ^ 2)))) / log(0.802543282509)) + (((24834.302734375000 * X2) + 788.084045410156) - (((tanh((2.617848634720 * X2)) * (3067.634277343750 + (((((((-3.323632478714) - (36.864948272705 - (0.050135269761 * X1))) ^ 2) - ((199.902465820312 * X2) + 121.421592712402)) + ((((-17.927116394043) * X4) ^ 2) / (sqrt(1 + (61.002700805664 + ((-22996.863281250000) * X3)) ^ 2)))) ^ 2) - ((((9279.264648437500 * X2) + (-2530.985839843750)) - (((-14602.884765625000) * X2) + 3028.449707031250)) + ((3246869.750000000000 * X3) - (((-14376.373046875000) * X2) + 2836.762207031250)))))) + ((-6034625.500000000000) * X3)) - (-1494.733154296875)))) * (((0.114830061793 * X2) + (((-0.000760661671) * X1) - (-0.774060368538))) + (0.028560817242 * X4)))))
94,48.66408920288086,97.0,nan,(tanh((339.353302001953 * X2)) * (((((-1610.943725585938) * X2) + 652.176879882812) - ((((-0.105570197105) * X1) - (((-29.930858612061) * X2) + (-76.398429870605))) ^ 2)) - ((((((4.540477275848 * X1) - (tanh((452.934570312500 * X2)) * ((2.455636978149 * X1) - ((0.037970989943 * X1) ^ 2)))) - ((((-0.512295663357) * X1) - (((-7.762503623962) * X2) + ((((-0.551969230175) * X1) + (-18.423128128052)) / (sqrt(1 + (779.596435546875 * X3) ^ 2))))) ^ 2)) * ((((-0.012800390832) * X1) - (-10.146566390991)) ^ 2)) + (((331619.375000000000 * X2) + (tanh(((-42276.605468750000) * X2)) - ((-6.280638694763) * X1))) - (((tanh((5.329438686371 * X2)) * (59246.046875000000 + (((((((-27.063163757324) - (60.602607727051 - (0.101650625467 * X1))) ^ 2) - ((((((-0.392992317677) * X2) + (1.299832224846 * X4)) - (72.933837890625 - (0.089697726071 * X1))) ^ 2) - (((-594.578979492188) * X2) + (-8.632303237915)))) + (((88.460426330566 * X1) ^ 2) / (sqrt(1 + (-290655744.000000000000) ^ 2)))) ^ 2) - ((-63803.507812500000) * X2)))) + ((-1012024.875000000000) * X3)) - (-6969.517578125000)))) * (((0.000940578582 * X1) + ((((0.774688541889 * X2) + (((-0.001688393997) * X1) - (-0.575747311115))) + ((-0.222761586308) * X4)) / (sqrt(1 + ((-4.558816432953) * X2) ^ 2)))) + (0.234209820628 * X4)))))
94,48.03166580200195,98.0,nan,(tanh((338.203735351562 * X2)) * ((((((-1302.764282226562) * X2) + 5.518101692200) + 621.755676269531) - ((((-0.087606206536) * X1) - (((-13.125230789185) * X2) + (-62.094913482666))) ^ 2)) - ((((((4.479655265808 * X1) - ((0.056362770498 * X1) ^ 2)) - ((((-0.041404142976) * X1) - ((-0.332411289215) - (tanh(((-195856.015625000000) * X2)) * ((((-0.564745604992) * X1) - (-478.561523437500)) / (sqrt(1 + ((-2930.458007812500) * X2) ^ 2)))))) ^ 2)) * ((((-0.013020345010) * X1) - (-9.431084632874)) ^ 2)) + (((247377.015625000000 * X2) + tanh(((-62652.371093750000) * X2))) - (((tanh((8.067440986633 * X2)) * (24600.789062500000 + (((((((-18.835863113403) - (52.377292633057 - (0.084055818617 * X1))) ^ 2) - (((((3.079281568527 * X2) + (1.552603602409 * X4)) - (47.598785400391 - (0.061321631074 * X1))) ^ 2) - (((-533.179809570312) * X2) + 2.316661357880))) + (((1941347.125000000000 * X1) / (sqrt(1 + ((-21105098.000000000000) * X2) ^ 2))) / (sqrt(1 + (-971256321015808.000000000000) ^ 2)))) ^ 2) - (((-76195.046875000000) * X2) + ((-2.145091772079) * X1))))) + ((-1604737.375000000000) * X3)) - (-3311.911865234375)))) * (((0.001403723960 * X1) + ((((0.495218217373 * X2) + (((-0.001902144752) * X1) - (-0.414808154106))) + ((-0.328139424324) * X4)) / (sqrt(1 + ((-3.320422172546) * X2) ^ 2)))) + (0.341391652822 * X4)))))
100,45.188655853271484,99.0,nan,(tanh((338.806732177734 * X2)) * (((((-1551.976196289062) * X2) + 647.432861328125) - ((((-0.096227355301) * X1) - (((-25.923603057861) * X2) + (-68.548706054688))) ^ 2)) - ((((((5.833250999451 * X1) - (tanh((441.506195068359 * X2)) * ((1.535035133362 * X1) - ((5.328568458557 * X1) - ((0.080245457590 * X1) ^ 2))))) - ((((-0.525810301304) * X1) - (((-8.308582305908) * X2) + ((((-0.540619790554) * X1) + (-46.010505676270)) / (sqrt(1 + (812.177612304688 * X3) ^ 2))))) ^ 2)) * ((((-0.013033676893) * X1) - (-10.184563636780)) ^ 2)) + (((400856.031250000000 * X2) + (tanh(((-42276.605468750000) * X2)) - ((-8.760473251343) * X1))) - (((tanh((6.173052310944 * X2)) * (60161.640625000000 + (((((((-34.627643585205) - (68.166992187500 - (0.119957640767 * X1))) ^ 2) - ((((((-0.574550628662) * X2) + (1.218159794807 * X4)) - (87.325065612793 - (0.106850236654 * X1))) ^ 2) - (((-679.451171875000) * X2) + (-8.727239608765)))) + (((91.565757751465 * X1) ^ 2) / (sqrt(1 + (-270750048.000000000000) ^ 2)))) ^ 2) - ((-96000.132812500000) * X2)))) + ((-1362882.375000000000) * X3)) - (-10010.805664062500)))) * (((0.001200911007 * X1) + ((((0.482094079256 * X2) + (((-0.001672959421) * X1) - (-0.377771019936))) + ((-0.282537490129) * X4)) / (sqrt(1 + ((-3.264653682709) * X2) ^ 2)))) + (0.292779922485 * X4)))))
98,45.96097946166992,100.0,nan,(tanh((339.763092041016 * X2)) * ((((((-1305.272338867188) * X2) + 2.490567684174) + 618.727905273438) - ((((-0.088872529566) * X1) - (((-13.384862899780) * X2) + (-63.448268890381))) ^ 2)) - ((((((4.205453395844 * X1) - ((0.050173010677 * X1) ^ 2)) - ((((-0.049611989409) * X1) - ((-5.146857261658) - (tanh(((-195856.015625000000) * X2)) * ((((-0.924412667751) * X1) - (-789.501281738281)) / (sqrt(1 + ((-3501.906982421875) * X2) ^ 2)))))) ^ 2)) * ((((-0.012810158543) * X1) - (-9.134348869324)) ^ 2)) + (((257258.984375000000 * X2) + (1826.461669921875 - (5.132373332977 * X1))) - (((tanh((7.784857273102 * X2)) * (22890.062500000000 + (((((((-18.196016311646) - (51.737449645996 - (0.082046687603 * X1))) ^ 2) - (((((0.223025068641 * X2) + (1.377959847450 * X4)) - (48.751117706299 - (0.062427900732 * X1))) ^ 2) - (((-543.162231445312) * X2) + (-6.429496765137)))) + (((41.346763610840 * X1) ^ 2) / (sqrt(1 + 911519936.000000000000 ^ 2)))) ^ 2) - (((-67874.398437500000) * X2) + ((8.432050704956 * X1) - 12905.010742187500))))) + ((-1516559.250000000000) * X3)) - (-1159.287109375000)))) * (((0.001333655440 * X1) + ((((0.476090312004 * X2) + (((-0.001866790932) * X1) - (-0.451247990131))) + ((-0.305299907923) * X4)) / (sqrt(1 + ((-3.353898763657) * X2) ^ 2)))) + (0.320525407791 * X4)))))
