generation,mse,length,msetest,expr
95,58.82135772705078,79.0,nan,(tanh((343.406951904297 * X2)) * (((((-15215.556640625000) * X3) - ((((22.808038711548 / (sqrt(1 + ((-108.646415710449) * X2) ^ 2))) + ((((-1221.045410156250) * X3) + ((0.038213279098 * X1) + ((((-70.664611816406) + (((-94.409652709961) * X2) - ((-0.069384776056) * X1))) ^ 2) * ((-0.022317457944) + ((-4.555341720581) * X3))))) ^ 2)) - (((0.010789096355 * X1) - (((((((((-0.010577791370) * X1) - ((-0.709668397903) * X4)) - (-10.841354370117)) + ((-0.698151648045) / (sqrt(1 + ((-326.083557128906) * X2) ^ 2)))) ^ 2) + ((-7.834766864777) * X2)) ^ 2) + (143.446807861328 * X2))) ^ 2)) - ((((0.036018706858 * X1) - (tanh((1057.060546875000 * X2)) + ((-15.375768661499) * X2))) ^ 2) - ((((-150.798553466797) * X2) + (((-0.008763525635) * X1) + (((((-15878664.000000000000) * X3) + (9242.627929687500 + ((-33443.738281250000) * X2))) - (((0.222508177161 * X1) - ((275.706268310547 - ((-4.085534095764) * X4)) + ((-380.237152099609) * X2))) ^ 2)) * ((-0.000308777147) + (0.488142937422 * X3))))) ^ 2)))) - ((-0.433171719313) * X1)) - ((-4764.398925781250) * X3)))
100,57.709373474121094,80.0,nan,(tanh((331.641540527344 * X2)) * ((((549.964111328125 - ((-32.578971862793) * X4)) - ((((59.827156066895 / (sqrt(1 + ((-49.158779144287) * X2) ^ 2))) + ((((-1769.189086914062) * X3) + ((0.011504895054 * X1) + ((((-67.718315124512) + (((-84.870986938477) * X2) - ((-0.077159114182) * X1))) ^ 2) * ((-0.029855012894) + ((-8.995513916016) * X3))))) ^ 2)) - (((0.010350364260 * X1) - (((((((((-0.010797520168) * X1) - ((-0.828519046307) * X4)) - (-11.575630187988)) + ((-0.777742207050) / (sqrt(1 + ((-418.250793457031) * X2) ^ 2)))) ^ 2) + ((-5.990992069244) * X2)) ^ 2) + (130.963638305664 * X2))) ^ 2)) - ((((0.010723900981 * X1) - (tanh((354.684906005859 * X2)) + ((-11.130215644836) * X2))) ^ 2) - ((((-118.996810913086) * X2) + ((0.002144816099 * X1) + (((((-5227760.000000000000) * X3) + (5.613235950470 * X1)) - (((0.185162514448 * X1) - ((138.108139038086 - (9.780153274536 * X4)) + ((-181.705642700195) * X2))) ^ 2)) * ((-0.000432404428) + (2.227382183075 * X3))))) ^ 2)))) - ((-1.937235832214) * X1)) - ((0.048165518790 * X1) ^ 2)))
100,57.016780853271484,81.0,nan,(tanh((337.059112548828 * X2)) * (((((-130.566482543945) + ((-1690.560913085938) * X2)) - (((tanh(((-374778.656250000000) * X2)) + ((((-2281.632568359375) * X3) + ((0.006991781294 * X1) + ((((-69.137161254883) + (((-98.429977416992) * X2) - ((-0.083718389273) * X1))) ^ 2) * ((-0.027663866058) + ((-8.774394035339) * X3))))) ^ 2)) - (((0.008527824655 * X1) - (((((((((-0.012140411884) * X1) - ((-0.770601034164) * X4)) - (-12.402626991272)) + ((-0.643403410912) / (sqrt(1 + ((-630.864624023438) * X2) ^ 2)))) ^ 2) + ((-7.148751258850) * X2)) ^ 2) + (119.266563415527 * X2))) ^ 2)) - ((((0.010885958560 * X1) - (((((((-0.006222498138) * X1) - ((-1.105132818222) * X4)) - (-8.623739242554)) + ((-1.175657033920) / (sqrt(1 + (80.198356628418 * X2) ^ 2)))) ^ 2) + ((-71.724487304688) * X2))) ^ 2) - ((((-138.472229003906) * X2) + ((0.005095852073 * X1) + ((((-84.815963745117) + ((131.821228027344 * X2) - ((-0.093959353864) * X1))) ^ 2) * (0.002190900967 + ((-4.313510417938) * X3))))) ^ 2)))) - ((-3.379639863968) * X1)) - ((0.057522103190 * X1) ^ 2)))
90,58.38491439819336,82.0,nan,(tanh((334.885406494141 * X2)) * (((((-96.706314086914) + ((-2071.121337890625) * X2)) - ((((74.268730163574 / (sqrt(1 + ((-32.461666107178) * X2) ^ 2))) + ((((-2252.205566406250) * X3) + ((0.009011924267 * X1) + ((((-69.502983093262) + (((-104.933181762695) * X2) - ((-0.081695087254) * X1))) ^ 2) * ((-0.024043323472) + ((-6.363656997681) * X3))))) ^ 2)) - (((0.007566446904 * X1) - (((((((((-0.011710368097) * X1) - ((-0.628310263157) * X4)) - (-11.465868949890)) + ((-0.692600011826) / (sqrt(1 + ((-639.239135742188) * X2) ^ 2)))) ^ 2) + ((-6.899864673615) * X2)) ^ 2) + (129.295593261719 * X2))) ^ 2)) - ((((0.014191083610 * X1) - (((((((-0.005585181993) * X1) - ((-1.095833539963) * X4)) - (-8.019177436829)) + ((-0.531343400478) / (sqrt(1 + (111.046173095703 * X2) ^ 2)))) ^ 2) + ((-50.112590789795) * X2))) ^ 2) - ((((-128.478302001953) * X2) + ((0.003464719979 * X1) + ((((-66.838180541992) + ((178.814880371094 * X2) - ((-0.069179482758) * X1))) ^ 2) * (0.001186077949 + ((-2.221432209015) * X3))))) ^ 2)))) - ((-3.387437105179) * X1)) - ((0.057680092752 * X1) ^ 2)))
97,57.20415115356445,83.0,nan,(tanh((339.751586914062 * X2)) * (((((-29.006608963013) - (17.334835052490 * X4)) - ((((45.084922790527 / (sqrt(1 + ((-61.024608612061) * X2) ^ 2))) + ((((-1051.781738281250) * X3) + ((0.013784206472 * X1) + ((((-69.282005310059) + (((-93.134536743164) * X2) - ((-0.077298074961) * X1))) ^ 2) * ((-0.025841249153) + ((-5.916607856750) * X3))))) ^ 2)) - (((0.009869019501 * X1) - (((((((((-0.010655494407) * X1) - ((-0.739409685135) * X4)) - (-11.073045730591)) + ((-0.767121553421) / (sqrt(1 + ((-406.995391845703) * X2) ^ 2)))) ^ 2) + ((-6.918153285980) * X2)) ^ 2) + (141.300506591797 * X2))) ^ 2)) - ((((0.032427191734 * X1) - ((1.985255837440 - (1.450963854790 * X4)) + ((-21.679067611694) * X2))) ^ 2) - ((((-136.811096191406) * X2) + (((-0.000329228351) * X1) + (((((-3996852.000000000000) * X3) + (3869.008789062500 + ((-10965.832031250000) * X2))) - (((0.168402880430 * X1) - ((173.849563598633 - (1.661761403084 * X4)) + ((-209.343688964844) * X2))) ^ 2)) * ((-0.000629230984) + (1.669111013412 * X3))))) ^ 2)))) - ((-3.027892112732) * X1)) - ((0.059088822454 * X1) ^ 2)))
100,56.9464111328125,84.0,nan,(tanh((334.614379882812 * X2)) * ((((((((-1987.925659179688) * X2) - ((-1.066238164902) * X1)) + ((-298.633392333984) * X2)) - (2.438867092133 + (50374.742187500000 * X3))) - ((((82.275917053223 / (sqrt(1 + ((-44.464611053467) * X2) ^ 2))) + ((((-1296.946533203125) * X3) + ((0.032539341599 * X1) + ((((-71.247833251953) + (((-92.308555603027) * X2) - ((-0.073774546385) * X1))) ^ 2) * ((-0.023754024878) + ((-2.857646942139) * X3))))) ^ 2)) - (((0.011237163097 * X1) - (((((((((-0.010774233378) * X1) - ((-0.859239995480) * X4)) - (-11.627299308777)) + ((-0.736569523811) / (sqrt(1 + ((-425.602386474609) * X2) ^ 2)))) ^ 2) + ((-6.815917491913) * X2)) ^ 2) + (129.857757568359 * X2))) ^ 2)) - ((152.302597045898 - ((-30.531330108643) * X4)) - ((((-122.181747436523) * X2) + ((0.003413648112 * X1) + (((((-12094013.000000000000) * X3) + (14380.948242187500 + ((-25513.859375000000) * X2))) - (((0.304675132036 * X1) - ((252.377700805664 - (17.266769409180 * X4)) + ((-231.361511230469) * X2))) ^ 2)) * ((-0.000187057361) + (1.184220433235 * X3))))) ^ 2)))) - ((-0.161098897457) * X1)) - ((0.004061139654 * X1) ^ 2)))
100,56.82472229003906,85.0,nan,(tanh((335.938262939453 * X2)) * ((((((-107.966995239258) + (255137.796875000000 * X3)) - ((-0.273692071438) * (1833.084838867188 + ((-2.499449968338) * X1)))) - ((((69.505187988281 / (sqrt(1 + (46.821369171143 * X2) ^ 2))) + (((5224.409179687500 * X3) + ((0.021105261520 * X1) + ((((-74.295593261719) + (((-92.056198120117) * X2) - ((-0.078942961991) * X1))) ^ 2) * ((-0.024087108672) + ((-3.926686286926) * X3))))) ^ 2)) - (((0.011323734187 * X1) - ((((((((((-0.010912671685) * X1) - ((-0.823717772961) * X4)) - (-11.596973419189)) + ((-0.733671426773) / (sqrt(1 + ((-411.726013183594) * X2) ^ 2)))) ^ 2) + ((-3.617792844772) * X2)) + ((-3.183232069016) * X2)) ^ 2) + (131.312942504883 * X2))) ^ 2)) - (((242.475921630859 * X2) + 480.464080810547) - ((((-116.860382080078) * X2) + (((-0.003245797474) * X1) + (((((-18333508.000000000000) * X3) + (25337.218750000000 + ((-61393.003906250000) * X2))) - (((0.311174720526 * X1) - ((308.815002441406 - (16.980039596558 * X4)) + ((-255.763427734375) * X2))) ^ 2)) * ((-0.000195090179) + (0.964186787605 * X3))))) ^ 2)))) - ((-0.415514171124) * X1)) - (-8.112289428711)))
100,56.593650817871094,86.0,nan,(tanh((334.517120361328 * X2)) * (((((164486.031250000000 * X3) - ((-0.391935110092) * (1875.236572265625 + ((-2.391998052597) * X1)))) - ((((72.811004638672 / (sqrt(1 + ((-44.506683349609) * X2) ^ 2))) + (((2233.830078125000 * X3) + ((0.032166246325 * X1) + ((((-70.373870849609) + (((-87.974029541016) * X2) - ((-0.070193246007) * X1))) ^ 2) * ((-0.024366015568) + ((-3.666421651840) * X3))))) ^ 2)) - (((0.011192752980 * X1) - (((((((((-0.010507752188) * X1) - ((-0.773344159126) * X4)) - (-11.093154907227)) + ((-0.781147718430) / (sqrt(1 + ((-369.045043945312) * X2) ^ 2)))) ^ 2) + ((-6.420543670654) * X2)) ^ 2) + (146.470306396484 * X2))) ^ 2)) - ((((0.039033900946 * X1) - (tanh((1102.872680664062 * X2)) + (1.134200811386 * X2))) ^ 2) - ((((-135.345138549805) * X2) + (((-0.006216986571) * X1) + (((((-11980.170898437500) - (5052.604980468750 * X4)) + ((-31915.789062500000) * X2)) - (((0.235894307494 * X1) - ((249.240173339844 - (6.204327583313 * X4)) + ((-221.980331420898) * X2))) ^ 2)) * ((-0.000267319905) + (1.203376054764 * X3))))) ^ 2)))) - ((-0.174504742026) * X1)) - ((0.012993783690 * X1) ^ 2)))
88,56.88483428955078,87.0,nan,(tanh((334.945037841797 * X2)) * ((((((1715.791503906250 - ((-66.709678649902) * X4)) + (919.647094726562 * X2)) - (((-37.784389495850) + (((-36.375267028809) * X2) - ((-0.022772723809) * X1))) ^ 2)) - ((((68.145988464355 / (sqrt(1 + ((-48.435108184814) * X2) ^ 2))) + ((((-807.025756835938) * X3) + ((0.018449766561 * X1) + ((((-69.606231689453) + (((-88.130699157715) * X2) - ((-0.077550105751) * X1))) ^ 2) * ((-0.027870548889) + ((-5.303600311279) * X3))))) ^ 2)) - (((0.010788363405 * X1) - (((((((((-0.011248306371) * X1) - ((-0.839852154255) * X4)) - (-11.961259841919)) + ((-0.725711107254) / (sqrt(1 + ((-436.279144287109) * X2) ^ 2)))) ^ 2) + ((-6.680775642395) * X2)) ^ 2) + (127.235534667969 * X2))) ^ 2)) - ((((-0.308546394110) * X1) - (34.640041351318 * X4)) - ((((-112.707824707031) * X2) + ((0.002634203527 * X1) + (((((-10830970.000000000000) * X3) + (12395.990234375000 + ((-21345.679687500000) * X2))) - (((0.274428069592 * X1) - ((221.557388305664 - (18.687942504883 * X4)) + ((-221.199707031250) * X2))) ^ 2)) * ((-0.000276947656) + (1.464138627052 * X3))))) ^ 2)))) - ((-0.687398731709) * X1)) - ((0.036557275802 * X1) ^ 2)))
100,56.41197204589844,88.0,nan,(tanh((337.083221435547 * X2)) * (((((67.603225708008 + (193419.562500000000 * X3)) - ((0.010450473987 * X1) - ((0.013903498650 * X1) ^ 2))) - ((((65.047264099121 / (sqrt(1 + ((-49.627792358398) * X2) ^ 2))) + (((3371.085693359375 * X3) + ((0.038079049438 * X1) + ((((-72.783012390137) + (((-82.517845153809) * X2) - ((-0.065463088453) * X1))) ^ 2) * ((-0.023873845115) + ((-2.365435361862) * X3))))) ^ 2)) - (((0.010753155686 * X1) - (((((((((-0.010814706795) * X1) - ((-0.766791343689) * X4)) - (-11.322135925293)) + ((-0.770738005638) / (sqrt(1 + ((-391.063842773438) * X2) ^ 2)))) ^ 2) + ((-6.601385116577) * X2)) ^ 2) + (145.635009765625 * X2))) ^ 2)) - (((((-0.081272982061) * X1) - (((-51.514377593994) - ((-0.902813911438) * X4)) + ((-56.184333801270) * X2))) ^ 2) - ((((-132.203384399414) * X2) + (((-0.004542814102) * X1) + (((((-12984235.000000000000) * X3) + (16683.683593750000 + ((-45763.613281250000) * X2))) - (((0.265884518623 * X1) - ((287.632354736328 - (7.593214035034 * X4)) + ((-282.002410888672) * X2))) ^ 2)) * ((-0.000227050477) + (0.931256473064 * X3))))) ^ 2)))) - ((-1.320152997971) * X1)) - ((0.025912398472 * X1) ^ 2)))
100,52.31338882446289,89.0,nan,(tanh((336.572784423828 * X2)) * ((((-73.662765502930) / (sqrt(1 + ((-64.796516418457) * X2) ^ 2))) + (((((((-0.002897352679) * X1) - ((2.230191946030 - ((-0.759683907032) * X4)) + ((-22.346460342407) * X2))) ^ 2) + ((-23.459436416626) * X2)) ^ 2) - ((tanh(((-8710388.000000000000) * X3)) - ((((-0.004306541290) * X1) - (((((((((-0.012349667028) * X1) - ((-0.670600235462) * X4)) - (-10.780083656311)) + (((((((-0.007966605015) * X1) - ((-0.514062643051) * X4)) - (-7.360210418701)) + ((-0.359134644270) / (sqrt(1 + ((-413.806335449219) * X2) ^ 2)))) ^ 2) + ((-5.103087902069) * X2))) ^ 2) + ((-4.279306411743) * X2)) ^ 2) + (51.395465850830 * X2))) ^ 2)) - (((((-0.631561815739) * X1) - ((693.417053222656 - ((-125.882637023926) * X4)) + (3299.676025390625 * X2))) + ((3.797158241272 * X1) - ((0.043578844517 * X1) ^ 2))) - ((((-37.390926361084) * X2) + ((0.001016661641 * X1) + ((((-61.536052703857) + (((-146.941085815430) * X2) - ((-0.081971451640) * X1))) ^ 2) * (0.031984169036 + ((-49.910366058350) * X3))))) ^ 2))))) - ((((-0.050624839962) * X1) - ((((-31.461196899414) - (3.814916133881 * X4)) + (21.047861099243 * X2)) + ((-56.914665222168) * X2))) ^ 2)))
73,60.743202209472656,90.0,nan,(tanh((342.894378662109 * X2)) * ((((((1671.725830078125 - ((-72.275749206543) * X4)) + (3511.240234375000 * X2)) - (0.466910183430 * (2076.719238281250 + ((-1.865356802940) * X1)))) - ((((27.704637527466 / (sqrt(1 + ((-81.072669982910) * X2) ^ 2))) + ((((-790.267395019531) * X3) + ((0.006028966047 * X1) + ((((-72.173896789551) + (((-93.252975463867) * X2) - ((-0.075248330832) * X1))) ^ 2) * ((-0.024747634307) + ((-5.247113704681) * X3))))) ^ 2)) - (((0.010325334035 * X1) - (((((((((-0.011034457013) * X1) - ((-0.662773787975) * X4)) - (-11.002872467041)) + ((-0.684481799603) / (sqrt(1 + ((-403.526214599609) * X2) ^ 2)))) ^ 2) + ((-8.192831993103) * X2)) ^ 2) + (132.179077148438 * X2))) ^ 2)) - (((((-0.000691075169) * X1) - (((-0.061711888760) * X1) - (((-50.994419097900) - (0.336529493332 * X4)) + ((-62.590816497803) * X2)))) ^ 2) - ((((-115.640533447266) * X2) + (((-0.012561558746) * X1) + ((tanh((1597139.125000000000 * X2)) - (((0.206730887294 * X1) - ((147.998565673828 - (22.947769165039 * X4)) + ((-510.820892333984) * X2))) ^ 2)) * ((-0.000231469035) + (0.306008845568 * X3))))) ^ 2)))) - ((-1.034215569496) * X1)) - ((0.046953301877 * X1) ^ 2)))
100,49.338401794433594,91.0,nan,(tanh((353.814971923828 * X2)) * (((((3.055544376373 * X1) - ((0.065762013197 * X1) ^ 2)) - ((((83.054527282715 / (sqrt(1 + ((-36.504623413086) * X2) ^ 2))) + ((((-1.148620605469) * X3) + ((0.018059618771 * X1) + ((((-72.763656616211) + (((-91.612236022949) * X2) - ((-0.067919343710) * X1))) ^ 2) * ((-0.021279331297) + ((-3.170805215836) * X3))))) ^ 2)) - (((0.009503509849 * X1) - (((((((((-0.011170524172) * X1) - ((-0.672179222107) * X4)) - (-11.657214164734)) + ((((-0.064141802490) / (sqrt(1 + (5288.082031250000 * X2) ^ 2))) + (((-0.000802229333) * X1) + ((((-69.698295593262) + (((-324.689575195312) * X2) - ((-0.069948084652) * X1))) ^ 2) * ((-0.005726846401) + ((-2.166442871094) * X3))))) / (sqrt(1 + ((-360.517211914062) * X2) ^ 2)))) ^ 2) + ((-6.779377460480) * X2)) ^ 2) + (178.797561645508 * X2))) ^ 2)) - (((((-0.083531767130) * X1) - (((-47.042572021484) - ((-1.825933933258) * X4)) + ((-66.773880004883) * X2))) ^ 2) - ((((-172.819824218750) * X2) + ((0.006790535059 * X1) + ((((-13289.589843750000) - (3041.505126953125 * X4)) - (((-238.155090332031) * X2) ^ 2)) * ((-0.000767983554) + (0.451364398003 * X3))))) ^ 2)))) - ((-1.325566649437) * X1)) - ((0.021506292745 * X1) ^ 2)))
89,56.242061614990234,92.0,nan,(tanh((332.216644287109 * X2)) * (((((((-8.915887832642) + (((-1394.977050781250) * X2) - ((-0.198664754629) * X1))) + ((-1918.948120117188) * X2)) - ((((-0.148139685392) * X1) - (26.679439544678 * X4)) - 35.954559326172)) - ((((74.621833801270 / (sqrt(1 + ((-44.572505950928) * X2) ^ 2))) + ((((-59.908664703369) * X3) + ((0.041164182127 * X1) + ((((-70.535202026367) + (((-88.327079772949) * X2) - ((-0.070861175656) * X1))) ^ 2) * ((-0.024181175977) + ((-2.867227077484) * X3))))) ^ 2)) - (((0.011403358541 * X1) - (((((((((-0.011063451879) * X1) - ((-0.835877180099) * X4)) - (-11.782215118408)) + ((-0.719873070717) / (sqrt(1 + ((-404.131988525391) * X2) ^ 2)))) ^ 2) + ((-6.695338726044) * X2)) ^ 2) + (132.690338134766 * X2))) ^ 2)) - ((((0.042310532182 * X1) - (tanh((1065.264526367188 * X2)) + ((-11.797231674194) * X2))) ^ 2) - ((((-131.519302368164) * X2) + ((0.000815720239 * X1) + (((((-13507118.000000000000) * X3) + (16241.520507812500 + ((-32098.333984375000) * X2))) - (((0.297494441271 * X1) - ((242.839630126953 - (22.095836639404 * X4)) + ((-230.229965209961) * X2))) ^ 2)) * ((-0.000187290556) + (1.082939028740 * X3))))) ^ 2)))) - ((-0.285969704390) * X1)) - ((0.018853874877 * X1) ^ 2)))
100,49.208412170410156,93.0,nan,(tanh((353.814971923828 * X2)) * (((((3.055544376373 * X1) - ((0.048498183489 * X1) ^ 2)) - ((((83.054527282715 / (sqrt(1 + ((-36.504623413086) * X2) ^ 2))) + ((((-1.148620605469) * X3) + ((0.026011636481 * X1) + ((((-72.763656616211) + (((-91.612236022949) * X2) - ((-0.064343258739) * X1))) ^ 2) * ((-0.020425332710) + ((-2.770642042160) * X3))))) ^ 2)) - (((0.009712013416 * X1) - (((((((((-0.011035446078) * X1) - ((-0.655132949352) * X4)) - (-11.463308334351)) + ((((-0.046912997961) / (sqrt(1 + (5288.082031250000 * X2) ^ 2))) + (((-0.000853394507) * X1) + ((((-69.698295593262) + (((-324.689575195312) * X2) - ((-0.070332229137) * X1))) ^ 2) * ((-0.005773256999) + ((-1.893145799637) * X3))))) / (sqrt(1 + ((-360.517211914062) * X2) ^ 2)))) ^ 2) + ((-6.911242485046) * X2)) ^ 2) + (178.797561645508 * X2))) ^ 2)) - (((((-0.077361524105) * X1) - (((-47.042572021484) - ((-1.920936703682) * X4)) + ((-66.773880004883) * X2))) ^ 2) - ((((-172.819824218750) * X2) + ((0.001088646357 * X1) + ((((-13289.589843750000) - (3041.505126953125 * X4)) - (((-238.155090332031) * X2) ^ 2)) * ((-0.000732813962) + (0.425579041243 * X3))))) ^ 2)))) - (((-65.627166748047) * X2) - ((-0.067476667464) * X1))) - ((0.021506292745 * X1) ^ 2)))
89,55.3972053527832,94.0,nan,(tanh((387.599395751953 * X2)) * (((((52.844917297363 / (sqrt(1 + (166940.312500000000 * X2) ^ 2))) + ((-312.909088134766) * X2)) - ((((103.715133666992 / (sqrt(1 + ((-471.094116210938) * X2) ^ 2))) + ((((-3618.963134765625) * X3) + ((0.031073840335 * X1) + ((((-71.304206848145) + (((-77.892051696777) * X2) - ((-0.073428869247) * X1))) ^ 2) * ((-0.025026202202) + ((-7.147992134094) * X3))))) ^ 2)) - (((0.003450262826 * X1) - (((((((((-0.011940678582) * X1) - ((-0.738944232464) * X4)) - (-12.104863166809)) + ((-0.600237965584) / (sqrt(1 + ((-822.881469726562) * X2) ^ 2)))) ^ 2) + ((-5.494876861572) * X2)) ^ 2) + (122.633995056152 * X2))) ^ 2)) - ((((0.013301970437 * X1) - ((4.528565406799 - (2.020054817200 * X4)) + ((-32.600753784180) * X2))) ^ 2) - ((((-131.163330078125) * X2) + (((-0.006115332711) * X1) + (((((-7181370.500000000000) * X3) + ((-296.777069091797) + (47017.195312500000 * X2))) - (((0.032568000257 * X1) - ((12.356381416321 / (sqrt(1 + ((-8.786374092102) * X2) ^ 2))) + ((-303.830749511719) * X2))) ^ 2)) * ((-0.000497996458) + (1.186501145363 * X3))))) ^ 2)))) - ((-1.154681921005) * X1)) - (((0.001912738895 * X1) - ((((-0.018755171448) * X1) - (((-20.308506011963) - (1.631148815155 * X4)) + ((-1.238346457481) * X2))) ^ 2)) ^ 2)))
72,58.799312591552734,95.0,nan,(tanh((339.958068847656 * X2)) * ((((((1653.889892578125 - ((-38.902217864990) * X4)) + (2562.045410156250 * X2)) - (0.557114243507 * (2108.457519531250 + ((-1.863818287849) * X1)))) - ((((45.367038726807 / (sqrt(1 + ((-56.364074707031) * X2) ^ 2))) + ((((-473.354980468750) * X3) + ((0.018649553880 * X1) + ((((-73.569763183594) + (((-89.752548217773) * X2) - ((-0.072397649288) * X1))) ^ 2) * ((-0.023080039769) + ((-5.063744544983) * X3))))) ^ 2)) - (((0.010422398336 * X1) - (((((((((-0.011051357724) * X1) - ((-0.652118027210) * X4)) - (-11.017518997192)) + ((-0.723324358463) / (sqrt(1 + ((-368.492431640625) * X2) ^ 2)))) ^ 2) + ((-6.989576339722) * X2)) ^ 2) + (139.864456176758 * X2))) ^ 2)) - ((((0.002148790285 * X1) - ((((-0.065856382251) * X1) - (((-46.479068756104) - ((-0.595330834389) * X4)) + ((-80.845626831055) * X2))) + ((-26.946386337280) * X2))) ^ 2) - ((((-121.941894531250) * X2) + (((-0.008672318421) * X1) + (((((-13965770.000000000000) * X3) + (6146.209960937500 + (10869.888671875000 * X2))) - (((0.163181424141 * X1) - ((99.417549133301 - (22.025125503540 * X4)) + ((-432.035705566406) * X2))) ^ 2)) * ((-0.000211346327) + (0.380209892988 * X3))))) ^ 2)))) - ((-1.032173991203) * X1)) - ((0.046988010406 * X1) ^ 2)))
65,63.74934768676758,96.0,nan,((tanh((343.831787109375 * X2)) * (((-1.749809861183) * X1) - ((-1895.692749023438) / (sqrt(1 + (4.596388339996 * X2) ^ 2))))) + (((1 / 0.034110587090) + (((((0.017344515771 * X1) - (((-26.278118133545) - (9.819794654846 * X4)) + (27.672689437866 * X2))) ^ 2) + ((((-0.514158427715) * X1) - ((401.894226074219 - ((-245.399749755859) * X4)) + ((-2262.335449218750) * X2))) - (tanh((48872.246093750000 * X2)) - (tanh(((-27.072570800781) * X4)) - (((((-0.010142324492) * X1) - ((-0.266688227654) * X4)) - (-8.808327674866)) - (((0.003269930370 * X1) - (((((((((-0.010631714016) * X1) - ((-0.621197402477) * X4)) - (-9.993872642517)) + ((94.705139160156 * X2) / (sqrt(1 + (150.122482299805 * X2) ^ 2)))) ^ 2) + ((-3.868175983429) * X2)) ^ 2) + (145.779342651367 * X2))) ^ 2)))))) - (((0.027571639046 * X1) - (((-7.230783462524) - (9.863946914673 * X4)) + ((((-40.409996032715) + ((79.977554321289 * X2) - ((-0.074627660215) * X1))) ^ 2) * (0.011791261844 + (2.802480936050 * X3))))) ^ 2))) - (((94431.953125000000 / (sqrt(1 + ((-155878656.000000000000) * X2) ^ 2))) + (((-0.002069900278) * X1) + ((((-70.125938415527) + (((-101.312507629395) * X2) - ((-0.078540414572) * X1))) ^ 2) * ((-0.023479260504) + ((-6.315029621124) * X3))))) ^ 2)))
86,56.325016021728516,97.0,nan,(tanh((327.527252197266 * X2)) * ((((((-111.411582946777) + (290514.593750000000 * X3)) - ((-0.565212488174) * (1820.069335937500 + ((-2.540135622025) * X1)))) - ((((69.922256469727 / (sqrt(1 + (48.478420257568 * X2) ^ 2))) + (((5129.796386718750 * X3) + ((0.026622207835 * X1) + ((((-75.104438781738) + (((-90.936203002930) * X2) - ((-0.077617630363) * X1))) ^ 2) * ((-0.023248910904) + ((-3.482411623001) * X3))))) ^ 2)) - (((0.011587316170 * X1) - ((((((((((-0.010938972235) * X1) - ((-0.814274489880) * X4)) - (-11.593067169189)) + ((-0.728219807148) / (sqrt(1 + ((-384.375213623047) * X2) ^ 2)))) ^ 2) + ((-3.481198549271) * X2)) + ((-3.152499914169) * X2)) ^ 2) + (135.720306396484 * X2))) ^ 2)) - ((((0.020382778719 * X1) - ((((-0.014796449803) * X1) - (((4.162585258484 / (sqrt(1 + (8365.864257812500 * X2) ^ 2))) + ((-191.878784179688) * X2)) + (120.665458679199 * X2))) + ((-74.096084594727) * X2))) ^ 2) - ((((-123.834915161133) * X2) + (((-0.004598561209) * X1) + (((((-18499750.000000000000) * X3) + (25495.912109375000 + ((-61795.546875000000) * X2))) - (((0.310019224882 * X1) - ((305.923217773438 - (18.357690811157 * X4)) + ((-260.953979492188) * X2))) ^ 2)) * ((-0.000184206234) + (0.911151170731 * X3))))) ^ 2)))) - ((-0.529861927032) * X1)) - ((0.018074771389 * X1) ^ 2)))
55,68.6996841430664,98.0,nan,((tanh((336.348419189453 * X2)) * (((-1.416628837585) * X1) - ((-1620.945678710938) / (sqrt(1 + (4.544358253479 * X2) ^ 2))))) + (((1 / 0.033532287925) + ((((((-0.025176821277) * X1) - (((-28.008796691895) - (6.747321128845 * X4)) + (140.517425537109 * X2))) ^ 2) + ((((2.187157392502 * X1) - (((-20.523193359375) - ((-2.160218238831) * X4)) + ((-76.556770324707) * X2))) - ((692.487060546875 - (121.250854492188 * X4)) + ((-15218.307617187500) * X2))) - (((((-81.529800415039) + ((134.927017211914 * X2) - ((-0.084996879101) * X1))) ^ 2) * ((-0.708285987377) + (30.257045745850 * X3))) - (tanh(((-27.072570800781) * X4)) - (tanh(((-144886.343750000000) * X2)) - ((((-0.001455625636) * X1) - (((((((((-0.008925311267) * X1) - ((-0.262297153473) * X4)) - (-7.044874668121)) + ((151.185073852539 * X2) / (sqrt(1 + (195.900482177734 * X2) ^ 2)))) ^ 2) + ((-4.605734348297) * X2)) ^ 2) + (282.803283691406 * X2))) ^ 2)))))) - ((((-0.076070718467) * X1) - (((-49.585826873779) - (3.818599224091 * X4)) + (287.892364501953 * X2))) ^ 2))) - ((((-0.314542502165) / (sqrt(1 + (352.147125244141 * X2) ^ 2))) + (((-0.015428161249) * X1) + ((((-71.763961791992) + (((-101.848480224609) * X2) - ((-0.063972115517) * X1))) ^ 2) * ((-0.019654767588) + ((-1.894407033920) * X3))))) ^ 2)))
