generation,mse,length,msetest,expr
84,77.50190734863281,79.0,nan,(((20.076171875000 * X1) + ((1032.345336914062 + ((-1974.984741210938) * X1)) - (((((((-760.041503906250) * X2) + (sqrt((1261918.625000000000 + ((-188.414581298828) * X1))) + ((-1046.867919921875) + ((752.303466796875 * X2) - ((-4.579116821289) * X4))))) / (sqrt(1 + ((-2799.137207031250) / (sqrt(1 + ((-4110216.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-555.937194824219) / (sqrt(1 + (((3887563.000000000000 / (sqrt(1 + ((-7728409.500000000000) * X2) ^ 2))) + (((((-1127.082641601562) * X2) + sqrt((3251014.250000000000 + ((-1753.021362304688) * X1)))) / (sqrt(1 + (1 / ((-23881246526406656.000000000000) * X2)) ^ 2))) + (135.957901000977 * X4))) - ((((-1820583.250000000000) * X3) + (-746.532592773438)) / (sqrt(1 + (1 / (((-176290.703125000000) * X2) / (((-1888.050292968750) * X1) + 1490320.625000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-301.135040283203) + ((-1953.958251953125) * X1)) + ((((-0.093419641256) * X1) + (((3803041.000000000000 * X3) + 3335.284667968750) / (sqrt(1 + (1 / ((111285.007812500000 * X2) / (((-1909.147094726562) * X1) + 1317976.125000000000))) ^ 2)))) * tanh((1.492960691452 * X2)))) - ((-31.110683441162) / (sqrt(1 + ((-640.166564941406) * X2) ^ 2))))))) * tanh((350.800750732422 * X2)))
95,76.60923767089844,80.0,nan,(((((((-1.017907619476) * X1) + (((502365.906250000000 * X3) + (-1424.216064453125)) / (sqrt(1 + (2.575485944748 - (0.000405772269 * X1)) ^ 2)))) * tanh(((-1.789709091187) * X2))) + ((-3776.043457031250) * X2)) + (((-73.673316955566) / (sqrt(1 + ((-564.497680664062) * X2) ^ 2))) - (((((((-762.650024414062) * X2) + (sqrt((1247997.125000000000 + ((-149.074798583984) * X1))) + ((-1053.793212890625) + ((748.994995117188 * X2) - ((-4.318853378296) * X4))))) / (sqrt(1 + ((-6853.053710937500) / (sqrt(1 + ((-11721514.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-103.623870849609) / (sqrt(1 + (((7138150.000000000000 * X3) + ((-1450.247436523438) * X2)) - (((19216078.000000000000 * X3) + (-1608.113769531250)) / (sqrt(1 + (1 / (((-178085.734375000000) * X2) / (((-1884.870361328125) * X1) + 1490026.875000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-1414.071533203125) + (1.040207862854 * X1)) + ((((-2.814383029938) * X1) + (((13144292.000000000000 * X3) + 15706.064453125000) / (sqrt(1 + (1 / (((-42300.976562500000) * X2) / (((-1917.301025390625) * X1) + 1320011.000000000000))) ^ 2)))) * tanh((0.584238231182 * X2)))) - (82.347053527832 - (0.119946129620 * X1)))))) * tanh((357.645935058594 * X2)))
100,70.58465576171875,81.0,nan,((((((1913.710815429688 / (sqrt(1 + ((-7.625073432922) * X2) ^ 2))) + ((-3.066874265671) * X1)) * tanh((0.199222445488 * X2))) + ((-901.853576660156) * X2)) + ((sqrt((2562283.750000000000 + ((-2528.607666015625) * X1))) + ((-121.943656921387) + ((1297.879516601562 * X2) - ((-25.256853103638) * X4)))) - (((((((-761.236633300781) * X2) + (sqrt((1242213.875000000000 + ((-116.275108337402) * X1))) + ((-1057.097534179688) + ((763.796875000000 * X2) - ((-5.007363796234) * X4))))) / (sqrt(1 + (6324.240722656250 / (sqrt(1 + ((-25674908.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-76.114875793457) / (sqrt(1 + (((3222296.500000000000 * X3) + ((-1254.243408203125) * X2)) - (((23979718.000000000000 * X3) + (-2273.001464843750)) / (sqrt(1 + (1 / (((-89773.531250000000) * X2) / (((-1869.807495117188) * X1) + 1497599.625000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((3.818943977356 * tanh(exp(3.908089160919))) - (((8.928589820862 * X1) + (((68577152.000000000000 * X3) + 77272.554687500000) / (sqrt(1 + (1 / (((-165953.296875000000) * X2) / (((-1919.760498046875) * X1) + 1321694.000000000000))) ^ 2)))) * tanh(((-0.042576514184) * X2))))))) * tanh((335.784851074219 * X2)))
95,76.00703430175781,82.0,nan,(((((111.398895263672 / (sqrt(1 + ((-50.718738555908) * X2) ^ 2))) - (((((((-761.932373046875) * X2) + ((65.093589782715 - (0.089195989072 * X1)) + (11.478480339050 + ((761.758117675781 * X2) - ((-4.529767513275) * X4))))) / (sqrt(1 + ((-2617.203613281250) / (sqrt(1 + ((-4426947.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-744.597045898438) / (sqrt(1 + (((5582339.000000000000 / (sqrt(1 + ((-5339872.000000000000) * X2) ^ 2))) + (((((-1817.456420898438) * X2) + sqrt((3199331.000000000000 + (1117.783935546875 * X1)))) / (sqrt(1 + (1 / (108179656.000000000000 * X2)) ^ 2))) + (240.754364013672 * X4))) - ((((-1339995.000000000000) * X3) + (-1861.237915039062)) / (sqrt(1 + (1 / ((112018.257812500000 * X2) / (((-1890.948364257812) * X1) + 1494961.750000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-1263.408081054688) + (0.802915453911 * X1)) + (((0.177848711610 * X1) + (((7344096.500000000000 * X3) + 6915.710449218750) / (sqrt(1 + (1 / ((74377.296875000000 * X2) / (((-1909.674072265625) * X1) + 1318922.375000000000))) ^ 2)))) * tanh((1.115780353546 * X2)))) - ((-102.226325988770) / (sqrt(1 + ((-61.419036865234) * X2) ^ 2)))))) * ((0.535958349705 * X2) + 0.937455892563)) - (9856.817382812500 * X3)) * tanh((345.075836181641 * X2)))
100,67.10552978515625,83.0,nan,((((((1.705083489418 * X1) + (((((-3606972.750000000000) * X3) + 3140.359375000000) + (-6246.937988281250)) / (sqrt(1 + (1 / (((-49892.109375000000) * X2) / (((-1907.092407226562) * X1) + 1314050.750000000000))) ^ 2)))) * tanh((2.834405660629 * X2))) + ((-4329.479003906250) * X2)) + ((sqrt((1274481.750000000000 + ((-404.565582275391) * X1))) + ((-1787.012329101562) + (((-3.541305541992) * X2) - ((-23.860910415649) * X4)))) - (((((((-761.819458007812) * X2) + (sqrt((1248434.000000000000 + ((-148.365966796875) * X1))) + ((-1053.258178710938) + ((762.990112304688 * X2) - ((-3.817717790604) * X4))))) / (sqrt(1 + (19843.228515625000 / (sqrt(1 + ((-58831488.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-57.060485839844) / (sqrt(1 + (((3099195.500000000000 * X3) + ((-991.539916992188) * X2)) - (((24500610.000000000000 * X3) + (-2106.302246093750)) / (sqrt(1 + (1 / (((-88615.437500000000) * X2) / (((-1891.113037109375) * X1) + 1489934.875000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-2326.391113281250) - ((-1.329175114632) * X1)) + ((1646.888061523438 + ((-1.580953121185) * X1)) * tanh(((-2.995966196060) * X2)))) - (149.012466430664 / (sqrt(1 + ((-14.161831855774) * X2) ^ 2))))))) * tanh((341.282592773438 * X2)))
100,66.5833511352539,84.0,nan,(((tanh((346.833435058594 * X2)) + ((-795.616149902344) * X2)) + ((sqrt((2556187.500000000000 + ((-2529.812500000000) * X1))) + ((-168.987976074219) + ((1033.145019531250 * X2) - ((-25.157026290894) * X4)))) - (((((((-761.880981445312) * X2) + (sqrt((1242037.125000000000 + ((-110.040786743164) * X1))) + ((-1060.686035156250) + ((762.434570312500 * X2) - ((-4.744829177856) * X4))))) / (sqrt(1 + ((-2682.301513671875) / (sqrt(1 + ((-13576483.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-87.172004699707) / (sqrt(1 + (((4229145.000000000000 * X3) + ((-1409.293579101562) * X2)) - (((23079288.000000000000 * X3) + (-1988.832275390625)) / (sqrt(1 + (1 / (((-128533.851562500000) * X2) / (((-1882.810424804688) * X1) + 1485072.750000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + (((((3941219.500000000000 * X3) + (-365.898040771484)) / (sqrt(1 + (1 / ((8835.853515625000 * X2) / (((-1939.706542968750) * X1) + 1305951.500000000000))) ^ 2))) + (((9646.583984375000 * X2) + (((11605622.000000000000 * X3) + 17554.000000000000) / (sqrt(1 + (1 / ((131061.617187500000 * X2) / (((-1906.337402343750) * X1) + 1316757.000000000000))) ^ 2)))) * tanh((0.196609839797 * X2)))) - (46.839378356934 / (sqrt(1 + (10.875599861145 * X2) ^ 2))))))) * tanh((335.873321533203 * X2)))
97,67.43744659423828,85.0,nan,((((((0.388575345278 * X1) + (((1544.780273437500 - (1.344287991524 * X1)) + (-4063.143066406250)) / (sqrt(1 + (1 / ((163844.703125000000 * X2) / (((-1901.621459960938) * X1) + 1317204.375000000000))) ^ 2)))) * tanh(((-5.214584350586) * X2))) + ((-912.593811035156) * X2)) + ((315.027069091797 / (sqrt(1 + ((-345.542510986328) * X2) ^ 2))) - (((((((-753.879089355469) * X2) + (sqrt((1245477.125000000000 + ((-147.269149780273) * X1))) + ((-1056.859008789062) + ((756.287475585938 * X2) - ((-3.554274082184) * X4))))) / (sqrt(1 + ((-4608.386230468750) / (sqrt(1 + ((-9307431.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-100.850814819336) / (sqrt(1 + (((8815823.000000000000 * X3) + ((-1654.946777343750) * X2)) - (((17429912.000000000000 * X3) + (-1119.504150390625)) / (sqrt(1 + (1 / (((-314649.937500000000) * X2) / (((-1889.105102539062) * X1) + 1483577.250000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-1390.609008789062) - ((-1.002423644066) * X1)) + ((((-2.559299945831) * X1) + (((3610800.750000000000 * X3) + 19775.099609375000) / (sqrt(1 + (1 / ((170626.828125000000 * X2) / (((-1908.506347656250) * X1) + 1320419.500000000000))) ^ 2)))) * tanh((0.918442547321 * X2)))) - ((-418.767547607422) / (sqrt(1 + ((-374.990234375000) * X2) ^ 2))))))) * tanh((384.769531250000 * X2)))
80,76.53446960449219,86.0,nan,((((((-5287725.000000000000) * X3) + 5481.547851562500) / (sqrt(1 + (1 / (((-41818.609375000000) * X2) / (((-2457.110595703125) * X1) + 823006.625000000000))) ^ 2))) + ((216.435836791992 / (sqrt(1 + ((-203.333404541016) * X2) ^ 2))) - (((((((-765.044433593750) * X2) + (sqrt((1262401.500000000000 + ((-171.525970458984) * X1))) + ((-1055.182006835938) + ((757.912902832031 * X2) - ((-4.110300540924) * X4))))) / (sqrt(1 + ((-2435.929931640625) / (sqrt(1 + ((-2929024.500000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-270.279754638672) / (sqrt(1 + (((11118756864.000000000000 / (sqrt(1 + ((-136473097535488.000000000000) * X2) ^ 2))) + (((((-1606.645874023438) * X2) + sqrt(1600145.125000000000)) / (sqrt(1 + (1 / ((-1351603525255168.000000000000) * X2)) ^ 2))) + (182.465362548828 * X4))) - ((((-1153955.000000000000) * X3) + (-2866.498535156250)) / (sqrt(1 + (1 / (((-79626.812500000000) * X2) / (((-1887.515136718750) * X1) + 1486915.625000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-1266.236206054688) + (0.858023822308 * X1)) + ((((-0.037471782416) * X1) + (((4042051.500000000000 * X3) + 4903.626953125000) / (sqrt(1 + (1 / ((100254.742187500000 * X2) / (((-1910.177856445312) * X1) + 1318888.750000000000))) ^ 2)))) * tanh((1.264312028885 * X2)))) - ((-357.699798583984) / (sqrt(1 + ((-346.741027832031) * X2) ^ 2))))))) * tanh((422.917480468750 * X2)))
97,66.9615249633789,87.0,nan,((((((1.541464686394 * X1) + ((((-1723520.750000000000) * X3) + (-6655.592773437500)) / (sqrt(1 + (1 / ((213435.875000000000 * X2) / (((-1890.913208007812) * X1) + 1322133.250000000000))) ^ 2)))) * tanh(((-3.253275871277) * X2))) + ((-1615.868530273438) * X2)) + ((((-463.162170410156) * X2) + (1878.741210937500 - ((-28.847879409790) * X1))) - (((((((-771.773559570312) * X2) + (sqrt((1247107.375000000000 + ((-144.808609008789) * X1))) + ((-1054.706054687500) + ((750.053833007812 * X2) - ((-3.251707077026) * X4))))) / (sqrt(1 + ((-4021.686035156250) / (sqrt(1 + ((-20416926.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-103.356445312500) / (sqrt(1 + (((5886158.000000000000 * X3) + ((-1026.569824218750) * X2)) - (((22669210.000000000000 * X3) + (-1636.422119140625)) / (sqrt(1 + (1 / (((-138911.250000000000) * X2) / (((-1888.658447265625) * X1) + 1486559.000000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-1119.550170898438) + (30.529621124268 * X1)) + ((((-5.772986412048) * X1) + (((7120129.000000000000 * X3) + 19788.429687500000) / (sqrt(1 + (1 / ((222432.703125000000 * X2) / (((-1897.554077148438) * X1) + 1324026.000000000000))) ^ 2)))) * tanh((1.169538855553 * X2)))) - ((-1026.641601562500) + ((724.369628906250 * X2) - ((-31.269464492798) * X4))))))) * tanh((334.487243652344 * X2)))
87,72.7386474609375,88.0,nan,((((((25.903139114380 + (40.046665191650 * X2)) - (0.038356177509 * X1)) + (0.352501571178 * X4)) ^ 2) + ((76.773674011230 / (sqrt(1 + ((-19.972703933716) * X2) ^ 2))) - (((((((-771.884033203125) * X2) + (sqrt((1260719.125000000000 + ((-187.988922119141) * X1))) + ((-1056.049316406250) + ((731.987548828125 * X2) - ((-3.826622247696) * X4))))) / (sqrt(1 + ((-599.244628906250) / (sqrt(1 + ((-5655966.500000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-457.914184570312) / (sqrt(1 + (((2461076.750000000000 / (sqrt(1 + ((-1155701.375000000000) * X2) ^ 2))) + (((((-1249.465332031250) * X2) + sqrt((3400467.500000000000 + ((-1146.940917968750) * X1)))) / (sqrt(1 + (1 / (441812128.000000000000 * X2)) ^ 2))) + (153.075729370117 * X4))) - ((((-1035767.750000000000) * X3) + (-791.897216796875)) / (sqrt(1 + (1 / ((177960.953125000000 * X2) / (((-1891.559692382812) * X1) + 1493176.875000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-439.263488769531) + ((330.115875244141 * X2) - ((-45.471923828125) * X4))) + ((((-2.131121158600) * X1) + (((5571326.000000000000 * X3) + 6137.064453125000) / (sqrt(1 + (1 / ((83356.531250000000 * X2) / (((-1908.306640625000) * X1) + 1318705.250000000000))) ^ 2)))) * tanh((1.572469115257 * X2)))) - (120.147125244141 / (sqrt(1 + ((-826.739074707031) * X2) ^ 2))))))) * tanh((317.915161132812 * X2)))
66,77.6875,89.0,nan,(((((((-66.766700744629) * X2) + (1073.126586914062 - (1.667758226395 * X1))) / (sqrt(1 + (273.412872314453 / (sqrt(1 + (1288159.000000000000 * X2) ^ 2))) ^ 2))) + ((-87.805587768555) * X2)) + ((274.116058349609 / (sqrt(1 + ((-216.907424926758) * X2) ^ 2))) - (((((((-760.563964843750) * X2) + (sqrt((1261867.500000000000 + ((-190.267807006836) * X1))) + ((-1046.471435546875) + ((748.381958007812 * X2) - ((-4.485866546631) * X4))))) / (sqrt(1 + ((-3459.487548828125) / (sqrt(1 + ((-3397838.250000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-595.208862304688) / (sqrt(1 + (((4400102.500000000000 / (sqrt(1 + ((-6983842.500000000000) * X2) ^ 2))) + (((((-1205.742309570312) * X2) + sqrt((3251273.250000000000 + ((-1771.846313476562) * X1)))) / (sqrt(1 + (1 / ((-43835.085937500000) * X2)) ^ 2))) + (123.046279907227 * X4))) - ((((-1481329.750000000000) * X3) + (-700.471435546875)) / (sqrt(1 + (1 / (((-202873.812500000000) * X2) / (((-1888.042724609375) * X1) + 1489503.625000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-250.562576293945) + ((-0.723041415215) * X1)) + ((((-0.312798976898) * X1) + (((3674764.500000000000 * X3) + 3248.803710937500) / (sqrt(1 + (1 / ((112827.820312500000 * X2) / (((-1908.562744140625) * X1) + 1317890.625000000000))) ^ 2)))) * tanh((1.534349083900 * X2)))) - ((-366.102874755859) / (sqrt(1 + ((-301.997253417969) * X2) ^ 2))))))) * tanh((390.869232177734 * X2)))
86,73.52366638183594,91.0,nan,((((((1870.321044921875 * X2) + ((-19663.283203125000) / (sqrt(1 + ((-76719920.000000000000) * X2) ^ 2)))) / (sqrt(1 + ((-3675.444091796875) / (sqrt(1 + ((-190878752.000000000000) * X2) ^ 2))) ^ 2))) + (430.488739013672 * X2)) + ((68.877853393555 / (sqrt(1 + ((-22.055671691895) * X2) ^ 2))) - (((((((-771.911743164062) * X2) + (sqrt((1260719.125000000000 + ((-173.481552124023) * X1))) + ((-1058.593017578125) + ((740.001953125000 * X2) - ((-4.242372512817) * X4))))) / (sqrt(1 + ((-599.244628906250) / (sqrt(1 + ((-5655966.500000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-457.914184570312) / (sqrt(1 + (((2461076.750000000000 / (sqrt(1 + ((-1155701.375000000000) * X2) ^ 2))) + (((((-1249.465332031250) * X2) + sqrt((3400467.500000000000 + ((-1146.940917968750) * X1)))) / (sqrt(1 + (1 / (441812128.000000000000 * X2)) ^ 2))) + (168.590927124023 * X4))) - ((((-1035767.750000000000) * X3) + (-791.897216796875)) / (sqrt(1 + (1 / ((177960.953125000000 * X2) / (((-1890.858032226562) * X1) + 1493176.875000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-439.263488769531) + ((330.115875244141 * X2) - ((-47.008888244629) * X4))) + (((0.356520652771 * X1) + (((5571326.000000000000 * X3) + 6137.064453125000) / (sqrt(1 + (1 / ((83356.531250000000 * X2) / (((-1908.043945312500) * X1) + 1318705.250000000000))) ^ 2)))) * tanh((1.462794184685 * X2)))) - (120.147125244141 / (sqrt(1 + ((-826.739074707031) * X2) ^ 2))))))) * tanh((316.564208984375 * X2)))
100,66.06364440917969,92.0,nan,(((((((-251.577590942383) - ((-0.344161182642) * X1)) + ((-10.336342811584) - (0.467889219522 * X1))) * tanh(((-3.447093486786) * X2))) + ((-1805.769409179688) * X2)) + ((sqrt((2548736.000000000000 + ((-2502.368896484375) * X1))) + ((-107.241813659668) + ((393.963439941406 * X2) - ((-27.198461532593) * X4)))) - (((((((-764.224243164062) * X2) + (sqrt((1243668.125000000000 + ((-117.986122131348) * X1))) + ((-1060.287475585938) + ((764.500854492188 * X2) - ((-4.327868938446) * X4))))) / (sqrt(1 + ((-4204.956542968750) / (sqrt(1 + ((-8628375.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-87.215202331543) / (sqrt(1 + (((4404864.500000000000 * X3) + ((-1452.023437500000) * X2)) - (((22608536.000000000000 * X3) + (-1939.196044921875)) / (sqrt(1 + (1 / (((-137040.484375000000) * X2) / (((-1882.181274414062) * X1) + 1483548.625000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + (((((6117880.000000000000 * X3) + (-340.415039062500)) / (sqrt(1 + (1 / ((9087.586914062500 * X2) / (((-1955.371337890625) * X1) + 1306682.375000000000))) ^ 2))) + (((1289.118164062500 * X2) + (((8484996.000000000000 * X3) + 16762.941406250000) / (sqrt(1 + (1 / ((113564.148437500000 * X2) / (((-1915.530029296875) * X1) + 1322377.125000000000))) ^ 2)))) * tanh((0.219991818070 * X2)))) - ((-42.826328277588) / (sqrt(1 + ((-342.679473876953) * X2) ^ 2))))))) * tanh((355.281188964844 * X2)))
100,63.750972747802734,93.0,nan,((((((0.758872270584 * X1) + (((82703.257812500000 * X3) + (-4616.437011718750)) / (sqrt(1 + (1 / ((188194.187500000000 * X2) / (((-1906.383056640625) * X1) + 1315119.875000000000))) ^ 2)))) * tanh(((-4.309956550598) * X2))) + ((-2370.290527343750) * X2)) + (((-1062.094970703125) + ((695.372741699219 * X2) - ((-3.455361843109) * X4))) - (((((((-822.886230468750) * X2) + (sqrt((1243797.625000000000 + ((-147.354675292969) * X1))) + ((-1051.834594726562) + ((805.887390136719 * X2) - ((-3.394830226898) * X4))))) / (sqrt(1 + ((-3828.246093750000) / (sqrt(1 + ((-5876496.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (140.479522705078 / (sqrt(1 + (((7010547.000000000000 * X3) + ((-1236.625732421875) * X2)) - (((20481990.000000000000 * X3) + (-1463.172241210938)) / (sqrt(1 + (1 / (((-205666.312500000000) * X2) / (((-1884.571899414062) * X1) + 1482448.500000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((((((-3032.298828125000) + (23.374155044556 * X1)) - (86.620666503906 * X1)) + ((-4.523793697357) * X4)) - ((-64.897529602051) * X1)) + ((-25.372674942017) * X4)) + ((((-3.464117765427) * X1) + (((2869470.250000000000 * X3) + 15800.027343750000) / (sqrt(1 + (1 / ((172091.015625000000 * X2) / (((-1911.378417968750) * X1) + 1317859.125000000000))) ^ 2)))) * tanh((1.450234532356 * X2)))) - ((-79.995872497559) / (sqrt(1 + ((-530.684692382812) * X2) ^ 2))))))) * tanh((372.757110595703 * X2)))
96,66.2696533203125,94.0,nan,((((((0.806422054768 * X1) + (((91064.367187500000 * X3) + (-4616.547851562500)) / (sqrt(1 + (1 / ((188233.921875000000 * X2) / (((-1899.802978515625) * X1) + 1315113.250000000000))) ^ 2)))) * tanh(((-4.210898876190) * X2))) + ((-2369.707031250000) * X2)) + ((sqrt((251834.625000000000 / (sqrt(1 + ((-64243832.000000000000) * X2) ^ 2)))) + (1602068.250000000000 + (((-169.966613769531) * X2) - ((-31.157836914062) * X4)))) - (((((((-825.591064453125) * X2) + (sqrt((1243789.125000000000 + ((-146.407455444336) * X1))) + ((-1051.018188476562) + ((796.485168457031 * X2) - ((-3.146512508392) * X4))))) / (sqrt(1 + ((-4457.120605468750) / (sqrt(1 + ((-5149877.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (154.803924560547 / (sqrt(1 + (((7022599.500000000000 * X3) + ((-1233.645263671875) * X2)) - (((20471738.000000000000 * X3) + (-1469.027954101562)) / (sqrt(1 + (1 / (((-205809.156250000000) * X2) / (((-1884.969726562500) * X1) + 1482454.000000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((1599855.750000000000 - ((-1.935670495033) * X1)) + ((-12.254220962524) * X4)) + ((((-4.482407093048) * X1) + (((2893035.250000000000 * X3) + 15797.756835937500) / (sqrt(1 + (1 / ((172050.093750000000 * X2) / (((-1905.834106445312) * X1) + 1317856.500000000000))) ^ 2)))) * tanh((1.437094092369 * X2)))) - ((68350.820312500000 * X2) / (((-1917.564575195312) * X1) + 1319792.000000000000)))))) * tanh((330.097717285156 * X2)))
100,62.42177963256836,96.0,nan,((((((0.798409759998 * X1) + (((91064.367187500000 * X3) + (-4616.547851562500)) / (sqrt(1 + (1 / ((188233.921875000000 * X2) / (((-1906.929687500000) * X1) + 1315113.250000000000))) ^ 2)))) * tanh(((-4.393697738647) * X2))) + ((-2369.707031250000) * X2)) + ((sqrt((251834.625000000000 / (sqrt(1 + ((-64243832.000000000000) * X2) ^ 2)))) + (2042.354125976562 + (((-169.966613769531) * X2) - ((-32.474334716797) * X4)))) - (((((((-828.806274414062) * X2) + (sqrt((1243789.125000000000 + ((-149.580200195312) * X1))) + ((-1051.023803710938) + ((806.835205078125 * X2) - ((-3.230874776840) * X4))))) / (sqrt(1 + ((-4457.120605468750) / (sqrt(1 + ((-5149877.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (136.570922851562 / (sqrt(1 + (((7022599.500000000000 * X3) + ((-1233.645263671875) * X2)) - (((20471738.000000000000 * X3) + (-1458.511718750000)) / (sqrt(1 + (1 / (((-205809.156250000000) * X2) / (((-1885.132324218750) * X1) + 1482454.000000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + (((((((-3244.682373046875) / (sqrt(1 + ((-4376023.500000000000) * X2) ^ 2))) + ((-3.649665355682) * X4)) - ((-1.733191370964) * X1)) + (0.293613493443 * X4)) + ((((-4.339260101318) * X1) + (((2893035.250000000000 * X3) + 15797.756835937500) / (sqrt(1 + (1 / ((172050.093750000000 * X2) / (((-1911.857055664062) * X1) + 1317856.500000000000))) ^ 2)))) * tanh((1.460001468658 * X2)))) - ((-88.120117187500) / (sqrt(1 + ((-554.109436035156) * X2) ^ 2))))))) * tanh((373.435272216797 * X2)))
95,63.750064849853516,97.0,nan,((((((60.204559326172 - ((-0.548161387444) * X1)) + ((((-2589602.500000000000) * X3) + (-3554.562011718750)) / (sqrt(1 + (1 / ((218933.546875000000 * X2) / (((-1915.444946289062) * X1) + 1317680.375000000000))) ^ 2)))) * tanh(((-4.602213859558) * X2))) + ((-1853.563964843750) * X2)) + ((sqrt((2583807.000000000000 + ((-2469.559570312500) * X1))) + ((-303.451995849609) + (0.160147607327 * X1))) - (((((((-750.550781250000) * X2) + (sqrt((1238005.500000000000 + ((-115.424819946289) * X1))) + ((-1060.642456054688) + ((756.416015625000 * X2) - ((-4.529691219330) * X4))))) / (sqrt(1 + ((-3404.989257812500) / (sqrt(1 + ((-12430129.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-110.052734375000) / (sqrt(1 + (((7256536.000000000000 * X3) + ((-1285.319091796875) * X2)) - (((19956002.000000000000 * X3) + (-1317.615722656250)) / (sqrt(1 + (1 / (((-190153.453125000000) * X2) / (((-1881.137451171875) * X1) + 1486613.500000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + (((((3442323.000000000000 * X3) + 805.545410156250) / (sqrt(1 + (1 / ((14248.019531250000 * X2) / (((-1938.610473632812) * X1) + 1315598.500000000000))) ^ 2))) + ((((-2.865794897079) * X1) + (((11252216.000000000000 * X3) + 14917.034179687500) / (sqrt(1 + (1 / ((162178.609375000000 * X2) / (((-1915.443603515625) * X1) + 1320690.375000000000))) ^ 2)))) * tanh((1.354166507721 * X2)))) - ((-57.267841339111) / (sqrt(1 + ((-69.309890747070) * X2) ^ 2))))))) * tanh((337.539978027344 * X2)))
100,61.87968063354492,98.0,nan,((((((0.842815935612 * X1) + (((91064.367187500000 * X3) + (-4616.547851562500)) / (sqrt(1 + (1 / ((188233.921875000000 * X2) / (((-1906.744384765625) * X1) + 1315113.250000000000))) ^ 2)))) * tanh(((-4.486516475677) * X2))) + ((-2369.707031250000) * X2)) + ((sqrt((251834.625000000000 / (sqrt(1 + ((-64243832.000000000000) * X2) ^ 2)))) + (2100.265380859375 + (((-169.966613769531) * X2) - ((-32.474334716797) * X4)))) - (((((((-828.806274414062) * X2) + (sqrt((1243789.125000000000 + ((-151.288116455078) * X1))) + ((-1050.421630859375) + ((802.470642089844 * X2) - ((-3.092935800552) * X4))))) / (sqrt(1 + ((-4457.120605468750) / (sqrt(1 + ((-5149877.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (132.721191406250 / (sqrt(1 + (((7022599.500000000000 * X3) + ((-1233.645263671875) * X2)) - (((20471738.000000000000 * X3) + (-1458.441040039062)) / (sqrt(1 + (1 / (((-205809.156250000000) * X2) / (((-1885.663330078125) * X1) + 1482454.000000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((((((718.580566406250 * X2) - ((-3.458047389984) * X4)) - (103.352226257324 * X1)) + ((-3.649665355682) * X4)) - ((-105.152320861816) * X1)) + ((-4.849112987518) * X4)) + ((((-5.081707477570) * X1) + (((2893035.250000000000 * X3) + 15797.756835937500) / (sqrt(1 + (1 / ((172050.093750000000 * X2) / (((-1911.697265625000) * X1) + 1317856.500000000000))) ^ 2)))) * tanh((1.474874973297 * X2)))) - ((-86.924430847168) / (sqrt(1 + ((-554.109436035156) * X2) ^ 2))))))) * tanh((372.482055664062 * X2)))
